SKIV2L	437417	
CCDC8	436532	
TRPC1	436441	
SUCLG1	436429	
SFN	433059	
IL1B	432647	
TTI1	430517	
EIF4G3	429244	
SNRNP200	428563	
PSME1	428216	
ATG13	428082	
CSNK1A1	427897	
EIF3A	427469	
FBXO4	426483	
LMO2	423741	
CNOT6L	422100	
CX3CR1	421413	
HADHB	420442	
PPP2CA	419731	
USP5	419097	
PSMD11	418227	
SLAMF1	416574	
SEPTIN6	414230	
NUP107	413078	
STAC	412626	
COL4A3	412101	
RPS3A	410393	
PELP1	409761	
IKBKE	408543	
CLU	408070	
TAB1	407704	
EPHB3	407123	
VAMP7	406943	
MYO5B	406061	
SLIT1	404319	
CCNK	401048	
TMPRSS2	400715	
SRSF10	399066	
PIK3R3	398807	
SMC2	396937	
POLR1B	396072	
CXXC1	395968	
KIF23	395940	
TAF5	394885	
FGFR3	394829	
GTPBP4	392279	
MIA2	392199	
DISC1	392083	
RPS6	390492	
XPO5	390471	
MAPK7	390393	
ERCC4	389242	
SEMA6D	389086	
ELP1	388868	
GZMB	388654	
AMBRA1	387690	
AIM2	385734	
ACKR3	385507	
NRXN2	385111	
ABCE1	384809	
AP1B1	383772	
PSMC6	383582	
RABGGTB	383383	
ARID4A	382183	
KRT17	381053	
CSF1	379241	
UVRAG	378022	
NOP53	375015	
MAP2K7	373242	
S100A4	373184	
GNL2	372761	
CD47	371058	
CEP192	370396	
RAD51B	370306	
CCND2	368848	
DLL4	368435	
CXCL9	363151	
CD244	363081	
NONO	361519	
ITGB8	360996	
IRF7	360752	
PPP2R2A	360365	
RIPK3	358953	
KARS1	357937	
GLDC	357587	
MYO7A	357365	
STAMBP	356204	
DDX39B	355838	
HMMR	355197	
MLLT10	355143	
EDNRB	355002	
NLGN3	354864	
TUBGCP6	354641	
PHB2	354410	
GRK2	352325	
ERC1	351251	
NCF2	347100	
YY1	346074	
PDCD1LG2	345324	
MFN1	344848	
PIK3R6	344824	
LAMP2	343181	
RACK1	342229	
RFC5	342112	
RAPGEF1	339866	
MAP2K3	339620	
MALT1	338832	
PTPRS	336161	
KIF2C	336061	
EIF4A1	335685	
CD80	335020	
DVL2	333634	
OTUB1	333374	
TERF1	332912	
NUP133	332762	
SON	332260	
SF3B3	329749	
TNKS	328818	
PRKAB2	327827	
PLAUR	327390	
ARHGEF7	327306	
RYBP	327178	
PROS1	327106	
RALA	326881	
TAF6	326420	
OSM	325817	
ITGA8	324857	
UCHL5	324626	
NT5E	324119	
PAK1	323636	
FXR1	322343	
POLRMT	321817	
TRAF2	320906	
PRLR	320406	
GADD45B	319944	
BRD2	319325	
CPSF6	316241	
TRIP13	316016	
DLL1	314454	
LILRB1	314247	
STAM2	313455	
EED	311493	
ORC2	309011	
ZDHHC9	307540	
PHB	307452	
TADA3	305325	
MCM3AP	303900	
FERMT2	303307	
STIP1	303290	
RABGEF1	302444	
WASF3	301818	
GDF15	300818	
PABPC1	300136	
TIGIT	298967	
PBX1	298531	
NCSTN	298435	
PHLPP1	297962	
OAS2	297808	
CRY1	297602	
EPS8	297516	
CEP135	297515	
PHKA2	297175	
FANCL	297080	
SPAG5	296214	
EIF4G2	296047	
AGER	295364	
FUS	295153	
CALR	295148	
RPSA	293876	
DUOX1	293205	
RABEP1	293087	
TCF7L1	292426	
SEC63	292311	
TBL1XR1	291949	
LARP7	291601	
NUP205	290876	
NCAPD2	290271	
EVPL	288479	
GPI	288373	
MYO6	288265	
H2BC21	287755	
MYL3	286777	
GAB1	286456	
WDR33	285581	
IGFBP2	285186	
COPS4	284441	
AXIN2	284242	
KPNA2	284052	
BAIAP2	283449	
UBN1	283337	
ITIH5	283257	
PHC2	282067	
FGF2	281206	
WIPF1	280969	
NCK2	280499	
SEC24C	280406	
CD81	279606	
BMPR1B	278236	
ATP5F1A	277903	
GANAB	277404	
GNB4	276920	
RAD52	275320	
BABAM2	273151	
GOLGA2	272671	
ROBO4	271412	
IL2RB	270978	
STON2	270541	
S100B	270119	
GNB5	268512	
SERPINA1	267260	
LRRC32	267092	
S1PR1	266450	
PARP4	265356	
PIAS3	263769	
SFPQ	263573	
BMPR2	262722	
RING1	262358	
RAD23A	260716	
TFDP2	260614	
CCR1	260392	
XAB2	260078	
ATP1A1	259819	
CYFIP1	258756	
SDC1	258028	
TNFRSF10B	257763	
UBQLN4	257499	
GCC2	257098	
ARHGEF11	256164	
SULF1	255615	
TNXB	255595	
KRT10	254668	
CCNB2	254627	
WRAP53	253032	
APBB1	251725	
RAB5A	251088	
BMPR1A	250909	
RRM1	250761	
PPP1CB	249594	
TRAF3	248914	
MTHFR	248725	
SEC24D	247277	
NUP153	247068	
CEP55	246987	
TLR5	246329	
DAG1	245895	
PPIF	245601	
CD40	244380	
CNOT6	243582	
PDCD1	243375	
SIX1	242341	
RARS1	242226	
UBA2	241533	
IRF3	241467	
PPIB	241195	
UIMC1	240579	
CDC37	240485	
MCM2	240458	
PPP2R5E	240453	
BCL10	239051	
LDLR	238853	
RIOK1	238013	
HIF3A	237959	
STAG1	237743	
CECR2	237515	
ELL	237352	
CD226	236477	
RUBCN	236101	
APBA1	235963	
BMP6	235162	
GUCY1A1	234815	
ATP6V1B2	234392	
KMT5A	234271	
ELMO1	233588	
ITGB5	233466	
WDR3	233304	
SRPK1	232611	
XPOT	232072	
PPL	231494	
TP53RK	231267	
RAD23B	231238	
CSF2RA	230600	
BCL9	229279	
STRN	229158	
SEC23A	228962	
ATP6V0A2	226915	
CEP152	226902	
XPC	226449	
CDKN3	225765	
MLKL	225223	
RPL8	225133	
CHAF1A	224633	
ACVRL1	224511	
IRF9	224017	
USF1	223642	
RFC2	223280	
SGK1	222427	
PLXNA3	222373	
IRAK1	221560	
PSMC4	220980	
SIRPA	220402	
PSMD10	218328	
SSTR2	217539	
ECT2	217518	
IGSF8	216424	
ATIC	216200	
LDB2	215218	
RNF168	214752	
GAS6	214534	
CAND1	214418	
BTAF1	214249	
TNFRSF9	211153	
TCF12	210468	
FAM83D	209773	
MSL3	209755	
SUN1	209420	
DDB2	209052	
PPP2R5B	207888	
NDRG4	206632	
TAB2	206456	
NBR1	206410	
CADM1	206193	
CENPI	206116	
ILF2	205878	
SEC31A	205129	
CDK14	205088	
NGFR	205050	
GNB3	205041	
BMP4	203324	
DAPK2	202608	
KLHL20	202338	
NDC80	201671	
RTN4	201460	
SEMA6A	201280	
FST	201241	
CD28	201132	
AP3B1	200334	
NCK1	199565	
CBX3	199505	
STT3A	199417	
CD2AP	199412	
LGR4	199171	
AOC3	199010	
ATP6V1H	196970	
WDHD1	196724	
RUVBL2	196321	
SNX1	196121	
CSTF1	196050	
HNRNPD	195817	
SLC16A1	195724	
PDS5B	195662	
TENT4A	195311	
RPL19	194620	
BAZ1B	194363	
PSMC2	193733	
MELK	193025	
SART1	192958	
EXOC7	192533	
ALCAM	192289	
PSMD12	190178	
EZR	190028	
MED13L	189772	
CDC45	189460	
SNRPA	189453	
HMGCS1	189256	
PDCD4	189039	
CRKL	188864	
KIF5B	188791	
RPGR	188745	
STIM1	188059	
SKIL	187946	
CHRD	187431	
AKAP1	187310	
LSG1	187278	
EXOC8	186594	
ABCA8	186083	
DPF2	185930	
MLST8	185695	
CDKN2B	185612	
PCNA	184827	
SECISBP2	184639	
FANCB	183972	
TAF9B	183698	
BACE1	183404	
CNOT10	182573	
JUP	182513	
CD2	182477	
BAZ2A	181756	
CCM2	181687	
CIITA	181020	
SIN3B	180707	
ATP6V0D2	180635	
ANAPC1	179746	
CEP290	179601	
DCLRE1C	179553	
SCARB1	179330	
AP1G1	178964	
CDC7	178873	
PAK4	178580	
LTN1	177910	
CDKN2D	174641	
HSD17B4	174173	
RNF128	174096	
SLC7A5	173918	
RNF2	173669	
CP	173290	
MYO15A	173087	
SPAST	170758	
IL15	170574	
BOP1	170408	
TFIP11	170191	
CCNC	170173	
UCK2	169813	
RPL14	169665	
ATP5F1B	169648	
HJURP	169000	
RPL3	168935	
EEA1	168902	
CTC1	168181	
TRAK1	168152	
CTLA4	168135	
SPI1	167561	
PDPK1	167386	
UBE2C	167378	
SUV39H1	167059	
JMJD6	166153	
TCF7	166117	
CRY2	165944	
MTHFD1L	165640	
CCR5	165380	
P4HA2	165157	
BIRC3	164346	
H2BC5	164059	
CHIT1	163963	
PSMD13	163788	
PNPT1	163011	
CCNT1	162976	
CCNF	162943	
BCAS1	162441	
NEDD1	162422	
FBH1	162328	
SYT1	161195	
GEMIN5	160378	
PLXNB1	160004	
BBS7	158518	
RPLP2	158042	
PPP2R1B	156631	
DHX16	156286	
PES1	155926	
TJP2	155925	
SGO1	155583	
SNCAIP	155420	
SEL1L	154006	
BBC3	152605	
EMD	152053	
HEXIM1	151924	
MAP3K2	151887	
TUBGCP2	151341	
TFPI2	150806	
IKBKG	150340	
PRPF6	150103	
GNG2	150095	
TCF3	150094	
TUFM	149612	
FKBP4	149201	
MRPS5	148592	
VPS33A	148420	
MLH3	147828	
NCKAP5	147287	
NTN1	147108	
MED16	146256	
NCAPG2	145500	
PPP1R12A	145294	
RSL1D1	144936	
NSF	143581	
WDR5	143531	
DVL1	143133	
RPGRIP1	142855	
ATP6V0A1	142854	
UHRF1	142123	
EXOC3	142052	
TAF5L	141993	
TLR1	141825	
NELFCD	141464	
FHL1	141095	
PSMD14	140776	
GPT2	140750	
CD8B	140589	
KRT8	140018	
NFYA	139569	
CNOT11	139511	
PARP2	138964	
SMC5	138157	
MAD2L1	137987	
STX3	137954	
ZNRF3	137898	
AMFR	137855	
GALNT14	137593	
EIF2B3	137090	
KPNA1	136839	
RHEB	136551	
HPGD	136508	
UPF2	136177	
SMC6	135849	
TUBG1	135840	
SPOPL	135784	
LPL	135719	
MAVS	135061	
EZH1	134990	
NUP43	134960	
RND3	134816	
NOD1	134776	
RPL6	134281	
RACGAP1	133928	
KIF3A	133536	
SELL	133392	
TLR6	133323	
NPLOC4	133236	
SMAD9	132902	
IL18RAP	132768	
ULK2	131956	
PDPN	131440	
MEPCE	130696	
HBB	130623	
ITGB6	130423	
NUP93	130381	
PSMB5	130348	
CNOT9	129753	
NDUFS1	129645	
VMP1	129525	
SPRY2	129465	
NOS1AP	129419	
ATP6V1C1	128644	
CCAR2	127236	
TFPI	127201	
DDX46	127049	
WTAP	127029	
TADA2A	126960	
ERCC8	126755	
RPS26	126640	
HLA-DRA	126479	
PNISR	126477	
CYP4B1	125899	
FOXF1	125816	
WAPL	125526	
IMMT	125358	
SFRP4	125275	
NLGN2	125249	
NRF1	125124	
UBE2D1	125066	
AP3D1	125042	
EEF2K	124488	
CCT8	123911	
DHFR	123653	
NCKAP1	123627	
GRIN3A	122692	
GTF3C3	122000	
PTPN12	121977	
OXTR	121260	
RALB	121092	
TSR1	120235	
ANXA3	119693	
MTA3	119600	
COPA	119328	
CRBN	119115	
CD6	118422	
MSR1	117916	
FAF2	116984	
FBXO5	116924	
FBXW8	116891	
PLXNB3	116798	
BIN1	116706	
CAPRIN1	116301	
TBL3	116247	
PTPN22	116108	
EPHA1	115998	
PDGFA	115168	
AP2B1	115140	
CASP7	114844	
NPC1	114761	
KLHL13	114670	
CD209	114602	
WASF2	114520	
CUL5	114499	
NCF4	114252	
STX12	114047	
CLOCK	113649	
EXOC1	113174	
CLPB	113018	
SDHD	113015	
HSPB1	112317	
IL7	111693	
PHKB	111602	
HLA-C	111321	
GTF3C4	110491	
VPS16	110256	
SLC40A1	110176	
CGNL1	109854	
PSEN2	109853	
LBR	109851	
CD55	109761	
CDK5R1	109728	
ATG3	109537	
ALDH4A1	109382	
CDKN2C	109374	
EIF1AX	109266	
NHP2	109161	
STUB1	108624	
SEC24A	108456	
YWHAE	107821	
CRNKL1	107710	
TBP	107197	
MAPKAP1	106902	
FZD2	105960	
RIOK2	105700	
NCBP2	105657	
GABBR1	105304	
BIRC2	105190	
OSBP	105069	
FBXO22	104981	
PHC1	104204	
ARHGEF2	104194	
SRP72	103294	
KCNJ8	102668	
IL33	102580	
SMARCE1	102109	
POLR2C	102092	
TRAPPC9	102086	
LRRC15	101864	
PDGFC	101236	
GNG11	101085	
CD74	100956	
PSPC1	100729	
PAK2	100470	
TRAF1	100438	
PRKAR1A	100430	
TFAM	100200	
ATP5F1C	100058	
MCCC2	99429.3	
CDC27	99347.4	
RPL10	99240.2	
RPL26	98911.7	
TAB3	98865.7	
BCL3	98789.8	
STK4	98719.3	
PRG4	98653.1	
PRPF3	98304.1	
MVP	98229.7	
GADD45A	98104.7	
PTGFRN	98052.1	
PDS5A	97736.7	
KIF5C	97558.6	
EMC1	97483.2	
CASK	96992.9	
VPS35	96976.4	
TGM1	96673.4	
PFAS	96634.2	
POLD2	96510.5	
MTRR	96222.1	
IL10RB	96070.2	
GTF2E1	95984.2	
EIF2S3	95758.6	
AGK	95638	
UXS1	95326.1	
IRS2	95213.8	
WDR75	95209.1	
EXOSC10	94989.3	
PDGFB	94936.1	
UBE2S	94924.5	
RPL13A	94647.5	
RBM39	94629.5	
PPP2CB	94433.8	
COPS2	93774.7	
EIF3H	93698.1	
PAK6	93600	
CCP110	93573.7	
STX2	93547.4	
TADA2B	92437.7	
PSMA7	92328.6	
SNW1	92295.4	
ITGA11	92265.5	
SORT1	92099.4	
TEX10	91817.3	
PTTG1	91227.3	
ADGRD1	91090.2	
FTSJ3	91031.2	
MTHFD1	91012.8	
NOL11	90922	
EIF3I	90748.4	
MSL2	90670.2	
AREG	90404.1	
EXT1	90307.8	
TBC1D5	90194.4	
SUMO3	89981.5	
MAD1L1	89796	
IFT88	89769.3	
CDKN1A	89640.8	
AFF4	89495.5	
IGFBP5	89158.7	
PCCA	88929.5	
TBK1	88502.8	
HNRNPA3	88502.1	
KLHL3	88034	
PSMB1	88024	
MRPS7	87945.1	
UVSSA	87678.8	
SUCLG2	87368.7	
MORF4L1	87216.2	
MCU	86900.7	
CLEC14A	86845.1	
RFC3	86732.8	
GRK5	86631.8	
EDC4	86163	
PSMD6	85962.5	
NEO1	85855.8	
ERCC2	85839.4	
FBXL3	85535.1	
PER3	85469.2	
CPSF1	84934.4	
MEAF6	84828.7	
LIF	84798.6	
CD3D	84710.9	
CAV1	84296.5	
PRAM1	84218.6	
RASIP1	83994.1	
PLXNC1	83843.9	
NPR3	83771.9	
POLR2E	83656.2	
CAMLG	83629.1	
PRPF19	83567.8	
BRD9	83508.2	
BMP2	83437.3	
AQP1	83435.2	
PKD2L1	83061.8	
SF3B4	82880	
XRCC4	82722.4	
TKT	82319.1	
IARS1	82204.1	
PDHA1	81922.2	
GNB2	81389.1	
RBM25	81220.4	
NUP188	81211.8	
CRTC2	81098.2	
SHMT1	80863.6	
RAD18	80510.5	
EFNB2	80487.2	
CDC23	80304.8	
RAD9A	79995.1	
GTF2F1	79958.9	
KIRREL1	79823.2	
MRPL13	79677.1	
NDE1	79337.4	
STEAP1	79274.8	
MAU2	79134.3	
GNA13	79081.3	
VHL	79035.2	
PTH1R	78965.6	
SEPTIN9	78396.2	
IDE	78304.4	
TTC37	78243.3	
FZD4	78174.7	
PRIM1	78136.7	
RDX	78039.8	
RNF41	78029.5	
FZR1	77952.8	
PPP3CB	77754.2	
BSG	77685.3	
OAS3	77522.3	
PRX	77502.8	
SORBS1	77393.7	
TRAPPC11	77091.1	
SMG6	76913.5	
TAF1A	76853	
NFRKB	76851.2	
MTDH	76431.4	
DCAF13	76201.4	
PCF11	75948.1	
PTPN1	75883.8	
OLR1	75700	
SASS6	75470.7	
INO80	75435.3	
FDFT1	75389.8	
IL10RA	74828	
PSAT1	74404	
UFL1	74108.8	
ZFYVE9	74076.1	
STING1	73873.9	
BAG1	73677.6	
SAE1	73358.1	
SUMO2	73312.7	
GTPBP1	73306.7	
EXOC5	73042.4	
HMBS	72786.4	
SOX7	72758.8	
NUP160	72633.1	
FGF1	72583.9	
TIMP1	72340.5	
NOL6	72098.6	
SELPLG	72098	
EIF6	71934	
MAD2L2	71875.3	
ATP6V1E2	71852.1	
TEAD4	71540.6	
EVC	71518.1	
F5	71483.8	
AGL	71157.3	
TAF4B	70937.7	
TNS4	70349.2	
RPS15	70293.2	
RPS2	70153	
RPN2	70091.3	
OGN	69854.2	
COQ9	69787.1	
SARS1	69541.1	
CXCL1	69363.1	
CXCR3	69296.5	
CAV2	69275.2	
GYS1	69250.9	
STN1	68970.7	
UQCRC2	68890.7	
KCNQ1	68842	
CD9	68830.3	
TNFRSF11A	68730.1	
MRPS22	68525.2	
DHFR2	68411.4	
CACNA2D2	68327.3	
TGFBRAP1	68225.7	
NAA15	68110.3	
SELENBP1	68032.2	
CEMIP	67986.2	
RAB6A	67905.1	
FYB1	67504	
IL18R1	67439.7	
VPS51	67331.4	
TARDBP	67191.7	
CDCA7	66731.1	
HLA-G	66543.4	
SRP54	66434.1	
F11R	66192.8	
GOT2	66128.2	
EBNA1BP2	65830	
OASL	65544.6	
COX4I1	65536.4	
LRRC4	65437.7	
NIFK	65204	
LIMK1	64916.5	
MAP2K5	64828.4	
IDH3B	64699.4	
USF2	64687.9	
RAB3IP	64496.2	
SPTLC1	64239.1	
TUBGCP3	64082.8	
LIN7A	63958	
CD200	63741.8	
APPL1	63682.6	
CTDP1	63631.7	
CITED2	63528.7	
FLRT3	63205.3	
KLHL9	63194	
NFYB	62345.9	
KCNQ3	62318.9	
UBE2V2	62244.4	
TROAP	62159.2	
UBA7	62013.2	
MGAT3	61952.6	
SPOCK1	61764.9	
NCOA4	61612.2	
EFNB1	61326.6	
RANGAP1	60785.8	
STIM2	60750.3	
MAPK8IP1	60420.1	
METTL3	60395.2	
GPS1	60058	
NPHP1	59981.6	
RINT1	59020.7	
MRPS12	58930.5	
TINF2	58821.1	
RNF123	58777.4	
NCAPG	58227.3	
THBD	58154	
SLCO2A1	57930.2	
NGDN	57868.1	
CTR9	57767.5	
FANCE	57750.7	
NR1H3	57687.2	
INTU	57506	
RPN1	57233.6	
PIGR	56985.3	
YARS1	56898.2	
GIGYF2	56837.3	
MSH5	56804.5	
PPP3CC	56792.8	
BICRAL	56638.9	
EFL1	56597.4	
VPS18	56586.7	
BAZ1A	56486.1	
EEF1E1	56470	
MAP1LC3C	56448.8	
MRPS15	56375.2	
SEC24B	56308.2	
MAP2K2	56239.1	
CAVIN1	56200.9	
PPP3R1	55943.2	
AHR	55862.1	
FRK	55845.4	
COPG1	55326	
MAPKAPK2	55238.6	
ATF3	55204.5	
CA2	55054.4	
BAG2	54996.6	
ZZZ3	54944.3	
ABCA3	54703.5	
MCM8	54371.2	
SEPTIN4	54367.1	
NPTX2	54347.7	
CD180	54266.3	
PGD	54251.5	
SDHAF2	54191.1	
RNF8	54176.3	
F3	53806.6	
PARP9	53649.8	
RAC2	53363.9	
IMPDH1	53203	
COL10A1	53163.3	
CDON	52603.5	
COG3	52527.1	
FIP1L1	52329.1	
HLA-DQB1	52101.2	
FNTA	52066.4	
DEPDC1B	52016.4	
MARCO	51952.1	
CDCA8	51900.3	
NECTIN3	51846	
CAPZA2	51765.3	
PEG10	51650	
UBE2D2	51630.6	
HMGB1	51392.9	
MRPS2	51360.9	
CALCOCO2	51209.3	
GSDMD	51096	
MRPS35	50988.6	
SQLE	50982.6	
NCF1	50687.9	
RPS4X	50587.3	
GABPA	50490.6	
EIF3L	50482.3	
CX3CL1	50212.4	
IFI44	50147	
CCNT2	50125.6	
GNGT2	50046.8	
CSTF2	50009.5	
SLC7A11	49989.1	
CALCRL	49929	
RSAD2	49746.4	
GRIP1	49461.9	
SEM1	49448.1	
RALGDS	49400.6	
CHCHD4	49194.4	
SBDS	49160.8	
CPSF2	49138.9	
RAB11FIP2	49039.1	
LTBP4	48984.2	
ARHGEF4	48920	
TRADD	48484.9	
CD79A	48376	
NHEJ1	48349.7	
SFRP2	48174.3	
APEX1	47944.5	
IFI44L	47806.4	
MCCC1	47536.9	
SGCA	47352.8	
SIAH1	47310.7	
CTH	47303.7	
MNAT1	47261.3	
CAVIN2	47174.8	
SEMA3F	47093.5	
IL2RG	46928.6	
SYTL4	46888.6	
PYGB	46869.7	
PSME2	46805.5	
SCAP	46758.6	
RPL7	46754.8	
TRAF5	46674	
NAIP	46635.9	
GSK3A	46570.5	
PSMA4	46542.2	
AKR1C1	46357.1	
PPP6C	46300.8	
CLDN2	46156.1	
STRN3	45540.7	
RRAGD	45268.7	
SEPTIN7	45254.1	
PPME1	45204.1	
IFNAR2	45184.6	
ZW10	45127.9	
PREB	45041	
COG5	44947.9	
SPOP	44837.8	
BDKRB2	44734.1	
ATP6V1D	44651.3	
RPL10A	44421.6	
ICOS	44387.8	
MRTFA	44135.2	
CS	44061.8	
POLG2	43716.2	
PNN	43548.4	
CAMKK2	43390.2	
UBE2D3	43060.7	
NEK9	42972	
PRKCSH	42777.6	
PLEK2	42753.7	
RPS27L	42712.2	
ELOC	42684.8	
SHQ1	42591.8	
SNRPD3	42407.8	
DHODH	42335.9	
MFF	42254.7	
API5	42204.3	
OAS1	42136.2	
TAPBP	42097.3	
NGEF	41949.6	
MMP11	41803.2	
MASP1	41721.9	
PIGS	41554.6	
ARHGEF15	41536.6	
RFX5	41368.1	
EIF3D	41363.9	
CRK	41304.9	
AP3M1	41196.9	
CDA	41171	
C5	41069.9	
RBSN	41007.6	
PHF21A	40912.2	
NPAS2	40831.6	
PPP2R2D	40776.1	
SEC13	40624.4	
CD48	40527.5	
TELO2	40387.5	
TSNAX	40350	
POLR2H	40343.5	
ALOX15B	40290.7	
JUNB	40187.8	
DSCC1	40141.2	
SPN	39986.9	
PDK4	39942.7	
XPA	39864	
SDC4	39821.5	
STK26	39578.9	
CES1	39502.2	
XRCC2	39417.7	
DYNLL1	39380.1	
FNIP1	39370	
COX4I2	39291	
IWS1	39230.3	
CHMP6	39220.7	
GTF2E2	38913.3	
RRP9	38899.9	
RPS18	38641.7	
RPS27	38545.8	
ST6GALNAC1	38363.2	
UBE2T	38113.8	
ZBTB17	38012.3	
UTP6	37899.3	
ORC3	37864.3	
CRABP2	37742.3	
TUBGCP5	37715.6	
DLGAP5	37677.2	
TOR1AIP2	37584.7	
MED15	37336.9	
VTA1	37075.5	
PIGA	37014.9	
MAGT1	36953.2	
LIPE	36863.3	
ABCB10	36810.6	
ECHS1	36793.6	
UBXN4	36512.2	
COX10	36448.3	
SMARCD2	36375	
CD96	36367.2	
NPR1	36359.8	
HAT1	36211.2	
RPS19	36089.1	
MDH2	36070.5	
NEK2	35877	
HOMER1	35643	
GRIK5	35532.8	
PROM2	35529.4	
TANK	35464.5	
KLRD1	35441.6	
ENTPD1	35375.1	
SOCS2	35327.7	
NCKAP1L	35318.8	
GORASP2	35236.2	
SNX2	35166.8	
ATP6V1E1	35043.9	
HSPD1	35015.7	
CCNL2	34887	
VPS11	34856.6	
EIF3F	34805.3	
NDUFA9	34675.6	
IRAK2	34576.7	
KCNMB1	34428.1	
SNIP1	34229.7	
POU5F1	34204.8	
TYMP	34092.2	
SOX17	33982.9	
MRPS9	33915.4	
HGS	33812	
RHOT2	33777.3	
RIPK2	33762.1	
RBBP4	33693.7	
ATG4B	33675.3	
MED24	33666.1	
LGALS3BP	33387.9	
GNLY	33370	
CLEC12A	33353.5	
WDR12	33277.4	
OS9	33265.8	
NOP14	33216	
PSMB2	33116.1	
TNFRSF25	33056.2	
UBE2N	32967.9	
CASC3	32934.3	
RPL7A	32888.9	
MPL	32753.8	
EMC2	32709.1	
UBXN7	32670.4	
WWTR1	32644.5	
AP4E1	32623.2	
HTRA2	32612	
AP1G2	32432.2	
ING3	32288.8	
KRIT1	32270	
SOD1	32143.7	
SNAP23	32058	
RRP12	32034.5	
ARHGEF26	32029.4	
IFNLR1	31965.2	
CXCL2	31928.5	
GPX3	31841.5	
EFEMP1	31762.3	
PPP2R5A	31747.4	
MED14	31704.5	
SHMT2	31553.3	
SYT7	31545.6	
COPB2	31510.4	
FARSA	31490.2	
CHMP4C	31446.4	
AKT1S1	31419.3	
PCGF2	31361.6	
URI1	31329.3	
FKBP5	31266.8	
MPHOSPH10	31263.1	
LMAN1	31214.8	
UPRT	31145.5	
GRIN2C	31035.3	
FOSL2	31002	
SEMA4D	30910.6	
WASF1	30823	
INVS	30794.6	
PTHLH	30667.2	
TNNI2	30629.5	
C9orf72	30596.3	
DBF4	30516.5	
CLCN7	30489.5	
FOSL1	30472.8	
COASY	30427.8	
TFB2M	30411.8	
RRAD	30355.9	
WNT5A	30277.9	
CFL1	30242	
SUGP1	30162.4	
SKA1	29808.1	
POLA2	29698.5	
TONSL	29562.7	
MOB1B	29528.3	
CALM3	29490.1	
CLEC7A	29444.2	
ATXN3	29421.9	
FHL2	29407	
C1R	29403.9	
RYK	29383.4	
PNKP	29257.8	
SART3	29192.4	
BRF1	29088.1	
MCRS1	29083.6	
PALM2AKAP2	28952.7	
RHOT1	28950.9	
PSMB3	28923.3	
HLA-DPA1	28920.9	
SMAD5	28863.9	
MORF4L2	28847.6	
UNC5C	28765.2	
SEC61G	28671.7	
IFNGR2	28639.3	
BNIP3L	28605.4	
EGLN2	28528.9	
FANCF	28454.1	
LTB	28282.5	
TEAD1	28259.8	
COPS3	28229.7	
WDR43	28089	
EIF4H	28066.5	
GFRA3	28044.5	
CETN2	27991.9	
RPS14	27889.4	
NABP1	27825.9	
MVK	27817.1	
FECH	27762	
AP5M1	27642.4	
PRKRA	27585.3	
RTCB	27569.2	
TK1	27559	
RMI1	27503.5	
NOC4L	27453.3	
TIPIN	27441.9	
DCP1A	27428.4	
SNRPA1	27390.8	
TREM2	27383.5	
MKNK1	27360.4	
BBS9	27358	
LSM14A	27339	
KAT14	27252.6	
VPS72	27237.8	
UGDH	27004.6	
TRAPPC1	26993.1	
FZD5	26865.1	
PKNOX1	26855.7	
SDHB	26790.6	
TRMT10C	26723.1	
SORBS3	26542.3	
CTSA	26413.4	
ARF1	26336.3	
FAAP100	26278.5	
CD101	26141.2	
FDX1	26108.2	
MBD2	26086.9	
TTC21B	26063.4	
QARS1	25946.5	
PTGES3	25933.7	
AUP1	25911.7	
ARHGEF1	25797.4	
CATSPER1	25780.9	
EIF4E2	25694.8	
TAF7	25519.5	
NUP85	25481.2	
CARD9	25477.5	
ATP6V0B	25450.5	
TUBA1B	25445.4	
ATP1B1	25430.5	
S100A8	25325.9	
PTCH2	25262.9	
GNA12	25223.6	
AP1M1	25187.2	
TPM1	25174.9	
TRIAP1	25118.1	
TNFRSF1A	25106.2	
ULBP2	25105.9	
TNFSF15	25081	
TSFM	24926.1	
GNAI3	24867.1	
GABPB1	24833.7	
TOB1	24717.2	
MMS22L	24704.5	
CISH	24690.6	
BID	24645.2	
SET	24536.8	
BLZF1	24494.5	
NUP88	24435.3	
ELP4	24326.3	
EME1	24306.4	
GPX2	24300.4	
CLDN7	24268.9	
S1PR3	24214.7	
SLC16A3	24131.6	
VDAC1	24004.5	
EXT2	23664.8	
ITM2A	23642.9	
POLR3C	23634.9	
ST13	23546.5	
SRPRA	23516.9	
UBAP1	23504.5	
RRAGB	23382.3	
CACNB1	23273.6	
PDZD2	23173	
EEFSEC	23155.7	
PHKG2	23087.7	
MRAS	23053.8	
MC1R	23014.3	
P3H1	22942.5	
UQCRC1	22813.4	
CTSD	22788.9	
EXOSC9	22573.1	
RRAGC	22571.1	
BICRA	22570.4	
N6AMT1	22567.1	
STT3B	22550.4	
SFTPB	22422.8	
PPHLN1	22066.3	
NASP	22049.5	
GPKOW	21942.9	
NOP58	21936.7	
DCAF12	21759.9	
MYRF	21684.9	
UPF3B	21585.3	
PEX6	21563.8	
PPP2R3B	21517.9	
KCNN4	21506.2	
FARSB	21489.6	
PGF	21480.9	
MRPS27	21470.3	
PIAS1	21455.2	
PSMA6	21324.5	
NUP62	21293.3	
PRKAG1	21278.2	
ELMO2	21268.3	
PSMD7	20967.1	
NLRX1	20957.8	
MRPL47	20903.5	
