90,349,75,196,146,2,341,128,95,170,28,255,56
207,265,150,297,192,213,175,225,15,126,68,155,151
187,345,131,323,336,181,22,13,167,193,156,354,51
210,89,128,250,209,194,265,347,356,192,18,313,103
106,287,61,358,75,1,126,84,15,36,268,354,105
64,15,152,354,81,42,356,140,137,366,370,68,51
191,330,252,181,7,137,277,113,203,75,265,0,202
117,157,140,296,364,156,330,213,256,278,197,46,167
265,353,53,190,292,202,170,246,346,231,225,51,156
170,76,180,95,108,360,51,265,336,92,128,150,248
216,68,112,238,74,265,228,105,161,139,285,73,309
278,192,322,51,294,47,199,159,231,190,37,224,342
75,109,169,318,233,45,94,80,366,55,260,290,259
68,6,318,75,200,314,162,202,236,250,350,231,207
51,61,65,330,139,94,68,112,201,308,294,333,299
76,248,245,206,260,156,138,360,51,322,137,318,312
13,224,101,212,141,363,231,67,129,252,15,68,56
364,95,36,65,261,79,248,132,4,324,365,137,281
142,299,352,30,51,199,68,202,53,353,222,79,155
188,108,53,224,294,223,349,347,181,199,58,258,331
290,118,299,79,208,132,262,216,271,273,104,113,242
275,27,238,332,99,314,62,327,222,196,152,206,51
76,92,265,299,325,137,312,216,291,280,347,322,15
254,296,156,351,117,161,92,137,59,202,138,155,30
207,283,108,301,273,52,236,352,355,265,321,356,190
366,330,58,46,51,236,5,201,269,68,157,338,174
90,369,151,225,287,278,366,365,13,51,258,263,128
344,21,176,128,369,307,156,311,306,363,15,139,74
354,114,199,200,366,284,276,75,49,322,277,278,221
137,354,247,154,344,73,293,26,278,30,346,258,233
90,247,176,133,149,137,104,295,249,307,106,45,268
295,259,349,208,345,106,1,149,344,296,255,308,188
303,155,160,110,6,179,137,113,243,201,207,347,339
351,191,304,262,279,201,24,53,231,319,121,167,184
51,68,212,2,224,7,262,46,369,241,277,352,244
22,349,51,25,132,358,364,68,258,106,129,354,76
312,94,93,258,207,296,115,167,265,287,297,162,161
206,94,327,138,99,165,321,200,202,197,270,68,248
354,275,147,207,197,318,68,265,224,171,24,42,358
126,218,71,13,308,342,265,68,314,95,241,90,108
137,70,259,315,273,8,76,19,192,157,362,214,356
26,293,300,258,111,156,15,201,165,248,2,117,250
325,334,283,337,95,291,107,108,110,270,310,25,356
223,53,168,236,326,118,25,68,317,114,135,298,341
188,32,358,182,195,194,24,139,340,213,121,81,68
202,126,99,32,299,187,51,360,25,180,355,366,318
7,90,310,13,199,266,161,265,209,233,111,263,346
325,250,333,126,281,223,13,171,163,277,116,156,202
122,13,325,363,236,315,164,159,364,156,160,68,125
281,263,83,84,160,137,322,272,315,51,311,338,231
230,57,15,284,200,234,24,117,69,201,325,150,111
269,206,51,131,101,148,93,195,284,299,265,156,260
269,258,259,325,341,295,137,350,347,167,153,106,299
332,137,256,351,65,325,312,56,12,180,160,167,127
324,126,119,81,294,7,168,130,68,240,17,238,302
274,69,45,303,137,160,53,236,225,220,362,237,355
234,335,272,363,12,106,265,307,138,168,360,196,274
7,183,15,116,66,315,261,164,231,95,81,83,159
40,308,304,312,70,264,140,286,265,366,223,52,13
156,332,3,347,341,185,51,226,76,339,202,315,126
191,258,172,196,239,269,275,99,160,231,252,219,356
12,55,230,53,305,142,190,193,160,333,196,254,126
118,44,25,133,294,265,82,342,150,209,175,13,181
302,13,207,161,109,152,321,330,226,54,336,145,250
217,150,340,265,245,31,13,21,72,221,358,23,283
282,178,51,238,7,252,139,237,244,82,188,265,249
15,42,44,301,55,68,265,204,71,104,203,184,92
25,46,42,292,95,265,12,58,188,37,129,251,170
33,248,152,68,333,15,336,281,95,330,123,133,137
276,357,181,86,100,246,296,17,355,139,51,164,56
68,238,152,265,365,181,307,142,354,169,88,256,229
112,71,131,30,188,139,167,51,289,203,54,14,114
68,110,274,139,265,14,160,156,15,89,45,13,109
74,84,265,269,216,175,28,9,250,8,360,30,37
211,236,68,167,295,26,183,89,231,233,142,49,293
195,40,56,68,51,175,184,312,174,117,4,158,259
68,201,109,137,258,289,282,297,61,202,232,41,8
178,133,167,2,162,342,169,22,25,265,50,94,100
139,89,127,41,294,49,73,136,79,169,68,160,156
68,195,122,208,276,51,223,183,160,177,64,214,217
313,252,137,265,339,118,180,190,333,157,296,242,306
267,137,95,53,2,68,119,238,356,296,317,203,262
133,92,153,32,106,183,336,95,51,57,139,231,135
160,67,302,134,271,156,155,47,51,161,311,21,261
156,227,51,238,330,193,296,171,41,312,345,332,323
156,74,51,226,103,354,237,0,158,200,368,6,298
91,301,117,318,7,278,155,236,328,333,296,365,332
313,255,139,207,150,149,27,165,180,251,157,13,55
221,140,108,123,92,358,231,309,35,265,68,234,219
15,254,327,137,139,192,108,188,156,309,0,147,82
51,336,73,187,211,8,74,30,350,68,261,90,3
241,128,12,283,174,117,197,354,365,24,281,53,122
239,51,217,154,41,130,273,283,259,44,184,106,269
241,364,201,303,244,269,274,200,324,191,202,294,137
364,65,200,260,318,219,301,51,348,139,109,254,196
323,60,260,51,12,95,130,309,263,156,177,46,292
123,318,22,103,265,338,24,201,359,196,250,261,95
344,224,46,48,95,45,278,234,214,259,243,258,202
294,48,367,293,115,95,188,283,308,15,51,238,37
53,265,333,160,46,68,164,156,209,82,251,233,144
190,140,68,277,311,313,139,336,199,123,240,321,65
71,368,265,311,194,201,139,221,204,304,318,251,115
108,139,54,285,93,140,156,214,128,293,135,40,117
339,67,238,111,68,267,13,327,136,139,293,213,151
201,250,51,92,166,307,264,189,322,155,357,195,98
295,46,51,40,168,55,132,311,139,265,83,195,79
117,95,296,190,204,215,142,166,360,138,341,140,53
68,192,213,115,66,44,364,248,156,322,159,263,143
69,139,200,167,356,308,175,359,196,132,260,137,15
108,318,164,47,299,210,336,201,81,348,143,303,70
278,322,354,46,156,265,154,348,170,313,25,359,47
355,265,53,77,51,145,137,57,43,68,52,319,27
28,139,186,354,41,199,128,209,251,249,221,297,289
265,234,155,302,294,46,86,300,90,219,368,225,240
179,258,167,51,164,192,356,127,99,128,66,321,195
315,81,258,15,363,265,225,360,183,168,89,51,208
43,61,101,136,158,152,68,202,14,73,171,80,134
251,364,139,212,137,46,318,14,48,356,119,51,249
364,244,109,106,42,339,17,366,214,237,85,333,267
83,339,68,109,160,207,14,82,51,354,208,16,248
69,344,89,153,325,128,87,279,160,251,184,42,225
265,175,260,207,161,208,131,52,0,328,335,137,51
88,362,277,167,3,294,48,177,32,200,51,34,345
68,248,128,24,25,148,341,100,297,331,156,60,321
202,293,228,239,187,141,132,51,88,156,323,260,184
231,160,347,110,15,116,165,354,256,137,170,207,328
68,89,215,154,100,23,55,170,159,147,226,247,183
121,51,95,60,99,119,138,213,265,319,46,69,202
213,95,22,314,100,57,348,209,264,63,111,25,170
343,164,202,51,319,150,120,13,8,119,140,269,113
246,340,352,258,305,341,250,65,49,173,191,247,88
221,300,43,337,142,295,128,65,19,297,175,1,211
328,225,311,357,308,95,31,282,108,22,230,175,147
284,51,321,69,293,310,153,117,137,340,142,67,7
202,149,87,231,19,114,68,83,278,355,75,160,165
281,133,68,274,51,236,140,226,202,188,195,94,53
354,156,128,322,120,246,53,124,157,286,349,139,259
195,307,129,0,68,353,312,278,201,315,294,107,35
244,9,139,95,291,21,51,275,288,15,251,46,68
258,51,153,123,61,147,248,338,370,254,356,203,36
167,45,199,65,178,260,265,137,39,68,128,221,215
272,309,331,195,159,274,6,43,107,231,308,68,205
232,324,218,365,278,100,160,164,201,273,140,203,244
201,121,137,278,203,268,238,218,72,168,63,172,281
194,344,192,221,309,32,222,134,343,248,83,201,359
207,32,299,332,193,269,304,260,137,130,234,212,169
132,283,253,31,103,295,236,156,285,328,145,188,284
212,132,68,291,214,328,296,51,143,180,47,131,335
332,310,4,214,363,33,165,370,286,210,269,239,182
292,101,113,134,51,265,281,297,69,210,267,150,165
126,42,58,181,134,349,327,81,30,365,43,265,165
131,69,50,55,89,99,208,265,142,118,58,95,79
8,150,235,211,51,68,47,129,2,114,248,330,343
68,205,130,45,260,207,105,213,223,202,46,51,212
77,170,95,46,213,121,8,206,139,110,76,278,156
18,51,348,97,180,321,305,68,50,69,41,322,159
219,68,309,137,131,140,326,109,153,256,325,76,318
239,292,347,192,300,137,187,139,25,269,205,238,77
187,160,144,323,225,298,304,278,321,259,7,231,354
245,265,269,211,196,147,205,92,51,231,52,170,132
137,143,141,292,196,6,16,318,51,342,323,15,68
285,24,83,228,20,114,204,350,128,338,95,248,22
68,318,256,100,209,313,163,124,215,348,231,170,26
53,366,107,175,83,269,108,48,265,135,281,6,125
137,208,139,164,179,63,202,149,320,265,194,4,326
250,188,274,126,110,321,265,108,51,76,294,299,214
53,175,297,277,147,233,51,352,7,360,231,265,89
201,252,24,130,307,239,326,64,68,270,299,367,113
340,79,109,22,300,311,241,122,76,265,28,55,128
75,236,251,296,313,341,15,259,192,241,24,89,312
76,46,109,188,53,130,331,108,227,149,95,268,311
194,238,118,353,69,68,121,163,317,322,90,153,213
309,90,9,101,81,247,331,137,161,22,8,139,57
124,165,74,68,202,353,6,370,212,187,51,183,157
133,51,149,246,307,76,203,261,134,344,348,46,67
348,149,349,134,200,53,269,51,312,186,120,52,218
190,363,171,211,213,100,130,231,46,40,104,139,340
53,237,175,51,284,203,95,145,312,156,188,196,169
88,204,51,56,124,330,265,75,299,152,231,60,303
138,195,168,15,248,299,117,51,193,125,74,201,160
202,276,271,112,221,148,123,349,348,65,239,156,51
46,336,120,121,203,15,337,66,26,19,129,114,159
118,137,34,72,344,196,51,354,69,265,246,258,312
132,321,151,156,186,73,90,287,277,210,315,261,226
359,32,51,202,82,110,103,156,40,175,208,352,354
275,265,88,294,70,137,208,115,160,170,204,119,225
159,19,158,225,37,175,236,247,48,108,196,361,354
262,126,356,277,210,46,139,370,188,253,168,29,128
69,277,207,13,180,40,72,2,118,258,150,89,225
194,137,364,94,68,116,258,90,37,311,43,213,197
30,351,182,161,282,203,302,187,260,314,344,138,51
136,92,130,28,156,352,278,31,55,137,245,166,314
363,183,68,164,238,285,95,294,316,129,30,234,353
58,269,147,68,298,160,211,265,34,251,126,188,321
304,354,6,61,248,180,128,24,21,108,86,209,356
31,351,5,13,252,215,292,294,195,322,67,29,43
253,226,109,165,128,361,319,43,137,302,122,348,244
368,34,69,67,290,68,95,137,265,256,154,51,205
323,132,137,126,167,341,153,95,114,245,223,183,33
139,269,314,144,359,208,99,24,108,296,355,171,201
16,207,355,251,140,133,232,245,160,60,168,138,127
126,359,95,137,226,144,122,91,0,59,167,319,274
301,120,339,346,42,130,68,137,240,51,82,368,278
153,46,271,201,92,207,152,156,161,311,171,335,128
156,224,44,238,68,30,51,73,132,75,318,195,113
322,51,202,192,159,95,72,137,7,195,218,188,314
318,62,307,251,336,45,119,357,68,256,51,364,163
45,11,200,356,352,187,350,248,157,247,369,72,150
364,16,326,161,124,233,223,156,311,53,159,248,8
231,351,46,344,213,160,137,232,336,90,151,188,72
363,192,281,69,93,46,132,51,287,68,197,57,251
365,348,358,36,343,204,183,139,266,163,193,191,289
209,51,175,195,287,284,252,190,95,103,40,22,104
131,321,53,205,248,111,336,303,128,88,348,296,269
196,147,98,231,284,295,208,205,260,135,164,51,292
175,208,347,26,11,141,88,69,137,24,139,264,135
119,51,311,13,325,15,273,355,76,194,170,265,69
313,15,92,44,305,296,147,156,132,94,328,216,154
200,68,156,109,201,53,10,207,364,355,157,271,210
209,250,139,344,263,101,264,90,137,68,359,251,89
283,354,327,234,151,0,135,366,85,319,364,188,68
179,142,259,135,223,299,139,340,32,247,269,295,260
100,336,269,239,68,49,268,132,318,13,210,38,356
345,102,214,255,90,265,289,269,186,6,68,300,262
278,41,113,24,247,109,326,175,122,258,256,325,142
202,212,106,68,177,223,222,110,188,294,277,231,272
79,105,362,160,202,258,51,89,84,25,236,53,259
47,284,62,53,15,39,156,223,110,352,235,26,215
68,22,161,16,32,202,152,106,211,265,21,231,156
243,336,65,60,193,90,265,51,147,16,159,296,6
354,265,214,295,81,143,158,183,60,313,352,193,121
57,356,137,16,59,128,6,260,114,236,144,147,101
44,303,109,180,68,365,159,343,51,295,15,130,167
369,253,291,314,236,71,265,13,51,326,15,194,156
294,268,41,159,353,5,59,190,318,51,160,60,72
203,320,109,316,150,152,255,291,265,68,137,43,125
183,359,212,317,15,195,130,207,287,293,87,272,329
193,116,269,123,160,150,258,201,317,180,265,27,58
278,309,95,269,81,51,131,68,63,356,335,368,128
231,244,243,252,301,156,349,160,269,55,62,361,12
174,167,302,53,137,198,262,187,201,202,139,364,51
287,163,277,139,15,262,357,95,340,32,68,259,69
217,156,286,71,95,67,287,339,259,304,283,360,150
304,318,191,114,48,355,342,130,38,223,310,291,53
252,201,108,208,47,286,323,26,125,260,356,321,128
343,65,110,156,358,59,136,239,51,158,217,201,278
231,82,104,23,362,147,51,317,262,240,131,335,275
170,68,67,216,225,249,210,242,51,321,355,172,188
363,92,188,22,295,183,12,122,41,136,254,187,207
137,37,265,352,114,157,241,296,153,368,67,6,342
24,68,137,88,160,335,20,330,139,119,100,263,333
41,102,50,15,95,192,154,174,254,16,53,235,325
38,119,21,95,158,234,341,344,206,139,202,319,156
147,258,324,151,260,308,295,140,330,86,269,30,351
245,53,313,142,226,295,202,300,83,21,42,58,137
219,51,355,277,38,41,61,45,292,137,343,60,258
178,354,223,137,130,349,333,122,75,260,364,57,47
142,82,126,333,277,330,223,160,135,221,156,329,350
14,223,68,313,353,137,114,185,284,156,324,286,72
156,277,256,68,220,285,218,51,188,202,287,349,265
51,351,5,90,333,24,168,315,279,201,132,96,25
250,69,94,231,327,22,290,68,318,137,269,329,196
248,243,265,95,277,361,190,22,281,88,306,46,288
342,68,95,338,106,139,265,245,170,355,97,201,140
269,68,207,193,139,109,261,231,295,238,166,209,309
173,50,117,95,72,59,51,15,347,13,88,62,277
15,138,356,126,332,31,183,264,51,290,227,160,268
51,121,355,185,161,226,101,283,250,258,249,68,291
214,227,156,271,68,51,90,204,181,349,108,330,191
319,13,121,265,85,350,217,51,201,139,92,313,142
81,68,284,234,285,254,140,236,139,2,224,265,154
260,13,119,126,48,144,256,212,305,165,108,104,68
227,336,256,237,198,272,302,115,252,270,345,351,200
68,137,117,43,279,201,51,108,81,184,37,275,41
15,140,223,65,258,354,202,11,10,168,197,141,309
137,41,259,192,272,284,124,159,90,346,122,265,278
274,156,233,60,268,225,251,75,318,129,151,19,162
192,51,284,139,211,105,265,183,365,258,104,275,52
187,258,296,209,129,265,368,41,137,367,271,297,270
150,188,336,51,262,323,25,156,289,178,307,246,77
250,41,18,353,155,354,275,365,265,57,313,350,329
359,51,222,187,208,15,277,82,53,284,46,364,231
212,51,347,233,68,223,230,170,309,38,231,328,237
61,205,363,149,183,164,303,50,21,68,255,349,283
15,338,362,122,231,159,265,348,237,156,354,355,43
212,231,51,158,168,68,331,261,193,325,55,69,362
238,250,76,192,276,146,208,90,217,196,140,139,193
317,45,225,125,349,210,270,207,223,250,196,159,99
51,134,287,13,356,137,274,126,317,221,68,108,160
356,37,142,295,12,128,293,165,9,38,98,123,107
364,203,158,38,272,156,180,11,51,29,147,281,267
68,203,95,149,51,137,292,58,175,167,294,278,307
355,225,188,322,336,0,344,2,312,156,201,142,51
119,22,335,302,154,51,116,233,325,260,336,328,68
299,119,260,133,284,127,93,318,52,61,137,68,214
368,257,363,103,51,44,294,307,196,238,296,352,115
168,132,105,205,268,285,46,262,364,281,160,69,261
352,158,51,48,137,128,98,295,213,143,303,159,292
231,157,139,295,363,212,220,217,33,336,68,0,338
157,326,219,91,28,53,270,49,335,74,348,164,202
104,118,90,284,108,226,169,325,320,318,126,220,160
128,148,123,231,307,209,54,260,68,51,15,109,326
207,37,51,18,285,218,65,131,278,130,312,348,370
140,175,154,224,68,345,359,4,315,185,265,139,118
156,55,265,295,282,131,1,331,159,167,322,68,318
31,23,137,227,336,296,13,34,55,242,246,182,113
271,191,53,156,140,68,286,292,231,30,351,51,246
120,341,12,66,156,31,339,315,24,63,176,274,303
95,73,46,87,192,272,289,170,110,60,153,336,322
337,348,254,192,351,222,118,40,153,356,191,168,94
170,90,267,133,286,79,345,60,42,87,75,196,40
53,225,352,265,363,90,301,241,28,154,246,125,141
156,103,51,238,54,276,167,272,193,129,202,45,170
208,68,51,25,336,139,22,240,329,69,354,356,163
219,300,265,160,337,351,13,151,166,293,147,299,354
68,349,248,77,160,102,265,72,67,237,54,235,233
109,330,50,255,137,163,231,342,316,259,154,215,281
296,77,53,198,55,259,265,139,107,363,343,250,156
200,18,154,365,153,195,163,68,260,145,126,135,191
156,139,53,25,103,356,51,303,107,287,116,269,237
313,137,318,211,188,89,210,128,357,323,30,32,161
134,295,319,92,322,331,304,350,122,187,263,51,121
4,170,214,45,317,137,326,295,110,335,265,231,42
60,248,353,240,123,59,259,354,262,22,364,149,120
293,344,60,33,165,217,280,285,299,275,273,337,201
214,311,130,107,246,349,51,208,152,325,258,300,265
213,194,130,159,287,348,336,92,115,196,25,247,142
199,265,51,95,245,247,285,107,53,192,8,355,112
296,78,344,243,93,330,265,54,177,161,139,168,230
276,58,68,32,153,323,370,46,240,310,142,264,342
265,305,44,273,350,72,51,202,242,95,283,268,1
258,302,34,267,365,51,90,312,55,88,206,131,363
70,352,262,316,192,203,273,90,49,128,69,265,48
203,2,110,345,232,351,236,231,304,354,43,316,60
6,46,206,248,365,262,231,196,27,252,215,202,156
278,24,156,325,264,109,231,51,43,359,205,0,258
130,354,88,264,69,205,222,129,15,142,153,278,67
349,27,117,352,303,60,163,68,137,47,322,88,100
167,285,292,213,345,71,136,294,359,133,176,230,25
163,250,23,51,153,222,75,58,278,318,137,120,14
2,191,15,68,49,303,352,190,47,223,295,341,231
202,347,166,101,47,195,299,270,51,56,117,296,111
101,166,109,365,51,15,92,45,8,358,137,68,160
294,322,51,202,172,175,12,45,95,8,279,250,118
72,258,257,90,51,68,154,203,323,227,367,193,234
203,270,4,26,184,65,304,7,119,325,175,51,200
225,100,108,222,359,260,103,234,299,2,121,68,81
311,131,278,45,290,139,354,95,91,321,351,117,292
255,314,213,315,252,364,48,110,265,162,278,269,207
134,300,265,280,181,68,62,24,342,163,214,285,298
357,128,259,262,347,164,326,68,145,265,342,345,202
122,277,354,355,91,160,231,339,284,89,156,24,265
219,309,15,356,338,73,190,172,259,295,354,68,128
271,137,8,94,284,51,40,231,76,301,189,9,282
141,345,265,224,57,51,128,213,98,180,202,130,309
51,271,353,265,69,133,236,358,53,235,135,60,294
330,19,263,167,197,271,120,147,17,27,22,250,2
32,51,265,137,234,95,193,336,340,98,349,72,352
136,247,63,214,51,43,255,287,187,41,202,68,265
53,81,168,242,50,66,309,355,303,260,68,72,225
68,99,90,262,195,317,128,309,51,265,132,321,278
142,205,139,160,370,365,308,86,215,345,107,207,156
347,366,157,238,158,17,223,268,356,86,51,330,213
128,234,1,175,117,301,51,84,363,264,203,81,66
236,26,252,213,294,57,51,328,82,342,13,205,356
317,109,132,28,230,183,191,188,224,51,281,15,161
318,121,1,69,359,78,15,211,202,283,68,250,51
307,214,3,311,79,281,204,299,328,241,201,81,354
203,320,230,269,172,57,330,260,174,283,351,24,27
76,285,223,235,246,201,63,237,68,147,293,265,115
125,296,354,225,32,51,168,342,277,84,218,222,350
328,2,123,48,319,348,156,51,225,96,134,331,294
225,295,65,128,246,273,325,278,51,117,269,177,90
294,356,251,315,166,246,307,121,11,89,137,269,112
68,358,127,139,74,340,15,256,218,354,124,161,175
236,121,51,171,269,273,351,317,336,129,68,192,136
239,304,82,274,60,250,285,45,360,139,289,194,44
344,237,328,193,0,363,254,265,295,51,156,117,276
324,340,137,250,265,273,68,56,53,125,167,333,260
260,178,51,151,333,211,64,115,255,309,247,95,319
330,75,260,41,90,129,15,51,167,202,247,333,287
295,108,281,126,172,312,79,46,37,231,68,269,147
76,209,202,345,68,265,258,207,251,231,167,205,353
68,188,286,100,126,69,28,202,263,298,165,279,190
137,183,139,262,46,319,356,353,172,223,51,300,225
237,137,69,335,265,185,286,153,41,167,99,271,254
151,352,154,324,75,207,51,82,336,152,174,344,99
370,134,60,265,250,25,241,364,300,156,213,107,155
248,352,238,249,95,272,19,137,68,51,90,289,15
284,70,335,142,203,82,190,51,68,95,201,202,281
8,332,123,301,165,130,104,21,250,255,260,296,202
72,137,141,61,68,298,171,107,125,51,231,225,15
285,198,16,210,315,296,111,261,15,51,257,314,250
231,137,215,75,167,364,193,303,41,265,339,51,323
114,0,90,77,95,22,314,15,298,301,354,7,56
92,95,47,215,193,324,56,295,282,260,65,192,15
349,183,8,328,174,324,348,221,342,94,118,227,351
16,354,353,304,71,89,293,62,303,259,68,362,206
303,100,22,285,57,51,147,15,202,81,146,210,365
115,210,343,15,229,68,105,231,175,306,117,260,247
321,203,339,278,265,195,244,315,182,68,51,132,223
312,295,68,66,356,46,291,51,213,223,132,350,49
111,342,169,76,53,84,90,68,234,248,156,12,345
325,167,301,86,336,192,33,352,322,28,296,15,343
53,256,68,82,218,90,330,356,69,288,179,251,278
350,359,248,163,83,133,201,260,368,326,251,29,182
139,51,25,212,356,100,201,109,16,300,119,210,285
321,367,281,175,285,339,46,152,156,138,215,112,137
287,228,123,24,120,46,329,175,51,128,141,2,335
292,97,3,260,361,209,169,255,320,237,48,258,351
278,76,327,90,71,34,345,265,195,344,191,199,243
318,51,139,278,195,354,212,62,15,199,328,343,90
347,253,202,53,328,336,68,310,262,128,192,289,76
265,317,208,222,260,355,256,366,134,182,68,304,299
139,312,258,159,15,134,68,149,94,156,356,88,208
255,108,234,265,41,299,336,236,79,315,330,128,137
162,51,45,28,360,212,199,46,349,353,187,53,118
238,69,203,342,110,281,7,246,165,227,363,120,95
353,84,259,198,249,128,281,51,238,72,65,25,284
128,180,231,212,95,88,247,92,24,274,281,16,192
176,15,319,53,128,242,328,297,220,331,201,261,126
56,50,347,45,296,350,156,53,51,231,315,213,331
13,143,148,265,248,295,341,342,125,210,68,348,41
191,250,129,174,35,354,97,114,38,51,83,29,342
232,65,206,126,13,265,94,171,231,176,100,12,360
95,208,141,188,344,14,160,233,146,154,137,327,202
175,128,79,192,297,316,362,295,51,324,9,129,131
36,85,201,32,223,291,153,136,163,166,311,323,368
281,31,2,317,286,264,268,139,48,68,149,336,342
51,16,63,61,165,83,12,137,56,144,318,38,356
137,349,351,251,190,310,305,51,224,126,30,233,246
364,207,139,131,278,9,67,130,302,57,30,37,258
26,234,147,312,91,139,170,313,137,51,167,209,95
327,344,260,128,298,311,88,175,90,53,82,28,68
68,347,65,247,135,82,338,306,238,131,267,158,41
281,203,299,178,139,188,358,276,153,156,215,355,127
352,68,291,265,35,134,272,151,351,8,88,369,203
48,118,268,101,68,128,363,229,109,242,55,189,351
26,183,145,265,302,235,153,94,151,162,144,193,87
177,364,127,273,68,96,128,30,354,137,108,231,78
8,77,134,296,180,2,51,11,97,137,201,215,280
250,258,145,121,186,284,159,139,68,51,131,260,262
295,269,363,365,133,210,292,65,110,278,223,289,202
46,137,14,29,304,349,307,51,302,238,156,296,166
161,363,156,286,241,231,127,336,138,51,296,214,32
246,325,134,7,22,142,285,81,314,157,278,25,107
183,285,15,75,51,68,258,82,336,64,265,132,46
139,68,167,349,12,22,128,251,260,249,351,162,36
56,201,181,260,340,289,158,332,361,68,278,230,358
304,274,107,62,174,133,208,237,58,54,202,339,322
47,109,137,166,343,311,34,15,251,67,318,267,76
267,56,136,339,51,137,107,320,53,349,19,126,191
368,101,283,68,200,115,5,354,7,51,128,156,53
118,51,15,277,95,109,310,202,72,342,179,195,242
158,121,328,51,250,170,293,5,325,299,61,283,296
237,53,278,167,335,137,173,259,262,273,297,2,20
154,347,92,133,126,285,8,210,160,297,148,336,134
100,69,145,51,296,30,201,137,314,162,91,97,68
318,177,191,212,277,365,260,68,294,107,309,163,199
32,100,341,278,115,137,299,132,303,99,183,14,24
164,76,347,15,68,269,64,51,72,236,251,318,122
207,183,68,61,319,110,51,294,318,63,88,266,82
