699,889,15,684,533,947,546,315,16,976,914,305,234,703,810
792,216,839,585,480,80,269,622,782,573,191,307,33,823,392
367,572,345,889,305,476,72,906,286,62,465,703,38,835,142
742,564,62,127,752,326,917,218,674,0,851,746,775,779,669
62,38,910,79,16,269,440,596,83,384,445,222,628,795,218
44,482,652,371,43,434,949,142,754,45,514,889,301,581,441
62,903,144,779,333,10,712,319,514,645,451,668,340,278,578
892,12,585,149,335,265,236,300,727,16,181,14,446,389,581
749,165,722,703,644,142,552,785,628,659,810,79,432,62,16
90,610,71,461,428,853,223,91,62,16,287,8,480,297,144
142,684,359,326,595,289,434,480,45,81,892,272,756,864,889
142,472,756,62,196,605,296,704,447,340,892,56,478,301,832
813,323,864,338,669,50,411,16,326,756,921,255,541,748,636
142,404,969,983,373,323,409,756,375,596,890,771,585,502,21
218,470,384,979,142,269,450,174,62,977,889,695,576,323,300
466,467,929,157,269,454,889,480,62,457,340,268,105,523,24
275,943,467,889,88,492,335,983,871,676,746,608,222,19,494
171,656,57,241,889,489,663,52,197,142,552,781,634,165,806
248,323,74,389,324,446,977,287,740,929,924,809,680,482,335
695,62,828,10,853,542,64,959,16,146,302,428,180,250,616
142,597,725,482,447,644,801,930,143,440,612,618,596,38,564
845,261,638,124,62,143,608,929,10,323,269,487,326,703,712
752,460,410,648,10,588,620,681,86,812,142,102,215,62,445
634,648,64,815,9,62,891,872,571,428,677,977,189,889,702
269,480,393,323,643,35,16,929,766,983,860,222,89,567,648
87,248,548,660,385,40,374,892,979,929,537,593,911,56,142
326,56,668,499,114,142,482,62,889,33,559,269,514,349,710
115,482,269,375,165,628,296,142,637,881,416,967,498,332,480
149,151,956,106,62,790,570,56,48,627,472,442,666,728,733
963,892,909,615,144,856,761,180,709,390,618,482,663,142,492
889,482,163,48,983,62,194,269,349,472,856,526,929,491,982
146,523,118,875,814,16,231,62,845,705,781,672,482,642,326
738,240,648,810,153,119,332,889,423,558,917,287,721,56,16
702,40,703,533,559,142,317,820,440,269,494,62,943,728,16
142,482,664,121,214,349,209,466,668,385,615,245,335,909,144
567,480,433,966,816,142,645,871,744,300,323,141,468,287,920
124,963,89,115,747,889,614,421,447,408,756,184,326,31,865
389,326,62,874,340,628,251,56,817,447,222,691,720,86,619
756,326,345,157,889,810,295,641,348,699,816,323,812,95,142
695,245,142,0,518,323,251,92,447,121,445,287,890,298,908
962,142,29,174,133,485,889,76,681,169,480,937,217,440,240
898,0,889,587,559,293,535,269,864,62,378,46,583,624,708
323,668,204,81,813,49,963,269,482,243,837,335,565,68,699
99,973,62,589,860,132,889,44,661,533,174,256,695,669,615
14,56,482,813,960,251,928,142,261,982,222,747,62,304,559
321,482,62,881,587,684,585,813,513,20,832,875,0,106,979
226,813,294,62,165,269,806,443,515,142,440,656,480,649,185
818,127,480,651,142,621,813,38,165,181,895,57,979,13,890
62,905,949,323,482,593,33,910,552,646,445,813,217,142,899
813,3,447,17,426,945,146,637,755,588,509,801,705,662,668
802,482,326,118,889,700,55,764,445,379,56,213,62,51,0
62,142,634,400,790,821,569,536,414,864,170,816,14,492,269
501,62,954,821,142,369,959,186,383,27,802,338,323,889,778
326,544,856,792,533,164,219,779,752,56,514,87,358,440,16
516,269,14,226,326,971,142,975,440,66,315,719,524,834,283
142,948,799,955,852,471,478,79,101,672,539,89,957,809,643
920,85,684,699,142,775,983,779,819,163,416,482,62,146,721
62,810,528,270,142,943,188,618,579,814,374,146,174,384,447
786,3,689,93,73,891,578,142,756,872,781,257,498,736,747
0,515,62,838,127,734,907,245,889,10,733,653,854,810,20
821,225,781,919,241,424,889,62,142,826,854,237,333,173,409
554,598,377,482,560,248,550,62,222,790,323,756,77,889,289
923,62,326,703,756,142,269,14,546,634,242,373,445,681,73
483,641,295,645,533,409,889,436,480,369,703,269,142,62,279
944,521,756,879,628,838,167,733,16,33,716,58,333,909,952
712,501,639,74,479,155,194,187,165,585,205,756,862,305,326
299,790,416,537,165,982,842,222,511,419,475,947,62,257,748
737,542,813,81,875,862,269,810,779,792,323,62,588,326,273
482,445,62,709,302,142,364,561,428,886,617,295,369,756,316
558,336,914,766,620,831,838,70,241,142,695,697,783,62,556
960,116,366,850,165,240,142,406,221,746,405,282,217,618,255
568,387,62,354,790,482,619,142,821,345,151,5,845,875,87
142,889,445,973,487,62,341,338,558,926,541,524,241,414,345
558,241,608,291,142,813,53,311,218,684,370,479,523,55,756
260,692,949,846,631,889,89,836,62,445,881,751,810,283,875
869,883,62,845,612,750,482,814,756,16,659,761,133,790,26
302,218,55,533,651,326,695,62,700,155,364,197,778,538,378
645,101,409,447,165,269,146,300,751,943,678,58,492,405,62
889,699,202,816,170,348,979,260,704,640,695,558,445,483,759
581,599,32,62,884,871,898,323,813,790,678,482,146,248,492
339,142,596,645,533,256,91,451,323,467,326,168,241,578,405
797,161,588,947,324,142,5,912,326,62,929,697,445,241,813
537,324,634,165,442,822,662,949,797,142,269,495,477,62,441
746,222,790,930,300,81,409,62,652,675,134,699,820,142,269
62,824,587,929,546,326,409,10,475,142,31,208,983,886,23
482,440,957,62,614,934,16,33,142,983,756,732,703,376,896
256,605,545,142,301,453,889,165,668,938,669,790,479,261,102
62,366,810,641,596,892,648,585,480,748,100,492,680,581,279
164,68,52,62,56,754,71,142,892,485,983,816,550,307,106
633,752,62,756,581,445,557,414,864,585,157,84,243,142,409
681,482,645,325,323,542,478,52,142,367,832,234,615,340,618
738,142,70,756,127,813,269,762,480,821,722,791,27,329,166
832,91,293,834,16,14,558,482,155,142,479,130,589,473,359
56,197,514,269,62,236,10,308,287,979,142,163,545,821,499
62,16,142,846,971,576,482,453,522,140,889,853,740,144,533
960,952,478,893,492,889,165,783,285,16,230,269,671,552,445
62,929,144,508,514,142,66,889,788,728,68,165,839,977,28
668,62,2,142,155,810,196,414,408,938,647,837,934,478,733
267,17,605,255,404,977,871,581,756,62,895,576,480,290,375
259,680,752,733,924,44,62,756,901,889,146,983,610,294,568
145,591,909,33,60,29,692,581,947,977,503,585,62,792,816
249,700,703,142,756,81,254,326,62,260,287,223,390,87,652
5,912,703,447,248,110,56,774,482,668,40,693,360,791,354
607,185,648,323,566,960,618,161,604,62,645,10,445,440,20
907,172,269,570,790,969,300,133,409,663,756,952,62,875,711
370,87,142,854,975,256,446,821,409,578,350,642,952,910,804
0,326,801,821,52,409,838,756,537,92,90,447,792,142,295
142,789,146,854,302,955,100,792,62,638,790,605,16,737,245
329,832,482,142,323,864,260,226,775,62,789,273,287,26,934
477,810,871,672,762,952,20,734,144,56,294,324,62,779,620
144,910,952,697,142,99,979,909,857,960,810,28,860,480,146
475,269,18,954,230,638,342,626,19,287,329,607,62,636,886
142,16,326,703,697,975,339,563,165,764,875,574,324,482,294
231,116,668,412,142,810,684,556,889,222,326,789,629,119,793
641,523,581,375,875,230,477,142,695,85,317,789,201,785,810
895,642,810,864,269,270,682,144,232,226,101,582,326,628,53
414,445,854,553,892,280,447,15,733,628,255,300,83,284,62
45,473,569,294,62,889,375,142,756,296,144,191,405,886,875
711,171,600,303,557,695,62,482,953,521,464,971,779,45,889
83,295,222,269,977,142,62,514,832,188,648,482,779,18,448
504,809,323,62,618,284,820,87,144,326,354,142,892,848,392
207,585,598,976,142,331,838,16,728,635,560,222,497,408,255
62,30,482,966,142,756,900,57,467,323,133,606,87,684,384
813,631,32,889,269,938,376,539,369,447,165,955,222,830,88
209,921,480,241,326,62,253,280,748,892,560,848,738,323,523
766,326,367,472,756,269,558,807,387,16,975,670,646,62,89
111,948,142,822,781,889,615,474,772,620,326,617,370,734,389
812,21,480,583,590,222,361,638,354,311,732,470,482,42,269
957,943,269,528,542,408,346,730,695,142,556,452,324,76,952
864,581,45,810,157,146,604,643,685,813,44,165,197,142,558
684,62,297,876,764,386,821,983,323,20,482,631,546,329,568
622,165,169,68,586,171,295,421,701,357,269,262,182,62,16
378,810,938,83,16,890,142,440,814,756,482,51,599,645,447
621,269,619,405,756,324,470,730,62,944,318,634,146,326,648
571,838,507,818,375,339,480,581,142,756,467,295,445,950,668
165,98,482,497,289,480,924,326,602,330,387,475,172,775,778
644,792,831,165,810,35,518,62,295,142,81,260,853,304,79
142,695,531,955,492,638,648,705,292,646,399,137,279,922,890
151,0,445,35,96,809,163,806,841,810,890,603,364,27,145
922,602,746,99,458,61,909,790,599,880,892,377,494,931,581
396,875,79,457,567,382,105,2,620,809,808,14,285,159,634
142,934,62,92,269,466,485,390,975,95,300,809,247,482,943
783,142,56,62,827,643,810,16,375,892,24,695,83,559,260
79,586,62,495,791,326,889,733,16,357,19,878,142,643,809
691,25,62,476,142,929,78,960,209,634,16,821,100,205,892
695,363,748,16,552,287,323,375,810,767,482,305,142,889,732
562,62,797,9,16,791,684,333,652,241,903,783,813,943,441
241,643,260,98,269,721,924,495,728,452,908,62,91,422,165
142,434,281,19,710,144,405,583,425,179,807,194,892,299,585
645,813,323,712,680,62,531,34,744,26,142,268,523,900,598
480,792,326,643,765,641,453,11,269,881,546,62,55,56,864
806,657,875,681,777,316,695,165,482,330,552,164,542,183,907
62,382,668,441,786,142,248,358,571,71,748,87,610,581,892
786,205,312,62,678,769,648,588,482,810,47,618,637,635,461
889,142,16,668,99,56,918,445,672,378,782,775,62,472,821
728,62,2,142,207,321,414,761,260,903,218,665,628,533,216
776,797,557,372,469,269,628,733,428,668,62,165,323,516,44
810,797,252,142,232,410,146,634,889,190,56,745,21,445,515
485,790,845,62,300,262,17,722,142,7,141,650,952,569,226
931,960,142,161,581,609,319,409,332,345,89,703,809,62,514
668,326,882,847,49,533,425,354,460,162,813,142,62,956,68
553,15,696,429,782,142,0,261,493,62,193,853,198,670,959
677,721,533,345,71,834,505,419,131,871,890,440,756,411,287
921,267,958,810,16,528,949,498,142,410,533,532,271,952,53
938,715,142,810,255,155,831,770,147,969,248,269,776,494,14
142,269,857,21,294,864,166,590,949,971,955,684,43,144,832
48,645,612,761,289,217,438,526,701,956,323,491,889,797,269
889,36,513,756,142,962,222,633,970,16,62,621,178,492,911
294,296,142,301,405,533,509,268,437,612,648,105,214,889,816
194,421,409,44,62,222,969,16,533,983,261,81,374,630,181
222,142,409,858,810,983,304,180,62,12,889,874,326,16,892
25,375,859,450,165,809,21,318,796,142,884,191,509,478,280
796,269,762,533,142,62,154,792,326,956,111,657,440,338,634
681,269,16,103,222,943,184,466,137,638,929,710,142,748,409
730,142,716,266,682,649,747,602,534,47,909,300,646,62,580
376,0,905,56,142,16,62,323,756,871,853,979,618,977,889
684,296,276,142,681,502,370,445,813,85,875,25,810,640,291
728,854,87,182,977,776,350,409,142,154,269,845,494,928,473
376,526,268,175,807,45,294,908,422,805,580,212,854,977,758
638,472,142,441,766,165,553,597,596,711,326,185,751,62,977
375,295,468,465,241,782,220,928,142,511,507,273,943,79,146
743,695,792,445,634,909,889,142,927,62,222,409,447,93,566
779,155,899,625,781,62,39,491,297,507,359,768,211,279,445
278,11,592,166,142,68,385,339,377,155,10,16,269,472,434
62,99,972,142,323,838,56,326,680,426,134,222,20,439,712
643,300,392,269,16,245,62,102,142,828,761,294,326,785,801
230,284,233,935,637,659,695,892,668,969,142,416,81,269,0
813,581,62,301,957,282,482,118,326,445,882,447,377,743,792
821,921,323,428,810,581,16,78,971,576,778,142,310,62,730
864,68,82,977,544,269,56,180,106,699,703,428,959,943,514
769,149,581,62,142,779,16,613,938,323,955,96,91,546,165
222,865,480,891,74,849,263,813,839,559,142,585,962,377,482
822,487,478,324,23,430,62,503,255,315,20,889,797,142,409
16,245,810,62,756,669,588,145,952,142,84,435,56,194,505
491,322,219,832,504,453,95,889,345,296,142,643,446,326,977
52,925,672,345,914,889,269,588,590,405,336,56,142,677,533
645,780,893,443,396,724,52,682,578,62,911,9,772,909,142
144,142,656,115,482,458,412,701,695,287,457,106,883,810,914
302,323,695,14,671,386,834,240,62,533,935,559,581,665,585
445,810,142,570,625,120,68,758,178,677,62,690,673,341,796
222,535,142,810,765,16,282,695,78,161,443,341,973,809,963
165,765,550,898,817,548,889,142,605,508,618,55,323,235,79
405,235,453,142,16,779,81,475,324,926,959,890,480,0,100
165,5,424,445,142,482,302,960,152,790,225,146,405,491,874
197,494,681,785,906,62,881,480,223,747,762,813,445,134,476
142,79,294,378,190,480,587,954,10,617,165,163,265,2,864
326,875,279,845,636,173,44,970,523,660,165,222,147,87,631
813,390,391,0,585,651,326,926,79,430,323,695,142,769,14
546,62,419,142,421,621,214,385,695,711,447,634,495,631,383
909,972,952,942,756,87,720,326,62,527,226,323,891,790,768
169,269,645,60,889,852,614,317,681,332,372,175,166,467,765
792,142,16,768,345,478,508,947,676,976,854,668,84,889,752
463,142,541,79,445,895,528,740,613,530,672,13,96,346,323
813,318,684,197,812,240,390,87,144,711,269,385,887,763,142
270,62,538,297,16,482,357,91,76,865,339,294,705,46,645
0,533,62,142,680,770,573,268,695,222,682,389,128,334,790
269,16,338,144,351,142,477,62,514,813,145,157,482,218,60
321,677,790,889,142,781,261,279,514,533,238,16,977,605,560
699,604,62,20,145,883,831,14,634,565,648,785,222,853,569
975,142,689,90,909,52,760,323,977,212,809,300,889,32,197
779,142,73,668,712,428,827,695,673,184,329,165,47,297,468
795,142,803,826,515,482,103,874,938,895,913,899,931,251,492
531,326,114,409,809,805,269,323,235,142,538,977,756,550,231
215,240,16,344,10,488,142,330,269,21,950,62,615,953,859
529,142,854,482,50,560,330,155,756,930,324,859,925,469,89
445,345,414,544,400,710,818,5,505,287,813,756,738,322,983
269,405,159,39,915,0,276,492,16,239,142,398,375,62,680
977,947,144,910,671,952,817,68,171,599,907,142,615,161,695
927,184,62,142,396,477,728,657,447,91,222,763,751,651,155
809,492,881,969,152,175,56,165,684,565,507,462,738,277,672
166,142,145,203,92,78,62,648,81,143,585,567,424,14,260
746,269,81,142,358,552,445,230,433,129,827,62,68,16,128
0,406,699,295,756,445,550,142,43,62,790,836,357,486,269
835,597,142,442,849,263,854,867,956,792,335,810,611,27,235
794,486,449,31,827,142,323,222,463,410,382,77,892,766,540
392,326,83,255,81,903,378,323,948,931,343,292,779,434,673
437,269,631,813,579,370,354,245,416,326,668,142,639,49,81
378,477,142,234,323,779,144,409,441,165,875,405,16,970,161
854,685,802,62,668,32,874,533,53,743,194,142,813,339,892
881,804,720,173,154,62,772,133,480,35,684,899,680,345,809
930,551,142,660,326,765,214,571,756,578,261,514,295,676,827
326,428,378,14,689,791,894,203,485,970,898,117,553,264,146
889,99,668,747,300,354,59,795,714,142,180,20,385,91,269
834,974,581,142,809,681,324,245,144,378,889,716,628,875,447
135,56,45,255,957,969,62,929,302,522,131,580,445,898,864
26,209,892,810,558,482,618,92,357,881,322,703,546,62,859
10,62,606,516,368,222,577,326,16,514,695,409,261,744,166
142,813,580,952,51,294,776,123,482,552,810,62,963,692,976
101,474,475,269,142,132,323,432,482,611,250,62,845,721,282
480,858,514,977,392,291,346,889,323,681,729,680,659,759,649
305,581,53,276,194,565,447,323,416,835,977,450,133,55,87
929,269,173,813,810,821,375,475,326,222,142,854,78,70,294
889,405,300,79,159,771,142,376,301,818,223,307,320,746,245
748,810,478,142,785,269,682,598,121,62,845,929,56,268,838
853,480,421,34,658,832,695,700,722,231,142,723,649,336,248
889,521,144,324,813,165,255,724,260,62,684,16,463,783,142
666,157,451,492,485,943,142,44,121,889,932,892,62,780,307
500,142,11,943,864,552,523,134,52,634,410,587,765,187,62
62,725,326,142,533,865,207,52,357,728,305,480,323,61,523
445,638,756,514,744,941,939,52,27,142,559,411,641,165,145
38,470,323,756,548,155,663,802,844,240,803,14,973,643,222
557,378,783,326,468,366,164,810,666,405,165,79,756,482,329
142,838,977,764,192,615,970,929,546,643,480,55,502,14,593
203,813,491,64,236,634,564,135,148,62,973,174,917,706,19
974,809,445,585,3,892,882,61,482,323,756,353,854,591,695
346,354,821,332,326,234,35,503,133,307,58,10,813,782,395
425,423,950,134,438,480,308,859,222,62,873,26,481,240,146
445,323,864,61,627,689,142,452,715,62,19,508,697,717,278
756,231,675,482,523,821,74,297,15,62,341,146,162,300,539
724,889,764,188,142,654,157,445,818,323,728,803,533,625,783
56,703,218,20,142,656,634,808,681,557,930,207,34,165,776
142,624,668,860,762,95,573,378,801,88,937,50,165,266,593
307,282,580,222,643,190,142,806,245,861,269,482,146,91,62
643,323,585,892,142,955,790,300,833,457,108,296,287,101,245
595,144,375,100,92,445,389,62,781,211,889,651,585,448,384
785,482,165,657,323,628,62,144,838,960,652,918,578,853,346
810,668,445,467,937,970,539,192,142,297,299,454,842,62,756
230,813,984,56,375,608,634,670,142,627,256,421,58,133,83
146,62,126,260,792,385,142,8,461,102,475,317,750,165,797
92,16,779,214,813,839,756,800,687,695,142,777,62,146,516
949,718,813,426,197,146,196,142,879,773,151,955,477,690,62
398,702,142,222,534,62,609,569,782,492,315,269,848,282,875
797,501,680,326,269,651,474,875,827,358,695,421,433,620,245
678,657,428,892,821,294,326,930,142,211,400,202,62,315,638
62,147,891,157,269,222,452,886,864,918,681,10,546,122,447
947,756,537,323,5,918,506,791,835,875,452,301,240,528,809
439,231,119,14,840,523,928,142,137,639,637,793,830,813,16
9,222,144,587,475,326,81,146,142,335,175,777,482,518,643
142,305,519,56,969,864,146,603,333,746,414,479,222,87,135
875,971,222,533,142,809,269,461,907,722,144,10,424,297,557
765,62,326,367,9,823,583,269,840,134,566,756,707,245,21
209,680,790,632,587,235,294,378,334,196,728,376,142,166,102
963,261,619,141,116,552,595,810,311,269,586,84,482,396,533
689,954,498,645,982,767,144,186,533,142,813,92,16,58,84
62,810,444,160,91,0,142,507,405,695,595,756,165,638,909
62,261,133,668,559,323,241,929,977,696,889,669,256,533,144
748,222,625,756,911,144,87,573,142,326,20,457,730,866,70
585,450,722,892,828,33,170,835,891,928,710,333,144,646,574
245,326,846,479,222,142,858,445,822,582,278,187,108,73,179
315,142,702,423,16,62,190,696,581,790,445,963,374,249,14
921,620,143,93,447,745,559,482,875,142,788,62,269,311,397
577,323,78,68,537,810,808,310,854,31,265,223,174,548,889
44,154,609,329,781,99,366,240,918,312,689,332,165,445,958
704,62,142,33,291,409,983,779,618,977,760,639,271,269,762
73,165,478,161,538,131,182,81,58,32,138,756,144,490,648
130,151,142,826,929,566,300,790,428,268,756,621,655,446,144
79,78,62,561,87,28,581,58,871,27,963,256,16,133,142
756,721,797,792,143,682,523,969,838,62,49,157,173,222,615
419,231,475,648,596,485,746,625,428,16,146,98,756,142,468
533,0,552,728,298,638,846,520,571,756,56,371,553,576,155
797,310,509,492,514,144,1,682,25,289,142,14,641,240,445
16,361,196,193,910,392,295,340,482,405,871,426,756,222,62
822,165,62,287,768,118,345,756,952,142,45,682,792,780,148
62,568,165,588,290,877,142,99,829,977,16,87,889,152,884
99,889,816,269,325,87,294,155,705,821,154,300,695,943,23
704,924,144,151,62,83,445,482,303,790,294,648,457,105,66
550,142,269,695,756,409,87,323,938,144,451,977,345,317,291
452,666,291,99,889,710,968,790,672,980,913,270,85,568,632
142,756,576,718,378,433,755,931,801,947,222,568,16,748,74
576,121,354,16,133,468,646,142,870,492,326,590,17,918,440
298,142,681,934,34,410,256,321,300,62,212,405,306,70,906
929,480,913,679,103,414,323,259,810,552,978,315,268,889,62
142,889,635,737,963,703,62,50,766,442,579,128,615,779,198
874,223,16,457,775,301,889,861,375,62,721,238,523,355,689
230,362,889,188,700,142,832,234,486,326,838,324,728,921,32
269,98,38,706,689,364,62,222,155,292,812,300,96,345,756
498,813,142,695,58,281,54,375,532,45,87,390,96,825,295
143,273,269,909,106,76,979,58,892,68,889,328,829,255,62
895,275,62,297,326,359,530,569,947,716,480,826,288,248,323
440,248,961,756,326,133,943,19,816,62,119,222,913,23,792
480,197,808,294,16,889,478,142,693,645,125,482,386,948,438
845,781,645,33,142,21,691,515,733,155,632,739,844,875,323
662,62,222,466,323,269,165,361,966,197,924,473,322,301,501
62,810,56,794,482,438,233,151,155,879,167,763,868,956,944
809,231,592,456,813,329,744,496,323,595,930,922,712,108,663
918,504,792,587,536,269,533,526,165,947,489,326,695,116,261
409,16,364,326,62,142,297,805,340,378,102,519,90,151,969
49,323,521,269,62,780,194,392,533,79,779,409,144,680,234
730,326,62,44,603,189,107,977,269,165,425,243,943,379,756
473,591,521,445,269,62,16,926,315,580,889,480,800,291,526
567,301,294,291,445,197,60,23,470,581,440,283,142,323,164
329,718,281,233,142,215,638,269,875,602,323,480,62,812,195
142,480,294,135,892,445,482,668,662,328,638,405,151,497,133
261,801,610,323,286,648,659,294,924,142,56,283,411,332,340
269,62,779,765,142,523,494,326,955,920,537,812,268,634,448
795,144,62,558,638,68,587,803,142,482,581,848,733,222,538
813,298,78,602,657,274,38,89,378,294,871,728,229,331,838
10,401,958,728,330,142,789,668,482,298,756,324,792,480,263
269,62,222,924,779,875,59,695,282,426,144,375,977,296,620
931,619,142,748,62,300,50,822,515,887,223,81,969,128,139
62,810,423,751,326,813,445,780,979,864,143,142,87,73,411
523,445,792,613,503,146,326,771,44,432,785,83,14,269,665
625,668,892,756,516,702,326,62,295,305,323,797,765,260,701
143,670,569,56,14,269,889,260,820,898,836,837,761,24,158
813,678,976,62,120,895,680,756,834,667,48,797,576,142,324
797,142,585,576,621,979,81,799,269,853,475,895,180,494,392
410,810,329,324,27,538,289,155,889,475,21,407,142,942,690
16,579,760,326,142,724,297,430,911,921,860,790,620,688,666
494,142,765,79,440,269,514,327,907,613,790,506,682,630,256
378,79,16,689,323,62,552,558,966,587,777,875,541,174,142
913,445,323,451,673,256,546,536,313,395,658,72,457,269,441
62,681,165,382,938,0,317,378,745,484,138,615,657,45,222
581,166,728,52,475,668,392,501,514,841,793,6,389,889,165
32,801,548,142,638,480,703,841,118,809,14,875,197,947,62
791,724,482,234,126,30,326,628,78,602,756,522,62,81,832
892,488,326,684,889,62,142,269,231,649,445,482,248,541,409
638,561,895,613,14,5,973,230,345,181,248,908,521,540,663
328,814,84,375,68,196,81,899,705,701,526,829,548,480,137
889,810,324,269,596,890,62,141,565,791,173,865,56,142,864
838,628,975,541,291,522,62,795,237,142,960,447,146,326,414
165,210,864,345,645,459,756,289,839,979,161,480,648,810,821
378,813,79,83,529,76,838,135,482,142,235,853,376,777,514
825,628,289,62,159,974,335,622,297,779,20,376,324,889,222
846,813,650,585,38,142,726,60,462,193,196,580,576,605,0
492,523,779,447,105,864,392,445,269,165,16,485,446,913,62
651,638,269,255,738,222,498,546,963,864,92,54,268,309,355
242,62,511,315,323,131,326,191,892,895,140,756,889,174,960
326,756,240,427,323,79,457,290,142,641,410,499,482,423,892
270,58,62,142,146,962,931,684,858,660,322,756,89,813,776
533,892,326,62,763,323,613,977,983,142,810,163,250,522,649
344,695,241,85,62,338,145,363,889,118,32,514,954,529,633
854,53,813,326,406,5,284,808,241,677,648,709,390,979,943
16,326,323,62,142,305,363,646,889,426,792,475,531,329,911
531,966,56,868,514,326,222,23,691,623,296,587,875,392,469
142,688,74,538,62,977,889,756,645,475,405,234,305,929,335
323,189,354,142,194,56,32,883,908,540,156,445,870,136,756
706,270,949,812,375,142,524,810,335,464,62,728,533,695,821
359,487,958,809,823,62,45,532,406,779,452,222,475,723,409
318,981,191,889,756,656,317,357,168,497,99,482,142,92,658
494,592,31,716,302,471,79,55,0,170,502,340,813,947,173
747,326,142,899,173,219,810,95,525,68,447,703,379,97,62
475,950,756,70,117,326,445,804,323,627,821,142,269,860,886
142,431,746,910,695,16,681,326,638,165,146,579,668,702,8
0,851,16,495,445,142,779,269,756,81,569,21,546,345,854
786,521,165,466,264,738,62,929,15,552,783,10,475,728,0
26,16,345,482,120,977,35,636,770,419,193,146,756,81,336
571,340,345,908,390,666,326,977,16,695,969,539,62,106,588
152,983,403,695,81,492,643,376,249,445,598,728,323,484,631
139,338,869,16,732,204,533,816,151,326,478,863,889,810,392
165,61,779,323,222,16,881,93,565,892,56,256,692,142,411
638,62,764,438,452,864,669,769,142,16,184,141,68,173,411
326,68,834,889,62,207,766,533,74,96,670,240,911,282,650
983,722,157,508,378,482,142,835,326,62,816,910,445,652,269
335,482,447,955,326,889,269,620,56,776,222,445,892,794,133
62,797,341,775,954,92,934,56,549,391,810,756,16,14,885
182,392,376,162,420,654,315,363,596,475,480,618,655,482,585
751,326,858,482,511,116,222,259,169,792,937,779,587,772,633
16,480,91,943,62,165,316,146,438,889,569,405,955,142,662
142,269,577,977,748,118,960,201,260,222,828,62,550,165,714
485,58,482,144,222,298,389,627,345,977,724,748,576,326,810
198,62,834,385,98,681,684,287,411,165,44,142,821,608,645
514,142,62,91,457,762,862,812,23,269,360,254,386,860,517
756,492,523,552,326,834,695,542,645,16,68,653,898,810,62
813,142,666,645,335,343,165,421,668,75,156,482,291,618,621
956,83,943,482,62,326,133,409,323,118,142,779,194,16,938
732,326,451,776,810,207,546,837,954,826,428,524,469,202,548
689,492,785,424,820,691,269,458,855,889,329,943,56,636,893
813,281,791,521,151,792,889,865,287,931,326,14,495,756,173
140,960,785,70,142,131,779,544,792,277,221,844,898,106,79
445,142,742,766,822,919,152,482,879,155,809,447,87,813,257
909,941,695,560,100,470,91,405,847,248,889,445,25,174,343
207,79,892,231,480,273,141,588,983,930,756,955,142,354,962
515,695,981,445,668,244,586,379,62,914,581,353,16,142,465
440,62,110,537,695,779,240,248,740,925,602,142,410,390,810
240,797,326,705,16,695,975,457,910,20,480,341,548,142,24
475,18,732,616,170,406,706,954,142,70,385,853,779,644,445
954,16,639,706,142,222,585,269,851,977,908,62,144,718,872
138,144,939,349,131,889,165,746,329,375,62,424,482,663,142
84,885,46,142,514,170,62,266,10,912,515,35,567,621,57
812,269,781,482,302,729,15,142,323,63,409,669,491,422,106
464,486,643,45,302,222,147,897,590,196,756,566,628,810,370
704,326,375,142,407,638,493,889,957,910,744,897,538,681,616
163,333,165,62,108,95,775,482,321,552,835,289,892,932,54
810,695,659,378,952,222,892,142,322,513,62,709,348,295,959
5,585,482,89,326,79,56,323,546,331,779,952,889,222,0
142,14,756,87,276,434,0,128,89,286,480,105,98,82,569
629,728,326,184,834,16,324,508,746,864,533,305,340,257,187
889,326,948,975,460,230,695,516,907,783,703,7,269,533,445
482,16,52,37,385,70,772,98,970,838,42,62,756,984,329
674,143,755,537,104,92,695,451,756,681,511,142,269,62,643
336,62,269,423,391,460,392,889,931,864,360,956,16,756,492
909,728,326,62,188,374,323,642,783,813,296,875,581,142,52
585,516,708,687,31,16,165,142,406,86,45,62,568,129,638
354,268,979,810,944,952,237,79,218,17,139,447,142,326,324
875,797,737,892,981,807,854,332,62,457,480,829,482,668,302
550,55,979,165,977,142,269,638,291,416,602,187,424,409,813
961,269,230,662,762,969,618,837,728,142,476,165,480,249,487
56,142,62,516,16,745,927,850,568,392,864,830,191,681,300
695,593,281,495,790,138,45,222,38,482,914,447,824,62,300
287,853,212,841,649,948,253,133,970,142,641,1,404,295,692
62,889,793,748,338,281,480,138,16,326,269,165,728,65,492
850,224,930,931,272,845,779,62,445,65,269,955,790,583,514
46,167,813,326,630,637,118,597,44,109,541,889,157,810,269
466,748,684,810,234,889,295,269,733,142,469,727,779,628,761
684,850,626,38,240,14,248,905,16,142,889,56,871,466,787
790,959,810,552,452,62,565,666,323,326,628,260,281,933,368
146,687,892,163,938,579,509,353,367,62,14,166,695,16,813
165,645,62,357,87,813,621,915,451,91,222,533,804,632,81
639,62,259,601,323,728,241,222,38,936,577,875,492,845,963
363,492,209,810,482,695,513,160,602,283,445,499,264,970,56
955,715,222,485,346,638,326,619,915,142,548,503,339,935,83
833,800,157,106,816,813,445,151,659,928,142,338,724,970,16
909,60,62,446,49,865,351,16,176,166,269,0,357,482,662
55,177,213,62,980,274,514,646,550,333,938,760,91,569,384
16,176,227,62,795,889,687,970,142,979,248,655,786,792,294
62,56,613,161,245,699,485,885,33,445,776,638,821,949,295
