765,588,504,913,291,957,889,612,855,37
142,979,634,323,62,341,395,378,433,79
821,613,645,653,851,242,782,843,49,142
260,558,142,748,831,156,68,533,974,323
552,135,209,307,876,326,713,602,192,142
725,52,10,533,947,875,222,159,384,142
315,697,16,645,345,142,326,745,165,151
62,617,16,414,157,294,645,568,684,552
883,797,379,886,323,523,62,626,165,432
62,593,977,367,95,649,497,820,142,16
647,426,323,679,889,939,728,430,144,669
429,769,142,100,463,514,790,668,889,296
333,661,142,547,98,524,457,354,485,640
81,317,45,514,559,929,681,101,892,790
62,889,234,927,115,647,808,392,514,867
628,273,733,142,703,517,145,777,892,355
118,82,57,45,596,652,762,813,330,222
983,590,142,606,813,792,154,374,488,62
482,16,668,269,173,893,293,593,648,562
482,810,142,584,608,892,889,977,197,179
371,581,264,492,269,621,585,478,879,482
142,472,836,218,577,765,618,62,38,146
559,23,585,422,89,497,807,98,323,44
457,144,409,321,889,881,756,802,558,341
834,216,746,497,889,16,100,634,136,589
854,62,894,585,509,596,333,216,142,16
240,222,612,98,142,952,785,918,721,369
62,184,728,445,317,142,928,182,295,99
136,963,645,62,26,222,813,779,144,16
155,418,0,480,181,299,269,929,62,981
703,341,269,634,115,222,300,52,570,409
222,864,198,144,62,323,241,906,489,835
898,695,348,977,683,615,961,482,889,142
558,146,56,794,581,326,223,813,593,62
756,3,447,732,303,480,645,165,170,672
695,222,710,173,4,775,409,142,428,786
62,114,548,821,810,318,257,269,480,892
16,406,62,681,478,182,142,575,102,790
62,144,810,11,265,351,588,605,478,330
889,540,324,338,326,745,677,410,576,62
747,16,637,234,873,165,559,222,137,62
726,207,918,703,16,78,826,645,480,859
977,668,326,184,0,185,691,920,269,445
445,45,499,983,576,326,537,822,740,222
121,405,853,889,142,64,634,657,493,62
146,533,142,10,756,813,378,269,178,225
409,681,310,62,549,728,120,403,28,776
892,56,533,142,135,269,682,752,826,651
638,476,16,594,889,967,33,858,783,618
881,765,892,305,779,552,813,550,269,478
299,494,15,340,491,142,326,445,211,49
813,51,355,846,305,323,717,115,889,445
813,142,438,914,508,982,197,16,895,445
790,636,326,295,871,533,142,513,947,889
871,541,323,142,338,568,478,98,480,922
245,62,821,816,477,277,118,673,581,269
810,952,127,222,668,269,969,977,931,106
558,142,167,222,644,977,452,627,813,201
480,409,397,492,357,269,792,116,418,642
70,773,261,875,959,813,142,543,305,558
505,638,445,482,905,165,62,269,756,750
732,367,775,864,216,934,810,746,62,374
691,429,535,473,756,16,782,151,385,428
944,597,445,501,531,967,269,538,335,956
881,323,821,326,672,619,142,409,636,62
865,889,231,515,757,965,27,248,183,920
931,938,222,215,697,142,350,844,499,357
495,274,805,296,752,16,287,142,645,79
62,778,184,423,24,913,944,253,779,461
695,142,756,620,864,746,165,62,146,59
16,703,388,252,482,142,492,634,351,440
204,444,813,533,0,569,16,142,486,62
733,375,190,222,801,32,951,820,217,638
62,602,92,645,702,419,300,482,142,569
979,16,333,142,323,777,165,937,471,608
307,241,269,222,975,62,265,405,695,142
372,332,754,245,762,241,571,261,184,354
614,142,385,584,261,864,305,167,89,326
618,721,463,443,256,874,482,589,733,38
378,165,779,533,323,402,326,356,943,142
330,155,816,332,871,91,797,533,709,457
634,873,695,193,587,300,62,910,333,198
845,62,34,857,452,812,218,765,173,333
446,801,728,87,291,843,567,699,62,969
33,952,482,542,677,746,858,632,447,505
983,970,834,323,16,326,516,972,937,222
929,442,165,494,881,93,103,813,16,130
889,62,809,695,182,222,142,567,37,269
801,296,366,152,482,348,163,142,357,326
833,719,445,552,258,668,62,50,27,697
728,326,227,62,634,514,323,269,310,645
287,19,596,114,384,920,521,820,926,418
58,142,368,834,16,482,376,56,966,24
523,77,142,62,776,533,16,144,465,406
692,142,118,859,333,579,472,127,165,62
335,587,99,276,257,62,482,70,165,889
94,95,144,217,599,555,142,184,157,367
832,786,62,977,16,353,166,326,542,593
62,375,440,620,714,296,317,358,810,60
16,798,62,824,576,197,728,585,162,326
712,875,335,389,931,142,514,52,426,654
269,240,319,23,165,414,293,294,142,900
323,889,960,291,935,639,482,585,144,92
110,50,977,323,804,28,772,520,645,482
173,231,106,142,133,810,315,864,59,821
142,983,190,889,269,307,240,492,155,762
142,368,163,960,645,62,16,492,504,263
16,142,165,610,62,795,695,644,106,482
676,432,269,909,550,853,165,323,875,638
437,680,199,142,881,55,10,323,324,538
15,142,62,983,457,120,889,813,724,906
269,885,936,638,222,62,854,261,385,16
918,326,142,295,165,638,16,756,585,813
533,467,889,700,482,294,468,668,561,650
480,269,881,792,142,703,44,445,84,952
87,668,116,693,533,983,226,114,142,499
447,331,603,222,269,648,62,94,829,860
57,805,222,269,39,453,142,943,80,695
332,813,222,648,118,938,300,382,875,142
892,16,916,834,364,395,10,639,813,634
871,225,581,62,269,40,144,323,324,835
939,142,663,813,294,864,189,815,797,653
119,142,62,779,480,865,911,695,121,652
142,717,969,311,8,139,810,634,87,323
142,977,953,783,445,908,326,466,492,695
378,146,357,142,294,492,879,885,752,155
56,864,649,695,64,269,16,222,756,959
105,62,198,581,466,16,598,660,838,355
955,595,165,571,157,338,142,596,62,579
142,62,979,499,52,280,969,780,906,926
645,857,165,144,977,480,438,952,390,170
562,652,480,70,299,370,142,16,315,753
162,270,550,146,672,797,326,67,165,967
92,684,295,62,482,192,315,16,553,91
409,291,142,654,445,480,790,377,931,106
646,62,178,207,93,648,348,29,889,812
813,686,62,336,480,165,445,628,269,15
287,495,668,694,777,209,730,977,83,142
67,597,375,631,892,975,926,267,165,421
910,62,142,266,975,809,977,979,87,928
56,326,938,187,57,165,556,746,174,638
756,752,62,513,643,245,231,142,695,240
142,269,815,436,777,79,862,924,62,814
326,203,56,797,557,689,79,103,853,716
62,440,862,222,406,602,889,633,631,947
794,944,482,62,808,388,725,142,582,467
346,282,821,746,726,142,794,472,165,62
890,318,62,711,405,344,370,445,103,16
596,551,805,323,621,977,154,480,550,16
642,922,643,653,790,56,345,558,794,938
178,345,151,947,14,326,681,102,786,142
628,141,186,700,16,128,695,75,466,475
292,236,938,834,445,480,142,166,373,662
476,786,144,142,91,428,300,161,668,548
641,958,433,634,445,139,983,367,258,979
643,295,646,669,809,56,221,475,142,141
236,378,939,409,323,971,418,813,864,492
585,730,482,627,323,645,445,897,36,277
613,662,966,125,351,533,3,388,165,703
269,750,508,68,147,983,230,952,290,813
376,497,165,533,480,269,693,889,445,961
751,651,756,508,269,323,142,33,889,16
955,445,26,499,254,300,568,699,648,928
83,648,695,385,29,515,984,602,478,134
69,256,447,623,142,222,566,445,62,386
677,225,875,134,436,634,233,889,78,843
723,918,222,961,340,269,837,405,933,939
804,597,142,81,464,512,204,964,672,668
105,875,370,23,731,930,326,142,877,920
154,943,365,695,326,864,623,31,27,16
680,338,257,53,482,728,234,247,868,165
892,790,269,120,602,746,812,739,165,295
315,533,411,810,142,781,62,165,316,921
756,345,28,16,62,142,118,762,56,122
442,571,326,62,768,89,643,737,728,406
731,142,779,768,750,335,338,881,480,762
137,645,889,62,910,854,323,472,668,16
73,343,189,513,142,326,703,269,514,756
756,358,603,983,269,305,700,976,533,718
813,345,551,514,889,445,684,323,81,117
499,222,748,300,570,482,788,235,84,142
751,977,165,837,689,898,378,668,375,326
797,875,955,884,142,652,74,326,648,831
982,146,723,222,810,215,50,69,618,979
142,439,754,134,918,195,291,963,838,445
62,445,0,413,106,159,651,668,269,817
816,410,326,165,943,144,421,62,300,782
115,143,282,340,813,955,515,231,142,157
409,694,743,780,889,703,428,330,318,170
810,379,144,704,684,404,142,53,648,406
638,146,310,833,688,858,680,668,615,445
522,747,648,222,813,287,53,889,21,482
198,62,406,165,723,385,144,718,275,533
907,94,533,541,785,149,979,473,421,776
281,176,405,165,482,431,857,43,184,872
354,500,62,722,377,323,345,434,543,326
76,482,62,875,155,326,753,634,98,332
282,151,62,21,560,730,889,123,879,326
542,142,561,480,91,62,266,451,582,889
118,369,875,480,386,406,445,269,223,792
445,287,68,769,144,493,288,222,711,62
170,445,297,557,981,62,478,889,591,814
142,87,560,269,332,577,514,924,775,868
937,62,381,271,105,137,269,579,489,645
452,142,146,447,62,480,5,326,349,626
853,895,445,560,761,492,375,942,91,239
813,475,142,294,825,935,892,323,16,21
326,144,325,579,251,62,898,146,739,925
567,533,62,367,649,165,733,135,684,207
146,821,523,696,492,85,159,743,552,960
16,62,142,165,222,307,45,957,326,146
638,297,848,142,166,383,404,871,914,956
538,81,39,533,737,348,16,854,765,435
886,10,119,87,120,31,165,448,552,445
62,421,813,746,157,142,185,938,967,165
718,497,929,790,193,748,666,341,733,144
79,853,222,116,165,215,442,269,470,62
924,779,142,62,864,797,756,157,553,17
207,286,348,577,854,56,222,142,174,179
384,329,610,548,918,326,356,969,269,118
581,533,909,508,875,492,375,552,821,294
491,514,830,323,334,829,230,260,299,137
87,240,781,62,982,370,822,567,885,32
837,810,627,269,141,821,374,571,612,566
23,142,756,979,484,709,72,889,62,969
332,154,662,668,315,790,42,238,180,146
89,565,641,269,668,144,445,508,480,16
810,142,482,182,23,979,813,307,487,62
492,142,695,542,889,287,482,414,606,16
737,323,809,62,0,813,482,871,599,860
756,583,445,281,338,646,943,62,378,466
475,303,960,269,62,585,807,142,155,580
62,23,332,316,170,323,220,797,324,889
91,144,323,540,445,142,464,810,433,756
667,375,613,325,62,521,889,326,435,826
294,975,956,165,293,62,269,464,858,142
923,508,813,436,83,809,87,727,581,613
797,726,828,16,931,245,339,62,64,326
142,983,323,617,222,311,166,593,615,728
684,756,931,307,889,390,226,621,324,779
810,146,908,932,149,630,56,832,881,35
421,909,482,851,898,639,668,165,379,447
269,583,86,25,323,329,261,130,62,779
99,81,779,558,62,23,813,16,142,127
76,331,732,445,294,722,875,389,952,918
62,580,416,382,947,889,16,197,149,110
184,323,29,283,492,62,446,83,52,790
165,760,620,779,62,335,514,404,142,864
656,879,882,864,892,142,74,863,466,527
323,824,533,409,797,88,472,273,820,598
62,132,602,300,169,872,854,339,150,411
62,142,38,709,581,340,756,269,935,256
595,708,551,374,142,889,568,73,165,504
813,891,133,762,323,808,234,39,73,297
202,876,591,482,207,790,151,491,909,445
428,515,775,441,451,535,465,920,810,222
324,695,269,417,552,875,44,533,146,897
214,68,668,472,292,767,587,16,409,431
84,222,958,903,967,452,581,323,1,91
95,533,482,127,142,392,466,181,250,732
269,447,903,62,142,482,201,342,632,648
142,672,480,377,873,202,445,567,792,478
889,10,528,269,810,43,865,480,340,326
499,865,326,370,287,785,889,60,881,762
144,482,767,745,824,480,535,63,62,294
406,457,128,946,912,120,756,218,835,813
787,170,1,701,62,467,42,24,299,618
957,269,636,634,363,375,730,947,358,212
269,99,323,218,193,239,608,703,16,585
888,813,215,482,142,821,226,797,585,790
222,245,158,480,326,826,660,509,722,749
124,269,963,480,457,482,881,627,305,16
165,445,222,16,0,430,584,907,62,315
139,342,449,69,23,468,404,269,84,4
16,728,742,697,55,91,38,62,821,177
222,173,62,480,790,257,190,552,979,4
373,286,969,514,955,643,323,322,457,463
546,557,521,728,561,81,26,459,445,142
457,193,44,938,810,338,592,538,122,892
569,791,197,783,24,447,649,749,620,319
636,813,640,14,245,979,242,16,892,19
874,409,523,341,662,712,356,748,578,174
16,427,86,214,269,155,979,480,585,326
938,88,142,140,16,402,657,592,445,665
411,627,523,648,669,765,372,404,756,482
606,929,695,514,245,36,92,580,782,592
142,661,581,548,574,831,290,875,604,56
577,711,142,551,52,705,648,222,102,260
445,475,615,241,487,726,592,586,949,687
853,269,62,718,338,668,423,962,196,956
860,783,241,296,142,426,375,543,266,323
813,106,62,624,457,466,751,374,101,146
695,410,313,927,142,588,669,490,445,828
62,369,368,779,91,295,730,929,526,297
105,237,864,881,294,62,300,215,33,865
62,914,552,810,701,664,142,595,445,603
92,634,31,756,668,62,89,248,391,384
756,480,779,732,838,336,832,918,551,792
142,423,545,269,495,424,81,756,248,323
672,889,62,659,222,567,572,445,165,142
