217,197,977,909,467,62,135,779,142,928,482,810,451,695,12,813,257,782,890,737,728,323,230,565
533,390,783,161,323,575,829,260,645,949,699,656,447,62,168,593,668,122,904,951,348,165,222,958
135,588,387,442,961,165,756,161,884,429,340,38,445,269,376,142,236,892,2,437,62,245,875,585
16,266,480,901,796,569,495,845,323,808,222,599,62,791,931,977,209,668,591,689,344,142,746,295
713,142,934,913,628,243,898,300,314,293,297,214,756,695,388,568,526,165,907,100,269,133,326,786
812,312,286,762,81,60,784,291,216,269,409,511,91,348,344,445,323,493,875,62,126,668,222,773
918,142,291,728,354,58,151,942,62,697,482,477,294,326,733,486,983,270,792,492,704,222,53,297
676,912,406,943,326,146,779,138,407,166,840,933,287,821,645,857,728,62,918,684,533,421,804,469
296,245,304,695,598,142,909,138,428,326,116,268,182,91,62,165,417,515,23,342,115,422,83,559
375,406,307,56,445,326,822,514,572,805,548,658,62,588,904,875,293,779,887,889,429,315,636,25
484,887,52,689,533,542,245,282,222,889,968,627,789,142,728,885,97,197,816,482,366,697,374,456
526,353,957,813,826,482,810,492,287,578,130,269,56,325,768,196,165,232,859,146,326,62,222,142
918,16,929,553,294,593,747,810,904,646,813,142,703,269,326,495,445,144,336,977,875,348,369,652
970,638,287,326,243,229,623,207,756,428,142,295,165,813,62,831,430,765,800,682,952,482,334,480
533,429,634,962,887,587,302,70,810,728,579,81,240,62,889,247,204,845,957,447,901,142,955,222
813,269,15,345,146,62,786,410,712,99,681,68,142,519,526,441,960,892,657,716,386,900,779,252
943,952,266,62,695,161,175,143,142,93,369,457,296,790,800,693,414,265,514,146,309,975,619,269
142,127,56,547,14,495,475,907,773,62,155,447,889,668,977,269,323,813,619,0,123,414,222,93
458,269,980,651,260,645,495,797,347,845,184,142,882,943,178,552,146,175,377,668,756,781,62,345
204,723,4,863,892,862,918,648,133,790,756,142,222,190,88,695,533,445,724,895,52,576,466,631
764,728,52,16,68,246,174,50,461,326,57,907,323,813,783,274,445,756,376,703,878,165,144,741
709,835,596,907,269,326,636,327,450,62,157,593,864,548,514,37,83,91,555,756,222,495,219,886
519,746,118,772,809,504,482,571,967,791,4,457,62,908,287,442,533,165,804,20,0,142,269,635
142,639,62,416,783,480,477,387,396,578,56,807,746,868,151,146,865,699,810,713,648,222,301,620
821,385,951,636,930,222,440,792,389,889,753,516,873,379,908,20,44,152,948,501,142,329,16,0
218,490,480,889,267,222,873,174,269,179,911,447,803,284,326,790,23,797,317,146,330,16,495,2
269,943,939,559,407,92,968,475,928,296,864,731,165,482,724,451,704,476,446,756,837,240,79,984
23,16,703,744,62,79,393,91,332,326,294,284,163,724,482,889,821,654,892,248,651,564,142,369
509,62,21,700,445,889,73,571,523,98,142,689,854,357,56,816,315,86,803,953,595,110,966,822
979,440,272,138,142,62,960,436,976,879,336,256,285,899,703,289,845,744,569,666,226,875,146,333
917,341,728,57,0,822,667,947,153,740,37,318,17,865,783,915,142,35,417,681,984,62,516,509
410,269,686,378,345,65,184,287,197,495,681,875,295,301,142,68,62,492,892,870,498,332,746,143
116,636,889,508,637,409,62,872,326,286,106,16,801,291,759,529,269,651,753,96,212,772,413,700
16,724,218,587,810,668,173,569,208,62,323,634,2,797,983,633,585,287,459,881,704,362,79,56
91,861,606,56,445,810,323,142,652,326,16,953,931,482,53,165,241,558,235,401,341,681,62,28
912,565,250,700,142,889,756,217,668,737,781,16,64,62,83,638,770,931,405,791,492,892,552,22
170,50,301,875,634,785,680,892,889,142,165,668,466,300,781,970,62,533,438,834,378,641,836,814
689,568,508,182,144,142,810,921,269,482,21,326,908,619,668,16,521,143,799,533,577,746,653,360
212,853,931,142,639,277,211,295,533,872,684,562,451,217,204,810,552,892,746,711,269,194,605,87
716,62,482,37,409,981,254,326,273,287,441,153,354,175,323,282,269,401,924,688,300,440,609,959
389,326,526,234,756,615,532,889,892,875,447,157,628,291,472,537,62,25,64,323,895,771,416,56
756,142,25,909,747,580,340,415,813,453,165,76,810,585,695,62,790,323,125,851,482,121,5,446
142,16,742,842,638,785,413,883,470,326,577,167,161,621,287,277,474,410,222,256,406,323,174,886
750,832,66,600,447,83,748,62,687,165,142,16,883,480,81,87,967,161,840,313,14,963,238,641
634,648,242,821,482,326,290,813,447,142,943,331,269,475,414,816,308,954,409,16,348,884,794,91
53,581,323,492,484,142,84,62,955,618,960,774,116,438,279,56,96,79,287,930,926,115,609,249
801,279,581,187,290,142,612,28,64,207,295,690,445,834,332,466,269,941,323,102,27,514,146,67
247,62,881,78,261,733,142,165,711,716,929,91,813,926,703,179,380,613,275,269,313,571,197,695
154,245,573,779,146,699,612,273,960,157,775,210,952,515,142,738,430,492,385,56,290,464,721,364
56,537,344,790,889,756,62,668,299,918,832,326,447,269,803,146,323,76,158,409,590,797,728,240
300,548,91,269,163,938,78,572,457,889,896,151,375,323,746,820,146,62,157,791,490,650,233,184
810,447,222,821,576,79,454,639,142,708,339,700,90,114,645,457,16,769,703,183,387,970,956,955
62,533,777,552,148,142,207,269,889,414,746,136,437,300,326,141,514,85,920,92,357,840,810,45
669,558,126,44,157,144,515,300,323,757,960,204,585,142,889,772,573,468,192,969,682,756,62,940
10,133,379,174,142,245,835,977,890,220,62,689,159,41,500,961,590,281,875,108,119,638,813,915
105,468,812,300,144,357,781,728,127,483,819,958,568,858,277,269,797,682,476,326,62,875,949,809
144,569,469,911,482,697,142,731,571,963,762,85,772,326,445,627,218,406,801,865,743,618,294,706
458,142,290,334,703,222,406,414,405,714,918,889,764,56,977,533,62,86,115,38,864,834,634,280
52,821,775,756,772,482,700,889,813,445,73,738,405,300,634,409,955,492,44,333,421,56,967,268
62,77,515,167,676,222,142,918,628,350,588,297,756,896,884,326,409,875,782,323,634,273,701,681
282,221,813,143,605,938,146,706,62,915,482,354,409,930,842,384,52,142,323,153,192,913,428,458
790,142,235,185,120,947,523,329,16,62,503,808,875,87,687,603,269,649,226,345,756,77,480,348
627,944,897,56,273,828,970,407,216,487,905,585,548,323,889,803,837,287,602,142,657,458,451,329
314,326,180,620,222,626,873,440,255,889,520,943,62,581,615,142,61,938,546,678,456,261,34,330
652,62,924,424,445,868,43,281,523,323,475,16,904,903,378,142,483,106,812,977,478,899,889,155
767,247,794,583,78,889,310,756,33,813,269,466,892,457,880,222,295,38,209,496,447,926,724,16
699,231,859,269,606,756,765,903,938,790,409,645,53,892,326,668,105,142,682,867,80,933,62,445
401,141,873,891,954,523,810,716,231,881,551,960,962,648,411,62,703,617,930,909,58,550,507,144
147,204,756,838,922,315,733,864,861,639,781,197,166,62,31,345,638,95,142,886,841,88,865,971
312,892,398,756,524,74,889,790,55,646,282,62,339,20,851,761,43,217,306,305,588,106,16,326
323,859,480,896,615,320,62,577,790,947,931,142,334,52,68,33,585,18,222,813,898,260,280,821
166,402,720,960,889,814,668,174,287,16,952,142,480,865,173,445,932,355,313,325,452,18,469,410
603,983,479,315,637,810,324,56,411,726,409,142,785,222,330,851,89,952,790,585,323,875,161,385
62,142,326,222,915,983,929,146,323,914,492,250,669,480,247,816,926,55,269,901,143,295,468,606
695,879,338,690,291,50,143,144,751,649,652,269,733,108,297,243,929,466,448,132,875,724,963,142
821,269,406,480,118,947,668,279,868,8,546,174,445,762,648,931,10,294,870,726,62,634,595,142
269,257,859,101,695,482,62,979,79,864,896,875,99,550,197,16,605,929,216,889,608,405,142,89
346,92,628,16,728,402,68,445,118,62,558,756,315,910,323,668,219,606,242,25,56,222,810,106
883,810,60,455,832,62,44,392,103,153,16,291,326,165,409,475,184,451,323,889,764,645,895,634
707,512,779,519,62,482,176,660,14,900,236,196,143,689,447,428,405,542,440,889,16,202,178,765
406,466,155,166,53,135,141,142,62,754,16,559,983,81,810,165,793,681,718,824,294,529,719,31
638,432,814,633,569,62,501,579,142,5,290,700,533,16,898,891,809,521,298,663,977,602,493,72
38,756,142,568,646,483,782,813,875,217,577,544,631,724,100,514,419,810,618,358,326,507,746,234
326,226,142,268,62,348,441,703,792,741,315,727,457,103,91,290,588,269,291,752,874,323,695,977
62,846,889,581,668,344,137,241,810,461,300,301,867,480,142,860,929,269,722,482,215,749,326,781
423,943,142,636,120,16,477,482,31,270,569,527,294,786,558,659,277,52,730,581,339,756,480,146
738,451,245,900,509,819,681,756,215,354,810,146,14,712,828,222,0,182,834,151,676,466,62,914
411,267,44,62,364,882,357,819,323,835,142,695,441,406,391,99,649,810,432,514,756,895,813,348
279,832,176,591,370,875,810,792,62,222,428,260,52,517,612,695,102,889,133,714,441,447,747,245
56,832,52,405,660,87,457,472,476,445,201,548,579,889,146,99,269,650,16,925,692,957,929,482
244,581,87,447,809,375,391,919,475,142,269,222,102,165,746,795,62,737,515,756,728,261,946,109
62,905,558,190,830,899,87,44,326,56,695,514,981,108,267,323,142,222,163,755,756,932,174,475
669,72,813,269,231,19,699,300,16,695,261,365,548,492,222,983,636,323,91,358,833,273,326,62
779,281,813,588,621,269,33,405,891,142,23,14,288,482,950,926,323,62,354,756,445,165,59,91
297,89,724,53,132,765,62,872,632,834,142,581,688,445,480,744,265,178,870,845,824,576,895,816
871,445,817,259,877,977,151,180,62,323,626,697,752,318,482,294,703,466,762,908,198,56,22,832
965,159,241,433,973,269,142,695,947,326,892,53,348,295,620,124,970,509,300,662,872,165,648,585
71,0,406,799,780,294,440,142,203,695,445,813,128,390,43,609,883,903,62,165,102,326,468,892
892,222,779,952,610,378,619,194,376,287,142,634,569,56,852,424,118,174,969,732,269,684,514,315
375,62,342,445,33,928,16,931,881,763,674,165,593,279,668,83,731,947,269,146,144,748,480,323
165,142,146,79,326,943,99,62,896,781,357,106,982,670,269,231,38,514,299,135,315,733,797,690
62,267,243,419,556,703,756,447,370,947,955,165,668,82,142,323,295,921,222,660,482,970,245,876
326,62,300,142,813,194,375,838,165,4,491,56,269,151,480,323,243,666,135,977,756,802,649,157
703,480,559,344,792,378,715,66,765,99,323,813,892,215,889,927,786,909,269,795,145,762,133,212
468,457,610,134,567,790,375,220,221,62,773,404,396,592,587,637,192,776,267,15,668,269,514,112
445,269,533,326,405,130,400,615,646,316,810,18,342,59,627,480,682,232,933,975,245,16,482,142
330,218,951,278,142,789,165,913,947,482,957,255,703,419,269,137,300,694,324,569,527,445,447,816
786,362,889,172,61,142,62,245,383,887,87,468,911,802,807,144,346,592,57,277,947,377,482,261
279,401,367,466,552,668,903,14,269,95,323,738,445,836,62,16,533,935,821,259,142,643,565,326
480,638,672,459,472,368,695,379,276,269,596,323,326,245,270,218,16,390,979,62,797,851,882,676
296,142,393,522,458,692,222,648,864,16,871,875,728,568,62,56,606,718,810,760,260,954,975,751
959,783,294,62,375,56,345,813,451,445,165,875,133,365,823,323,668,550,701,643,747,898,480,950
809,765,215,774,588,826,170,520,333,810,269,120,114,260,689,55,1,217,533,504,641,932,286,539
326,88,369,905,703,86,142,62,357,300,889,52,363,59,603,79,523,756,550,875,118,969,182,116
273,54,110,315,232,801,748,813,595,288,524,300,341,567,354,923,684,810,169,432,492,87,133,295
0,44,151,215,62,892,270,674,508,302,457,854,269,38,948,645,53,58,78,521,810,84,541,797
165,809,475,231,241,377,27,618,115,62,875,656,879,222,406,303,597,871,859,437,142,668,16,151
703,3,10,165,727,222,898,668,111,572,475,480,16,401,821,533,83,62,585,447,636,579,977,761
943,240,896,115,326,62,440,100,225,142,312,963,581,16,433,518,792,157,821,323,832,918,620,564
792,440,892,142,646,504,785,68,62,367,854,323,225,983,269,482,357,25,16,912,447,810,276,550
62,16,56,808,536,790,475,262,155,626,157,142,889,813,678,918,715,796,634,971,68,49,264,771
445,983,344,953,354,618,248,825,142,165,482,810,889,620,548,511,419,273,194,378,447,269,468,424
142,521,269,62,482,261,222,871,809,91,878,200,820,17,824,805,955,756,357,585,403,279,550,571
83,300,657,529,565,969,756,702,62,142,744,595,957,291,3,299,203,16,146,482,824,158,540,838
323,517,56,91,333,210,83,675,245,813,783,480,938,556,81,615,718,261,645,62,829,662,816,146
684,16,226,572,673,744,929,173,668,561,405,359,781,559,438,567,142,312,549,482,820,515,732,323
635,636,142,176,33,918,451,326,445,480,835,931,260,864,155,333,907,791,282,824,218,161,278,232
634,140,70,729,269,345,432,435,62,142,323,668,680,83,359,889,0,89,490,756,482,173,165,868
142,225,181,480,87,317,295,62,704,598,845,907,287,765,54,680,384,468,377,645,559,955,289,734
472,266,552,695,596,666,23,514,102,142,943,0,673,960,409,842,333,954,374,326,538,920,746,165
812,222,918,928,421,301,142,889,892,62,768,144,503,756,25,56,17,581,900,16,909,568,406,480
828,760,305,175,603,761,758,791,588,583,11,385,62,142,568,434,222,757,676,165,779,799,792,185
744,19,409,62,166,658,375,522,142,929,68,748,214,639,436,322,514,881,756,323,691,391,983,865
467,970,984,615,222,402,300,910,155,612,142,451,269,712,625,374,323,783,203,752,493,924,209,726
297,450,691,718,424,793,39,821,223,712,37,679,918,457,492,142,680,62,983,234,447,882,865,300
625,62,161,810,142,509,646,482,326,667,720,389,585,269,323,785,102,802,514,950,245,475,804,873
492,457,889,222,62,137,405,280,89,57,147,695,485,388,387,295,879,323,202,820,970,56,287,797
947,302,62,666,706,585,291,0,240,508,905,952,652,370,226,641,559,16,761,787,446,789,344,38
492,374,860,482,957,521,45,0,16,797,813,633,468,142,392,814,837,642,889,226,81,315,803,222
728,251,790,445,668,795,955,859,482,414,666,432,911,165,637,142,643,969,706,773,836,674,710,87
756,466,222,977,831,323,627,335,56,889,867,691,733,654,523,16,829,404,865,813,265,142,929,697
891,414,146,813,905,807,374,948,345,369,179,453,585,38,938,636,967,323,273,335,506,165,590,91
407,618,808,424,487,236,62,938,32,335,756,295,142,697,796,889,632,480,44,557,581,392,291,900
56,906,425,284,220,133,654,651,333,653,44,295,406,357,703,463,16,936,909,944,146,337,287,756
16,405,789,72,445,581,146,14,480,114,786,984,413,292,336,468,264,222,142,947,83,668,269,624
350,269,142,441,566,33,732,889,728,980,62,571,249,65,833,712,116,533,779,430,897,817,447,410
693,62,238,47,357,326,874,222,440,81,480,301,519,291,920,956,280,924,147,618,155,333,797,269
533,269,627,179,227,323,142,977,62,808,155,854,492,642,8,960,656,514,348,165,810,708,712,504
895,240,142,511,638,684,820,194,323,885,433,409,618,756,374,491,79,326,832,185,174,222,864,144
142,146,62,165,323,300,790,68,326,480,889,620,445,56,908,153,921,171,144,634,942,74,357,747
26,795,451,686,142,478,657,482,162,695,832,79,146,632,533,691,831,615,120,503,480,269,5,918
62,253,956,87,269,106,351,689,165,910,533,865,28,142,552,479,696,893,706,482,889,684,375,70
773,127,631,142,920,326,507,599,16,233,62,109,982,447,245,315,453,441,491,877,184,810,93,222
409,295,523,832,480,980,209,44,142,326,62,718,581,764,917,406,263,538,369,219,782,569,765,392
932,742,142,323,651,639,879,546,87,645,98,482,957,24,62,116,52,795,632,335,947,511,16,563
43,40,892,695,480,630,457,62,348,152,326,938,269,222,142,359,417,504,367,618,76,370,674,514
871,560,892,820,168,53,204,142,38,208,548,423,62,462,256,240,898,81,447,921,324,55,703,577
892,447,323,482,16,971,960,144,191,480,230,890,222,298,340,977,62,643,326,756,918,783,105,295
957,783,140,538,177,881,224,820,142,305,868,269,889,445,45,335,569,323,532,359,357,863,16,95
829,82,62,954,142,533,412,9,180,872,176,706,627,625,423,521,655,53,844,371,135,68,581,133
926,332,422,62,50,889,465,666,153,499,813,792,155,331,634,10,378,479,820,952,190,620,728,376
367,892,256,135,38,833,120,151,862,248,738,282,329,810,578,620,326,216,485,385,16,142,955,222
323,386,131,62,90,623,872,746,508,142,792,858,789,269,28,498,445,924,523,273,969,53,480,161
726,16,943,585,165,2,602,703,385,979,173,358,390,684,398,903,62,326,924,142,323,571,453,504
142,56,62,283,626,174,269,533,601,375,302,88,813,182,326,403,703,355,23,779,333,791,250,929
803,979,87,328,64,375,779,269,791,982,645,728,592,98,142,864,756,813,287,768,949,690,159,108
702,62,637,225,206,779,415,546,109,622,86,813,943,695,680,270,447,722,791,651,392,79,756,569
966,983,354,475,645,875,142,301,835,972,16,497,523,865,821,578,215,377,62,222,674,281,269,836
552,56,142,947,87,756,643,699,871,326,983,222,363,12,81,865,620,555,70,270,733,62,628,269
740,943,142,482,813,928,634,972,294,795,637,361,421,62,480,672,508,908,44,413,831,615,126,256
668,514,634,788,955,62,550,303,278,695,323,68,570,326,14,360,813,480,548,865,256,53,491,477
533,317,857,392,56,912,558,695,445,335,457,142,797,983,638,971,889,969,33,837,188,548,792,770
142,791,505,889,488,892,329,222,16,157,480,143,165,890,265,722,970,769,979,385,234,560,56,895
1,581,56,445,217,482,699,142,309,377,550,160,893,730,957,645,876,462,588,801,889,84,703,62
414,92,482,533,736,445,548,505,374,287,680,783,142,645,311,267,343,457,699,979,929,323,512,682
456,62,64,49,690,188,213,746,649,287,476,142,445,382,302,245,751,2,457,417,15,797,503,68
56,295,612,79,813,872,854,62,83,832,938,885,540,91,514,133,889,180,976,485,728,142,641,877
144,335,326,399,241,947,950,445,345,921,62,193,886,977,83,127,369,756,976,775,56,581,142,180
875,161,860,795,489,633,144,69,854,977,46,681,269,930,480,957,2,142,297,733,16,813,396,375
142,248,304,932,769,368,264,215,20,29,588,62,823,16,884,364,323,286,826,680,269,597,915,626
757,396,696,241,571,193,155,427,142,157,28,326,89,532,628,937,213,739,810,843,222,557,62,261
559,445,399,691,727,145,896,480,924,142,466,791,183,354,180,925,602,146,628,643,62,668,200,482
143,151,801,516,548,145,142,326,377,810,113,154,482,117,445,127,329,634,782,176,468,383,155,643
748,133,821,113,468,260,67,652,16,142,713,927,87,222,480,482,498,324,703,813,167,295,668,550
688,62,243,457,865,269,105,834,159,300,16,479,668,695,144,675,768,533,850,792,26,88,170,421
144,87,14,222,889,92,146,630,648,81,49,821,602,961,756,937,674,409,615,117,761,963,165,482
233,142,62,409,25,768,634,744,756,952,788,38,852,87,482,342,222,494,721,711,819,289,659,599
10,146,706,165,70,375,810,872,724,439,142,323,889,636,274,752,62,983,87,453,521,373,133,979
13,45,88,345,142,64,62,895,144,854,523,445,559,167,588,222,972,326,856,596,482,649,170,81
931,269,326,668,345,618,929,10,23,62,81,223,222,713,752,649,131,886,144,812,689,684,24,248
979,98,596,159,851,29,810,479,581,14,217,56,814,142,950,552,859,612,173,790,152,223,779,495
632,859,332,587,430,409,423,62,445,514,889,269,142,678,323,301,375,630,196,76,584,15,165,746
134,890,299,703,764,839,447,612,615,83,790,17,738,548,832,983,949,457,60,889,429,183,681,142
957,369,251,445,146,326,256,519,88,55,166,270,634,892,755,689,820,480,356,324,497,447,16,239
409,632,288,865,810,631,445,6,491,142,326,44,813,333,161,299,295,875,695,898,723,705,248,651
414,710,445,447,785,892,142,269,956,62,245,70,766,58,482,290,116,92,385,889,267,161,212,932
507,175,947,983,406,165,62,523,326,279,300,892,269,429,480,874,144,271,191,142,739,900,914,514
756,909,514,87,745,62,79,956,294,954,821,443,25,21,133,402,368,700,95,983,533,480,248,142
675,142,269,19,329,955,634,678,137,323,875,588,790,222,326,281,81,333,756,240,62,338,426,91
822,523,774,406,535,820,756,668,428,146,165,28,596,374,515,983,398,115,772,62,16,356,551,152
323,142,0,457,358,482,485,512,20,88,326,664,618,222,73,92,780,62,638,166,354,77,889,480
56,885,834,638,445,62,287,81,16,269,926,142,664,147,895,237,326,351,213,889,288,363,350,668
646,795,816,252,482,838,194,278,895,582,539,457,859,492,882,323,873,918,864,935,85,659,447,326
794,239,695,321,482,95,405,952,326,16,0,152,698,269,895,931,62,142,912,310,417,884,767,615
412,419,240,627,907,892,745,810,875,50,249,785,165,25,645,149,142,482,138,889,212,326,260,870
33,142,813,826,542,199,329,108,756,668,523,946,700,785,494,576,109,810,681,583,240,482,241,731
550,56,323,295,62,472,142,815,222,78,871,606,581,826,756,943,813,118,634,115,822,127,16,810
62,673,396,960,681,889,703,142,70,581,61,859,875,445,751,322,853,783,242,538,344,56,374,341
457,640,891,822,733,233,79,480,797,580,736,979,892,983,262,546,514,376,620,324,62,76,326,943
756,134,16,45,629,692,853,269,189,79,440,297,748,834,725,925,708,492,146,237,810,900,809,410
212,295,87,359,694,135,821,790,889,684,172,492,445,728,170,120,291,51,423,984,241,245,557,269
142,91,727,854,781,681,975,482,837,445,81,252,269,523,205,569,864,514,77,158,652,16,87,396
844,289,377,326,457,933,886,875,480,703,588,219,16,171,133,142,345,620,91,975,662,269,820,668
256,230,165,639,756,87,648,551,152,177,142,21,691,866,315,879,899,184,929,744,475,971,585,452
62,641,166,466,853,926,96,316,864,5,326,376,68,914,669,432,16,323,983,348,942,106,870,92
390,959,749,533,269,506,142,860,482,813,728,405,648,411,62,16,139,146,466,877,445,947,794,628
686,810,472,241,406,915,318,907,523,949,296,480,268,16,142,689,216,790,166,269,765,838,323,174
196,889,864,711,482,956,300,291,297,222,269,533,804,23,681,892,741,295,327,165,28,24,644,445
99,94,667,312,682,552,142,617,795,499,452,100,260,87,62,791,234,370,681,689,269,813,233,231
222,529,892,182,789,568,142,271,977,241,268,62,269,130,87,38,405,889,152,798,367,598,165,538
379,106,684,62,514,774,571,11,690,142,291,668,0,436,482,451,779,144,533,892,439,445,889,810
457,311,240,691,87,695,593,62,935,81,218,428,624,726,482,480,346,638,16,329,733,697,10,956
182,926,638,369,414,478,546,142,79,668,662,695,87,824,197,705,588,480,134,797,342,955,738,445
975,631,503,389,813,447,556,99,871,817,756,797,142,146,16,681,606,596,529,301,779,977,54,62
62,947,912,385,765,892,142,323,613,808,76,89,146,845,733,227,21,389,430,451,92,91,445,514
475,950,21,445,1,918,602,762,44,142,952,843,639,809,907,634,100,354,269,52,62,405,568,837
62,207,731,91,974,52,197,554,60,50,17,445,668,142,591,324,889,682,779,728,269,268,296,749
500,93,260,191,185,222,813,264,514,307,269,727,182,0,952,248,487,521,979,482,46,323,56,374
142,621,83,330,87,548,705,514,79,668,133,703,666,62,482,411,16,737,977,533,813,513,821,335
371,521,889,709,34,392,277,142,767,16,335,606,647,634,821,165,746,62,533,256,558,245,156,838
142,533,892,255,260,269,681,392,62,163,445,144,482,813,977,369,625,760,889,742,390,190,21,826
813,756,46,17,62,326,142,19,74,281,300,378,588,889,222,261,810,625,776,331,781,851,482,116
231,139,396,62,346,832,250,477,0,116,892,889,58,60,645,851,174,550,956,702,482,587,16,20
955,393,526,392,62,475,241,516,146,615,240,831,133,801,269,196,730,864,56,948,60,546,636,324
170,326,142,324,16,62,648,751,482,615,208,548,889,924,546,407,335,577,643,383,120,526,371,282
487,291,819,70,16,551,515,482,821,132,472,729,480,146,333,702,79,142,895,375,353,523,419,62
56,952,672,106,783,354,165,142,565,163,665,421,55,222,332,257,568,19,809,305,814,237,827,184
323,326,972,287,23,764,142,930,16,77,62,204,969,805,792,40,970,324,892,677,114,785,8,508
133,533,428,62,941,530,484,883,326,29,192,451,16,121,648,829,813,550,472,844,345,779,378,482
701,552,142,96,62,17,892,47,592,919,449,745,294,813,889,546,626,495,765,451,87,222,448,493
943,469,731,572,983,451,0,977,234,142,843,40,929,797,533,56,477,62,457,91,568,670,613,86
902,107,142,933,68,585,95,792,33,438,212,323,56,166,359,837,14,16,648,251,248,170,468,62
256,142,62,87,445,714,568,480,889,16,476,850,695,222,226,248,246,624,68,678,702,864,515,983
62,583,268,462,430,222,142,659,561,600,319,786,975,155,482,634,56,460,323,120,582,877,144,24
905,662,841,333,780,445,395,846,319,813,495,79,585,269,62,623,480,146,142,482,0,783,732,323
919,533,370,378,809,445,868,326,56,193,389,142,308,692,482,323,575,19,765,756,39,107,220,474
323,832,983,590,410,515,62,282,332,559,23,733,596,533,858,885,106,580,949,746,355,146,840,587
98,875,245,567,924,14,269,960,523,191,695,921,16,87,809,323,170,803,850,118,699,326,62,135
165,756,709,62,482,269,790,810,472,40,492,552,83,370,475,241,480,187,117,50,142,106,448,501
155,289,938,62,348,810,746,142,78,281,703,269,809,272,70,698,509,797,132,268,692,418,633,326
851,5,538,684,323,36,492,668,838,869,142,533,465,10,500,983,174,20,44,857,170,134,38,269
36,141,955,151,942,16,695,287,362,482,62,246,323,400,256,761,810,729,133,649,792,505,612,269
142,17,16,813,76,909,668,102,87,83,969,99,648,848,157,748,392,286,630,12,922,652,523,351
154,864,406,752,790,197,827,756,166,899,475,851,755,326,883,895,222,0,482,157,294,370,494,975
737,142,165,389,56,92,323,825,269,982,217,600,854,625,889,948,645,151,896,62,424,686,779,813
479,84,62,256,142,177,19,668,571,886,576,669,16,776,523,618,909,269,581,826,785,482,59,144
931,794,62,326,744,576,679,908,355,738,889,16,68,751,300,323,648,142,726,597,480,127,656,171
467,760,87,62,155,396,842,516,179,142,482,983,670,583,671,574,323,44,620,269,636,55,39,135
154,269,52,864,142,359,482,977,889,62,695,756,952,813,648,808,158,983,638,724,390,9,89,632
317,142,792,514,305,323,56,94,282,405,889,949,234,773,87,269,841,482,588,984,204,222,835,492
62,755,0,666,857,634,323,538,697,142,85,564,756,553,16,330,953,685,976,325,515,324,447,326
669,628,744,7,269,711,453,861,139,792,323,248,834,533,650,801,222,62,790,142,255,445,330,253
651,871,667,218,551,8,357,682,879,146,375,472,165,909,864,445,62,857,142,16,480,914,466,132
835,785,842,789,882,10,165,898,287,56,482,292,558,561,860,761,854,24,774,937,849,142,703,783
565,62,480,269,730,792,87,860,17,149,805,938,970,911,16,649,42,514,889,159,91,695,146,23
62,289,864,703,323,133,634,650,146,33,144,261,326,45,480,756,409,975,79,947,929,87,358,642
681,606,16,893,269,405,142,301,496,611,183,881,956,268,386,859,889,593,492,232,947,977,49,359
668,964,118,142,368,645,725,942,292,539,482,404,445,411,375,521,585,813,152,746,16,756,225,155
905,409,480,216,54,533,529,813,233,747,48,146,509,615,375,406,98,105,189,621,326,62,400,35
16,528,142,810,813,445,964,907,87,458,25,890,754,642,428,465,908,218,323,68,853,145,21,924
295,795,764,955,446,508,939,62,16,86,142,826,428,867,499,977,279,892,588,183,790,756,466,146
899,867,959,445,724,99,166,472,45,222,414,404,61,698,62,612,859,637,527,838,26,678,142,482
977,744,942,415,728,396,62,781,142,53,136,326,389,89,482,269,87,769,240,347,14,881,47,374
15,140,514,522,342,963,232,938,142,269,918,62,187,81,533,593,756,781,871,608,442,424,693,751
744,345,240,979,684,599,533,751,775,926,414,15,62,460,243,31,733,267,553,295,406,194,269,770
50,267,104,234,142,461,38,392,326,480,410,920,462,699,296,302,865,810,344,548,565,6,802,779
889,480,719,983,728,853,387,313,532,821,433,327,460,738,834,376,844,62,929,222,943,468,445,5
339,468,179,62,873,282,438,417,775,733,750,871,616,307,16,700,756,865,79,529,287,445,291,106
409,618,180,374,797,142,478,976,452,445,416,892,326,600,165,33,538,62,479,703,809,567,725,514
315,761,127,515,254,157,892,330,949,269,165,561,585,738,442,895,567,142,159,581,24,858,546,306
889,168,326,98,329,966,808,695,733,492,56,142,776,80,970,305,332,814,77,362,222,480,628,779
526,581,114,756,579,205,797,913,929,295,958,516,165,62,10,689,142,937,813,297,410,906,39,44
25,825,478,624,269,142,983,688,409,187,62,889,141,271,164,679,433,791,425,837,546,900,756,603
670,330,482,864,392,900,889,241,93,182,222,668,756,323,926,613,179,709,333,10,239,588,710,559
831,335,966,361,889,218,649,928,296,561,45,528,680,52,142,295,267,816,269,62,309,541,681,810
0,684,813,5,697,895,56,281,915,465,62,132,875,323,428,480,445,804,637,795,612,379,19,339
480,523,56,170,889,142,179,411,324,810,838,867,494,445,340,381,102,581,457,504,15,62,70,79
142,62,548,354,821,885,351,260,215,300,889,983,87,751,859,480,730,171,26,102,643,792,738,88
557,979,699,326,577,648,627,703,191,91,62,151,323,568,0,508,438,335,451,144,889,832,681,227
681,302,756,142,480,375,684,62,957,695,809,14,955,406,554,445,81,332,106,75,741,482,231,503
142,957,62,68,165,133,892,779,326,87,78,406,732,305,222,10,931,135,969,74,250,146,138,323
