585,19,104,286,552,812,950,871,124,865,77
0,827,164,218,123,610,393,810,482,581,291
144,762,257,829,375,302,558,62,596,323,965
222,168,183,926,492,447,102,56,387,142,733
4,372,875,62,971,969,578,282,222,482,632
1,31,634,935,191,924,797,790,813,654,528
222,144,87,142,241,684,309,62,859,18,334
468,163,813,689,269,756,581,385,552,221,50
323,581,526,270,256,533,434,781,482,56,339
233,579,105,142,16,634,29,924,779,62,834
782,909,52,62,269,792,363,804,748,326,323
963,582,626,62,239,166,779,329,781,895,441
142,285,415,677,898,15,480,26,534,744,326
756,212,396,779,960,949,259,142,922,619,822
565,533,373,640,326,318,170,116,146,509,240
526,821,515,943,355,76,24,269,21,676,724
324,597,576,78,638,979,187,731,142,0,891
645,79,813,396,142,681,699,889,775,482,921
62,881,165,286,668,348,695,756,779,778,578
326,756,703,452,537,445,142,269,81,496,569
958,652,0,323,326,291,615,360,294,707,641
142,392,814,478,586,695,268,585,776,495,264
950,222,70,295,294,905,144,753,828,115,559
62,56,209,269,853,596,746,326,740,827,332
409,813,62,165,269,407,550,539,376,16,797
363,559,142,326,748,146,323,337,889,892,269
142,926,587,23,329,298,891,865,881,636,552
533,242,889,409,350,142,356,281,924,674,597
106,142,491,670,618,145,295,177,581,638,216
868,277,102,446,820,62,261,701,13,453,551
16,864,142,70,480,62,272,909,323,296,326
346,269,165,695,622,333,809,392,889,864,70
222,62,47,335,539,5,871,73,779,285,748
813,783,142,81,377,618,442,323,730,924,895
550,143,538,889,340,149,146,222,482,810,892
977,684,269,929,14,248,224,542,475,864,960
317,855,695,692,218,643,968,345,348,436,741
274,695,485,821,241,378,16,56,680,68,348
62,165,811,756,447,438,237,617,451,81,58
332,666,703,833,578,504,81,489,369,14,62
475,56,363,410,889,301,652,294,625,482,212
836,695,889,269,482,480,407,848,537,114,808
844,756,864,703,682,569,77,62,182,96,52
581,341,62,11,240,332,488,331,926,311,266
416,194,569,10,513,120,447,410,581,281,807
62,700,83,866,260,85,664,64,142,144,644
790,39,565,566,345,533,92,62,142,482,242
810,480,812,142,326,62,765,217,378,269,889
779,300,346,681,637,447,615,287,1,699,151
142,266,824,38,315,133,62,509,345,829,269
118,546,477,269,756,700,108,864,952,608,62
752,689,613,466,169,541,316,970,326,305,142
733,684,779,791,386,921,270,934,62,180,594
634,76,733,142,83,300,46,940,636,752,507
16,409,45,948,109,62,883,810,606,294,327
575,117,696,445,573,142,391,903,416,909,269
523,813,376,911,844,700,482,615,222,492,966
323,249,62,452,147,482,377,442,61,540,668
864,237,889,409,760,142,480,512,332,222,486
581,837,554,751,329,146,492,943,858,878,859
381,445,797,414,526,847,379,765,952,91,695
893,165,269,89,485,142,187,385,871,57,482
628,886,480,256,142,14,821,523,260,820,838
618,475,889,62,910,746,339,159,867,170,706
531,98,921,99,214,930,384,326,234,373,323
913,38,977,272,620,358,517,852,28,703,445
588,16,62,724,447,639,975,813,756,482,121
895,62,326,406,889,53,475,813,744,537,15
595,194,523,684,295,142,638,494,702,645,326
765,192,535,323,298,343,759,411,581,260,135
277,272,475,378,56,889,326,62,293,109,626
19,955,792,151,873,16,942,56,409,827,29
950,947,129,960,432,142,323,555,144,480,326
482,756,625,682,983,113,515,445,851,853,875
0,580,222,853,165,533,62,926,142,378,887
81,16,869,274,367,791,326,476,248,142,300
87,976,142,445,441,405,795,157,144,16,533
947,91,668,100,533,573,16,365,151,871,760
144,295,569,354,746,377,338,157,643,121,890
320,751,909,136,269,362,359,324,240,16,62
384,983,151,886,376,291,934,733,780,446,864
34,882,71,81,538,165,546,378,875,118,637
142,860,478,627,838,522,315,768,120,222,810
16,91,949,810,482,756,209,142,640,445,703
810,610,537,96,813,764,62,949,444,140,518
165,533,889,699,335,142,445,551,813,434,16
142,23,16,445,222,62,868,695,929,173,681
56,269,541,135,548,165,62,222,947,938,428
269,58,144,663,106,222,838,834,514,195,414
142,241,287,628,864,87,764,960,744,756,14
142,810,197,860,116,419,909,808,467,533,452
44,775,369,495,492,132,813,0,142,302,260
970,668,62,756,979,142,944,426,745,377,270
881,783,812,38,711,915,766,222,119,684,752
8,903,889,752,432,955,332,87,835,16,793
817,261,714,534,84,133,548,142,791,690,171
482,10,62,681,885,324,38,867,581,142,893
142,16,329,790,222,10,458,389,157,79,378
812,588,733,889,233,884,323,977,105,133,222
926,165,62,338,585,138,976,557,280,947,728
889,142,445,62,977,79,756,947,56,869,508
222,142,907,445,559,281,151,514,889,157,452
889,16,155,648,340,475,287,815,548,821,392
269,323,62,142,60,681,818,480,568,466,34
196,875,889,218,767,756,149,146,728,52,864
64,300,810,151,100,814,823,142,79,269,16
90,865,756,269,415,482,159,622,446,724,207
142,535,326,391,533,809,62,294,801,79,128
748,286,499,792,445,166,790,323,19,52,72
213,445,795,165,450,16,837,62,466,533,700
447,142,789,313,89,645,652,62,556,438,829
452,222,202,480,678,103,724,739,191,282,413
142,805,118,646,699,643,673,144,977,482,48
213,790,323,821,142,759,62,267,297,892,593
378,535,144,255,834,791,370,142,483,422,475
864,62,44,269,96,839,475,966,710,791,813
118,369,638,269,326,756,115,165,142,445,888
585,326,593,16,81,632,286,565,899,675,907
480,56,963,514,84,821,326,889,209,384,142
62,829,409,146,603,684,538,782,282,813,222
538,146,424,154,261,700,659,960,269,779,142
1,864,165,326,904,952,409,142,949,53,618
311,373,52,643,710,482,62,142,505,445,889
275,593,62,737,44,563,335,748,422,889,828
523,142,118,93,285,62,382,480,695,612,424
716,81,481,278,326,914,478,575,550,367,62
703,879,684,62,447,16,71,931,142,813,960
87,641,326,255,588,628,133,368,453,269,176
106,132,174,445,0,62,641,790,79,480,144
832,533,62,66,615,612,681,98,853,810,142
528,733,864,14,165,142,765,499,504,751,881
871,309,120,777,867,269,637,892,603,60,632
114,798,52,762,789,81,329,142,756,808,884
391,627,833,695,689,269,983,102,293,619,296
346,62,667,188,740,810,282,146,180,79,779
179,62,16,943,973,165,269,959,142,414,346
16,61,287,160,889,17,821,451,457,482,864
721,810,602,738,62,813,789,142,514,7,652
756,0,531,216,326,194,746,613,697,983,479
504,197,172,245,161,970,62,20,983,307,81
919,419,443,559,189,548,326,14,583,859,480
594,668,470,552,242,44,254,889,142,634,127
689,62,378,569,979,698,875,91,419,957,756
16,799,330,432,295,45,859,593,779,207,480
24,137,813,578,918,606,142,155,264,966,83
16,648,215,612,142,102,144,245,684,746,812
214,779,89,323,790,695,636,681,269,791,950
62,367,541,203,341,165,56,960,483,155,381
62,165,790,491,87,646,102,345,717,482,56
802,588,286,684,533,918,56,482,503,577,401
323,744,345,475,151,514,813,142,482,821,834
16,327,743,466,279,62,282,792,142,910,492
398,697,146,813,790,983,853,740,16,172,881
16,142,746,966,240,697,87,62,615,294,767
771,323,509,351,260,832,430,926,62,81,142
318,631,943,357,648,808,422,103,551,390,611
175,62,222,300,649,813,165,331,332,681,32
24,634,383,142,461,277,816,641,867,316,410
806,480,422,613,347,695,272,409,142,775,352
16,286,612,346,180,0,779,873,522,489,296
495,860,155,950,795,844,785,278,323,441,645
777,970,144,329,295,726,92,668,501,62,884
827,447,184,553,154,495,576,68,324,630,269
889,983,756,326,565,881,893,44,675,269,173
977,752,405,444,975,301,581,626,602,475,269
971,62,475,482,615,142,684,766,345,843,663
889,451,482,874,142,222,558,196,374,159,108
804,813,509,865,915,958,385,62,445,889,326
269,767,338,953,816,97,439,65,260,323,505
880,491,73,56,348,598,756,604,943,470,482
797,278,20,375,639,10,319,620,248,889,142
821,785,454,375,946,457,596,899,445,21,353
142,979,513,79,962,16,482,557,184,571,710
810,824,62,682,668,641,115,491,611,537,917
285,209,480,69,165,810,813,23,975,495,300
137,133,62,963,523,797,166,142,178,16,326
453,142,62,867,323,485,810,572,816,319,813
79,889,628,949,615,733,326,810,772,143,801
889,853,325,956,680,269,287,15,77,141,756
628,190,326,625,965,606,452,445,566,62,86
929,699,639,222,16,895,142,394,473,458,326
79,810,62,544,615,755,142,424,403,323,733
362,889,492,638,983,533,608,190,560,271,810
155,269,346,669,62,422,144,789,810,277,577
609,765,103,703,256,87,165,62,56,931,641
289,538,612,926,756,952,728,914,625,14,767
634,854,229,215,447,889,718,810,764,335,323
62,329,166,981,155,142,777,144,711,608,126
539,44,889,16,222,892,451,584,204,393,515
813,619,348,502,445,245,492,326,915,680,761
943,16,526,87,779,144,834,540,531,0,323
496,3,139,949,62,412,514,748,516,756,58
287,810,626,613,391,820,16,62,340,535,269
91,62,354,938,913,909,323,142,159,853,447
929,526,864,16,165,639,344,51,550,892,269
326,62,378,144,424,257,921,55,68,33,889
302,916,218,447,285,137,62,581,142,50,494
808,16,348,79,240,189,282,482,186,813,222
62,559,326,222,827,142,269,920,466,691,33
929,846,482,963,736,648,406,45,333,573,149
785,465,142,550,326,62,430,733,810,900,695
57,703,575,711,142,326,654,204,921,853,56
900,280,98,445,182,498,62,178,617,522,929
142,822,795,158,684,565,329,672,62,648,419
62,29,983,440,227,92,401,958,386,44,813
475,151,687,972,142,233,410,961,342,909,501
889,300,634,862,295,412,533,326,68,603,207
407,881,317,293,326,810,639,947,716,142,977
144,674,335,682,62,457,695,81,541,405,477
146,871,142,519,174,874,726,12,269,89,628
187,441,340,650,62,514,75,294,889,830,761
323,810,405,269,813,825,375,746,354,45,191
854,0,552,326,269,433,56,810,203,846,23
797,81,795,822,445,62,963,889,222,648,979
982,141,250,889,203,62,786,598,790,237,300
385,695,470,148,810,756,142,424,173,62,959
16,78,413,492,161,198,302,329,142,645,791
62,882,142,0,16,289,643,144,146,781,548
813,606,446,918,732,838,480,762,859,101,155
10,920,605,492,889,533,358,668,598,142,706
173,323,14,326,699,568,648,689,783,447,243
269,171,222,900,66,703,809,23,626,824,898
175,144,681,326,424,552,638,324,900,593,142
89,142,657,242,326,269,889,295,248,404,556
326,8,695,813,374,756,445,409,550,810,62
484,269,350,466,477,84,38,142,222,149,492
62,142,141,876,81,445,774,104,699,756,146
283,144,874,514,905,668,81,711,861,911,944
794,142,854,182,201,106,326,168,447,780,790
279,634,832,421,291,269,392,515,829,783,326
405,214,539,175,401,745,323,543,16,6,141
642,695,646,369,377,505,746,56,196,295,577
983,128,16,440,407,209,62,829,144,813,269
938,790,783,926,847,480,91,649,385,375,557
634,838,960,131,79,890,445,977,539,736,142
269,482,222,824,886,709,571,810,56,409,62
695,440,165,142,712,326,295,222,789,756,28
643,515,280,378,165,116,162,432,294,467,779
345,326,892,866,62,409,475,149,142,507,844
774,385,277,133,146,564,854,625,326,99,642
133,151,326,668,445,142,269,344,323,375,62
363,709,87,666,414,792,909,892,615,256,575
881,24,5,779,935,375,569,631,300,62,475
188,590,222,413,320,533,56,581,828,142,634
821,52,865,528,836,586,374,581,445,46,970
305,62,247,142,813,165,122,749,952,746,254
664,552,103,871,765,438,445,335,953,553,548
142,781,930,89,180,515,682,815,166,46,628
550,875,406,585,972,142,165,209,792,695,641
949,441,326,137,724,222,221,79,666,797,38
947,772,62,668,664,516,390,576,163,122,392
62,142,502,445,684,947,595,217,222,402,482
440,581,790,480,95,167,151,326,962,105,909
141,913,918,165,766,878,53,555,805,17,756
732,641,62,405,222,668,746,14,142,875,864
269,797,878,10,265,785,87,142,62,155,762
809,252,705,810,56,142,789,305,226,174,151
142,43,62,663,159,466,5,182,625,892,900
627,345,790,440,165,374,780,639,482,813,445
447,836,538,109,641,70,14,659,958,277,938
795,142,324,179,61,62,526,699,269,408,16
146,747,118,142,222,810,491,226,16,790,782
546,137,375,578,523,706,943,657,892,761,483
882,178,106,326,269,786,895,486,56,871,133
261,165,700,212,197,237,87,62,142,618,305
62,142,615,222,270,324,480,269,512,313,738
821,248,761,78,670,415,378,783,744,142,447
76,526,346,931,677,504,142,87,53,533,62
19,142,404,88,441,813,79,499,68,194,62
0,339,889,663,648,269,678,178,604,440,26
307,209,682,432,482,248,284,280,892,466,621
181,215,324,825,165,16,956,222,269,535,88
480,2,857,779,16,702,297,291,972,269,8
168,247,62,146,413,810,295,335,851,211,937
721,16,234,731,742,62,889,329,744,523,142
838,168,970,16,301,903,317,883,726,315,625
785,208,62,802,612,482,581,302,38,166,297
428,142,892,76,786,541,766,326,157,712,184
142,585,326,853,222,668,115,786,269,482,613
789,405,218,652,142,458,52,756,269,281,62
95,832,548,789,779,560,132,533,699,296,269
535,889,810,368,542,499,791,733,62,165,87
702,364,472,62,752,261,895,16,931,795,374
287,598,730,134,16,940,566,100,634,821,643
374,53,883,317,482,331,794,852,499,445,492
269,812,133,326,175,516,885,142,645,641,217
466,16,358,963,516,410,943,133,323,668,669
450,581,142,269,634,681,376,0,875,62,31
107,160,56,120,581,269,62,281,875,441,238
641,326,295,453,474,142,15,748,62,812,405
803,756,317,835,889,222,23,727,291,287,949
703,62,914,695,142,746,300,447,950,638,94
388,886,883,142,327,300,531,163,62,447,16
151,142,432,374,323,875,636,907,139,269,816
305,62,324,731,142,979,21,480,558,829,188
74,381,860,121,904,245,155,450,222,224,638
301,983,83,142,286,403,348,269,62,523,248
833,467,482,62,955,698,354,669,548,948,952
906,53,695,209,769,602,197,875,790,62,779
238,0,779,638,706,532,910,326,261,222,913
466,480,356,0,660,889,688,444,482,142,16
26,330,585,62,429,421,232,336,924,269,820
142,335,586,38,416,482,810,729,756,795,889
142,269,326,761,943,567,445,106,222,555,813
62,38,50,440,269,695,142,467,959,205,14
144,955,941,294,68,828,526,202,212,256,269
977,643,233,950,979,693,889,16,165,673,77
62,810,142,222,523,269,879,78,151,165,748
330,889,696,296,142,234,269,741,560,646,40
645,565,142,406,182,135,861,487,52,81,955
568,191,440,269,165,16,233,645,699,745,326
142,323,286,190,618,971,550,632,409,811,746
719,756,889,533,197,981,494,439,694,323,781
889,842,931,566,95,810,202,56,447,475,53
211,482,635,942,954,492,932,113,929,156,950
645,255,191,804,814,207,790,800,142,634,889
889,76,79,261,142,103,225,356,85,797,874
541,110,532,933,329,810,889,538,73,326,548
961,695,476,756,602,374,603,466,20,457,379
440,146,952,91,153,728,142,16,900,167,886
354,326,109,345,23,282,813,579,424,120,864
919,466,803,813,142,892,947,551,493,132,703
890,478,323,245,217,689,222,62,930,218,109
79,649,765,7,764,46,62,309,207,451,858
695,812,518,56,45,916,142,756,813,452,379
190,809,810,142,632,266,395,69,87,326,972
597,222,730,326,84,16,280,26,370,721,329
296,632,680,254,445,700,261,864,173,280,142
904,142,16,255,62,144,912,147,889,295,258
482,445,262,614,106,142,852,559,903,62,234
474,323,142,530,889,919,198,482,97,961,68
142,62,861,871,842,495,581,942,191,440,281
17,385,716,269,70,16,701,191,546,583,794
477,850,62,949,712,183,323,409,621,142,287
653,548,892,142,756,89,793,68,146,222,3
255,62,142,144,226,480,764,909,983,312,245
165,329,241,716,324,235,222,174,142,447,438
835,222,89,315,445,764,628,907,889,104,326
460,810,909,938,152,287,62,87,0,889,241
375,796,62,446,447,581,756,128,409,480,165
450,291,482,62,670,733,330,748,81,977,943
695,962,821,615,927,152,874,391,354,18,142
326,109,107,409,648,643,565,16,278,74,345
574,165,810,889,982,354,33,762,734,331,111
645,642,442,451,354,274,944,139,62,802,142
165,323,56,428,326,622,836,643,867,686,261
142,813,871,323,649,326,249,482,270,417,789
889,983,570,280,142,43,133,482,819,151,976
222,733,742,668,892,795,873,918,241,319,810
252,299,821,16,507,639,588,369,44,947,120
497,453,952,488,679,445,19,76,636,983,472
708,559,323,813,188,779,326,766,87,377,970
118,445,973,104,848,470,588,367,62,604,790
783,581,665,281,494,142,977,66,62,711,641
410,295,598,656,634,174,645,355,889,482,966
294,64,533,900,142,983,445,789,105,918,300
949,684,324,326,142,809,748,346,876,219,62
711,537,56,154,167,765,338,818,697,447,48
61,439,10,144,807,889,174,270,142,809,487
966,779,165,875,421,892,949,14,62,203,802
741,634,9,323,835,326,24,733,79,16,140
421,482,99,813,378,623,533,445,698,568,268
979,903,16,223,800,62,323,821,226,165,182
969,344,62,779,132,452,269,248,233,439,217
