810,588,142,809,533,230,619,184,963,54,269,983,959,405,392,222
826,146,896,371,332,62,345,142,703,858,450,615,529,545,864,16
938,587,809,716,609,863,909,983,223,646,741,886,665,100,269,681
475,302,860,602,254,776,185,797,412,378,133,658,222,10,889,323
782,487,62,245,875,828,196,279,656,294,503,142,581,161,482,977
699,142,62,983,927,779,820,895,670,222,240,581,178,514,294,323
767,445,928,147,399,447,327,924,48,875,864,62,411,441,52,406
555,222,323,480,983,234,316,62,911,300,3,317,11,569,26,305
267,746,909,550,791,612,533,87,385,596,295,829,504,765,493,751
280,142,496,924,783,772,703,785,856,482,323,278,727,375,62,813
589,8,970,649,541,304,62,436,330,16,889,828,517,881,103,797
681,961,821,952,478,77,780,49,319,556,931,903,863,294,142,16
98,918,157,172,38,240,552,154,889,447,820,859,247,329,904,615
733,405,691,345,486,142,637,215,291,52,237,146,970,388,565,940
87,142,850,41,79,952,240,62,676,118,756,576,218,588,668,775
324,720,288,392,384,62,142,493,424,889,949,728,450,269,203,684
791,142,860,44,389,318,428,514,62,165,966,344,370,16,405,77
873,434,529,84,426,480,864,341,142,350,756,588,645,62,440,810
167,787,146,324,491,810,638,389,789,404,142,838,154,634,125,62
556,62,280,64,905,382,142,482,533,20,429,756,802,134,159,848
142,637,323,615,332,791,492,13,646,661,603,585,319,62,447,300
445,326,62,269,16,52,636,155,508,56,933,109,480,84,533,296
437,62,16,142,810,139,909,174,954,722,445,889,323,368,190,326
62,300,409,756,875,626,354,75,269,142,319,860,450,154,302,151
155,495,623,438,116,695,89,323,831,785,311,142,475,335,269,369
439,799,269,197,889,14,668,955,813,445,967,222,163,519,550,339
576,120,482,773,865,131,142,190,58,835,546,99,256,165,540,957
970,977,557,648,168,669,756,25,236,931,812,719,76,472,658,164
144,447,980,879,56,70,648,975,142,222,240,300,620,16,319,492
548,144,323,406,217,579,810,762,615,2,285,533,81,222,889,633
695,62,207,244,776,929,644,142,626,482,299,397,480,685,23,756
805,537,813,864,306,58,188,889,222,533,494,16,96,326,79,733
810,305,81,56,702,146,338,733,245,921,135,316,323,909,753,19
626,12,853,838,279,456,245,447,405,62,908,586,832,194,480,746
53,270,255,581,626,379,970,618,142,835,669,332,84,838,138,166
14,189,142,754,16,302,233,756,762,733,702,56,40,648,975,222
205,386,482,542,641,162,812,786,287,756,269,62,211,68,929,901
445,414,333,480,56,8,777,562,62,684,142,84,977,892,889,43
445,161,294,798,295,881,60,839,99,568,821,889,578,466,909,170
323,678,326,222,191,87,0,293,439,118,618,165,742,499,931,813
346,583,556,369,534,654,851,517,818,45,228,350,695,523,295,142
241,62,16,326,889,291,146,142,652,465,788,269,984,33,79,48
248,537,515,321,756,447,642,58,646,424,56,172,702,389,795,102
447,1,62,326,16,66,540,695,961,692,175,505,445,501,474,648
130,62,447,313,142,638,912,31,269,871,732,918,482,969,16,452
142,877,475,889,353,864,965,438,843,134,797,602,219,696,323,141
889,139,120,865,326,323,273,447,297,151,6,165,51,347,482,338
165,375,124,699,596,23,689,695,300,523,521,56,228,293,943,49
424,16,432,269,797,79,287,366,889,305,959,868,963,810,798,543
582,440,62,17,789,331,892,468,826,123,684,756,409,84,174,567
18,695,326,330,398,910,480,790,287,636,691,445,188,68,771,387
16,142,603,240,472,132,52,317,695,299,602,326,537,977,323,915
214,926,238,773,326,155,514,492,142,480,850,269,166,690,668,79
142,62,175,416,813,16,87,616,379,639,344,165,95,528,329,889
62,515,533,973,215,325,682,644,602,336,222,240,188,531,581,10
7,905,809,326,165,449,955,223,142,550,810,889,958,182,710,269
106,323,241,977,614,269,955,957,756,35,21,142,585,929,199,43
789,326,273,728,687,839,695,269,514,142,135,83,810,712,638,123
854,558,33,432,810,529,62,355,297,165,960,207,476,889,116,428
195,142,73,180,657,157,405,943,812,302,7,62,964,402,809,134
327,68,975,511,707,827,790,163,602,54,62,605,379,185,142,729
326,166,643,892,146,142,62,810,87,702,616,854,96,269,297,480
699,2,126,92,142,53,379,21,641,233,592,487,234,824,766,62
30,365,648,569,699,495,889,14,777,947,443,937,163,31,529,406
853,62,457,178,810,91,52,889,926,445,482,60,519,450,785,16
610,476,766,969,660,548,816,166,606,638,315,421,744,482,288,428
666,218,142,222,326,887,558,134,23,979,889,32,514,345,163,480
756,864,810,606,559,541,194,648,323,256,979,62,909,718,581,695
104,479,142,24,377,573,89,736,848,161,93,843,864,485,62,330
405,979,94,688,165,475,727,348,297,110,16,142,93,787,44,581
557,842,161,480,533,756,48,906,440,295,91,952,502,944,384,445
792,142,151,319,269,813,775,38,470,882,445,835,560,501,323,571
515,779,538,445,146,869,814,332,295,448,546,817,278,813,376,243
816,695,222,585,552,495,392,427,799,29,340,889,491,146,142,829
883,581,810,669,142,326,482,681,146,730,91,375,399,92,706,269
432,579,209,756,790,918,117,651,649,789,707,889,977,251,142,983
762,521,728,871,954,142,222,854,40,392,959,323,977,529,62,557
569,625,956,270,891,345,952,156,868,559,323,585,144,695,779,27
21,332,516,326,294,475,854,222,83,345,289,581,634,16,278,95
641,523,253,889,146,15,819,790,142,269,864,447,929,409,764,672
0,222,295,279,142,445,62,670,786,802,938,261,813,875,695,498
294,333,269,804,475,524,16,323,951,81,62,482,906,889,218,414
769,0,142,473,245,332,249,315,785,467,149,287,799,165,515,58
443,62,269,733,618,41,934,552,172,87,298,736,21,421,396,468
222,62,668,326,674,919,509,20,317,357,889,841,533,142,890,482
98,62,16,596,118,725,880,949,165,527,813,854,289,762,450,232
142,62,231,469,716,785,943,806,711,482,287,841,144,215,179,979
494,918,970,374,70,213,332,62,581,0,56,385,709,627,689,540
955,533,105,323,649,62,45,0,314,142,295,287,326,151,495,20
797,134,810,495,547,62,713,16,631,269,142,765,790,955,205,626
955,182,928,217,326,88,943,16,838,768,795,833,785,236,323,810
392,3,142,911,636,78,262,445,370,382,756,275,492,50,733,324
765,142,613,167,724,587,157,16,748,853,33,287,813,695,790,872
931,171,4,326,864,742,595,329,218,444,851,182,829,445,264,626
681,696,480,16,267,144,223,947,269,261,376,170,142,706,165,146
446,708,964,834,323,653,101,173,739,813,335,216,442,218,62,480
680,668,376,550,621,889,56,142,585,62,157,876,294,428,669,798
410,87,16,142,892,550,393,404,797,745,62,656,56,854,108,500
56,26,155,269,875,87,482,790,480,813,62,35,257,142,910,81
144,728,916,610,538,588,87,541,962,16,596,245,721,73,964,166
578,478,641,791,222,482,733,230,133,612,285,756,908,817,790,625
151,714,764,165,701,180,445,566,416,523,69,14,45,482,142,414
480,20,378,142,345,165,460,781,85,98,62,941,340,335,583,83
142,781,165,145,326,259,62,930,277,335,585,287,323,918,405,642
261,482,62,409,544,835,907,813,83,161,467,456,860,84,73,865
142,515,790,756,970,165,445,657,647,581,728,573,969,802,323,287
62,29,307,57,326,983,795,593,16,696,588,392,813,167,969,409
165,668,332,890,480,62,703,419,751,857,53,79,770,719,813,87
643,58,775,764,295,16,374,222,142,62,447,813,871,411,690,638
326,785,705,764,114,562,570,269,864,636,826,955,295,957,492,795
756,261,176,715,703,222,142,426,795,598,306,395,257,681,938,10
578,491,709,634,169,270,820,387,615,142,161,472,668,4,418,448
409,514,59,173,163,142,105,581,222,16,286,323,290,152,911,62
256,891,754,495,797,165,944,38,68,581,222,523,577,120,566,756
810,5,150,222,445,581,377,461,142,326,892,760,873,821,245,813
825,414,482,425,122,952,62,295,407,447,422,233,84,165,326,652
73,824,795,323,514,956,3,503,960,165,354,16,370,617,813,509
756,889,535,184,269,142,20,62,682,53,548,480,825,960,16,49
62,324,779,165,80,326,689,133,106,445,834,44,401,524,871,852
646,364,514,445,168,163,326,821,961,218,636,131,62,252,853,320
534,76,445,558,142,892,690,926,62,889,756,743,300,284,977,371
328,657,939,12,250,315,765,161,732,269,375,700,800,952,889,142
662,765,827,934,414,236,87,174,552,16,777,33,784,161,482,269
345,62,718,707,863,142,727,445,813,144,152,16,929,831,893,2
480,53,810,695,146,962,960,269,976,741,279,315,29,62,514,898
48,142,526,918,430,300,672,268,60,634,695,447,813,533,302,829
323,62,581,348,222,639,116,219,492,779,703,142,746,821,781,102
222,809,930,516,0,144,730,61,323,156,668,273,813,703,695,345
599,142,146,926,816,850,329,222,323,480,733,338,716,785,201,344
436,445,423,530,905,144,62,218,103,191,319,475,880,89,907,770
926,696,115,482,142,310,615,269,670,480,295,419,492,126,120,56
542,587,62,668,480,46,369,516,65,375,259,495,571,910,810,498
142,165,62,973,480,389,268,146,482,645,472,649,491,295,690,889
119,76,142,466,514,757,326,241,323,432,482,181,384,133,890,548
14,345,142,581,410,752,695,165,324,467,16,514,928,209,445,810
151,983,659,62,482,345,761,260,142,585,115,961,729,241,439,322
808,142,209,526,222,514,917,385,62,305,470,817,824,164,705,451
346,964,645,680,770,838,78,39,142,62,405,445,961,56,401,441
85,222,533,835,385,142,709,756,442,839,763,0,62,587,943,732
346,791,853,543,833,79,323,810,15,267,776,948,863,620,765,457
733,756,16,881,329,222,889,287,452,3,705,668,137,124,211,269
144,80,417,62,294,170,447,638,802,756,38,864,816,422,20,597
700,26,573,602,142,910,447,771,56,776,924,871,514,175,482,695
810,480,323,947,414,854,142,901,433,703,501,827,646,889,582,813
918,205,269,230,643,813,475,881,508,154,225,875,695,825,326,142
628,122,276,332,514,809,508,79,871,452,440,737,204,852,457,173
191,970,733,668,319,467,144,56,529,326,813,45,912,222,44,100
62,585,816,968,377,506,269,587,617,358,679,291,710,482,961,448
588,269,16,451,98,798,70,668,559,566,295,339,457,194,514,142
142,889,737,786,427,62,641,51,0,268,323,821,577,891,834,523
889,558,251,142,535,53,447,907,68,475,287,637,551,480,817,90
703,165,633,648,146,19,464,355,953,808,111,142,266,14,62,152
5,559,480,609,562,294,62,251,142,406,931,672,979,623,793,969
511,323,62,681,3,864,222,695,669,983,467,196,165,447,132,916
848,482,976,433,142,690,222,889,184,784,269,429,797,681,638,762
695,445,44,62,223,971,146,405,344,552,142,122,924,779,852,194
62,323,222,14,266,515,171,533,707,55,142,88,144,447,672,38
134,662,294,95,40,668,142,404,247,16,582,581,235,62,864,295
972,756,533,591,50,780,24,977,173,373,269,457,695,559,44,142
691,619,16,413,895,326,62,764,406,889,507,29,142,291,728,772
282,728,526,899,335,241,892,514,62,83,773,142,505,445,574,813
440,302,666,62,798,170,236,445,54,83,514,911,671,295,724,409
864,87,969,146,737,431,0,143,869,947,482,457,949,447,62,533
323,62,205,605,165,211,326,296,142,700,744,260,105,207,791,269
16,142,159,269,898,832,326,779,695,437,306,853,871,475,424,595
419,814,62,895,810,133,454,33,802,389,345,291,700,445,798,523
269,643,302,845,886,829,326,81,681,298,836,731,447,0,16,810
691,731,616,424,926,438,390,103,525,442,804,781,214,447,920,284
62,710,712,949,357,34,481,587,983,33,743,165,447,821,113,958
648,697,256,772,447,8,163,410,482,324,624,271,81,684,915,791
808,499,56,91,142,165,875,270,666,169,729,406,756,859,469,668
440,60,291,634,983,142,134,413,698,167,91,883,16,326,778,409
142,222,56,106,62,809,10,514,681,14,449,16,926,492,284,411
501,935,348,62,877,260,326,451,928,939,666,628,81,697,552,56
494,480,602,53,144,15,248,499,300,756,783,813,612,326,447,445
163,813,340,31,637,582,445,13,810,559,503,901,977,62,392,326
62,622,57,144,56,892,369,410,588,360,298,466,695,16,552,375
66,70,523,134,875,260,142,430,52,482,256,748,106,124,548,26
0,270,938,333,447,323,326,157,480,142,898,16,302,222,149,56
323,320,492,552,928,515,402,864,315,889,448,40,146,548,286,335
406,663,810,330,475,142,762,811,409,746,645,979,613,209,779,733
55,142,523,887,38,812,270,451,348,245,407,56,810,643,26,324
146,626,668,615,281,378,290,482,653,142,445,187,62,68,581,779
821,142,813,62,745,603,627,280,668,155,865,144,889,738,722,242
802,748,167,937,746,810,333,780,447,16,269,142,863,148,345,62
876,62,189,892,775,779,580,668,681,79,353,466,368,323,886,929
338,151,779,960,733,812,222,23,892,291,142,813,249,43,569,943
821,118,77,889,695,963,330,892,745,492,571,612,581,142,402,837
338,585,695,626,756,103,294,333,165,492,129,598,853,282,629,277
62,891,70,814,676,142,45,269,977,332,634,668,681,222,356,982
269,91,822,124,280,288,21,482,604,497,132,222,163,16,983,611
756,14,62,385,405,88,697,480,881,679,323,483,948,321,982,848
342,120,453,954,875,62,142,269,508,864,260,756,975,603,889,296
326,673,142,709,484,930,938,641,810,684,466,14,305,891,807,423
165,834,558,354,281,79,882,44,62,772,756,56,84,269,955,739
791,821,105,554,480,779,260,367,93,564,120,424,443,812,517,116
516,501,18,311,62,537,480,144,445,142,257,165,495,908,515,16
379,566,926,51,832,62,810,458,324,142,904,133,634,983,947,233
369,648,166,730,326,333,928,296,16,282,142,473,196,480,62,375
62,323,856,745,333,579,64,155,269,630,16,345,561,2,142,482
80,91,222,100,62,269,195,523,260,810,638,892,441,445,55,961
16,480,442,499,142,269,379,739,955,378,44,447,634,62,901,638
35,538,938,447,222,56,766,864,652,109,595,889,15,281,168,16
248,445,269,946,642,142,684,577,62,289,146,23,220,516,903,645
323,465,142,633,681,949,752,216,559,682,975,157,840,62,146,326
62,950,99,146,87,639,649,837,936,417,859,842,526,194,728,314
256,338,865,681,380,813,952,195,127,550,62,207,446,241,738,70
674,338,142,952,308,972,466,341,326,323,144,813,727,668,136,881
441,446,748,703,142,427,62,756,727,298,53,447,889,534,773,829
311,688,228,860,961,184,615,62,969,83,482,142,477,357,16,267
142,81,681,786,889,151,167,482,347,409,369,581,509,87,756,269
142,291,666,482,910,295,222,78,23,836,425,144,391,430,697,269
142,79,538,871,269,857,977,813,332,91,789,753,983,565,303,503
165,783,890,668,678,627,378,498,269,310,229,979,16,746,233,367
332,457,62,20,323,889,288,775,165,746,19,572,44,514,142,144
854,466,294,88,142,62,288,853,482,68,91,189,910,151,879,943
412,10,16,127,273,979,602,292,672,287,567,323,391,695,480,89
323,62,38,729,843,142,502,269,556,26,44,480,326,247,898,874
62,772,684,491,568,212,731,776,398,301,482,0,142,375,406,45
375,269,709,0,909,19,144,747,684,133,668,405,850,438,889,16
142,865,875,62,165,550,581,357,222,700,541,566,174,695,132,151
762,972,269,326,853,230,260,928,779,838,165,451,405,513,16,682
721,121,326,142,569,960,297,457,226,260,923,256,602,155,587,710
296,292,227,457,269,142,297,970,284,445,795,640,10,268,241,146
970,569,480,226,746,721,648,787,902,389,837,215,10,479,892,165
752,142,889,602,92,638,613,269,756,445,0,627,191,16,700,834
62,165,118,478,269,721,838,99,222,347,571,756,587,585,41,821
822,648,748,834,323,281,887,418,56,52,10,668,146,142,943,188
255,931,892,414,56,62,432,332,781,813,324,732,0,316,751,727
943,906,165,278,118,269,62,35,795,914,40,270,774,756,252,17
87,93,731,14,827,127,756,0,91,810,386,832,43,526,548,695
977,165,169,87,889,299,803,29,142,62,447,638,250,505,323,593
756,852,302,62,515,779,875,845,508,222,606,889,482,326,573,655
405,443,235,38,892,222,142,20,58,315,756,521,744,119,415,590
278,491,305,960,390,62,16,585,196,661,533,357,499,245,485,56
871,323,142,633,38,703,960,62,269,79,834,473,441,58,778,821
674,890,951,310,14,804,338,294,142,531,16,855,222,147,933,578
628,409,62,184,846,10,979,19,579,911,638,961,974,427,5,474
62,966,615,932,284,680,445,87,665,457,977,969,245,165,898,773
142,602,917,75,756,385,744,62,695,457,480,620,440,984,50,230
16,62,333,958,918,861,374,299,475,269,442,19,142,222,858,889
62,281,16,895,44,810,533,779,146,269,657,760,212,26,782,466
467,813,628,498,948,142,773,480,236,315,903,59,847,248,860,875
892,466,12,865,142,898,482,779,222,875,631,260,890,159,720,648
269,552,598,689,634,700,323,447,190,133,207,35,790,146,929,706
736,947,387,943,151,480,341,16,68,339,29,946,12,381,217,548
742,983,269,928,142,173,668,648,16,666,676,365,186,475,724,918
813,797,752,62,539,113,183,821,323,962,684,209,751,479,1,483
313,581,142,889,222,62,819,235,445,338,731,650,289,637,0,821
326,756,357,948,222,618,139,226,63,340,480,368,963,633,1,236
918,159,889,269,161,126,711,21,643,449,529,62,56,813,326,291
586,23,668,143,305,634,222,81,480,406,588,675,662,523,160,824
695,551,492,62,385,812,142,756,621,739,813,980,794,810,16,410
790,808,299,62,16,814,718,142,144,295,869,889,222,695,342,169
26,703,21,507,970,889,695,721,250,269,142,23,62,810,968,924
785,684,142,569,638,295,248,648,810,636,751,657,548,557,55,62
260,767,892,142,10,218,587,62,144,165,174,738,482,732,16,56
873,420,142,781,325,155,222,318,480,450,156,482,863,579,891,269
813,222,411,142,62,46,835,977,596,10,750,326,482,393,384,688
643,240,943,473,16,355,335,660,670,62,875,790,889,39,239,533
62,810,142,106,520,687,16,645,227,325,180,384,76,652,26,959
367,699,850,918,981,62,168,482,639,142,222,269,756,19,313,647
323,373,70,142,558,269,756,354,634,72,169,649,981,492,712,179
142,346,809,300,612,222,323,700,25,62,73,739,118,981,16,89
155,482,278,479,165,62,16,190,223,521,269,834,947,543,665,680
326,222,305,670,62,769,473,445,46,792,180,892,766,49,809,447
514,323,740,718,765,810,689,62,790,295,813,688,592,515,900,197
502,935,386,445,889,273,955,560,346,786,333,323,69,125,287,62
457,864,62,76,181,300,883,756,376,854,637,447,480,165,544,859
451,586,569,630,361,482,323,833,140,550,486,916,384,879,142,810
480,219,534,428,948,142,445,86,467,918,832,739,501,969,789,0
326,133,81,494,144,983,219,106,645,533,143,301,957,188,421,508
486,627,142,965,287,646,323,452,384,515,947,462,521,881,505,345
628,323,867,949,307,447,440,950,892,165,810,778,558,282,150,813
428,972,553,14,62,813,506,514,91,596,955,89,79,823,606,142
514,28,494,326,318,732,62,226,165,837,142,63,518,16,688,241
606,121,475,20,142,326,289,248,746,649,474,222,62,385,596,783
335,486,859,62,29,538,326,875,634,699,708,445,460,16,681,653
16,101,508,899,637,746,62,441,947,142,726,875,756,30,72,369
903,851,428,146,801,876,691,310,326,331,699,621,983,447,637,16
977,89,142,948,447,929,480,83,62,33,291,315,165,146,329,367
348,860,755,790,269,631,783,160,524,937,339,142,654,62,690,480
324,875,120,643,295,604,790,118,101,482,797,171,375,326,163,947
791,654,92,395,792,315,889,789,748,222,165,514,142,16,864,433
142,62,294,813,797,959,963,756,98,247,374,529,885,238,475,907
28,96,929,409,331,445,645,321,481,16,269,107,267,297,142,315
239,62,81,668,724,324,834,326,409,593,864,83,845,810,142,837
159,480,163,647,886,813,62,727,46,546,345,323,86,544,16,645
970,79,269,142,467,410,53,728,384,278,16,930,421,155,645,947
315,482,824,269,765,142,606,533,445,16,615,984,26,56,439,537
875,152,50,703,581,409,379,582,232,297,826,127,929,323,62,424
947,142,45,62,317,803,294,776,864,445,30,563,222,409,578,955
626,228,889,810,402,142,118,136,638,837,533,354,480,323,165,62
746,135,144,282,694,16,405,789,62,482,344,809,410,291,415,142
287,176,329,638,16,144,405,142,62,332,813,63,909,728,943,79
337,771,929,374,165,142,354,16,690,853,668,778,812,326,315,540
83,291,142,296,875,760,269,180,62,792,392,16,507,581,579,596
977,445,203,99,326,748,695,241,684,778,181,920,142,733,56,931
267,949,326,441,287,76,781,457,245,19,691,514,673,775,615,757
24,977,550,485,935,525,27,135,412,251,142,62,445,824,702,341
231,482,615,323,21,430,668,827,918,674,836,597,378,146,204,969
83,270,466,892,62,55,445,552,287,1,87,16,480,533,690,378
142,928,146,383,23,499,859,445,649,151,78,662,712,537,326,62
14,581,832,323,269,450,62,827,533,256,814,890,569,745,550,795
363,62,447,918,324,464,0,913,302,939,120,517,765,61,573,287
86,665,166,646,142,756,926,909,628,781,269,894,881,323,88,447
480,526,588,44,62,56,868,222,889,238,875,645,924,142,16,565
62,340,320,562,775,142,541,99,709,972,756,645,412,648,93,508
41,566,636,506,977,322,227,864,57,413,779,183,570,715,62,578
62,493,499,142,826,649,562,260,783,445,790,269,569,684,588,746
628,101,528,881,142,943,568,155,236,653,347,165,892,268,926,468
186,563,700,977,326,821,416,222,68,431,62,813,578,695,814,16
821,889,733,459,756,269,943,907,142,413,62,977,247,963,682,323
332,495,784,81,382,859,509,0,699,875,62,456,76,633,295,799
457,482,62,174,56,672,682,783,643,897,889,808,208,723,295,16
668,521,374,375,87,62,657,943,326,142,790,260,425,131,61,756
636,323,15,100,184,146,982,889,368,480,983,196,638,482,305,268
889,16,430,220,451,52,797,143,280,821,529,890,62,533,919,261
68,790,512,222,822,326,627,969,756,206,497,816,224,60,668,738
269,970,889,142,620,76,28,948,3,464,612,610,245,632,911,568
142,689,326,294,106,482,492,851,728,174,533,686,62,757,956,3
326,62,466,810,550,165,933,63,625,581,649,287,702,443,688,79
669,480,20,822,682,533,645,329,326,350,907,581,142,62,834,494
984,783,142,810,62,433,550,146,889,615,391,159,401,672,881,190
728,681,325,105,295,90,375,148,668,813,157,528,970,796,929,276
692,61,202,527,207,748,142,907,323,492,921,275,291,795,394,580
233,289,979,142,69,756,256,813,279,196,62,411,303,326,16,548
323,756,414,590,889,142,723,269,816,379,526,62,718,294,983,261
595,767,700,482,68,62,783,142,445,155,325,319,781,711,323,269
756,181,459,269,16,87,92,680,783,89,859,19,553,744,552,689
91,56,147,848,125,567,135,783,302,560,0,889,983,272,300,779
813,718,865,444,956,717,568,478,781,482,216,256,738,958,142,100
326,866,779,759,280,931,889,593,170,956,777,637,638,478,445,649
155,70,854,533,638,890,889,391,800,50,882,73,323,813,28,695
728,587,460,38,79,16,549,0,88,931,277,533,670,892,62,204
669,326,102,142,297,652,475,602,634,15,932,889,173,46,756,613
157,90,783,769,311,917,228,484,622,668,142,765,62,219,385,805
142,482,618,861,323,821,964,748,929,62,756,581,871,695,388,357
649,142,450,146,863,222,581,515,62,32,447,0,203,392,919,472
649,191,202,412,62,315,890,53,354,377,480,853,11,756,431,975
228,458,142,684,651,605,793,326,984,977,668,813,62,681,559,165
101,142,273,114,146,606,267,495,819,875,501,62,813,412,269,375
943,306,240,712,62,405,5,797,281,295,860,868,495,672,323,16
668,323,813,142,982,79,222,600,779,875,537,317,718,374,288,45
21,222,142,762,23,778,118,108,269,626,889,0,623,875,713,656
674,792,638,730,161,285,79,697,51,62,828,956,538,209,581,56
457,392,646,676,756,809,983,529,779,393,810,16,362,409,909,977
52,889,899,533,49,50,881,409,180,592,241,957,638,645,890,62
706,354,700,146,552,62,501,977,636,499,756,106,908,310,155,23
222,62,429,878,412,482,157,447,550,646,628,790,457,234,146,16
161,797,142,59,568,84,746,482,87,323,881,552,287,615,62,147
445,757,295,660,33,576,375,325,821,794,952,744,129,597,916,482
514,357,296,389,470,727,864,934,889,62,748,287,790,645,585,142
155,87,118,142,89,16,619,143,612,396,62,697,948,691,668,146
127,182,99,226,813,142,779,79,475,323,947,405,581,319,668,331
288,289,78,0,710,142,32,373,87,323,809,165,727,297,205,600
142,695,889,514,482,269,445,346,517,779,260,960,62,162,703,824
824,669,62,256,569,202,323,106,920,366,84,196,666,166,284,354
204,62,917,315,269,879,388,983,211,790,242,305,118,245,864,612
853,409,329,426,62,692,482,492,559,515,165,266,16,924,55,142
62,785,428,323,197,142,668,405,756,255,892,463,447,561,182,905
482,445,222,756,813,404,478,56,519,648,589,725,16,294,269,585
56,689,762,475,62,323,856,207,142,850,745,165,548,568,756,386
118,492,162,142,56,409,810,838,983,977,627,619,636,581,62,101
14,375,440,62,79,482,977,662,214,968,16,758,940,88,464,118
337,324,268,872,551,261,821,131,785,326,391,428,222,799,834,87
269,863,929,969,738,593,889,142,338,62,854,380,779,445,900,775
726,813,318,593,431,717,16,241,695,445,472,323,780,240,62,516
876,790,142,482,889,952,16,256,120,917,19,977,338,88,913,703
0,221,699,91,16,396,5,319,747,559,326,247,526,312,695,8
593,533,217,700,559,0,26,813,604,62,296,56,142,241,956,409
62,165,269,11,196,864,278,831,539,863,765,142,946,695,634,942
325,301,265,581,640,287,159,92,16,433,62,821,384,14,929,142
142,269,681,305,701,259,550,296,943,62,581,16,914,29,484,56
127,650,480,916,760,222,581,134,62,950,183,748,326,42,813,305
451,651,591,299,605,282,87,209,740,937,62,789,68,723,399,144
120,142,653,695,806,835,983,280,860,445,29,636,222,748,938,668
16,142,61,139,551,695,482,523,407,56,14,881,949,924,269,433
514,222,385,142,62,106,186,668,920,323,796,403,73,16,728,345
14,440,230,896,221,255,161,468,142,821,336,155,482,812,970,981
775,655,243,62,411,505,164,969,79,705,813,823,464,684,392,300
889,8,573,134,783,662,435,142,930,908,324,658,775,487,374,709
748,78,864,514,142,68,492,853,813,646,96,482,480,62,87,366
983,642,681,165,668,755,142,889,695,279,440,847,87,526,47,926
894,850,153,513,375,90,780,445,892,326,931,62,567,616,451,256
972,348,191,821,323,828,447,426,695,587,261,315,385,533,62,143
810,947,718,971,821,838,142,259,764,3,401,405,323,548,779,538
58,482,492,269,142,144,756,632,154,845,132,249,361,781,16,126
889,142,859,269,514,134,814,241,983,482,775,386,973,12,87,311
142,482,62,209,969,222,290,810,16,43,269,903,294,146,293,413
641,684,480,813,218,875,132,445,401,560,756,478,142,672,695,326
921,559,72,62,16,892,58,56,572,569,654,166,979,744,396,95
274,335,886,142,445,533,618,62,981,756,342,960,567,296,977,546
234,618,648,342,733,494,16,810,695,91,247,445,550,165,414,344
16,797,756,593,689,568,611,466,653,111,595,581,668,962,588,81
425,514,184,889,240,187,168,810,373,222,323,301,753,87,797,724
31,91,447,345,0,728,809,142,400,16,955,52,726,324,151,684
582,18,16,445,134,480,323,447,267,821,938,892,777,62,436,142
804,188,508,7,222,875,342,62,931,497,248,152,445,684,556,695
886,810,142,446,363,20,507,889,439,146,565,160,16,174,682,374
747,62,910,668,748,75,61,402,125,79,269,568,447,659,109,10
533,858,775,405,142,25,813,572,208,980,764,810,865,344,779,16
62,850,828,17,20,142,921,77,16,207,881,305,390,269,864,889
5,480,761,834,150,276,482,16,915,375,62,165,810,697,546,465
515,655,552,212,728,875,577,581,690,62,268,16,758,240,146,165
270,142,637,889,68,861,411,27,931,26,596,261,279,620,326,826
62,516,326,87,801,834,347,746,920,173,912,559,938,881,810,600
495,68,142,875,164,905,752,766,87,97,889,606,914,579,703,480
326,790,13,89,954,643,797,533,68,941,165,629,296,526,421,465
282,531,790,613,142,492,53,16,445,269,865,332,410,460,287,389
733,142,955,587,947,838,875,203,822,344,521,326,910,445,62,756
142,170,9,672,32,892,129,62,466,745,146,368,533,756,889,810
578,437,581,70,943,142,752,17,766,759,877,323,956,813,810,646
19,65,79,613,240,810,62,540,752,731,173,295,466,853,756,331
864,0,919,2,329,892,445,839,718,20,546,62,875,559,165,81
952,802,780,779,475,677,756,478,843,20,521,838,62,435,862,106
315,118,87,638,300,92,478,256,892,797,533,445,550,529,669,144
248,947,538,326,242,482,62,875,293,817,58,963,909,821,756,804
445,142,813,144,791,221,642,681,797,62,977,909,41,299,466,789
892,482,300,142,871,83,918,16,407,222,982,479,688,776,472,329
975,785,73,795,533,884,600,885,326,340,234,928,799,24,970,375
829,714,56,142,823,150,917,269,366,26,624,826,813,810,121,203
91,62,744,186,963,801,266,287,843,400,952,55,142,482,222,269
120,268,363,891,592,528,428,850,409,31,756,79,222,718,869,824
16,142,643,222,130,744,288,340,62,180,813,38,695,475,103,681
414,772,743,520,892,345,62,964,684,142,544,640,92,285,810,326
889,483,5,627,154,377,977,323,269,135,790,62,163,428,966,733
783,17,62,57,150,269,785,533,176,29,54,275,410,282,16,457
482,248,656,934,250,144,315,889,285,326,605,269,546,35,756,903
782,963,269,279,486,199,16,659,19,624,441,457,447,517,546,974
202,802,632,564,712,135,393,445,526,535,142,779,475,53,756,78
695,44,765,42,479,144,340,287,16,396,445,495,780,90,895,333
641,56,142,811,516,24,975,268,588,765,472,896,197,881,482,889
628,129,787,779,445,889,87,142,332,298,533,541,191,874,146,492
452,62,142,295,983,754,790,527,75,605,950,269,106,889,23,354
644,616,222,810,954,875,587,240,889,62,410,892,828,91,728,27
979,533,514,269,142,445,606,314,97,165,326,442,324,723,295,895
