135,875,172,234,369,682,848,445,226,62,262,971,409,260,625,804,447,142,889,184,546
571,983,875,702,89,479,596,324,443,442,780,747,269,777,447,142,767,411,494,824,703
92,62,462,797,222,702,568,947,503,728,297,133,0,668,618,551,157,330,269,943,142
384,128,279,87,493,790,409,864,357,718,703,889,684,777,960,62,695,269,142,326,480
0,269,832,341,222,142,791,16,175,62,257,794,764,267,544,402,157,739,871,580,900
790,62,240,142,165,326,2,955,269,869,488,369,447,810,480,890,673,684,656,78,296
390,62,558,940,969,118,972,480,892,170,977,654,345,142,153,305,323,339,708,646,624
977,480,184,974,153,560,357,983,403,91,222,62,779,979,269,287,277,142,853,421,889
62,389,142,947,429,930,813,679,975,451,208,56,235,326,182,27,323,552,395,684,861
16,609,604,43,832,142,756,501,62,886,202,260,94,409,908,170,681,482,480,537,74
963,142,56,411,979,533,956,445,157,5,738,92,942,889,511,62,137,551,955,958,174
269,409,16,56,142,533,756,977,23,781,565,326,521,144,849,52,501,898,475,924,482
142,457,756,45,610,222,410,480,326,293,62,409,290,346,99,370,634,14,295,55,889
964,759,921,813,785,323,294,125,742,733,448,787,346,267,341,892,779,65,514,384,142
154,163,648,193,424,652,748,142,310,457,16,323,756,813,935,326,923,557,550,480,504
404,323,62,776,56,551,737,245,333,866,144,447,300,813,286,142,32,892,53,825,155
269,16,466,146,756,834,62,597,54,821,142,892,646,165,933,889,354,844,116,260,703
181,782,267,777,850,142,813,544,224,323,445,427,98,756,186,533,847,326,256,21,259
708,62,533,155,241,194,291,875,239,863,185,280,641,269,559,120,680,475,950,23,52
146,2,62,476,785,447,810,218,41,907,983,292,668,23,701,132,340,797,157,1,151
451,810,473,317,603,84,610,277,380,668,105,309,142,461,41,335,326,279,716,886,223
431,832,889,16,797,425,935,297,46,947,523,836,142,824,609,499,222,588,550,505,918
629,550,695,332,62,157,333,142,756,794,392,176,875,943,16,439,814,119,482,758,554
16,62,550,645,142,975,115,776,489,222,622,269,634,730,484,59,281,983,82,261,615
269,810,821,827,645,956,222,294,233,731,142,445,442,62,337,952,737,696,938,42,606
358,287,96,482,571,899,376,827,62,142,972,323,652,220,81,419,663,581,414,787,671
889,646,643,16,569,809,165,142,819,792,524,323,79,376,68,62,813,651,95,41,478
636,645,222,268,889,0,448,790,695,955,469,364,323,875,700,620,410,16,62,810,728
16,909,323,326,668,469,892,62,222,813,681,829,467,17,23,130,445,104,392,585,232
561,794,366,614,509,62,652,889,756,926,79,813,445,222,294,493,487,792,142,16,908
889,482,62,724,56,296,615,864,142,269,689,811,569,703,618,881,286,495,279,16,602
62,919,461,868,326,965,480,316,165,323,845,142,810,889,854,528,791,201,514,824,155
858,409,326,810,330,930,779,558,837,165,908,174,520,695,25,142,339,300,341,13,703
746,756,533,16,326,323,297,356,445,568,467,447,218,87,689,538,222,108,267,970,142
926,668,323,62,567,16,634,693,756,711,909,127,11,270,222,423,4,142,79,889,626
7,475,269,315,99,585,692,144,596,746,294,109,605,72,981,906,93,756,700,779,790
147,14,106,142,643,165,439,598,585,491,451,953,756,466,114,699,810,684,472,695,889
222,5,405,939,602,62,323,89,615,401,492,770,979,308,452,889,0,354,673,344,348
747,331,645,269,726,146,480,813,78,970,142,151,62,779,917,417,648,936,605,339,356
79,804,209,91,430,881,164,495,317,414,934,708,779,728,864,87,295,62,218,482,103
445,756,295,514,52,907,81,101,188,86,62,694,681,581,142,887,903,368,269,194,529
947,725,56,918,459,881,494,79,756,51,344,618,296,367,269,701,760,695,10,814,142
218,435,269,191,790,142,56,262,330,79,756,149,318,410,837,16,582,326,634,533,760
269,375,516,142,448,605,447,775,244,339,668,814,222,810,931,196,876,690,468,681,480
248,965,729,165,533,185,279,595,222,378,81,907,832,77,482,732,935,882,144,146,142
62,19,879,810,927,718,762,676,81,899,581,194,569,965,796,482,326,142,424,300,172
135,190,641,201,378,480,261,535,810,632,514,88,909,630,20,790,62,193,856,642,552
165,379,222,273,477,306,80,26,952,25,739,975,142,441,79,291,705,354,174,68,62
685,492,821,776,810,881,310,824,560,426,142,79,222,172,947,62,165,585,348,133,875
492,445,269,827,972,70,156,62,88,552,453,804,889,16,155,967,813,952,737,81,144
521,245,16,779,515,915,756,414,676,323,799,56,135,813,262,62,834,85,142,447,188
295,927,864,68,892,838,810,411,889,817,66,484,339,326,702,248,445,779,654,612,313
875,91,142,223,645,2,482,636,267,451,332,351,475,957,62,64,796,719,477,791,245
774,222,268,665,791,261,948,703,721,323,955,947,821,72,559,853,282,810,447,671,487
794,776,146,142,182,748,756,62,159,941,285,124,16,106,478,261,889,662,779,150,323
457,329,977,668,273,16,962,648,516,214,912,762,649,742,620,710,367,744,571,294,93
62,776,326,911,765,53,23,650,445,61,270,428,466,960,142,385,746,854,665,516,492
87,475,480,16,657,557,565,698,374,585,889,952,885,320,301,338,142,854,378,457,686
779,879,480,378,772,256,668,727,495,702,808,649,961,955,804,88,126,922,269,587,756
62,357,0,360,165,610,841,269,705,697,810,482,98,732,961,792,326,903,813,881,586
684,24,155,62,810,970,838,142,634,708,628,560,703,52,775,482,56,746,118,222,432
786,874,926,706,928,142,454,62,954,214,664,34,54,871,115,809,16,981,10,907,586
424,416,738,821,691,851,345,6,62,43,588,372,5,3,813,445,106,617,637,142,868
76,919,752,44,942,62,222,756,344,645,751,115,897,142,480,457,950,690,165,969,326
765,756,434,445,294,81,918,909,105,142,326,955,779,269,482,767,850,632,118,89,400
89,335,158,513,482,842,4,899,457,16,375,748,323,522,892,302,142,326,248,889,445
712,62,889,445,785,142,821,637,872,969,674,480,550,88,814,436,252,802,756,645,812
60,315,142,222,558,445,538,810,303,135,300,16,907,748,809,482,154,528,91,468,503
279,161,62,409,757,867,621,816,16,854,892,0,480,687,294,450,190,146,297,268,684
222,620,668,332,133,543,881,452,165,480,754,81,762,62,644,286,871,173,910,569,245
889,214,695,62,875,422,142,447,606,516,392,684,115,157,165,456,146,757,79,653,559
781,446,2,843,904,62,756,315,29,56,358,474,165,779,269,792,68,821,857,241,832
53,578,323,577,54,345,142,50,269,62,816,889,74,784,223,235,620,85,650,865,769
475,546,405,827,756,684,867,645,822,396,371,326,695,141,592,723,705,185,790,983,599
345,810,354,756,326,44,62,0,218,958,165,16,473,819,323,370,447,284,142,535,582
97,915,144,591,806,638,329,142,16,786,44,732,389,445,889,62,708,99,475,478,797
445,938,16,728,62,732,581,326,814,374,144,333,142,553,278,157,226,86,134,323,330
151,728,241,323,16,38,810,79,893,295,684,142,59,269,445,335,0,676,460,635,480
142,889,62,588,354,162,732,379,412,740,565,335,648,756,23,983,146,821,810,864,324
979,76,638,588,810,928,585,955,184,44,91,514,346,373,482,421,47,728,165,248,4
287,91,339,323,865,477,828,631,473,590,222,672,926,748,837,610,639,16,142,766,356
283,746,782,231,581,434,955,954,142,821,656,797,207,295,459,979,445,222,56,704,728
668,438,412,732,323,889,227,638,868,530,892,142,816,204,44,269,756,324,838,667,478
16,287,142,165,269,552,703,241,767,529,747,62,677,662,813,646,106,91,457,56,445
797,638,16,142,949,784,957,195,62,193,482,108,56,889,810,447,495,545,294,983,339
546,480,300,706,582,711,710,581,938,638,810,222,179,882,142,420,433,668,929,202,703
705,492,16,356,977,810,142,589,645,118,374,256,120,632,638,165,173,347,818,19,135
533,189,548,291,646,441,821,224,409,142,326,16,339,604,791,447,568,62,531,374,815
222,146,411,871,96,16,703,909,775,573,323,412,312,253,678,261,645,0,447,892,291
832,959,581,175,445,779,446,559,701,133,943,312,222,451,323,165,746,538,142,289,444
326,820,23,909,198,539,821,786,876,714,379,501,56,838,445,848,149,956,813,810,790
655,323,177,326,859,120,233,492,212,356,174,393,533,142,62,881,810,546,165,147,695
781,482,775,142,433,822,855,764,77,815,237,269,287,689,335,737,653,385,447,952,451
813,155,87,342,768,142,457,146,338,618,388,889,720,880,326,216,668,62,273,756,716
889,913,790,62,533,333,58,524,142,270,280,813,17,48,583,482,952,748,639,323,628
799,482,480,112,721,62,392,16,494,548,810,251,346,61,849,404,257,699,684,808,91
713,851,405,134,586,514,69,197,634,546,291,952,31,918,810,269,328,142,166,79,480
813,160,565,428,700,323,222,385,139,889,447,846,637,375,199,168,142,295,364,739,695
445,480,577,62,292,91,126,451,56,475,214,142,184,796,805,26,761,367,569,668,921
810,482,295,943,480,720,266,144,416,339,55,323,645,10,118,935,695,248,68,376,533
51,45,16,569,142,651,681,646,668,445,756,354,475,854,479,537,62,430,300,472,323
482,784,428,969,477,983,20,859,204,646,847,851,887,528,269,79,326,970,748,703,785
281,269,222,521,106,975,730,439,207,615,539,684,746,628,142,360,392,378,338,326,91
408,326,62,409,99,100,323,641,872,919,681,459,370,389,969,775,584,615,392,637,892
821,269,142,7,165,98,728,52,961,546,889,295,548,881,62,625,127,255,445,353,16
889,187,969,327,593,810,445,618,424,864,323,646,142,447,684,332,703,56,845,269,775
212,588,216,142,780,813,326,435,140,645,484,597,598,323,480,928,716,932,977,838,52
628,62,291,837,260,810,699,728,492,947,457,33,885,256,55,746,388,857,806,326,38
645,329,113,241,142,602,326,0,454,716,493,46,892,323,471,390,859,837,62,821,264
909,218,8,433,560,180,810,326,369,155,445,892,640,397,62,966,635,821,322,447,472
366,520,792,443,606,62,790,497,521,907,785,140,82,161,588,892,16,323,68,348,269
31,695,651,264,300,441,319,222,82,983,709,634,668,274,26,323,166,142,62,261,151
675,5,638,269,724,482,810,326,62,345,82,766,329,876,222,959,981,889,495,871,906
127,645,309,813,243,62,34,756,648,693,672,142,791,744,187,296,661,580,782,16,204
16,326,913,810,892,146,304,482,813,325,792,821,62,508,790,567,142,577,369,475,338
372,202,142,78,880,777,323,445,82,795,860,475,821,699,738,855,921,871,181,222,755
810,62,189,628,484,533,682,873,323,291,260,248,776,209,806,631,947,983,297,142,378
943,757,43,875,26,656,236,797,869,287,62,889,901,695,935,860,606,15,23,65,475
475,649,269,445,421,637,861,947,564,651,165,955,859,645,482,490,62,480,453,909,155
804,971,10,91,144,900,338,475,142,849,533,212,120,323,303,62,881,79,558,809,776
618,269,62,323,447,587,938,472,179,142,552,756,983,494,781,728,174,886,38,87,61
482,142,62,326,493,645,323,760,761,245,889,341,810,144,516,813,445,244,918,344,390
331,56,830,157,185,533,668,88,956,520,208,267,98,685,326,505,222,146,245,884,323
613,116,554,5,555,536,445,390,585,287,790,728,80,93,79,62,248,144,515,480,571
577,440,291,479,142,445,133,62,914,776,956,14,98,42,606,357,12,783,835,781,907
245,695,222,440,638,142,960,810,367,62,472,950,482,160,269,756,323,875,204,544,885
269,596,472,440,791,151,622,690,955,813,410,756,16,405,930,234,790,810,326,521,931
581,330,62,33,326,890,482,50,766,264,905,831,832,589,300,870,45,331,915,480,440
942,455,892,269,272,295,255,475,899,445,62,433,87,852,32,83,348,620,756,190,759
909,558,979,181,81,295,332,85,635,385,480,113,821,424,581,447,62,771,409,305,283
94,16,810,645,364,396,233,889,832,133,791,858,228,756,511,523,174,515,323,115,521
765,859,96,89,482,728,409,398,326,62,374,579,261,542,710,702,109,463,984,118,48
821,889,151,76,62,222,838,689,934,832,537,142,695,711,716,487,810,445,858,118,281
523,142,16,201,585,269,15,751,720,52,779,852,889,765,475,520,482,824,899,100,742
919,387,514,245,222,832,159,248,52,406,354,983,838,324,508,892,499,826,918,151,392
881,62,326,445,105,779,87,127,165,409,20,270,795,421,772,514,680,645,648,694,83
332,908,142,813,728,935,929,548,165,772,889,173,62,109,970,780,51,6,87,16,302
491,804,354,324,964,375,546,482,256,26,732,208,37,91,384,959,645,765,466,295,62
142,165,795,707,842,906,875,667,370,300,482,514,62,647,509,38,323,445,805,960,912
142,633,62,121,295,56,641,110,756,261,101,39,606,445,318,956,480,810,943,977,913
810,949,377,772,813,443,62,871,136,468,963,297,543,310,736,681,514,144,780,157,643
889,142,116,173,234,102,445,979,668,406,573,148,1,323,296,246,64,61,983,309,975
622,62,323,293,16,222,492,727,983,909,480,338,457,523,142,810,340,269,33,949,255
821,533,165,860,142,482,810,180,578,428,665,178,838,618,645,703,62,509,16,694,699
813,151,569,335,571,282,458,588,892,781,509,485,756,445,585,102,646,689,595,136,142
830,589,665,282,138,269,142,79,62,679,810,837,480,30,900,808,467,821,174,445,814
43,142,222,376,165,915,146,379,10,499,705,473,756,245,38,184,889,62,872,323,605
552,222,190,909,654,983,87,960,146,684,165,271,369,125,533,142,0,44,688,875,292
165,482,585,756,222,177,269,697,499,775,414,920,77,712,134,781,728,174,183,142,144
216,326,72,295,514,491,782,447,414,869,619,87,681,756,428,62,787,821,977,410,142
468,918,17,142,632,19,567,452,62,388,503,276,810,480,817,486,834,533,726,270,323
192,757,326,398,121,478,492,756,445,265,491,835,517,64,949,142,56,828,975,269,23
864,813,700,62,445,957,628,893,96,514,184,32,480,240,202,429,187,765,482,95,963
379,921,142,489,959,590,864,253,809,756,99,603,963,424,813,580,684,475,195,700,222
146,756,957,645,282,984,445,783,452,378,266,338,952,62,979,956,641,425,824,339,351
201,56,443,62,269,693,445,326,489,482,975,16,480,248,794,862,385,630,142,618,452
226,77,642,106,889,457,142,210,892,323,315,504,829,326,16,440,472,521,632,983,237
260,144,521,950,300,485,447,591,165,554,333,813,445,466,16,142,269,546,593,62,72
701,142,550,816,396,166,62,533,67,765,38,19,151,332,809,810,326,889,756,83,824
779,642,142,319,269,16,836,756,638,645,726,415,144,326,219,892,166,453,87,871,790
627,55,365,143,182,869,300,522,326,62,142,889,194,144,969,911,324,221,864,756,297
204,445,144,868,959,533,727,681,269,348,790,371,300,105,153,376,669,810,159,552,166
480,952,624,662,161,694,424,797,164,16,154,2,62,190,638,66,715,222,979,447,475
482,778,576,79,165,295,924,854,457,695,533,621,973,923,406,813,623,494,931,222,422
863,405,159,59,865,222,861,326,447,417,445,318,62,164,273,498,756,142,907,390,619
673,774,332,62,466,287,892,269,533,952,634,445,955,687,16,934,341,458,801,738,343
468,482,899,492,409,142,779,62,325,861,44,406,252,187,756,977,552,979,480,16,301
548,318,835,461,756,480,445,16,742,587,326,62,269,222,323,230,561,797,438,858,26
791,648,646,68,928,269,480,575,924,409,526,384,1,556,326,615,596,166,645,44,117
943,155,892,559,576,287,62,680,642,920,651,53,2,91,482,810,392,568,366,445,183
326,118,10,62,46,752,848,934,170,653,142,756,440,385,874,810,697,348,716,438,693
594,62,300,299,608,89,643,142,947,151,374,197,850,931,212,485,335,702,480,955,538
142,430,326,323,955,86,790,44,23,354,376,932,62,957,45,533,269,531,16,291,0
205,480,261,142,222,315,260,482,692,792,779,16,831,979,881,89,326,98,269,684,764
357,559,553,921,222,62,880,16,641,835,241,155,354,570,319,493,614,482,161,376,142
0,565,222,46,487,852,605,889,634,977,756,378,21,823,326,790,155,482,620,302,577
142,257,174,323,786,846,326,62,51,220,552,120,291,411,669,514,100,756,196,977,836
892,656,813,699,291,558,778,916,62,77,142,561,763,695,3,326,257,568,432,482,523
889,375,280,821,670,16,14,706,142,146,377,493,668,246,171,571,245,964,134,284,848
886,881,700,222,833,601,515,326,775,165,69,979,300,62,323,917,209,695,481,354,142
540,356,62,568,70,78,439,926,634,548,835,31,703,295,533,107,155,196,889,546,323
777,504,944,711,269,704,323,445,941,421,101,195,405,79,62,533,910,975,31,480,781
222,151,908,62,732,16,174,17,142,323,375,791,643,400,839,374,756,693,407,485,576
32,58,756,808,748,62,142,323,902,746,295,929,813,245,943,645,533,892,88,105,33
790,947,810,782,626,868,318,390,447,118,689,174,222,78,492,864,875,277,132,62,31
646,410,26,142,892,295,85,405,161,84,733,558,335,889,448,583,864,455,656,297,910
101,890,78,821,142,777,65,445,547,441,335,790,269,391,385,761,279,180,62,329,92
142,931,929,822,446,821,105,269,118,291,245,335,324,440,340,222,615,74,16,826,62
533,271,541,813,109,801,913,656,102,326,958,597,43,16,881,804,810,684,268,384,723
976,445,983,16,37,864,447,269,0,764,296,808,576,142,104,377,215,371,340,407,222
197,670,756,871,790,766,142,820,223,892,894,405,593,20,289,210,466,236,113,323,929
482,513,300,143,792,480,142,961,864,779,914,138,909,0,810,695,445,756,222,550,97
445,273,62,344,977,947,889,979,225,909,949,552,370,142,207,515,16,581,324,326,323
908,445,326,544,142,703,603,657,808,953,712,16,331,779,955,301,62,457,644,695,508
726,324,810,546,906,129,645,142,377,62,685,445,210,194,10,44,926,38,513,176,84
892,456,828,165,187,144,889,482,479,291,979,533,785,708,62,294,514,835,326,956,217
142,16,501,45,822,103,746,860,892,76,165,369,306,947,384,526,404,781,89,914,907
56,752,409,823,315,555,307,675,892,335,947,527,838,299,810,62,632,183,696,922,451
558,323,918,947,269,89,756,492,45,881,792,533,514,404,723,142,421,32,714,101,779
335,142,16,62,480,93,270,87,889,389,443,375,863,245,942,125,726,804,550,269,374
338,699,910,983,295,323,374,269,146,516,142,155,939,442,134,659,931,596,120,126,875
682,62,746,895,323,161,467,218,912,354,335,838,19,970,638,142,641,621,482,295,947
676,889,942,157,445,482,983,173,323,142,320,494,810,409,756,169,926,53,588,808,62
821,712,23,785,269,87,259,523,590,81,221,480,281,263,779,550,62,674,222,410,627
934,612,245,797,494,864,943,885,560,165,62,323,821,956,428,242,332,280,495,142,507
341,287,791,33,62,813,887,637,293,553,533,977,559,695,346,326,269,375,634,16,606
445,52,146,222,651,695,62,23,115,654,219,558,559,831,315,526,16,571,949,475,597
62,450,182,16,967,652,445,100,810,198,331,851,332,165,487,680,547,46,651,405,969
161,142,144,591,662,62,834,921,222,889,430,733,329,325,240,886,326,33,291,46,231
173,889,56,492,294,810,223,646,526,830,824,402,495,756,41,16,769,222,499,780,101
87,702,133,144,581,326,868,860,889,62,733,142,639,269,485,681,103,124,275,754,626
445,254,269,628,256,326,222,467,109,209,533,973,145,62,241,355,941,568,480,287,341
368,824,781,480,779,841,816,415,32,903,756,142,873,892,855,492,535,943,240,207,445
369,921,445,864,873,16,813,267,383,81,375,494,62,53,240,889,257,947,772,318,560
728,785,141,724,727,142,473,881,804,106,409,779,882,700,376,710,52,796,569,943,713
977,779,62,222,323,645,831,823,338,813,462,508,944,165,445,142,287,368,960,568,185
494,982,52,177,816,626,142,762,514,62,33,69,482,16,821,559,333,792,296,751,553
142,144,548,982,606,218,326,775,892,921,732,977,16,680,979,949,175,491,87,62,60
650,142,312,480,259,645,174,721,452,223,909,643,889,745,821,810,165,756,538,535,619
278,323,809,484,388,810,813,98,538,79,296,241,593,409,62,120,92,719,447,927,542
138,636,695,405,323,52,445,779,3,649,305,680,74,535,333,165,142,135,184,970,23
885,62,142,890,889,410,513,791,684,646,814,695,535,441,813,845,548,367,212,487,792
447,977,269,62,954,326,875,748,193,690,636,360,174,142,234,240,348,802,826,126,165
253,810,155,447,969,87,0,785,256,538,813,757,142,152,938,935,326,453,312,62,480
881,250,668,779,62,222,344,142,353,367,810,424,16,742,78,684,165,778,265,482,269
222,810,632,38,326,60,701,344,142,269,813,157,317,651,165,482,295,391,15,87,790
926,457,152,892,844,62,722,185,287,703,889,591,181,533,296,306,363,142,315,321,967
680,393,16,968,142,708,949,645,278,648,87,953,62,853,681,385,552,907,983,217,597
523,628,186,165,222,326,949,792,310,581,0,123,852,571,62,16,809,779,348,199,592
809,84,326,445,764,565,379,187,589,977,834,875,174,345,279,165,821,341,668,240,983
142,472,14,133,23,773,101,394,981,548,445,91,96,144,544,591,375,960,434,641,410
287,875,373,382,110,62,16,353,756,78,146,983,979,922,917,634,79,695,142,691,269
172,146,791,758,892,142,405,180,76,50,140,702,163,889,730,269,862,905,45,365,542
618,649,62,323,781,940,953,165,918,783,557,445,947,320,777,690,68,0,706,792,14
728,871,62,545,16,559,294,379,813,558,695,833,194,703,890,480,333,324,779,45,424
546,142,346,548,906,966,728,197,16,820,612,552,222,258,44,62,813,326,937,79,152
165,797,892,747,637,232,222,202,908,835,144,62,142,887,791,593,663,794,810,515,20
145,24,740,282,62,889,871,757,785,273,406,477,142,120,266,447,269,566,538,369,891
762,142,751,62,147,889,256,684,241,447,495,410,620,878,978,289,445,347,706,801,482
324,943,695,555,91,447,654,238,858,634,952,231,438,889,864,369,703,187,706,832,311
398,294,461,511,324,557,839,698,929,980,881,728,16,66,675,785,142,708,634,482,79
56,326,2,482,757,669,142,62,537,60,744,813,977,792,294,492,845,173,758,16,819
62,774,621,27,626,482,360,302,219,850,475,292,864,949,323,898,72,165,657,145,256
779,62,684,142,656,700,813,370,491,438,100,764,421,2,436,772,204,354,78,91,790
154,142,326,668,597,81,656,527,810,217,482,99,636,155,834,135,533,411,786,151,92
186,934,239,62,421,158,369,142,222,294,234,581,550,738,269,535,633,329,333,50,821
779,790,305,522,142,712,283,345,858,62,798,161,239,750,857,222,531,237,628,326,889
56,482,146,114,16,142,278,695,144,62,889,28,751,901,101,756,445,526,222,541,345
92,445,165,323,963,546,62,853,40,52,709,231,163,879,222,630,601,179,409,790,142
870,949,300,837,142,339,456,666,439,790,62,892,639,151,781,955,484,813,733,960,482
16,883,405,638,79,404,512,709,584,300,257,142,302,779,810,169,62,952,120,790,45
762,91,602,121,384,62,326,391,514,389,3,272,548,813,482,261,747,848,738,385,207
948,326,684,70,263,703,404,141,533,551,245,225,588,868,447,697,269,131,336,979,34
871,500,50,699,134,16,650,821,62,241,60,185,142,406,457,405,238,285,776,810,87
166,155,587,142,733,335,470,427,269,834,669,423,821,645,650,854,16,663,870,786,724
709,142,270,814,147,262,617,482,756,657,402,62,618,599,360,369,338,194,165,934,53
16,821,62,33,585,810,795,426,681,142,376,756,222,424,480,699,918,283,248,648,592
948,278,733,926,902,825,302,892,314,98,871,155,508,467,451,981,568,445,62,264,175
889,498,457,269,115,233,99,16,4,557,977,807,726,871,613,79,706,38,61,226,632
864,533,14,441,780,695,62,143,329,295,492,209,374,45,746,889,142,881,297,421,299
269,977,327,930,65,326,892,959,315,786,624,480,222,353,205,889,282,684,733,907,551
79,739,480,197,835,142,892,371,612,846,756,837,110,53,534,761,909,957,959,929,638
765,326,947,95,156,81,323,62,173,501,7,889,151,864,482,269,480,321,392,585,975
369,738,165,796,629,196,979,56,335,706,695,83,910,179,323,112,142,168,207,116,813
962,777,864,665,457,93,871,875,179,854,335,205,813,16,62,17,333,165,445,721,197
222,672,16,13,68,643,779,533,954,572,695,833,269,810,98,558,691,447,889,374,14
329,791,699,62,269,970,323,142,474,482,651,889,513,821,0,241,389,165,689,626,786
440,142,475,790,780,120,369,93,287,812,269,261,779,767,62,981,838,907,79,887,955
703,62,142,23,295,328,748,261,187,909,64,634,480,668,111,783,943,165,964,947,323
615,854,324,681,686,248,127,132,952,752,222,813,269,445,747,339,658,79,368,416,541
401,480,813,62,273,921,157,638,821,165,45,142,251,183,368,326,222,559,523,688,632
639,62,70,466,248,79,92,91,775,346,33,56,326,144,269,909,172,277,410,418,699
121,889,354,756,676,649,796,111,170,62,619,142,909,499,160,54,492,793,298,323,728
222,62,269,326,42,832,291,901,828,266,803,910,142,810,144,16,514,25,548,956,96
800,431,174,495,862,770,300,445,109,941,266,326,62,756,45,385,663,441,245,885,634
533,974,815,808,62,668,565,174,45,691,302,593,261,858,732,492,473,701,133,632,474
579,304,5,605,409,377,746,445,891,823,62,756,459,900,167,931,881,475,415,376,827
291,215,269,62,585,864,344,565,377,195,756,241,489,16,528,886,494,50,732,984,81
886,289,838,684,844,375,345,306,165,482,142,16,215,585,87,305,330,762,409,203,721
424,294,106,943,941,142,821,810,100,580,942,460,634,53,652,695,240,497,86,167,43
16,967,62,864,142,568,326,267,715,445,208,672,588,327,166,765,821,871,35,294,581
222,142,99,269,370,520,637,810,151,728,892,250,62,486,419,482,470,684,14,424,296
593,222,142,492,323,817,546,62,40,404,358,345,592,297,330,765,821,756,822,978,87
269,81,751,231,522,550,606,62,480,142,31,16,414,257,91,766,323,222,813,52,465
324,202,56,970,886,165,288,217,79,861,95,812,501,351,956,442,752,703,119,326,49
559,456,16,515,924,171,482,526,151,504,684,907,62,979,135,960,91,10,431,943,756
174,62,345,143,907,261,142,283,370,281,653,338,756,289,831,56,790,127,392,294,234
291,889,543,695,533,819,62,960,142,133,16,916,81,854,975,98,657,345,269,606,166
700,764,155,127,357,142,222,857,173,412,447,149,759,631,326,323,854,333,335,893,16
405,634,613,738,752,142,702,662,813,571,10,480,54,458,16,733,452,155,681,77,734
173,210,960,828,404,779,44,858,922,10,339,572,440,146,837,159,481,970,739,559,421
167,925,909,142,56,155,740,593,108,318,44,874,390,165,639,340,62,325,374,853,326
344,627,479,828,208,287,66,449,330,142,345,144,156,184,496,338,681,146,269,508,527
516,323,475,142,17,603,62,833,943,979,756,569,972,977,634,177,10,16,542,482,269
813,303,144,516,324,455,605,441,676,142,581,220,181,62,875,678,889,79,299,296,473
874,695,756,931,222,480,632,979,341,437,706,543,32,534,142,560,354,702,862,921,826
889,50,62,204,174,142,363,216,85,367,650,834,898,850,117,507,433,70,261,533,617
237,892,16,871,889,62,662,875,745,421,634,86,475,765,343,124,407,468,853,813,645
385,502,142,97,648,516,447,566,723,98,445,606,605,323,889,645,824,479,596,190,636
795,32,61,480,222,807,273,766,887,194,580,648,615,52,91,602,719,414,482,16,810
323,597,976,286,179,160,16,526,23,733,515,947,62,410,781,189,296,386,506,326,874
725,966,367,62,214,514,92,633,340,455,541,93,983,405,695,6,892,269,690,369,33
23,317,893,872,53,876,283,984,912,16,165,62,812,890,695,357,979,925,170,944,280
813,326,144,391,321,142,649,618,864,68,222,492,908,16,217,270,657,184,550,819,338
792,821,838,813,522,684,155,765,16,695,947,465,923,202,864,121,785,256,146,142,29
599,699,204,142,756,797,75,533,883,62,26,383,662,83,323,409,669,767,948,295,165
326,142,816,294,165,260,146,143,62,482,289,527,581,48,715,853,26,675,222,738,87
84,96,466,812,659,323,791,105,597,957,634,77,451,864,142,441,653,329,326,377,319
62,60,756,142,889,269,87,963,94,73,812,395,604,79,912,981,445,975,294,296,385
44,142,153,326,932,557,323,123,813,307,79,91,829,21,452,684,174,560,360,889,175
464,709,102,929,546,926,265,491,166,904,465,864,338,452,553,894,950,267,55,180,307
886,396,348,889,571,38,62,551,690,615,607,142,738,60,783,266,548,922,445,829,900
302,16,62,943,379,142,26,765,889,152,791,942,106,491,838,315,440,214,165,695,173
794,146,142,62,195,480,154,579,525,756,166,300,837,643,399,706,360,977,482,783,775
62,645,475,31,447,692,56,69,611,142,727,116,144,779,107,121,703,391,547,60,151
14,480,354,401,64,569,930,766,291,16,49,62,44,482,588,385,475,142,433,813,973
445,684,142,246,115,889,333,95,558,695,56,810,62,405,691,437,226,973,756,705,5
142,445,792,728,207,557,653,23,222,537,569,681,257,645,666,911,702,684,447,738,174
385,497,662,631,142,62,414,907,375,810,668,509,947,605,829,323,220,48,326,977,523
779,16,447,287,810,599,445,934,814,889,410,710,472,921,135,26,389,947,269,0,146
585,759,963,346,819,125,224,603,142,90,643,634,620,62,253,83,482,857,79,403,157
960,17,744,134,646,622,781,326,695,889,602,971,321,323,790,763,62,938,756,393,414
43,643,627,62,323,866,326,523,118,780,207,245,222,618,482,970,810,157,624,927,629
409,917,142,909,779,751,622,668,956,670,350,90,46,300,638,188,326,62,348,577,923
795,409,718,559,931,969,291,155,457,56,222,810,62,704,744,646,282,837,535,465,376
142,237,561,756,124,245,14,146,241,133,98,464,62,339,269,878,116,305,702,489,323
759,587,10,565,756,245,306,144,379,848,426,779,530,282,482,834,428,115,889,291,340
287,638,142,821,430,269,16,392,263,445,165,775,409,480,724,892,639,950,695,864,479
142,646,834,161,252,475,62,278,963,187,119,383,269,416,657,600,288,13,952,228,447
803,16,550,797,458,973,62,824,882,29,142,375,889,645,982,445,133,269,294,378,930
62,323,426,790,546,142,155,395,87,268,79,533,248,445,119,266,261,718,222,242,681
821,779,409,756,668,802,142,955,326,569,392,272,733,155,39,541,61,357,341,62,106
333,480,168,605,116,232,775,62,91,61,46,269,287,909,938,79,142,634,846,317,336
