559,326,571,16,594,834,345,703
642,681,748,62,222,756,603,295
931,269,577,756,445,142,742,250
737,603,629,194,323,430,340,695
158,230,921,889,859,695,451,641
340,341,62,633,142,239,781,326
581,409,983,724,430,62,976,618
889,62,792,445,331,207,165,315
323,62,480,702,177,142,210,926
56,150,785,239,326,497,445,792
596,422,390,403,929,399,853,250
62,682,482,149,208,790,165,354
439,142,91,492,247,32,845,159
374,457,226,447,482,813,142,165
825,569,773,503,795,482,452,977
16,721,144,52,600,339,797,132
585,617,767,161,52,499,596,552
756,881,775,62,744,296,708,247
26,681,5,87,222,174,722,269
639,1,337,480,695,587,421,728
508,212,204,383,91,813,142,814
963,840,703,646,16,268,858,391
142,871,482,411,191,523,157,269
733,656,142,492,620,466,493,91
440,326,421,389,756,886,323,598
779,630,464,346,240,623,327,136
323,947,480,782,609,174,157,331
651,47,977,127,820,142,294,31
793,222,934,781,62,326,447,133
16,465,914,139,66,854,62,326
142,681,133,79,730,261,56,137
326,91,142,529,79,977,406,269
323,730,792,955,756,389,762,517
680,540,883,718,209,452,709,889
79,854,268,254,106,257,533,269
99,269,806,826,514,492,83,323
869,62,326,197,482,371,165,333
931,269,875,837,962,439,181,326
508,462,472,165,502,16,889,480
571,159,280,405,96,142,626,967
524,627,905,245,62,820,526,881
791,144,715,441,56,88,223,440
662,831,776,643,786,756,344,913
886,62,369,146,790,801,578,118
439,297,269,756,197,466,879,918
560,858,406,439,647,297,144,982
970,16,467,107,279,838,146,482
142,875,231,326,812,447,222,835
931,788,828,973,703,746,164,323
790,385,834,765,62,409,411,273
652,70,375,744,590,89,166,249
368,732,166,775,269,155,410,118
441,16,411,56,405,353,62,957
430,665,482,146,16,203,445,142
550,404,810,56,222,783,142,653
17,445,653,718,703,166,222,688
813,526,810,144,409,618,885,79
144,62,64,142,892,813,199,391
756,556,480,309,198,119,382,613
406,142,94,326,222,323,979,890
691,762,76,54,241,130,16,161
936,79,674,179,625,323,87,482
106,472,374,854,14,786,44,470
969,889,748,746,323,398,514,479
792,813,222,944,161,0,91,756
227,56,21,329,292,492,889,872
492,713,324,569,260,480,552,539
142,889,517,60,164,784,296,777
142,695,79,16,596,205,155,620
480,854,323,62,142,234,25,456
33,861,908,223,314,289,26,854
445,73,693,929,81,618,487,813
911,326,222,65,93,693,457,983
283,142,679,850,786,947,983,551
241,603,144,265,247,83,790,1
295,406,109,142,94,323,511,19
779,499,874,142,848,315,299,165
850,824,567,270,279,482,782,87
305,269,889,775,508,752,838,222
355,62,817,457,783,40,794,587
245,288,16,926,835,144,672,756
756,779,889,62,341,31,118,946
323,668,79,197,480,366,1,533
98,480,493,62,282,669,142,99
326,859,955,269,271,453,68,737
672,970,326,247,269,730,585,62
752,457,627,756,943,819,176,70
295,810,970,142,452,16,118,311
245,142,324,56,295,480,639,813
660,326,142,323,79,62,7,756
581,445,681,428,494,797,93,87
571,638,95,92,142,881,222,711
795,139,16,275,816,93,285,91
269,570,970,832,602,533,186,241
296,742,151,780,910,171,142,23
369,813,903,853,62,907,918,87
62,222,752,781,892,26,32,146
155,777,857,581,62,728,949,297
16,568,922,519,127,194,860,142
475,650,344,947,810,832,641,411
376,813,560,16,718,146,62,142
790,979,281,62,16,323,797,269
480,324,142,947,585,311,137,62
436,62,889,411,479,810,142,526
248,323,427,926,428,472,825,26
240,300,19,337,440,90,142,646
615,837,269,71,468,889,144,514
492,128,222,266,28,375,581,561
833,618,74,664,826,269,32,465
386,89,142,681,18,786,606,245
347,289,728,142,871,693,324,746
564,581,260,756,106,961,142,701
57,585,245,142,409,269,445,62
107,247,62,864,495,813,478,142
877,928,142,109,597,438,16,568
375,822,269,480,180,447,911,909
269,875,889,657,16,142,145,392
142,597,550,813,78,87,403,48
165,16,827,134,619,102,952,813
514,165,790,886,62,495,733,634
790,511,475,718,324,748,974,478
501,16,269,977,445,56,756,489
813,511,77,142,756,269,746,222
738,689,193,480,466,377,144,797
703,480,262,689,581,597,507,533
