392,480,818,245,482,613,71,452,269,41,875,210,552,907,892,158,952,929,142
56,293,577,84,812,142,674,368,889,713,612,151,592,581,81,943,62,886,29
638,838,384,970,538,62,952,25,798,367,248,428,16,756,480,609,142,127,407
780,791,975,571,354,542,99,62,716,337,823,300,765,232,16,947,315,839,142
785,799,190,174,250,579,433,272,154,810,257,142,756,324,872,909,982,468,937
393,779,144,495,650,255,127,864,457,480,821,598,445,142,451,492,751,750,367
142,883,700,697,61,853,269,217,634,42,552,392,684,585,538,118,324,901,792
707,682,959,33,744,406,947,151,864,860,18,791,25,62,165,257,255,87,340
668,764,857,813,143,746,46,275,34,217,142,921,938,558,693,952,674,458,269
550,779,810,911,834,910,480,56,860,729,748,485,754,445,62,189,142,412,702
142,615,910,269,821,716,467,616,602,16,409,492,326,928,146,3,161,274,881
540,692,930,956,142,957,62,742,937,516,89,550,691,289,412,779,324,900,633
165,668,144,62,703,649,342,330,295,891,628,10,315,404,790,142,441,838,444
292,779,705,369,414,222,676,302,628,680,338,482,269,467,105,790,634,889,724
918,404,409,353,326,621,968,309,323,813,712,294,546,859,764,142,509,892,306
756,52,242,505,583,166,569,165,281,133,235,44,327,62,345,952,333,179,783
142,277,345,809,684,309,222,638,473,645,144,310,838,633,405,814,537,977,746
886,668,480,808,937,514,62,744,662,860,949,889,322,643,575,821,969,44,329
291,875,645,88,872,889,82,166,810,903,918,892,163,943,695,793,29,466,165
16,222,419,593,620,291,889,645,74,548,376,20,562,583,98,323,93,668,410
681,387,412,62,79,294,296,638,612,305,521,931,516,378,569,899,241,955,653
445,701,478,296,369,30,16,507,405,326,563,130,453,810,641,766,720,298,786
198,668,81,646,889,744,834,970,21,421,875,142,810,439,523,379,62,134,351
960,45,16,475,548,222,165,71,875,294,451,618,74,321,810,881,453,821,62
269,931,977,223,467,821,889,752,838,753,859,440,453,16,898,194,295,142,348
269,326,729,790,585,501,752,251,165,0,319,106,88,544,897,391,20,829,202
912,142,983,481,144,784,905,407,625,871,62,131,957,742,68,111,756,467,21
157,467,16,279,62,550,943,142,303,830,445,515,821,173,340,68,269,151,577
541,331,876,60,62,482,781,226,277,628,649,85,142,298,326,35,250,248,634
748,258,445,56,570,534,573,142,929,146,689,340,768,332,283,797,403,323,712
746,976,681,891,568,348,703,100,829,979,445,628,144,323,621,674,838,165,62
684,747,0,142,475,533,889,222,519,393,599,615,146,306,548,892,61,445,16
756,657,190,864,52,821,225,785,810,593,666,392,222,515,354,579,480,486,166
142,779,790,819,533,121,323,732,745,171,174,581,467,335,438,747,378,480,741
646,704,810,33,142,765,837,519,547,46,482,340,24,51,458,133,502,523,146
246,695,700,813,897,16,756,718,53,196,809,326,578,10,703,269,983,146,555
781,222,323,475,977,926,445,62,487,802,7,326,16,733,695,344,629,535,127
51,728,960,16,165,889,452,759,404,299,628,53,158,155,233,376,792,424,315
568,682,445,526,669,597,142,62,813,151,546,876,410,602,467,338,626,983,326
329,602,92,83,16,740,134,703,357,668,595,950,722,523,889,480,695,142,533
349,260,756,491,387,810,222,728,120,548,142,782,546,62,421,323,56,151,890
910,533,810,62,231,808,756,612,142,821,920,950,162,403,21,665,651,588,376
79,62,552,170,445,142,87,296,643,571,133,204,894,326,567,728,668,165,480
960,936,474,585,65,950,326,560,44,224,16,297,813,662,856,425,269,303,548
618,548,345,235,668,568,792,58,959,79,23,645,0,142,814,955,703,240,684
669,638,299,62,222,276,680,106,697,810,323,81,480,543,396,658,756,445,977
169,486,976,109,87,146,606,265,627,234,533,482,829,871,571,950,142,523,326
810,827,756,958,813,641,62,838,261,167,552,146,66,440,194,367,480,222,445
881,142,785,280,844,326,62,0,889,768,952,271,299,16,858,654,56,458,871
144,87,805,702,165,62,465,480,16,666,600,512,779,261,486,0,558,439,217
114,581,634,146,100,810,0,142,558,152,62,263,56,475,414,61,668,240,16
99,865,786,62,953,788,40,695,248,926,142,552,875,480,570,269,576,232,291
409,440,889,323,62,952,260,478,814,639,784,204,753,44,197,955,595,324,533
14,784,410,804,254,56,751,269,69,142,636,58,341,62,480,626,442,165,302
538,112,728,291,142,165,875,446,514,58,889,810,838,416,668,220,269,742,791
165,357,748,144,142,387,345,950,501,889,641,756,14,468,921,539,56,25,983
339,909,533,979,596,482,639,548,807,772,648,634,312,531,982,16,390,457,204
819,756,344,161,377,854,111,606,892,375,326,83,889,612,439,295,521,155,79
378,864,165,317,548,889,652,142,798,402,144,407,323,260,129,482,211,691,728
245,62,622,155,289,477,820,58,447,279,882,269,440,792,626,326,649,952,746
10,497,174,821,775,144,302,222,838,380,296,703,810,645,324,929,15,696,16
10,300,158,681,70,144,756,87,16,62,298,260,567,924,858,779,142,330,790
983,269,323,445,326,876,827,87,56,178,955,877,62,482,879,952,141,569,956
445,482,860,326,668,702,144,291,447,548,340,746,411,16,276,899,795,943,756
142,302,626,165,474,737,892,437,704,294,853,267,458,326,62,16,298,492,269
326,795,956,581,482,323,539,645,399,879,979,424,57,514,203,353,354,951,56
792,849,559,480,478,62,36,898,577,983,881,89,56,809,791,790,248,10,706
378,829,533,300,383,445,786,249,62,474,166,706,131,16,617,403,364,179,515
941,240,323,16,457,649,682,983,881,267,512,899,375,68,854,536,571,62,605
142,634,33,268,872,724,892,120,653,25,370,402,38,658,326,800,68,447,943
543,881,931,615,7,129,635,142,889,326,323,360,956,714,385,118,257,185,61
62,650,373,142,445,262,853,657,585,323,51,756,324,16,230,159,848,569,28
209,110,875,165,142,62,50,222,707,782,935,502,517,898,533,482,618,118,640
779,300,889,756,62,645,646,653,881,165,685,142,904,921,739,180,913,568,16
648,326,763,323,72,321,142,61,660,324,499,445,155,482,144,465,975,188,412
728,56,294,142,492,269,226,170,559,376,118,645,16,62,300,480,165,341,324
447,252,323,779,62,808,612,15,458,930,194,596,445,213,585,814,416,952,480
837,385,135,81,526,875,533,194,269,155,813,821,642,142,748,879,79,353,445
324,56,801,797,38,123,810,682,912,205,318,457,445,838,222,62,424,234,142
813,142,682,482,875,808,385,526,182,62,628,178,222,588,0,908,512,719,291
581,142,165,318,814,871,376,813,550,62,196,287,541,270,558,326,889,912,695
813,62,837,189,421,409,790,222,889,155,82,142,346,252,100,482,335,983,870
62,197,559,803,380,495,339,641,912,681,120,643,892,33,142,810,813,409,779
326,829,207,482,492,440,970,62,810,472,392,470,142,908,16,875,797,293,248
8,62,533,16,744,480,142,465,341,967,785,300,445,440,47,83,756,864,353
314,16,538,62,191,142,392,223,151,885,95,795,278,983,480,706,537,675,938
613,62,3,16,935,889,297,379,79,451,378,340,724,233,833,905,657,780,98
167,416,821,142,16,511,222,515,412,269,458,62,87,568,392,338,736,960,56
836,269,62,92,163,892,342,602,52,457,875,194,326,881,142,16,589,942,380
151,135,523,105,935,340,958,737,892,899,26,794,62,16,602,548,45,813,878
627,942,62,218,413,340,712,149,142,300,457,409,259,323,326,794,728,513,801
756,142,0,56,165,239,194,684,109,245,759,62,222,727,451,804,929,120,445
834,570,889,886,405,821,813,323,482,472,879,943,979,634,810,291,746,585,326
68,323,883,841,419,751,819,326,0,354,142,756,889,790,340,373,695,620,72
323,437,636,62,142,920,482,864,166,816,457,480,795,654,324,550,348,170,354
559,87,440,222,375,866,62,892,806,790,269,237,132,699,606,142,55,581,620
46,453,378,142,821,756,824,205,516,104,648,732,447,84,889,618,533,16,245
62,45,377,16,270,557,55,792,858,269,119,813,10,348,335,875,142,870,756
813,568,552,977,323,588,142,472,719,55,821,354,25,445,728,300,636,102,724
207,20,628,99,326,638,618,365,482,889,234,795,588,500,892,895,634,979,142
824,452,487,742,207,289,269,445,302,261,911,294,38,142,559,813,70,748,552
269,768,445,954,876,779,390,846,672,304,406,326,207,236,271,643,21,573,56
695,968,81,56,170,790,289,482,222,570,153,535,142,881,32,480,668,317,804
269,618,87,323,813,557,6,296,346,165,746,983,615,444,482,804,810,264,533
62,692,137,627,977,68,396,142,673,889,748,94,790,475,269,482,672,890,572
68,45,790,482,412,523,492,536,170,687,864,153,222,789,66,339,977,267,184
701,165,62,738,73,684,438,18,324,858,142,626,889,405,151,884,72,777,99
66,270,977,579,62,104,376,10,223,728,615,302,479,269,345,928,921,657,58
835,376,635,781,269,91,821,45,871,274,695,142,323,62,883,249,791,445,172
765,782,326,652,158,983,810,482,816,241,668,593,700,390,379,358,412,907,714
386,620,451,38,696,323,816,972,58,662,915,345,294,409,485,384,624,445,62
442,130,795,23,142,161,19,440,326,78,789,482,889,297,779,181,904,638,141
142,628,494,326,660,272,695,62,183,892,633,668,209,329,440,779,375,482,583
926,754,496,615,885,969,650,389,201,207,890,428,480,921,814,977,16,845,889
146,245,858,142,164,248,892,63,62,756,269,668,45,970,103,323,979,168,43
756,363,323,790,810,950,586,269,695,161,871,445,327,342,106,743,943,300,791
728,179,392,98,676,892,87,612,592,306,230,765,374,716,375,526,329,62,378
746,482,142,486,440,232,323,921,16,781,294,648,408,480,260,810,568,756,695
11,759,938,32,315,166,56,340,889,142,165,926,695,643,954,641,269,279,26
62,809,363,195,179,230,248,0,445,813,269,881,533,165,909,447,142,808,345
757,112,326,582,956,632,166,701,146,977,218,323,952,450,62,318,550,77,756
482,930,69,62,418,681,414,295,892,515,77,646,240,642,983,568,332,984,253
947,339,87,445,33,117,909,521,813,808,390,457,612,190,222,468,323,326,842
781,287,81,323,150,261,354,931,326,56,142,38,943,597,445,529,618,106,670
154,684,326,16,62,871,273,222,298,294,144,159,747,412,509,647,879,521,847
436,480,146,975,236,864,813,761,571,783,797,546,329,290,222,645,898,142,700
413,482,142,825,50,552,655,966,445,44,326,56,57,790,622,7,323,269,32
166,470,323,533,687,185,756,746,876,646,979,326,405,20,62,82,926,620,688
447,326,62,975,728,388,634,100,703,552,250,738,756,86,16,106,450,920,850
142,514,482,910,566,259,814,241,144,756,457,326,260,895,813,581,62,591,392
976,782,369,672,582,956,475,392,940,218,256,926,222,644,728,889,864,99,810
175,151,581,537,62,377,701,402,261,265,744,592,681,963,92,695,410,639,478
223,947,666,333,756,846,62,630,789,16,269,142,66,797,323,221,340,625,885
474,751,62,181,187,966,142,694,703,326,211,558,287,284,453,602,756,541,165
813,655,674,475,62,16,588,779,323,949,375,4,326,482,205,135,23,579,632
416,958,515,633,0,380,608,329,16,828,756,248,809,966,783,803,744,881,312
919,142,889,173,482,790,146,209,657,559,179,147,63,475,440,245,957,620,302
8,482,947,62,352,422,326,56,193,428,699,788,681,722,472,191,799,466,977
836,783,251,222,952,581,76,140,436,631,570,213,14,269,256,57,375,668,756
652,642,382,875,768,251,142,779,411,68,810,447,378,222,479,668,164,941,819
790,581,345,728,142,326,447,332,62,865,76,638,373,480,902,889,596,28,955
547,526,689,668,727,238,323,241,596,422,797,146,782,152,645,56,495,326,44
446,16,662,816,326,161,800,585,149,645,881,786,517,705,142,482,730,813,646
457,838,565,410,326,62,977,300,241,16,336,142,269,217,353,69,281,409,179
889,875,508,283,922,345,323,447,442,379,643,326,864,16,166,762,375,129,813
787,142,419,354,146,959,27,837,308,0,782,612,572,963,684,470,895,756,222
315,143,475,311,225,142,410,216,136,269,974,825,889,294,552,789,495,343,296
789,56,648,486,536,625,171,39,135,295,146,81,585,730,62,154,469,533,181
146,269,480,521,62,947,261,756,451,654,74,501,597,142,222,120,492,326,685
744,142,672,777,445,255,341,891,658,154,340,62,199,297,790,942,799,365,146
287,748,292,756,482,164,146,222,326,155,62,492,983,760,874,293,0,369,71
62,222,10,533,346,875,427,892,711,795,142,163,929,155,457,114,845,628,16
203,695,62,781,721,930,931,142,809,155,276,514,60,10,538,983,550,439,79
791,19,940,180,165,646,947,323,728,859,943,411,133,643,288,305,559,468,39
62,105,269,174,584,84,706,159,142,959,926,727,756,158,323,790,613,605,882
62,441,599,447,89,826,207,81,977,452,48,269,618,724,824,445,779,222,747
213,62,889,59,484,838,845,155,142,680,299,165,100,323,99,300,906,438,767
16,0,596,326,523,820,64,62,839,186,269,810,294,445,169,579,166,595,909
864,295,335,0,914,797,523,144,340,142,681,326,668,850,44,257,482,165,895
300,382,632,858,907,466,660,782,649,813,16,155,141,569,810,433,909,150,8
367,480,326,458,875,649,271,87,813,409,668,165,632,89,790,84,26,478,142
961,756,481,643,176,302,454,142,62,948,684,269,233,788,767,78,472,682,521
54,656,441,91,62,669,832,375,731,269,577,77,790,142,111,914,585,16,687
825,926,872,771,170,283,756,779,62,753,947,374,892,142,723,864,618,626,544
333,447,223,756,907,33,62,509,142,289,440,552,324,730,237,100,445,957,668
983,52,146,434,951,87,315,785,15,33,332,326,652,142,753,62,491,649,507
977,59,326,695,145,879,491,62,218,56,142,275,821,375,748,628,165,409,223
703,16,287,578,269,889,270,87,207,890,466,142,248,779,756,572,445,261,299
165,142,32,509,703,595,712,585,326,445,858,482,513,138,615,475,79,315,501
340,892,726,821,144,457,62,389,142,755,286,625,959,385,465,834,748,269,515
365,590,243,323,942,533,79,499,743,94,106,636,142,472,858,315,16,241,954
269,344,16,238,142,282,392,194,955,17,317,892,874,224,627,616,327,447,207
739,915,452,305,370,647,514,708,44,8,79,684,875,409,445,475,142,533,675
523,447,699,612,142,424,256,810,700,721,497,890,268,163,312,165,648,62,929
803,918,409,167,663,16,326,241,694,89,790,983,984,165,657,810,606,62,900
712,495,780,16,62,78,643,106,329,445,514,142,947,810,638,174,596,612,943
315,295,62,539,924,603,146,79,957,970,379,348,142,19,6,414,264,326,131
695,142,165,410,771,222,62,919,326,979,816,240,98,235,338,295,708,331,667
505,142,634,44,323,772,468,646,881,810,209,207,348,769,689,817,127,907,602
62,810,931,45,569,889,805,323,567,614,455,645,526,829,9,695,99,353,114
810,533,592,142,76,96,756,165,977,820,106,480,302,960,62,323,345,503,375
772,533,410,337,723,222,934,79,921,639,371,62,166,245,815,182,653,618,482
695,570,947,142,385,62,747,409,961,17,474,275,324,930,243,150,900,192,378
878,143,400,703,165,746,466,68,354,765,16,62,961,695,650,79,876,326,610
124,169,142,792,756,230,703,341,222,730,410,62,849,553,84,602,458,982,515
889,277,329,921,16,75,8,189,309,765,179,668,963,374,324,605,909,794,409
326,142,219,569,333,645,649,269,947,38,567,955,282,559,756,393,260,761,952
370,409,142,851,146,732,84,447,140,16,797,323,462,854,982,151,952,326,222
269,482,781,649,56,345,474,385,522,977,81,326,302,854,628,668,423,165,853
461,142,752,480,278,0,62,638,286,207,756,943,949,889,797,810,179,182,821
90,142,970,454,325,703,485,79,804,146,645,409,227,375,62,231,87,918,952
142,648,816,829,779,810,753,841,960,165,924,120,566,500,482,56,821,323,508
60,106,953,222,813,480,99,949,624,337,889,445,841,970,151,326,537,197,142
323,771,282,819,581,894,142,269,143,862,488,261,733,16,249,367,639,927,101
335,35,831,689,256,151,885,551,772,165,602,60,681,748,445,392,168,144,222
82,250,151,209,833,406,837,935,386,662,447,618,318,827,810,92,926,984,651
62,709,983,218,809,329,602,428,409,779,813,733,287,742,56,108,624,142,89
889,921,51,559,458,70,865,566,838,603,165,445,911,100,668,467,692,326,980
596,142,319,99,33,799,947,975,484,51,955,581,186,668,124,18,214,860,480
852,783,733,142,705,282,920,157,393,889,571,780,260,323,875,682,792,161,56
62,59,732,790,899,135,278,889,56,79,124,165,954,326,944,634,41,83,134
106,846,468,648,813,21,16,143,889,261,62,79,809,894,41,353,142,165,582
20,695,861,96,62,480,533,790,925,783,146,703,32,294,269,160,514,587,636
499,699,270,169,280,269,62,962,140,634,482,649,377,747,467,840,646,147,451
836,285,797,581,323,838,142,889,222,389,252,269,276,189,62,808,156,756,240
564,445,315,977,499,323,326,156,339,142,250,269,143,56,756,813,610,62,290
358,269,934,134,533,565,962,539,756,482,790,520,291,0,568,582,144,196,297
472,290,816,779,151,756,120,296,905,613,329,983,875,222,565,621,482,681,706
445,497,963,222,19,938,62,339,813,56,260,235,971,514,482,144,63,91,16
62,792,374,970,787,155,195,438,204,104,142,791,11,920,49,779,983,222,94
548,300,408,432,155,756,142,797,447,482,407,269,687,236,479,480,775,14,240
684,562,335,91,142,482,845,16,850,896,144,177,445,13,326,895,603,294,299
269,668,478,638,833,977,821,636,695,323,142,62,156,769,889,174,308,916,84
845,16,746,581,222,62,709,480,323,445,92,649,889,865,142,319,628,501,911
494,142,323,144,269,326,204,915,810,376,378,354,446,480,633,222,552,470,345
323,482,62,340,695,222,453,786,16,983,728,712,596,960,871,974,247,910,14
142,625,826,323,552,526,695,21,398,54,265,854,977,14,92,496,16,151,445
695,533,16,62,728,326,142,96,571,222,289,269,167,369,140,761,99,84,285
473,676,889,160,771,680,919,695,705,142,62,943,955,571,91,457,118,151,797
62,142,977,297,322,234,756,452,430,326,447,146,626,884,294,779,375,287,667
416,733,440,726,170,146,548,392,889,338,533,87,640,142,909,62,952,298,971
813,854,457,142,447,635,357,889,756,695,222,684,806,62,201,16,340,250,805
480,810,978,10,47,62,64,222,649,241,99,269,895,125,231,58,975,952,260
797,818,585,391,154,868,819,329,921,62,765,445,21,43,269,548,313,705,191
639,79,475,16,62,27,605,142,373,372,208,810,348,234,756,462,76,650,905
332,60,612,326,146,579,810,323,142,634,287,892,10,305,56,414,782,307,756
468,479,892,16,142,557,445,62,0,287,52,50,103,487,396,84,480,728,151
767,142,215,132,263,571,438,865,390,684,480,323,907,889,564,324,84,62,535
142,165,348,399,132,772,40,871,62,784,813,695,222,975,921,567,56,756,231
615,32,813,756,918,645,634,633,434,110,874,45,166,769,653,482,559,62,58
62,668,710,977,323,703,121,786,256,615,146,808,142,464,458,357,207,495,190
879,915,245,324,323,620,541,141,311,62,142,977,810,16,56,165,567,287,155
142,204,552,813,10,700,756,637,340,514,165,790,266,62,654,810,881,646,295
269,79,323,406,797,151,439,219,432,105,620,779,464,937,971,62,50,142,326
892,269,323,268,651,77,746,48,11,533,302,941,480,773,83,326,235,797,889
445,392,161,826,779,287,649,233,667,155,700,323,62,345,696,849,466,142,499
269,546,442,868,340,976,961,422,16,78,77,323,223,967,867,943,92,482,294
898,460,756,738,266,695,775,681,689,142,913,967,790,162,120,498,326,297,810
282,240,947,248,222,190,813,118,144,62,211,596,842,832,410,782,445,14,620
645,792,822,268,687,447,272,653,604,482,768,592,62,814,142,741,952,257,981
371,79,360,142,345,947,70,424,62,299,44,975,392,821,514,302,813,596,90
240,335,967,927,480,447,598,844,142,647,821,155,871,567,784,955,907,375,711
695,810,889,142,62,772,854,324,250,827,88,177,61,222,99,636,35,447,859
452,256,326,51,565,141,16,142,62,445,483,756,764,78,840,158,959,931,222
144,151,16,958,170,408,813,375,354,323,821,406,462,599,524,62,142,499,705
434,291,348,480,214,467,738,697,837,132,485,649,81,127,524,269,142,165,62
116,405,859,16,706,676,326,44,277,269,62,834,739,643,146,909,612,609,409
142,907,767,863,337,375,918,910,62,222,500,610,287,835,409,189,548,385,511
619,38,384,875,456,834,895,764,790,151,142,765,930,16,783,889,892,810,445
161,865,317,482,118,602,962,135,653,585,445,581,462,953,648,810,79,819,6
323,723,296,573,326,142,648,779,853,62,889,16,668,203,581,295,89,362,669
166,978,445,733,700,779,231,457,27,756,256,662,62,874,167,273,269,979,818
809,638,525,926,738,821,13,203,929,313,62,704,310,797,243,670,889,142,323
105,267,123,248,730,296,954,251,480,478,62,643,595,746,142,495,294,880,977
62,810,203,142,398,733,260,967,323,60,79,573,568,157,899,564,813,543,369
62,733,445,597,943,142,37,87,55,294,810,0,767,515,482,414,186,875,924
323,326,695,660,585,430,234,889,636,364,133,357,142,310,918,91,581,106,724
79,401,62,640,733,142,366,34,300,299,821,513,71,819,703,144,16,531,779
459,127,323,810,445,91,312,16,142,838,280,919,559,843,324,514,306,26,181
194,241,546,813,470,414,669,730,819,458,240,663,375,142,326,0,472,755,445
124,323,841,92,935,62,889,222,142,10,643,808,675,641,649,125,810,135,236
892,62,151,142,207,141,29,782,326,854,484,50,445,821,441,838,261,338,546
62,142,889,493,662,445,482,475,179,542,892,222,16,316,155,905,326,767,118
681,670,326,691,537,159,62,976,686,474,808,374,142,692,956,216,816,287,712
480,92,728,889,4,299,629,950,626,493,605,581,502,142,409,963,81,546,689
218,445,16,300,550,326,62,144,480,371,921,588,198,142,661,526,979,875,929
331,62,702,441,587,804,516,569,695,979,929,209,160,282,590,889,375,323,654
326,421,963,62,16,668,142,226,88,81,921,187,582,315,634,977,859,889,839
50,187,821,218,792,326,19,983,76,142,765,222,239,668,406,756,410,4,26
326,781,260,20,142,155,222,706,62,668,392,666,71,438,744,783,414,775,710
451,643,627,121,144,142,62,786,864,89,326,514,744,628,558,409,295,548,926
832,144,533,681,16,447,609,864,881,131,133,456,106,675,89,649,42,56,648
723,38,482,669,222,813,776,62,514,183,445,779,952,335,91,965,184,844,165
673,447,99,93,482,270,698,304,864,937,695,62,57,797,182,952,384,332,954
165,14,142,329,789,439,340,56,681,80,326,114,475,378,703,295,438,533,62
323,447,846,130,830,142,62,775,57,731,769,178,638,764,99,734,24,16,87
77,482,23,620,142,676,810,222,569,296,756,779,844,463,430,871,792,294,619
746,212,142,157,638,245,165,482,447,809,529,114,62,269,798,326,333,446,823
762,189,16,820,284,56,889,65,340,326,781,323,142,813,513,319,810,655,466
703,889,223,448,16,918,915,211,269,92,159,698,810,165,969,756,328,879,87
40,91,233,747,142,507,242,134,889,638,581,789,952,652,453,441,710,746,323
137,974,637,222,269,907,947,645,869,44,0,482,457,849,480,559,247,486,440
240,345,695,16,404,269,703,15,445,62,892,142,977,289,296,399,358,551,606
892,142,52,287,62,405,789,889,457,689,533,983,182,384,756,478,21,681,326
62,142,438,970,634,892,746,222,26,748,207,269,298,300,409,176,375,93,708
505,35,695,748,779,697,155,746,16,0,222,849,892,395,939,207,973,756,62
222,452,346,290,684,83,875,155,146,62,835,16,663,478,482,706,142,756,838
333,829,291,151,820,681,87,882,142,709,871,295,89,821,480,474,235,416,231
748,903,0,889,250,756,921,957,88,797,87,955,779,142,482,929,197,874,816
23,81,695,909,445,943,482,691,209,68,743,269,557,144,79,188,62,523,375
813,323,845,146,867,983,657,977,142,326,752,648,50,950,174,467,43,289,269
326,739,144,222,142,187,62,618,615,225,79,91,330,52,959,927,662,605,450
62,142,475,571,889,792,81,561,77,810,699,343,779,174,840,16,491,580,222
311,48,451,287,447,963,245,557,480,521,325,605,668,638,943,62,515,889,475
508,484,892,268,142,424,26,118,790,135,798,646,269,23,378,326,810,533,824
744,142,269,297,182,167,295,864,695,222,16,522,132,879,95,977,510,124,648
411,142,323,926,120,523,579,62,229,83,533,99,556,790,359,56,165,480,668
285,472,581,178,155,384,166,62,482,785,146,944,375,691,821,956,189,287,695
854,889,810,174,695,977,118,142,573,375,165,944,756,164,726,62,244,623,180
142,160,645,514,379,599,533,326,245,704,859,23,73,779,269,97,451,482,1
424,571,198,62,783,26,354,813,639,374,56,142,900,475,282,295,77,16,426
164,323,662,871,779,235,62,560,375,133,785,783,416,445,409,179,703,27,581
754,305,269,598,703,385,756,146,447,457,716,668,865,951,372,151,62,184,97
744,269,64,977,156,641,741,142,328,165,889,730,123,792,823,682,231,907,605
323,257,326,918,536,287,929,255,695,155,103,860,142,222,59,165,748,56,16
105,889,504,457,703,580,323,164,326,492,142,551,664,406,668,103,689,525,143
857,222,269,813,410,756,138,840,480,189,16,552,0,220,892,909,62,841,146
279,483,297,967,16,120,733,142,222,684,269,42,385,91,615,523,160,693,121
935,583,142,864,14,634,144,62,533,756,269,8,885,947,248,480,927,606,10
300,486,332,62,691,934,44,378,83,636,26,357,73,567,742,106,389,813,726
16,889,323,95,410,295,159,56,87,703,744,730,709,186,188,840,96,970,957
197,23,151,565,46,884,889,269,248,967,875,779,142,559,62,786,597,241,533
62,428,20,203,508,16,364,552,781,889,165,142,813,810,779,809,190,480,618
56,142,222,176,755,881,546,695,81,907,422,356,62,78,752,846,880,797,326
809,736,969,119,472,269,155,567,144,147,725,638,910,19,62,764,290,820,375
370,533,142,969,708,592,273,821,39,668,92,566,903,62,16,949,365,416,723
810,62,668,326,779,482,164,344,227,261,512,256,269,16,207,132,687,102,610
700,445,326,62,492,355,781,142,634,575,636,283,38,718,921,356,585,33,738
326,142,149,756,61,890,379,111,62,16,87,813,983,760,837,156,451,514,338
142,650,44,734,215,151,482,612,533,764,468,62,323,326,772,335,695,480,339
589,125,569,415,165,62,813,514,142,728,800,834,151,977,273,120,33,970,281
226,810,891,430,786,142,983,515,62,339,564,238,889,733,864,908,746,648,819
699,733,79,295,777,66,796,666,62,338,863,603,291,702,645,626,0,445,16
570,65,565,710,470,374,142,943,703,812,232,756,62,488,445,323,793,514,119
914,465,682,699,53,982,33,62,323,658,146,326,738,412,142,213,955,100,579
38,885,142,813,165,785,889,295,405,482,881,209,118,630,245,438,64,283,695
142,424,405,808,323,492,813,329,738,485,786,565,817,165,982,793,149,354,668
523,421,756,293,308,142,912,684,70,915,757,512,235,222,109,738,585,146,300
323,53,146,118,142,775,898,395,818,445,423,566,586,49,665,117,269,929,91
289,495,491,52,790,142,801,229,477,62,765,340,538,195,617,165,326,385,480
829,142,732,62,928,445,144,762,574,442,59,248,790,280,746,186,728,781,648
311,618,790,215,62,646,144,806,433,146,295,673,14,257,45,684,943,738,23
810,222,799,392,783,946,16,440,77,332,490,118,650,516,952,231,43,62,420
627,678,509,142,62,217,28,482,19,515,810,164,889,796,950,83,402,190,816
528,514,142,133,16,429,820,854,695,668,62,248,863,409,612,1,226,33,222
278,418,160,552,62,142,644,659,108,68,756,157,482,701,240,892,348,819,191
245,756,16,410,480,695,15,89,568,62,142,445,655,296,979,810,81,387,315
699,875,38,759,756,776,92,54,569,381,109,62,480,628,482,295,933,326,573
638,404,898,311,912,268,279,480,728,612,191,223,250,142,921,389,88,168,17
813,376,698,348,165,26,898,571,193,498,546,909,613,695,526,16,62,374,160
788,776,810,835,695,453,813,141,123,146,943,627,430,783,419,62,142,808,559
62,142,783,81,336,18,294,645,323,597,354,947,330,166,810,889,805,16,79
445,182,142,765,892,197,957,0,475,14,286,323,267,546,347,441,804,118,970
297,756,813,445,348,340,773,801,934,62,979,762,182,658,480,645,743,546,16
746,864,39,269,508,265,142,21,650,433,475,461,114,16,127,414,779,363,326
300,163,326,106,526,445,794,222,865,473,894,323,70,726,480,646,165,62,368
127,785,779,560,756,245,14,205,943,558,710,477,87,151,765,348,492,62,963
779,913,684,16,374,496,821,298,635,743,216,638,907,142,326,305,62,146,182
436,813,889,139,142,440,323,188,516,831,353,618,78,300,16,81,79,26,282
62,970,691,482,827,337,738,78,628,323,0,977,850,783,269,326,445,784,142
222,867,393,797,924,854,618,720,552,62,269,482,341,295,245,938,81,299,810
863,887,513,16,495,142,306,173,345,776,729,165,475,775,62,56,960,323,668
775,93,533,142,809,821,241,899,535,400,754,278,413,146,595,452,340,105,668
724,952,480,2,16,250,56,134,475,55,912,79,889,556,485,687,111,62,929
62,56,628,14,269,606,335,142,406,280,323,218,478,650,738,53,475,234,241
482,56,533,142,954,33,269,105,756,613,325,529,819,170,598,790,121,975,180
472,318,918,881,62,269,137,363,32,165,521,351,161,142,257,102,771,16,46
453,403,391,165,278,142,289,533,821,743,703,649,672,756,838,211,892,826,507
790,606,16,699,445,115,779,142,678,375,330,367,197,865,289,786,482,45,764
854,410,45,315,747,369,16,23,885,889,648,447,396,62,264,939,242,388,50
854,62,269,224,222,142,969,664,820,889,798,756,827,91,660,559,744,405,751
215,333,977,881,269,105,628,63,480,969,775,472,482,62,650,307,48,26,864
533,127,466,675,756,135,725,142,472,165,222,792,16,400,100,453,810,636,482
482,918,64,676,447,165,445,908,26,295,144,404,20,889,50,808,869,205,649
599,438,905,279,31,907,970,756,331,147,52,323,566,977,668,810,848,416,587
754,422,960,472,955,531,91,872,640,598,11,56,98,385,190,810,243,62,341
535,374,302,142,209,326,682,10,445,87,668,401,585,431,979,725,794,747,938
780,325,781,773,62,900,717,482,140,222,102,726,864,146,269,79,838,16,960
