16,68,792,309,286,615,480,626,810,10,648,142
62,16,956,835,142,294,339,860,618,148,438,889
680,975,142,821,789,326,770,32,585,62,730,451
323,832,834,64,40,0,269,212,62,963,871,400
443,38,142,668,662,810,354,405,345,548,269,254
645,566,16,374,282,516,53,956,62,245,761,541
67,889,531,492,32,445,960,950,966,236,147,559
62,924,91,620,934,416,892,514,297,652,482,33
756,445,366,287,959,864,212,579,617,810,482,666
767,210,581,889,142,726,173,212,494,533,391,558
691,393,954,733,267,142,501,203,472,326,329,383
151,689,597,127,142,323,892,521,513,926,248,846
143,689,421,565,305,47,393,324,118,779,721,151
132,504,222,640,521,603,269,260,982,356,16,960
577,60,351,765,406,764,445,854,447,601,102,396
779,295,746,491,194,266,333,57,795,592,646,142
849,864,175,703,23,533,622,315,245,294,779,155
213,733,909,389,62,409,445,889,59,668,142,837
322,16,934,812,95,746,669,728,783,243,142,982
919,566,165,326,250,581,514,341,269,338,142,947
948,959,756,272,62,979,648,699,44,889,631,924
428,875,926,333,881,301,163,955,269,516,636,86
695,744,21,120,606,886,326,112,62,222,20,827
144,970,738,413,142,244,329,375,345,269,938,526
324,640,155,756,645,287,416,151,709,900,448,62
537,533,447,284,786,94,967,756,567,875,445,585
452,762,118,273,23,785,482,88,637,83,421,294
822,62,654,151,756,810,326,643,165,141,222,44
911,703,900,972,533,142,779,653,943,34,611,326
62,779,165,50,839,632,695,215,475,88,458,689
326,693,781,482,152,14,318,969,809,868,570,62
10,256,785,703,384,131,53,269,81,792,209,144
60,552,894,959,323,295,222,859,475,480,269,445
377,375,269,789,52,338,825,405,182,765,449,62
294,70,779,875,967,778,123,152,142,520,657,522
977,465,512,482,295,984,813,260,981,871,223,669
378,109,864,475,695,62,391,26,949,133,587,480
120,523,969,142,295,294,167,91,813,478,324,610
220,757,119,142,492,732,865,146,161,62,846,32
137,929,326,9,960,142,653,422,565,403,695,650
475,482,681,222,165,770,181,148,145,813,480,559
977,323,548,838,191,21,214,920,639,185,108,146
568,346,81,120,945,485,286,926,241,62,263,571
744,62,513,689,600,515,564,142,285,810,504,813
889,16,0,440,142,924,616,106,946,79,326,813
482,807,943,897,326,889,144,44,871,394,99,142
506,813,952,222,298,774,457,434,905,319,977,560
790,263,809,24,269,441,62,142,472,810,166,165
300,943,892,396,260,533,854,634,142,62,151,492
445,977,329,260,151,790,375,480,142,759,968,269
323,983,632,124,567,470,533,178,559,125,955,269
480,533,890,262,973,147,445,73,379,317,618,457
936,146,142,482,424,135,118,850,813,725,977,16
751,779,645,390,695,67,269,977,294,256,482,142
907,62,253,370,84,194,973,854,571,740,839,323
699,748,346,828,385,637,447,358,180,691,508,839
269,654,220,331,689,250,661,639,612,222,708,691
453,376,147,291,475,284,142,767,536,32,203,633
447,282,77,695,146,317,892,482,955,241,8,493
907,5,142,748,722,88,0,247,338,291,445,405
462,947,573,931,142,84,62,260,765,626,230,682
718,142,269,294,281,757,38,958,482,332,324,533
323,390,836,556,0,865,934,767,765,142,889,449
695,21,142,972,974,833,165,810,269,147,87,16
324,87,482,159,911,292,323,135,25,218,573,166
472,838,142,115,38,668,323,975,921,82,235,231
62,605,779,907,760,780,809,326,982,269,928,733
132,157,906,142,62,572,127,979,695,797,478,240
142,79,268,55,445,62,669,363,146,195,326,699
926,950,52,809,16,62,682,142,87,710,913,439
485,870,25,146,16,797,909,588,567,669,817,421
929,0,943,409,656,792,509,378,515,245,142,752
16,323,666,18,142,474,62,155,87,91,482,615
889,63,155,269,482,881,377,340,52,533,857,846
218,516,933,134,979,638,281,445,821,808,277,865
879,16,682,62,444,87,960,533,644,65,453,142
588,472,287,813,703,732,672,947,271,62,950,269
492,566,231,291,552,176,99,835,441,482,294,756
222,983,21,299,326,243,903,338,409,445,142,952
300,58,929,142,144,261,859,8,634,445,441,527
335,241,602,646,323,73,447,591,198,752,843,62
52,55,297,326,514,16,826,813,189,79,222,924
672,57,97,62,250,26,979,362,289,679,445,821
779,591,180,889,62,362,695,568,245,142,52,110
194,458,931,567,740,295,809,977,552,405,722,548
458,326,620,954,832,812,643,645,511,819,485,142
110,62,142,514,482,323,454,923,492,960,733,599
62,838,813,324,237,4,654,810,636,983,287,931
960,480,822,62,445,332,279,809,74,704,933,684
885,362,648,447,813,145,142,795,865,52,578,16
594,28,835,639,26,323,142,889,139,62,344,405
295,326,975,142,165,217,785,791,133,907,776,287
297,864,81,235,220,99,756,261,577,106,652,696
480,87,689,810,62,295,615,89,756,695,179,445
282,326,756,322,144,645,409,329,852,681,781,977
636,7,634,370,982,452,560,630,62,830,810,81
38,16,392,864,943,792,142,326,628,282,0,286
733,62,711,287,142,668,79,259,779,131,370,323
480,184,261,142,315,875,636,868,792,695,9,32
315,959,50,62,447,348,786,854,853,503,222,838
103,810,317,16,151,538,396,62,324,306,892,576
821,523,451,349,374,62,618,127,269,165,142,891
222,634,217,695,779,674,211,142,742,458,889,529
280,810,476,631,319,326,140,926,62,636,193,756
340,323,955,942,87,846,889,775,210,779,111,409
581,921,180,142,37,507,38,323,62,69,357,746
161,727,504,447,600,581,62,810,935,857,326,524
197,147,748,731,918,302,256,813,271,475,56,911
142,783,77,457,222,186,62,840,876,122,781,509
23,222,529,142,294,612,502,738,98,863,445,810
151,150,201,7,792,142,62,576,480,354,952,501
61,965,300,595,634,118,648,269,955,692,16,681
323,222,559,155,767,522,149,466,287,837,142,106
612,892,581,376,813,401,489,209,74,791,326,158
441,952,82,151,939,260,62,746,641,918,142,326
207,905,970,165,142,62,559,556,947,482,222,514
170,648,482,300,523,791,977,351,922,323,606,693
892,648,482,954,142,323,165,794,911,156,56,236
84,618,878,142,403,499,375,62,690,16,659,184
346,62,165,571,353,941,507,92,81,151,779,881
445,668,43,77,480,292,414,508,695,780,94,119
142,323,558,618,480,699,269,240,268,634,678,680
482,652,503,832,374,864,62,416,912,244,581,270
106,319,976,326,184,571,551,95,182,515,445,16
958,808,142,876,756,62,521,21,51,589,78,165
62,197,139,147,491,645,89,981,222,937,142,494
440,556,457,326,122,816,120,810,630,46,62,918
441,127,482,748,222,289,62,695,78,941,10,546
76,467,16,295,59,973,546,296,329,740,853,597
74,269,790,519,146,0,928,165,480,135,79,792
791,777,912,81,340,255,16,724,969,733,523,62
705,695,791,808,971,409,596,191,269,433,252,743
62,10,877,297,479,120,482,709,222,493,495,269
165,142,810,983,282,695,784,522,428,405,62,606
480,485,323,804,673,54,106,938,296,52,326,23
369,684,16,332,62,505,326,197,167,603,813,451
688,458,889,142,300,152,642,864,833,56,654,581
482,375,568,62,838,165,299,810,533,360,163,863
142,62,78,569,779,57,160,684,955,146,756,445
533,648,875,854,209,522,853,785,134,323,645,56
62,326,155,322,636,708,10,445,975,598,475,323
634,142,779,909,62,813,323,615,326,638,406,211
511,864,197,142,35,241,385,756,222,62,269,653
269,87,16,205,358,728,447,193,409,62,857,695
398,367,416,87,623,615,845,332,269,979,248,222
824,956,533,222,38,452,838,672,810,276,777,722
738,615,315,270,451,482,165,405,682,966,38,780
223,932,269,441,952,898,142,445,646,218,459,67
636,795,164,326,642,298,51,782,296,951,668,354
269,222,467,648,207,733,302,924,646,326,740,591
480,635,882,218,0,62,668,372,269,445,146,142
940,603,970,142,643,35,441,785,416,748,598,875
354,803,475,739,892,862,514,790,300,571,621,796
515,492,699,62,142,649,196,323,875,684,569,733
856,142,775,824,447,294,16,445,375,739,240,889
62,587,133,135,16,748,529,781,323,191,687,645
482,142,286,756,375,329,475,693,146,492,433,256
16,142,326,289,558,981,409,764,291,977,360,245
453,812,926,613,569,33,106,954,152,62,480,73
146,960,648,441,62,533,755,142,20,362,556,695
165,581,405,492,585,631,310,634,810,265,864,323
294,386,64,889,649,636,495,424,326,733,798,159
662,291,83,222,323,247,102,341,599,722,142,932
751,62,482,222,188,2,581,545,68,466,548,480
464,234,35,944,558,790,174,657,756,240,14,656
480,447,318,892,62,688,261,333,659,10,596,24
813,436,482,326,251,142,223,289,946,62,176,222
864,671,241,87,976,790,863,326,466,952,810,69
269,405,222,61,697,309,251,357,88,56,588,278
106,405,62,282,335,262,8,970,345,142,733,646
62,480,276,135,845,142,167,137,533,409,881,643
326,251,323,715,508,79,615,618,43,31,62,321
269,445,720,414,350,482,53,668,580,338,537,211
748,475,88,871,100,955,62,326,16,120,893,354
222,935,864,533,445,38,174,207,385,810,790,447
142,457,791,329,632,380,871,39,629,612,776,54
780,171,415,281,445,58,559,269,24,377,405,194
457,376,773,793,973,844,886,16,813,889,106,169
447,825,310,818,523,638,930,89,775,323,889,16
606,789,33,409,165,909,159,142,568,279,981,207
134,757,62,764,579,261,16,331,79,142,785,31
237,813,5,339,155,324,577,893,779,559,482,670
326,144,161,62,251,480,142,32,810,503,57,892
512,955,949,91,714,881,142,460,279,62,242,886
600,578,586,521,187,142,222,844,868,480,427,2
187,201,184,552,379,338,45,907,628,142,62,440
938,577,733,482,308,142,810,797,295,788,952,634
567,816,838,323,59,963,492,672,727,165,950,714
955,809,779,142,792,62,619,245,291,447,821,269
682,16,681,33,217,859,297,548,663,100,808,144
960,62,269,892,244,16,938,736,129,142,926,645
144,875,480,892,311,673,234,222,155,909,409,679
62,817,889,806,523,122,323,392,324,270,78,326
577,779,142,182,223,931,533,889,585,287,970,581
810,813,668,142,355,645,756,304,703,132,715,848
16,203,896,983,514,886,645,648,142,737,349,779
783,638,445,834,25,668,270,682,16,970,147,448
905,480,821,142,198,892,889,744,712,127,196,533
269,938,533,979,300,323,738,874,146,424,62,142
142,209,832,747,676,809,515,569,581,295,291,300
514,281,56,16,142,482,495,647,84,603,943,383
185,405,756,498,934,600,863,585,234,148,834,269
548,295,184,142,487,684,428,681,482,165,656,409
295,252,267,116,112,472,745,143,480,142,873,173
652,194,568,165,811,873,526,338,354,907,502,32
56,754,634,195,326,395,222,144,32,651,668,740
728,180,581,756,738,273,40,552,291,56,507,237
501,821,228,413,432,151,221,142,756,165,897,810
144,277,682,142,62,390,810,316,241,901,773,409
864,142,62,797,889,733,470,417,335,19,625,514
555,898,56,734,457,157,573,126,143,83,142,269
16,415,482,875,622,535,480,623,0,958,79,909
809,402,422,407,58,179,977,234,142,261,429,475
732,712,329,87,475,444,829,142,889,810,488,949
354,62,515,321,643,539,892,947,864,411,480,252
878,492,892,241,588,779,87,294,834,573,746,787
323,364,672,261,33,492,695,142,792,930,915,345
58,235,62,727,321,977,939,16,81,407,326,142
810,182,931,20,297,979,628,559,793,278,854,359
864,414,142,943,445,515,270,269,20,699,878,412
399,412,144,537,641,62,4,918,619,154,250,139
889,733,350,58,732,142,62,596,928,392,966,294
813,269,111,222,16,261,142,338,62,165,287,445
367,384,188,756,16,764,297,114,62,146,222,98
718,814,482,946,636,62,142,323,634,310,764,761
16,62,165,447,142,815,983,153,326,911,186,592
603,295,11,142,868,705,296,700,634,120,837,198
142,662,165,358,695,32,625,385,81,134,597,899
326,14,335,477,87,949,969,344,482,142,947,833
492,839,845,889,756,533,176,475,790,29,324,791
146,222,813,338,528,938,291,134,472,655,16,310
581,786,965,724,152,237,344,55,889,485,843,142
184,559,955,791,62,95,56,544,375,405,854,756
375,197,981,147,151,761,834,16,263,295,570,211
889,634,82,733,101,813,810,773,791,431,645,785
684,645,943,890,16,931,326,409,629,671,501,56
482,16,666,762,926,91,295,605,649,742,179,906
369,498,429,947,146,756,269,29,16,765,211,151
756,955,39,644,411,62,804,294,665,180,144,738
881,766,323,384,687,403,91,674,300,677,238,287
165,302,260,841,910,975,451,369,701,795,581,728
703,23,618,480,956,62,240,78,559,222,382,668
357,695,895,62,634,380,751,698,142,842,146,295
106,660,579,62,220,16,779,829,477,135,494,821
62,984,273,864,245,321,343,91,618,927,222,646
955,681,62,166,492,892,960,99,378,146,142,198
292,142,444,374,323,299,222,781,106,774,670,102
780,853,800,907,326,548,323,835,519,539,810,315
144,889,445,269,421,790,590,58,703,62,458,480
291,759,233,348,889,943,62,668,762,633,680,207
482,62,130,748,173,142,598,286,376,76,765,326
142,218,269,323,571,222,648,114,760,569,583,877
695,765,756,824,62,668,108,525,514,144,760,707
245,0,852,385,599,449,468,882,84,46,632,145
797,447,62,313,818,588,875,404,300,370,738,213
851,769,485,787,883,889,728,182,142,638,66,871
786,737,241,699,679,142,837,983,746,106,865,727
161,87,910,338,560,346,268,955,921,240,849,384
533,482,204,889,947,903,672,745,142,979,476,281
813,482,546,810,410,248,26,585,792,833,142,452
252,207,539,797,897,335,142,654,222,864,501,472
796,132,790,559,524,468,269,29,813,241,889,440
816,323,540,528,809,892,142,146,222,557,522,821
579,62,700,165,221,324,568,226,513,445,764,813
711,165,245,958,938,813,913,499,222,16,323,688
782,700,224,23,667,788,789,370,323,384,155,62
208,439,193,113,942,825,446,738,142,482,150,821
62,970,824,743,773,645,445,144,856,509,592,310
398,192,62,213,367,647,924,956,411,950,345,832
475,756,718,943,445,533,154,131,99,194,977,142
783,99,142,319,389,527,321,668,615,96,248,296
62,269,340,929,91,638,294,0,302,16,139,411
157,170,16,277,67,116,432,142,929,52,618,62
142,492,756,113,215,369,602,514,813,875,474,759
480,979,587,790,119,863,11,514,142,909,445,62
881,142,445,830,886,89,889,877,958,216,140,457
79,247,848,837,323,295,983,142,751,756,184,733
470,329,142,495,710,812,548,835,482,762,290,954
62,970,892,57,728,842,910,542,2,599,323,785
791,756,592,323,959,467,341,588,133,533,62,924
569,889,892,165,116,62,559,166,871,960,741,773
785,396,953,0,581,209,688,142,943,796,585,311
429,495,436,379,13,670,174,889,447,681,142,581
514,324,269,812,20,265,15,281,66,142,497,970
665,256,684,705,396,310,156,440,317,790,695,410
926,916,419,62,810,746,898,161,323,38,226,751
821,351,142,975,591,375,62,651,102,596,819,892
62,838,875,648,16,144,445,357,568,733,326,523
68,864,822,485,142,956,45,911,444,955,151,62
968,703,889,326,323,142,410,810,875,871,482,375
62,323,742,740,50,639,790,746,326,218,960,875
508,606,56,636,903,771,62,277,186,451,892,142
142,559,359,467,56,955,864,770,441,62,358,567
92,947,165,630,668,682,209,748,723,144,10,821
479,918,907,868,326,724,691,328,231,409,375,692
645,433,889,287,946,311,165,269,634,793,579,464
33,142,438,273,299,28,174,468,100,756,383,870
62,480,828,363,588,109,779,142,728,732,269,672
478,326,603,146,515,2,142,810,521,329,599,36
638,889,222,756,453,447,24,98,778,955,62,142
762,935,127,14,742,203,824,514,142,546,222,165
231,585,294,28,748,689,282,411,106,62,764,222
365,817,326,889,507,612,144,16,48,267,765,789
645,810,115,514,14,142,326,222,499,582,7,785
54,323,537,979,21,514,251,358,400,669,265,889
245,62,634,369,646,612,977,296,91,100,33,860
482,84,810,269,142,695,387,813,404,528,479,15
977,176,371,582,305,950,269,377,581,390,430,134
204,165,786,185,236,785,62,222,142,434,323,926
982,300,222,979,0,970,756,396,810,576,475,142
236,783,56,106,256,770,221,269,482,741,779,276
567,709,549,142,691,77,87,983,127,959,568,315
326,515,695,457,480,689,705,7,704,632,142,341
756,648,341,856,590,59,829,323,947,144,615,482
977,294,779,569,266,445,982,1,375,190,232,91
142,756,475,482,748,695,765,222,445,32,300,282
78,813,203,57,291,536,165,404,777,142,133,480
459,959,332,10,648,548,781,645,83,211,106,618
765,369,923,38,717,661,475,672,280,199,290,62
142,392,437,391,99,253,480,952,379,581,163,456
550,43,146,269,535,636,142,853,216,289,943,695
628,402,62,169,326,174,203,746,16,279,492,142
323,889,838,362,480,181,212,630,133,3,482,782
761,62,931,886,779,585,324,581,756,639,269,482
668,445,643,96,748,756,480,91,892,901,165,50
813,977,62,38,634,70,256,445,790,267,947,87
546,323,58,34,650,172,608,445,398,214,269,326
672,52,858,889,859,785,606,558,959,838,207,746
766,632,581,414,139,151,62,144,374,142,482,523
252,643,921,255,810,410,279,588,955,797,428,242
467,797,732,474,810,55,269,100,142,222,0,892
482,406,269,222,332,581,480,888,622,795,288,889
351,62,81,341,732,381,628,955,581,734,383,326
269,955,792,62,362,966,819,240,810,335,445,578
300,326,258,702,889,62,851,41,983,480,982,56
256,142,634,174,619,756,331,146,934,68,275,520
977,330,81,881,889,52,142,544,682,165,503,746
284,819,654,171,354,542,668,570,576,62,251,881
482,810,591,611,142,582,451,85,816,48,151,14
632,36,429,269,695,202,728,167,375,829,218,527
197,933,165,16,482,142,552,881,872,892,120,114
217,296,482,62,142,497,695,452,43,0,864,970
979,448,291,768,445,62,797,708,814,269,652,594
144,62,140,696,943,241,736,441,32,268,350,70
918,35,252,19,62,323,813,680,756,245,446,950
127,785,287,323,612,269,142,217,810,746,957,62
165,726,957,142,466,375,323,790,410,514,642,258
217,89,62,269,287,844,276,246,587,545,283,881
62,535,634,142,818,37,348,889,10,203,938,130
56,964,440,475,242,62,770,761,482,142,491,124
612,407,964,813,269,47,296,756,451,703,726,378
269,810,131,384,886,819,918,62,142,482,423,89
88,0,144,725,296,142,326,733,222,977,62,319
16,696,51,62,682,285,708,142,471,56,68,273
305,579,62,701,23,126,302,810,306,508,621,186
587,780,142,165,911,146,514,611,962,750,16,354
815,485,962,142,964,939,768,389,809,69,62,703
648,703,62,348,699,680,142,746,222,68,581,896
744,315,16,194,447,533,889,62,801,295,142,652
703,708,142,323,947,17,931,62,954,453,504,371
351,695,533,825,146,323,746,170,87,278,174,821
267,581,106,62,409,628,779,797,613,142,659,13
514,756,179,662,391,797,0,270,976,854,165,583
853,151,540,447,46,792,142,358,291,645,957,223
142,62,821,649,475,141,447,151,226,335,732,319
156,62,779,875,516,806,601,445,165,794,896,269
864,810,804,70,222,756,142,273,56,295,211,425
892,16,925,146,170,453,795,319,680,686,752,585
907,56,170,61,695,142,269,501,959,91,493,265
56,779,326,847,537,981,838,268,944,354,857,478
222,101,87,336,927,668,18,16,323,516,11,756
638,62,889,482,323,142,203,38,782,133,294,681
927,142,391,494,62,318,253,88,881,596,791,300
445,533,142,463,52,359,676,871,291,733,703,375
799,368,523,326,62,596,639,662,552,324,350,347
297,373,457,669,467,142,900,432,565,779,756,161
390,142,582,341,326,62,889,929,409,948,813,969
146,144,646,581,62,685,354,957,921,87,786,492
378,62,87,427,422,485,893,297,282,932,585,163
466,646,142,16,756,907,569,786,701,649,480,668
929,363,183,824,168,971,323,442,142,472,222,0
329,0,663,142,632,300,588,810,821,710,642,269
480,142,62,81,300,538,717,219,854,401,133,813
790,410,710,695,45,983,668,323,592,315,226,0
747,435,292,478,165,145,960,787,47,142,323,179
62,739,947,804,324,369,620,765,447,609,684,733
979,800,49,909,736,78,50,733,710,326,795,472
960,142,712,390,926,360,698,222,422,67,875,751
62,636,375,886,715,155,315,387,575,223,821,142
456,180,775,256,681,81,310,235,655,435,645,733
957,62,291,417,144,142,58,375,421,238,81,99
721,33,708,309,761,775,326,677,174,430,915,682
16,837,797,673,323,889,214,786,480,590,618,134
218,99,892,779,822,789,621,628,445,782,324,165
405,729,509,832,786,482,62,845,354,217,963,827
34,756,480,445,79,245,219,876,751,218,703,504
876,269,938,297,537,49,43,790,963,845,323,165
954,695,155,142,121,286,287,463,326,76,680,821
482,151,716,537,570,212,62,411,889,779,950,135
61,142,120,445,447,305,346,752,62,392,792,165
106,113,391,474,38,62,135,718,142,326,269,641
87,96,442,62,82,445,281,269,715,813,853,909
58,565,116,53,847,672,740,602,756,326,384,16
733,16,278,165,62,482,467,646,134,695,340,533
99,596,752,83,660,357,38,478,696,151,297,283
405,764,789,955,889,463,899,625,81,86,160,581
369,857,254,416,874,326,783,719,390,634,142,960
245,868,45,142,695,603,256,983,326,908,281,678
934,516,26,792,144,480,16,961,775,62,445,797
526,348,480,89,415,819,645,886,269,699,889,684
127,482,62,268,136,324,92,156,618,457,672,27
892,820,813,848,296,522,269,668,338,733,858,116
323,882,424,62,480,728,133,587,87,814,527,955
889,890,874,790,516,146,241,591,186,779,106,209
475,374,405,813,62,810,668,103,174,907,502,600
482,645,871,526,450,466,813,465,62,231,629,689
78,813,245,480,441,252,689,650,235,351,445,356
