618,942,656,548,813,533,206,297,750
889,289,16,643,864,892,269,660,634
714,61,296,602,834,176,447,559,62
915,651,218,523,16,134,53,818,142
326,135,889,871,239,628,222,959,318
812,710,781,62,91,809,414,609,636
896,62,222,165,237,767,480,759,59
106,438,790,732,62,813,821,38,323
698,41,52,796,482,578,201,62,476
864,80,445,551,91,892,533,628,858
257,445,856,453,274,116,62,142,519
833,954,579,339,375,395,269,850,892
646,180,480,864,695,947,291,35,684
322,387,838,223,422,445,482,102,333
814,836,810,62,295,668,323,91,529
641,142,52,269,285,17,49,864,691
646,483,569,472,829,14,62,72,55
563,612,87,16,892,935,709,392,445
777,62,813,571,305,217,56,83,100
733,781,952,810,50,482,765,406,889
199,856,92,592,841,305,387,650,16
222,813,588,151,245,55,411,645,56
445,756,295,591,910,142,482,810,467
142,740,56,592,909,379,99,330,570
56,681,269,142,81,28,533,62,165
239,641,979,332,705,635,628,695,276
323,916,512,269,218,898,559,56,142
666,775,287,269,91,526,369,793,440
457,947,197,440,788,792,639,875,581
445,514,773,608,370,98,142,523,482
202,14,585,610,695,146,810,218,269
440,668,557,142,16,475,482,715,695
452,27,632,142,821,141,864,781,135
720,354,639,719,703,100,406,357,414
62,142,326,578,464,672,533,294,480
790,743,269,552,146,535,16,140,261
17,810,326,845,16,44,762,756,693
91,16,445,338,356,977,222,50,382
234,756,142,963,550,211,20,871,441
755,646,494,142,810,724,821,281,918
837,142,756,960,790,615,65,440,695
268,941,785,711,62,142,376,379,515
62,694,142,625,877,451,879,445,837
182,569,323,81,19,492,62,324,155
695,335,38,813,16,266,326,428,960
100,756,326,812,223,816,708,260,915
684,645,241,142,782,335,118,326,791
456,975,408,269,915,457,479,16,655
695,779,273,118,142,62,368,474,156
445,753,146,326,233,62,972,482,567
28,676,615,870,747,53,144,588,939
218,323,371,142,497,893,466,144,62
354,62,182,294,445,834,324,892,648
626,486,77,261,918,222,133,62,142
766,977,92,62,0,285,765,239,480
751,422,81,174,797,461,144,166,62
62,89,222,769,323,727,338,926,498
269,62,295,779,38,699,609,539,983
144,823,765,897,16,834,900,480,598
680,514,48,32,889,62,8,810,445
751,270,698,318,752,243,269,379,142
92,326,926,445,932,598,821,56,755
274,446,957,756,791,453,275,62,447
326,150,813,56,53,892,615,269,142
312,821,77,16,142,445,76,269,586
62,225,182,509,804,414,889,691,172
157,147,939,941,62,142,926,886,379
248,452,587,62,772,615,245,326,873
778,810,165,957,323,617,850,529,87
242,813,143,472,71,142,323,392,98
62,938,268,82,943,146,79,7,81
466,260,939,412,732,628,359,62,824
269,222,827,983,212,813,810,792,517
748,893,588,165,82,881,269,373,207
853,746,889,287,634,141,476,809,778
62,751,649,889,142,828,133,58,155
963,756,480,482,957,428,62,16,142
581,681,248,62,142,166,968,110,270
810,827,457,128,287,628,469,821,783
62,766,576,689,874,384,760,516,203
324,142,146,269,977,762,499,802,477
889,466,657,272,147,792,341,695,892
345,268,106,174,62,885,16,756,813
110,269,245,862,889,594,445,197,52
475,90,374,323,160,142,31,776,977
87,75,74,927,983,323,326,892,424
870,143,17,550,637,659,889,911,118
494,142,498,634,830,146,240,148,218
898,16,142,606,600,613,298,495,650
115,276,447,482,790,86,418,712,933
79,864,142,144,779,588,536,585,921
330,548,59,62,522,718,326,323,348
960,16,68,568,44,445,829,234,909
41,424,907,70,326,315,771,25,296
762,58,610,979,142,144,323,624,62
329,820,326,882,240,813,33,27,98
881,222,486,710,581,142,810,785,326
810,806,577,51,62,143,819,668,114
480,132,269,142,738,62,810,726,354
62,69,521,269,785,559,812,756,194
752,222,142,410,813,326,323,76,727
383,369,222,142,330,875,571,269,480
165,287,218,87,791,779,309,523,957
378,864,765,432,744,165,130,280,149
842,62,308,56,669,1,533,523,326
928,790,449,810,245,950,441,98,8
492,142,89,921,909,62,889,15,786
732,165,821,0,445,864,605,949,907
943,756,62,144,261,479,374,135,155
92,76,142,592,472,774,779,889,143
317,983,863,682,10,227,653,58,676
323,311,44,94,810,471,929,934,889
837,695,810,130,497,963,447,895,575
756,62,569,786,794,308,326,269,165
164,472,733,791,641,144,952,495,445
563,440,62,482,377,445,824,635,421
96,983,270,585,779,16,921,142,162
376,216,774,693,615,335,944,638,62
300,252,889,975,908,847,62,203,581
142,512,533,165,174,62,14,513,269
52,533,575,165,326,950,758,62,29
949,440,65,142,931,482,453,350,480
720,326,333,269,15,468,514,167,508
154,596,351,62,409,871,913,779,721
273,598,657,835,494,142,367,702,165
732,163,447,584,536,127,62,662,326
84,628,265,678,212,892,62,269,222
376,268,119,656,326,142,447,375,785
665,83,142,264,300,68,548,533,335
43,16,240,907,956,648,188,326,180
482,618,267,723,326,668,357,186,258
889,124,379,852,234,569,447,457,591
14,242,578,62,725,482,174,668,233
118,142,468,241,568,282,62,140,315
118,569,377,668,314,84,527,323,533
376,39,970,323,100,810,145,782,636
756,645,628,104,813,886,269,581,548
142,326,977,226,877,207,98,585,480
290,467,62,454,16,240,56,637,947
62,952,165,584,241,144,482,181,779
374,62,810,163,142,501,120,405,871
679,285,326,676,793,864,76,142,173
482,894,348,779,792,315,87,813,801
299,53,9,41,863,52,704,585,889
410,146,269,673,165,328,889,43,517
39,396,844,142,151,186,891,280,294
424,588,810,131,323,62,48,783,684
876,598,424,73,734,62,299,779,166
62,21,200,10,612,919,240,58,330
791,635,566,684,269,329,295,62,380
889,675,457,21,142,133,955,199,576
813,478,535,577,475,167,13,634,326
142,919,864,730,769,410,144,421,135
409,167,269,280,616,326,952,315,165
340,217,16,821,854,324,310,575,495
422,342,810,523,142,752,825,807,605
603,342,209,218,142,615,542,269,977
889,767,392,468,418,144,265,792,62
947,446,453,445,269,668,62,142,83
808,794,27,661,310,966,889,279,419
977,906,929,127,480,174,940,790,445
40,681,363,16,19,636,73,289,689
141,369,807,941,814,99,109,977,695
99,316,165,294,261,785,684,627,62
335,889,118,91,146,599,16,634,557
212,91,323,142,690,798,572,134,475
482,480,79,56,514,979,269,983,932
604,141,326,546,269,266,30,889,752
151,332,71,146,668,62,806,478,566
62,222,702,624,889,914,895,592,457
269,71,14,282,733,821,810,241,756
689,627,105,165,62,926,142,241,918
326,491,695,649,781,979,167,482,909
756,569,439,889,475,139,405,331,142
142,482,269,738,445,492,780,526,205
335,904,323,417,931,684,567,217,477
761,16,57,765,604,47,617,81,445
853,283,682,16,493,482,480,222,756
142,790,799,134,962,889,33,16,680
269,748,187,8,984,865,236,294,901
288,295,643,151,579,447,863,133,142
34,596,158,275,480,726,323,526,565
326,747,566,165,492,245,7,323,860
146,752,391,474,16,634,202,617,354
62,256,709,133,478,299,374,404,581
345,480,326,857,527,144,357,62,756
431,17,668,550,762,147,146,118,23
16,889,315,845,649,385,45,465,492
142,468,761,269,918,146,484,674,816
813,446,781,724,821,202,918,269,400
761,792,62,644,165,889,453,378,79
165,323,618,45,142,414,116,646,864
445,0,439,62,725,56,1,281,533
142,865,387,302,596,62,245,911,413
730,53,62,533,650,289,269,142,56
326,504,756,16,406,917,323,739,155
864,929,294,339,908,972,62,39,144
751,921,165,475,340,826,261,445,144
120,762,482,156,952,142,472,935,315
714,345,949,390,445,497,966,479,548
338,918,546,244,814,451,631,536,802
326,62,116,163,977,571,737,533,813
142,16,222,411,14,68,534,118,238
634,392,495,659,961,977,979,252,161
757,977,289,197,44,340,579,787,875
174,573,56,977,853,598,655,568,943
756,558,326,668,881,222,856,218,6
816,934,875,354,16,533,62,876,414
329,241,142,402,323,970,536,177,695
815,703,708,316,126,981,587,682,738
62,943,58,480,396,445,830,676,355
326,779,53,843,146,577,106,348,905
136,147,865,385,144,181,142,889,191
447,294,151,970,323,783,813,240,248
387,269,222,571,675,879,146,76,65
19,597,642,931,114,765,852,779,142
474,447,874,16,663,409,756,142,52
513,310,92,963,244,779,269,165,682
906,522,142,323,588,14,476,16,875
354,269,898,779,889,142,810,869,132
161,914,878,800,501,585,16,62,983
491,482,952,838,730,45,718,548,62
326,79,401,323,413,864,438,16,645
