482,62,323,161,1,730,142,792,477,681,873,27,434
317,445,929,384,703,99,297,315,480,892,595,323,269
662,878,62,76,889,632,90,240,256,975,681,402,711
21,427,813,461,597,557,806,99,810,326,56,375,323
58,581,430,62,592,326,142,533,0,728,222,492,810
525,134,883,585,75,16,291,99,482,445,813,384,404
748,447,728,847,792,779,222,963,870,52,699,466,142
736,943,613,467,767,62,280,157,35,91,133,723,875
143,139,234,705,241,311,133,160,87,958,543,335,653
340,533,784,222,924,287,134,260,16,872,660,838,181
661,638,785,20,850,79,794,495,326,142,681,33,300
326,571,62,165,700,479,304,752,86,474,222,925,16
5,551,964,705,15,142,729,854,669,76,204,871,810
790,390,223,696,16,44,160,942,588,142,144,311,62
8,289,326,269,552,258,480,44,677,466,375,821,565
146,62,634,628,413,790,780,931,326,312,541,222,482
251,521,782,7,983,695,482,326,865,353,170,645,62
872,810,142,235,681,447,57,286,943,56,163,62,580
289,296,569,480,871,166,62,74,681,792,756,492,597
790,819,326,669,297,38,533,31,142,414,62,20,808
929,492,518,779,877,79,445,105,889,802,495,116,804
889,142,109,581,855,756,407,765,960,445,523,569,482
727,838,786,414,567,566,287,57,552,222,699,260,62
979,765,613,779,261,115,157,341,374,142,417,748,889
344,582,696,323,240,231,412,142,559,224,482,695,81
7,179,142,797,91,793,164,977,598,269,409,895,669
551,742,790,641,947,548,813,56,652,142,154,452,607
62,864,762,728,359,466,79,341,248,638,403,330,207
142,728,865,329,281,783,422,62,892,756,183,241,140
797,209,633,559,171,792,438,813,894,218,56,392,602
38,769,52,486,376,445,62,371,567,32,724,142,765
480,850,728,983,634,529,33,68,159,165,821,776,651
825,983,828,142,16,294,326,781,652,288,173,730,55
654,287,10,170,311,155,291,209,62,409,29,165,836
821,875,33,224,515,323,797,634,376,269,869,756,241
615,294,157,749,142,269,375,480,588,287,230,333,62
62,245,765,836,808,568,853,142,629,875,80,287,146
885,756,650,912,424,646,378,295,157,142,618,194,324
628,875,109,615,732,813,323,316,550,29,834,165,120
388,828,68,239,62,482,908,473,889,864,569,165,810
226,779,86,323,155,625,56,142,399,165,62,533,82
613,670,695,769,773,944,585,142,16,146,62,533,747
296,142,32,652,905,480,447,294,961,900,409,668,813
73,384,635,142,321,565,326,362,174,790,346,82,785
8,430,261,703,598,267,280,821,503,952,369,475,838
209,62,949,323,16,943,454,114,17,556,952,598,291
197,203,480,142,45,222,721,157,754,89,323,728,452
597,899,839,430,448,183,376,860,146,323,947,384,144
142,62,340,818,551,480,303,326,494,337,755,538,451
517,146,48,452,533,779,89,341,327,323,480,26,680
285,645,187,822,875,489,445,142,16,728,148,424,648
445,597,641,79,892,0,622,165,695,532,410,779,485
51,574,260,277,975,165,466,755,813,43,90,810,269
62,369,879,874,694,721,781,482,326,858,384,593,409
744,943,475,56,269,323,445,880,482,809,844,137,390
820,101,643,8,864,878,440,975,23,373,62,762,15
947,605,858,554,305,269,142,11,222,617,960,601,326
187,520,406,79,146,287,62,433,829,590,432,924,751
753,603,756,326,682,499,142,552,62,333,165,88,794
269,142,124,695,155,514,326,771,562,597,810,390,621
142,122,425,674,636,56,32,472,62,712,468,772,889
245,279,105,333,742,889,746,783,287,813,326,810,62
756,323,728,0,155,10,207,347,808,157,44,472,130
133,269,367,142,737,538,615,618,326,445,480,140,886
405,871,62,471,543,106,142,854,85,222,445,658,703
981,142,415,443,18,649,340,190,879,833,889,467,634
466,163,322,142,851,779,269,446,440,820,634,596,62
947,240,881,503,142,62,889,971,581,221,793,578,315
685,531,144,825,269,756,691,188,929,638,780,142,401
261,412,16,813,889,533,870,794,666,323,38,558,406
954,429,99,217,533,169,877,459,541,436,499,269,245
116,146,323,947,475,889,977,318,294,77,33,62,552
634,482,261,62,37,528,135,78,470,324,253,91,339
468,636,864,791,827,52,87,668,89,269,762,98,390
87,943,26,668,315,889,432,144,627,762,863,218,423
501,947,983,62,142,848,969,668,335,480,199,839,697
668,142,746,235,62,636,16,144,241,457,618,581,261
367,0,81,269,550,813,845,794,979,689,197,56,98
482,398,712,796,438,756,194,810,682,695,54,801,191
165,861,684,142,790,135,315,373,222,16,552,983,323
821,944,155,25,593,721,187,756,58,170,142,157,61
810,43,756,452,876,323,319,375,695,514,580,106,482
142,102,756,853,523,810,269,79,300,606,276,68,827
221,792,142,662,256,245,326,233,889,163,445,281,577
314,268,680,645,681,269,326,473,793,451,810,546,548
414,454,16,323,457,929,260,482,376,606,0,975,142
62,803,10,142,480,709,813,853,502,0,291,326,300
821,638,445,927,645,491,733,269,62,790,63,375,307
842,52,62,74,210,345,447,951,300,351,929,863,682
375,142,691,340,480,249,537,558,810,236,948,409,269
509,142,323,375,548,62,795,101,593,546,484,834,165
748,307,703,889,260,928,756,142,62,389,768,955,16
891,62,391,947,142,480,38,32,326,151,48,889,791
474,810,695,480,445,79,523,336,62,405,681,878,427
167,62,269,783,559,72,50,232,186,367,248,405,544
326,62,200,892,889,447,17,407,839,767,746,107,832
8,360,547,981,270,615,943,681,620,676,222,338,410
618,139,26,108,810,756,248,62,343,697,142,323,16
983,416,378,62,222,52,872,905,943,174,387,269,129
646,475,666,61,665,326,142,414,80,859,87,222,815
672,62,571,323,79,695,546,318,475,393,222,14,813
146,422,854,147,756,482,892,12,695,142,875,447,831
695,581,410,618,21,116,764,756,849,648,480,33,422
578,79,323,610,820,326,848,62,73,87,269,682,385
326,370,62,952,599,187,765,96,477,311,711,839,142
813,756,62,248,75,142,106,748,795,504,10,321,378
482,941,288,480,775,864,222,445,0,302,834,378,744
738,368,606,498,858,533,419,438,11,62,699,648,326
391,300,144,656,687,684,62,688,492,55,16,813,834
269,149,194,79,548,523,139,323,142,165,810,270,332
810,533,865,485,445,824,244,81,406,557,845,155,541
142,695,868,527,446,295,603,330,302,16,118,405,265
238,77,761,106,227,142,3,222,291,348,579,241,62
813,527,444,797,165,895,62,348,387,447,52,21,326
560,144,865,407,209,931,460,849,762,81,701,571,684
638,526,0,910,335,810,523,909,783,167,947,142,144
514,983,703,586,232,569,480,853,632,861,269,892,52
569,733,790,809,409,819,142,796,975,445,710,843,287
180,38,338,110,62,633,977,662,752,270,142,709,358
243,142,907,805,864,602,915,295,62,827,697,15,16
695,401,478,909,482,54,519,147,956,663,70,470,578
62,682,980,269,166,748,480,895,810,142,641,55,492
492,719,416,163,910,146,78,679,222,326,813,155,684
819,821,62,304,241,665,340,785,479,218,765,230,751
628,291,518,439,839,121,34,46,572,332,872,546,447
142,62,445,323,909,84,756,364,898,424,166,864,68
851,738,444,62,367,792,548,154,707,702,497,588,287
376,326,120,16,174,52,889,62,257,467,258,248,295
860,415,142,926,816,699,810,766,593,357,644,923,188
323,934,240,447,297,608,142,144,660,480,529,533,889
134,165,326,124,46,441,16,837,269,323,194,478,256
323,64,91,142,226,733,516,248,62,409,895,287,615
41,529,294,16,912,43,439,740,838,636,552,514,183
89,207,802,645,703,32,684,269,86,134,472,0,142
162,931,854,62,214,384,300,16,872,144,653,856,414
875,445,416,426,10,62,694,18,947,56,810,533,733
452,142,368,155,10,97,288,143,445,93,638,514,335
320,478,502,409,892,858,692,144,493,151,260,752,323
756,767,241,81,146,62,832,790,142,29,805,864,389
477,222,295,943,922,819,977,62,142,25,16,405,158
16,392,312,746,767,373,214,81,492,440,769,445,300
929,602,222,516,219,146,132,399,837,813,325,142,682
410,759,72,405,323,273,768,839,50,354,662,576,915
116,523,445,196,16,243,850,681,653,269,88,876,58
146,921,480,881,269,144,726,850,447,222,674,367,733
62,222,451,165,324,498,16,142,756,9,807,889,10
422,310,810,681,801,638,375,482,475,247,273,542,903
889,494,772,62,341,428,533,482,345,648,209,16,445
155,5,558,452,643,853,69,129,357,142,889,620,451
269,756,198,711,146,142,56,482,565,603,346,926,16
938,694,480,332,920,936,282,165,889,432,615,17,618
300,452,146,622,695,790,350,142,440,605,14,981,345
533,887,16,620,294,645,854,142,875,312,482,159,884
142,62,68,366,273,898,324,495,674,813,541,956,511
81,62,808,606,16,375,166,445,792,142,315,146,143
458,962,61,525,44,854,875,319,57,368,889,898,760
142,62,889,597,650,291,141,467,260,360,779,956,135
98,379,889,442,300,773,169,0,747,289,790,862,21
151,407,889,703,571,810,539,686,142,21,930,111,144
704,480,79,269,152,87,588,937,944,428,747,234,867
62,142,581,708,273,92,480,467,813,552,109,668,450
164,480,807,62,797,235,467,943,687,810,762,821,226
146,949,752,810,79,144,801,345,821,321,331,354,779
269,482,782,470,258,610,196,41,326,62,74,480,16
691,142,411,62,777,641,966,269,598,943,783,323,165
511,475,765,980,955,611,675,311,746,694,434,326,62
445,695,786,79,514,269,449,5,843,795,250,593,447
574,165,875,642,751,142,457,756,752,926,70,62,526
461,447,695,750,792,762,305,938,820,142,38,810,15
302,16,810,165,445,315,287,267,926,568,144,802,294
317,116,645,748,677,60,892,756,705,281,829,38,814
446,445,62,142,468,699,49,889,159,492,597,76,569
447,458,142,838,810,792,165,269,689,557,581,62,618
10,783,26,260,165,346,956,791,332,475,909,578,943
695,23,269,296,61,802,909,779,854,681,797,56,374
842,789,448,684,748,428,482,437,66,785,669,645,62
639,184,445,798,808,567,142,892,737,384,480,202,810
559,668,918,606,790,767,67,254,62,348,756,133,323
911,15,69,326,191,24,947,267,769,52,62,207,790
406,16,41,287,747,594,62,369,142,885,269,20,875
165,777,142,854,409,783,432,938,479,756,813,54,482
983,269,241,253,142,16,445,384,795,938,427,19,750
62,269,855,944,165,635,642,728,977,756,240,116,625
441,541,124,199,142,621,354,482,468,668,113,297,744
62,118,509,742,345,291,260,173,113,86,813,645,450
482,282,889,447,174,222,938,576,813,58,656,863,581
491,282,287,165,27,410,445,58,25,814,269,142,889
62,738,445,568,696,267,875,155,248,19,548,570,326
889,748,66,969,324,504,127,473,533,482,445,457,857
799,326,970,194,142,151,492,567,62,16,792,428,838
695,142,449,146,440,750,482,405,413,441,144,495,957
391,247,98,938,892,62,670,89,802,392,943,47,810
62,829,747,813,10,87,342,889,668,142,748,905,695
21,822,813,76,678,921,142,225,222,756,545,482,810
892,294,58,952,931,323,889,485,908,15,618,103,38
970,217,62,581,874,326,940,157,299,305,142,467,218
662,324,812,603,849,142,228,500,889,269,256,806,977
101,270,323,773,910,151,105,326,488,921,926,466,482
977,983,190,879,247,62,754,115,859,638,316,256,886
779,648,479,62,824,596,983,165,41,482,843,954,850
142,309,482,252,983,16,438,480,291,332,258,399,855
62,223,142,813,203,345,311,913,10,695,468,696,452
326,222,142,889,302,800,764,749,881,816,165,796,756
326,744,406,252,62,323,585,681,222,0,170,921,80
794,52,941,634,269,515,416,482,223,360,16,83,682
99,719,282,300,723,882,798,728,188,533,375,223,445
439,222,687,532,180,480,323,329,260,241,445,186,62
813,837,810,892,87,375,232,732,119,569,845,8,445
636,197,482,0,165,144,354,541,948,746,526,142,780
62,287,142,619,409,810,482,326,165,638,271,176,407
10,906,420,864,142,96,739,261,537,450,810,977,628
573,480,333,715,261,543,489,281,146,979,53,634,924
979,140,819,142,269,551,380,889,839,684,947,466,332
204,291,326,813,323,515,269,798,895,52,335,287,466
169,56,645,668,918,119,0,81,329,410,414,509,769
518,240,346,420,644,167,508,871,399,762,772,738,26
133,142,482,62,397,267,451,155,728,276,514,157,496
33,142,252,756,587,929,296,708,759,439,64,354,395
492,813,466,938,323,269,372,329,668,16,638,142,146
834,785,839,142,652,687,367,447,12,146,786,438,598
164,188,375,700,191,983,291,875,913,19,68,147,482
295,447,170,495,405,86,864,955,235,62,326,165,837
300,695,62,783,79,482,324,806,560,929,233,260,727
202,142,261,118,864,212,269,801,495,523,326,845,90
142,236,626,514,323,62,618,256,43,487,580,326,573
27,875,142,222,657,391,215,695,864,482,934,882,885
375,274,174,606,445,508,756,142,937,814,964,392,472
62,926,441,910,772,648,346,642,168,596,119,326,261
158,480,178,374,86,665,865,472,142,677,924,446,557
79,219,142,62,810,602,165,672,820,748,514,729,932
569,794,385,302,533,241,833,835,605,273,695,892,376
564,142,666,697,733,472,570,754,174,52,480,889,62
62,478,943,142,287,345,165,323,480,818,457,88,269
142,474,143,99,447,921,861,790,21,0,480,756,779
287,305,165,734,142,695,62,453,514,269,92,208,634
142,681,756,326,967,588,695,719,405,541,628,710,838
777,867,142,509,269,299,947,884,323,695,388,186,0
494,850,480,462,514,646,952,411,142,840,914,323,913
118,56,889,222,526,244,777,521,943,341,142,87,870
797,165,406,557,142,889,813,531,790,269,816,466,810
646,119,889,632,482,286,370,792,562,144,779,706,445
768,639,451,875,62,269,790,116,326,859,142,222,628
404,889,289,813,514,260,728,457,282,810,938,56,853
329,612,475,171,68,272,813,311,62,960,367,527,709
142,871,548,525,944,979,492,428,236,900,668,816,467
970,281,326,492,29,284,790,533,813,82,797,81,573
99,77,571,914,222,460,142,655,170,127,816,443,879
326,384,681,269,157,142,302,737,222,625,480,938,135
269,695,492,873,467,62,326,777,287,634,853,648,982
756,719,715,724,588,142,260,222,62,234,760,703,929
269,190,909,648,326,703,810,621,786,480,979,447,482
323,482,377,625,86,165,333,648,144,45,537,62,260
326,445,536,338,296,67,648,323,16,620,792,61,219
514,56,318,859,482,298,445,961,340,810,613,346,41
269,85,142,739,242,475,29,716,654,149,925,643,263
952,323,889,475,875,832,864,688,231,300,810,748,348
241,907,142,911,300,931,695,892,792,323,618,976,448
230,634,185,138,178,639,188,326,222,930,269,245,756
357,58,392,447,616,437,253,33,222,116,875,679,82
514,155,53,813,434,864,338,565,223,25,865,118,19
341,142,471,52,533,226,846,812,287,959,192,16,428
45,896,514,495,62,255,482,498,695,771,732,746,889
728,559,62,832,303,342,944,908,644,79,270,835,142
405,514,62,572,813,460,83,892,668,790,977,482,529
569,100,405,970,559,326,779,16,298,476,482,68,295
475,451,299,142,222,62,680,87,675,392,258,980,79
668,572,66,512,151,62,889,790,977,782,326,971,783
810,925,643,261,751,447,795,165,62,821,188,482,558
881,977,581,62,684,792,695,0,808,323,326,27,142
77,648,62,56,916,909,633,142,810,447,514,921,726
495,146,507,20,813,142,79,68,892,552,480,695,165
62,889,20,378,585,21,380,367,492,948,562,203,838
813,858,701,892,769,144,492,293,7,150,550,14,332
445,86,218,142,79,612,56,781,255,790,635,165,269
287,621,881,142,741,871,374,326,872,898,386,269,938
375,16,287,324,514,943,445,907,896,887,644,43,39
684,889,689,261,209,728,62,789,136,522,666,142,165
494,604,960,925,691,634,852,482,166,957,864,751,375
583,779,378,733,730,889,571,60,463,931,182,475,8
656,487,62,712,638,909,0,222,296,816,797,977,16
87,142,207,941,171,62,324,231,685,281,501,326,445
252,299,159,581,780,26,379,243,445,695,88,796,813
142,245,79,770,33,282,588,98,445,62,335,785,796
62,165,955,977,614,924,238,681,909,467,892,184,142
650,892,144,505,102,142,875,62,53,548,779,456,949
785,240,142,161,62,914,792,929,684,340,689,139,550
445,946,326,982,832,943,377,549,617,612,195,918,815
703,62,410,875,628,309,538,226,26,460,662,326,780
728,909,746,278,389,853,693,723,875,838,929,957,62
708,892,79,243,457,875,684,418,267,41,46,62,909
662,300,579,142,191,934,708,468,301,559,338,20,814
746,16,92,431,118,346,857,979,766,605,537,962,407
854,913,889,851,684,952,789,190,341,79,496,918,293
684,503,106,905,142,501,62,810,305,597,165,428,533
632,760,933,261,889,269,283,142,606,741,446,118,222
409,620,295,555,6,983,62,639,838,424,269,197,493
651,287,682,323,756,892,588,732,91,146,375,114,409
923,535,695,956,77,810,685,650,827,68,482,62,269
445,148,70,176,62,444,944,423,241,723,354,870,236
222,633,515,505,764,907,901,858,546,269,650,445,174
751,792,482,323,223,70,329,810,234,441,87,546,45
461,447,17,281,727,746,348,801,441,226,295,404,170
351,421,522,521,269,798,516,983,152,199,514,45,911
260,247,62,668,278,53,669,81,316,482,455,180,222
746,792,142,582,185,14,88,155,645,222,821,576,485
62,621,270,821,139,142,269,983,409,892,174,829,99
821,602,83,10,876,323,738,451,62,88,480,326,781
668,750,300,560,756,323,318,62,577,338,983,584,872
62,969,55,142,338,165,260,271,422,681,966,151,140
451,279,445,482,982,60,480,375,901,797,795,522,283
681,957,565,105,876,165,695,661,731,980,756,142,174
869,261,571,492,504,648,681,182,222,801,142,738,438
797,103,477,585,326,144,733,102,712,813,821,738,409
142,121,447,245,5,0,806,52,546,269,366,648,46
84,943,626,779,171,323,62,16,86,453,922,438,823
732,726,248,317,87,222,142,445,288,62,379,83,414
88,248,636,142,38,451,62,726,323,184,810,839,222
294,519,99,222,144,889,323,946,357,83,409,857,590
315,482,19,324,824,62,977,75,165,285,681,874,220
798,323,472,0,142,579,509,62,447,695,56,29,568
656,248,81,62,816,344,790,0,809,480,335,699,926
16,164,369,142,194,588,634,329,377,87,453,688,668
847,68,222,323,930,176,931,908,142,62,447,24,865
875,165,28,931,62,72,889,142,21,881,265,827,649
650,864,975,790,295,142,326,62,432,451,829,548,238
715,445,979,91,571,761,269,592,724,392,33,727,834
154,323,144,156,970,892,176,791,16,369,383,340,487
422,550,809,480,533,62,833,68,42,924,572,955,600
142,514,25,939,323,977,475,217,529,728,103,62,208
16,753,756,864,792,89,166,755,509,889,118,645,783
240,345,323,350,523,39,909,678,807,142,414,673,756
792,284,797,10,249,813,893,913,105,615,142,810,153
552,813,889,165,653,33,146,380,810,293,728,775,124
326,703,924,385,447,942,972,269,635,918,209,482,142
889,480,62,332,83,552,457,728,810,517,16,836,223
142,488,269,300,495,981,104,480,695,63,464,779,733
695,509,269,645,445,120,675,923,62,864,323,16,158
600,941,703,790,728,645,548,835,924,411,821,785,915
494,544,216,396,118,62,801,877,762,222,826,964,10
146,634,16,18,330,882,283,648,44,57,775,779,629
62,907,108,586,548,14,241,41,442,512,79,390,759
695,157,896,744,871,405,948,892,88,422,289,291,864
300,783,369,142,346,87,95,222,16,31,326,295,727
813,10,346,767,45,524,898,482,79,746,689,714,762
482,618,174,142,639,977,401,323,335,145,854,472,326
222,983,287,275,107,646,276,937,78,84,790,142,779
186,26,75,142,482,480,516,932,328,62,323,889,517
118,282,731,165,160,66,62,703,695,97,81,142,326
635,482,64,337,466,703,613,165,643,56,311,355,62
800,326,72,142,889,445,338,56,316,672,222,711,329
62,526,142,703,447,859,323,140,628,612,194,527,824
61,668,62,245,889,851,748,392,466,65,785,895,324
142,62,0,797,746,115,742,875,929,248,405,457,45
666,452,269,310,69,203,142,62,801,482,155,695,852
889,326,379,416,222,405,340,411,294,217,195,960,751
445,157,738,482,568,747,174,326,275,58,62,142,3
387,639,742,445,977,836,482,756,680,326,323,269,972
142,264,295,492,889,100,887,13,445,482,62,566,287
142,673,0,482,222,724,813,414,62,956,943,534,925
377,584,142,16,447,810,788,291,957,772,533,256,725
10,405,634,269,851,705,180,779,925,255,222,45,165
810,116,346,323,956,254,0,445,790,634,222,21,939
649,218,377,238,301,855,501,825,983,889,56,571,323
347,58,139,222,780,445,130,609,387,142,72,840,49
662,505,288,231,514,923,605,326,159,423,610,651,455
79,142,165,593,681,514,741,700,652,758,974,553,672
668,326,54,323,16,597,61,165,748,695,202,768,636
681,62,43,323,16,31,972,813,142,515,934,567,173
60,825,813,482,226,451,615,16,165,146,142,875,404
62,975,457,813,142,452,222,324,889,215,191,627,302
447,420,813,681,141,326,16,480,121,142,75,567,518
745,157,144,354,74,875,142,54,480,670,384,413,678
336,323,273,733,813,299,980,236,612,602,2,309,854
334,643,445,790,756,568,950,438,81,261,621,87,813
406,87,724,405,975,144,756,813,404,864,602,390,892
503,142,269,222,881,447,419,385,220,137,323,217,695
165,979,780,62,190,450,569,407,414,928,166,514,480
837,482,348,929,475,581,142,813,323,405,523,183,173
62,827,756,445,634,369,478,144,569,514,875,979,453
207,821,165,16,689,890,513,142,938,146,222,121,281
902,837,341,875,769,222,212,26,593,337,547,532,142
886,613,907,762,835,445,817,915,606,853,240,580,676
405,596,142,849,979,191,62,480,829,645,447,790,43
585,810,833,821,562,849,135,324,56,445,963,447,78
565,779,294,585,62,20,756,269,24,701,445,977,165
445,881,369,16,10,269,348,552,767,323,926,864,618
390,142,81,245,710,118,410,813,546,585,52,825,62
197,76,269,241,889,892,938,62,16,453,930,756,834
756,392,688,165,814,91,889,144,772,241,301,445,130
756,323,480,628,379,362,326,482,706,905,142,445,310
367,981,889,786,756,151,482,578,27,273,849,5,157
979,516,291,294,935,802,222,836,494,323,606,702,756
700,746,292,472,142,602,294,146,821,728,674,838,834
142,775,16,889,694,375,626,62,379,835,222,809,738
287,924,340,62,42,108,7,26,351,934,241,123,821
142,889,326,445,792,864,810,88,378,437,728,374,44
149,513,302,59,0,903,56,835,16,142,627,691,133
637,319,142,889,590,721,0,343,295,533,695,323,983
142,155,695,447,535,167,797,651,618,748,795,482,918
387,675,660,473,409,931,875,583,823,91,144,345,690
169,251,240,410,304,956,588,2,341,445,87,756,138
300,291,62,56,780,357,197,385,133,447,165,680,765
243,62,53,138,790,922,142,106,165,636,942,269,835
347,724,457,16,431,802,592,482,439,86,608,884,63
955,889,88,92,921,445,698,645,326,695,595,773,471
81,161,583,14,482,28,530,636,431,424,813,614,977
898,323,62,53,405,344,756,892,19,466,821,341,467
504,924,412,241,773,146,868,264,363,814,779,234,58
977,668,128,559,892,91,480,684,688,387,142,326,670
482,947,813,565,615,323,890,62,353,820,480,86,256
379,32,222,943,326,929,1,375,909,468,294,384,240
466,383,376,142,367,301,323,910,268,62,445,354,302
467,273,514,821,847,927,286,48,92,859,918,973,653
977,108,798,298,668,480,135,694,323,492,812,179,62
332,546,983,779,503,428,142,280,576,823,445,756,960
441,221,0,581,931,326,673,662,892,738,625,269,453
895,585,684,441,606,533,87,816,326,445,486,521,904
835,0,971,118,659,142,146,864,966,427,790,43,102
949,691,16,424,235,875,969,234,629,698,76,62,0
16,345,396,482,208,964,903,599,749,315,269,962,444
142,984,405,438,323,926,16,821,77,482,881,358,790
10,980,405,605,16,176,45,184,326,142,908,559,897
16,19,323,62,480,533,943,145,455,345,23,182,91
463,378,409,969,142,323,445,730,871,118,783,668,475
535,909,497,149,820,380,87,222,984,295,300,204,10
406,378,287,480,952,323,612,585,440,813,273,900,810
146,88,142,44,326,130,482,405,19,535,779,100,548
53,83,459,748,295,116,269,95,634,789,378,487,969
294,440,445,287,899,14,644,926,561,68,10,323,338
81,662,681,482,142,765,585,542,146,62,287,558,950
445,568,977,875,681,142,720,146,176,821,499,217,597
231,151,326,466,91,218,652,286,756,142,438,482,690
323,16,108,495,53,136,414,424,8,396,88,702,165
467,736,62,859,892,19,606,707,533,756,659,695,896
645,52,197,890,909,142,702,16,340,889,437,615,664
743,326,882,889,523,813,62,701,261,930,825,144,451
705,893,892,324,52,173,595,693,648,689,142,269,643
56,699,323,851,810,977,515,899,755,489,475,273,668
134,265,613,792,733,356,482,648,703,871,568,222,977
340,277,804,756,324,480,326,142,695,907,282,323,180
743,813,550,218,323,142,335,269,596,921,962,482,62
636,73,514,142,17,820,633,492,62,184,326,319,91
81,526,294,472,362,207,142,170,16,62,87,756,475
99,10,4,661,779,517,587,937,16,401,142,91,790
983,786,783,20,260,155,335,165,439,245,17,422,588
16,581,387,467,699,499,875,797,694,473,260,326,328
282,390,76,61,732,809,577,605,737,501,239,386,142
809,569,618,813,810,797,311,84,323,222,87,330,501
892,132,142,438,726,821,592,222,813,269,62,444,369
781,53,142,323,295,482,947,479,874,578,91,326,785
269,354,482,487,790,548,19,326,78,157,832,141,52
934,785,162,101,521,572,70,62,599,606,91,792,326
142,19,480,173,466,638,353,62,947,658,525,463,792
475,480,142,438,16,813,326,767,79,416,245,511,62
142,597,615,445,56,764,426,73,428,475,493,133,931
209,680,142,256,496,946,62,816,813,648,133,288,781
595,222,919,468,934,430,294,130,706,142,147,482,605
323,854,294,779,79,268,56,256,636,10,140,515,445
110,184,142,756,295,587,628,585,269,16,326,935,781
442,405,437,324,107,559,756,668,889,569,16,672,278
486,165,819,756,146,584,226,615,47,62,323,791,824
222,57,779,867,195,955,952,261,605,623,173,166,436
