23,797,684,968,808,662,901,16,323,872,62,744,57,73
779,333,142,909,315,744,91,62,165,249,445,566,3,203
142,375,151,165,777,185,533,338,445,210,62,519,409,295
142,438,955,249,930,18,44,929,165,667,499,703,52,756
849,16,755,142,885,728,64,144,970,21,10,87,300,0
133,69,143,756,506,522,892,696,733,882,981,838,215,27
295,269,678,592,479,326,728,871,482,733,474,157,457,970
508,969,971,119,492,222,748,865,931,62,87,433,318,889
309,323,559,326,612,62,222,405,165,507,445,341,133,142
142,646,504,62,829,461,58,908,326,95,295,700,970,280
66,833,474,300,424,480,890,142,784,222,197,260,375,875
662,411,62,345,142,295,90,779,205,251,810,648,98,323
429,452,258,209,468,25,62,379,790,60,718,821,722,678
89,893,542,245,739,205,524,166,445,680,638,548,875,348
3,440,838,323,747,409,62,348,405,837,875,799,602,321
845,15,331,523,62,142,482,151,569,783,604,779,852,240
276,822,838,445,909,732,952,165,182,810,527,672,945,853
890,793,269,875,25,133,142,499,424,930,287,445,612,679
482,116,765,669,874,938,217,103,783,211,326,142,239,816
21,62,514,746,445,92,495,727,742,348,513,907,290,983
724,977,478,405,857,621,269,466,875,222,134,165,21,704
300,62,813,754,374,323,395,771,406,66,445,293,338,718
979,38,645,956,44,142,0,165,726,762,691,23,767,678
128,612,269,761,52,62,406,740,615,813,164,326,300,163
222,163,299,890,612,282,468,62,159,240,392,241,545,99
430,817,87,457,345,533,338,803,33,379,296,928,234,797
165,429,791,730,184,412,955,682,326,62,813,762,480,305
354,960,142,695,957,295,777,889,149,241,61,943,392,62
165,142,311,62,498,952,955,790,480,821,345,943,767,222
222,142,340,62,950,36,354,949,56,668,756,89,746,282
222,728,724,338,16,17,323,482,62,55,274,204,209,186
810,142,790,323,248,733,475,761,62,1,326,821,269,441
62,246,5,821,295,417,467,628,475,72,419,244,149,344
581,440,128,326,38,62,252,684,484,44,599,667,682,813
62,533,870,764,78,134,566,681,757,953,854,222,142,816
848,569,841,634,859,738,893,146,414,326,62,166,396,813
648,756,663,837,281,194,748,62,889,823,340,532,810,285
79,62,764,552,410,813,142,875,477,4,409,492,165,170
255,57,269,676,955,16,326,81,17,669,257,659,845,447
889,627,546,834,67,326,62,269,756,16,231,70,428,669
596,558,834,82,477,142,452,92,68,732,983,889,320,184
62,267,883,23,197,404,767,447,466,482,864,597,581,138
52,62,142,203,834,394,269,344,91,144,821,404,341,573
482,245,588,918,944,668,930,779,146,270,979,410,142,742
511,56,445,91,412,0,295,534,918,538,526,16,752,152
62,639,142,324,781,810,521,16,72,345,91,912,834,147
686,222,797,738,868,142,558,482,875,864,329,80,655,533
385,514,224,645,10,234,681,62,389,602,244,374,641,375
591,810,62,779,577,250,581,654,615,536,24,747,979,751
445,533,480,142,945,579,960,511,337,889,790,819,14,652
457,693,142,848,480,615,393,322,756,357,695,551,465,638
756,757,344,26,187,433,785,596,142,83,375,106,616,646
405,810,79,584,62,300,447,467,152,546,243,955,326,269
369,889,943,797,398,581,922,956,222,10,320,969,326,533
269,222,779,889,165,142,949,810,357,977,79,16,797,62
900,293,482,838,777,489,718,653,51,929,756,323,625,907
208,774,628,52,84,73,818,62,863,597,756,728,642,546
142,302,653,77,482,792,740,62,16,804,33,492,579,421
269,889,378,790,472,165,587,62,515,415,146,599,145,947
326,689,441,790,146,938,296,345,780,482,906,142,115,209
447,875,343,445,141,118,269,970,813,817,682,533,222,889
155,810,62,618,438,638,174,926,816,478,779,963,447,326
324,482,821,588,728,337,292,76,165,466,700,977,279,429
813,533,326,635,943,819,441,759,871,62,405,569,80,376
194,355,236,810,181,742,542,142,165,261,645,16,838,407
511,142,90,280,161,473,16,222,641,638,947,8,261,390
142,44,305,245,708,695,361,442,60,62,324,453,466,329
297,142,222,190,756,922,475,32,684,73,889,328,59,16
44,559,434,222,596,625,503,179,283,482,539,357,832,475
501,598,456,409,143,29,668,333,658,417,222,912,344,911
494,16,813,165,793,332,970,340,445,711,56,728,222,466
744,470,533,638,151,68,756,402,460,738,178,514,44,482
793,62,810,680,860,706,79,23,766,445,0,142,548,749
479,440,697,606,723,332,256,287,714,144,475,62,142,492
546,749,789,746,445,695,630,62,634,588,174,549,269,70
341,323,833,165,354,312,596,46,701,245,135,809,266,482
441,323,118,332,795,638,745,354,585,261,234,45,142,641
10,16,38,62,482,875,142,209,862,151,728,943,87,65
302,676,859,898,828,62,540,853,222,753,41,813,142,606
337,756,142,78,159,790,71,983,668,164,546,338,28,977
482,142,269,810,480,699,357,106,478,260,419,668,678,129
38,241,703,756,566,482,768,738,16,0,647,790,330,323
392,326,16,921,875,180,689,91,824,668,462,943,376,482
210,62,699,938,370,269,636,176,9,794,448,163,977,326
480,357,56,445,62,187,739,44,776,329,61,822,779,472
681,834,186,466,780,565,441,682,55,80,222,730,482,23
883,783,222,146,799,889,536,792,106,495,779,245,559,0
883,473,955,56,346,943,629,452,323,457,326,612,142,703
589,103,205,687,710,605,128,756,548,142,162,155,943,96
0,222,110,62,362,728,783,762,673,761,723,165,798,756
195,719,670,141,326,959,269,467,618,318,412,596,142,89
475,326,480,146,809,62,16,968,298,930,269,875,792,771
971,62,241,165,102,809,142,695,566,595,269,146,261,889
308,235,884,62,809,821,144,142,791,281,911,733,537,447
514,260,62,840,858,301,952,865,915,781,955,886,248,605
373,84,358,620,198,443,304,890,142,405,248,323,577,445
821,142,87,392,349,826,756,898,184,133,716,889,269,905
142,70,695,379,174,546,345,15,225,146,62,837,269,475
344,889,615,644,16,304,91,165,52,266,455,142,602,977
499,142,259,326,338,443,269,445,55,62,813,695,8,591
566,809,123,755,889,62,810,480,569,183,16,859,509,910
876,79,756,970,765,445,702,813,947,872,14,777,142,338
786,413,559,591,893,326,142,165,16,170,806,606,838,269
617,326,959,406,857,703,568,876,248,742,810,367,791,907
64,76,523,75,968,480,472,30,643,592,861,23,91,977
859,637,615,142,952,565,81,323,250,62,68,515,445,700
28,482,646,889,269,779,445,326,142,341,447,695,273,146
492,79,62,889,340,805,716,782,11,300,507,91,875,165
174,38,210,665,392,850,165,900,299,668,146,733,789,62
482,885,779,848,603,837,440,797,814,353,809,324,323,903
853,892,740,761,521,93,657,910,959,326,680,756,269,695
591,142,595,385,453,62,59,801,776,892,896,480,846,167
813,983,918,499,733,445,914,907,482,191,461,150,943,639
326,106,977,558,776,154,84,43,381,192,492,305,746,144
931,62,445,497,792,389,190,333,134,752,492,550,142,157
142,62,797,294,606,889,693,290,533,687,151,782,348,326
627,502,746,970,199,175,571,712,142,130,62,949,813,523
42,457,142,767,243,970,533,623,833,528,293,442,748,193
58,694,0,873,46,620,889,535,803,840,602,62,691,581
769,174,929,260,366,144,326,231,899,62,338,783,641,165
142,790,821,16,375,889,62,475,470,528,231,279,597,596
376,576,269,21,445,95,409,88,387,98,558,146,864,746
934,470,299,733,760,684,335,433,245,326,495,668,62,74
813,185,62,165,668,445,73,38,146,557,294,859,752,251
0,62,756,325,269,614,265,295,692,571,903,92,684,21
45,331,99,269,882,889,961,764,62,83,938,539,478,151
142,583,616,149,585,62,269,482,631,59,99,618,209,810
377,790,326,495,482,142,79,548,957,725,924,123,439,296
979,945,853,274,668,912,445,271,326,109,118,62,356,703
445,977,695,177,756,142,681,336,123,482,599,612,62,250
62,606,906,129,649,898,979,220,224,120,357,142,889,109
655,297,585,410,25,170,62,98,229,810,610,756,834,681
144,569,756,733,229,16,465,634,369,448,779,11,305,834
791,300,56,16,680,142,749,879,519,835,269,445,768,475
480,142,821,235,332,593,653,905,798,267,649,583,248,914
339,342,42,795,472,155,142,744,977,76,297,157,445,933
142,320,517,909,816,165,379,370,326,56,16,32,819,357
299,841,62,142,56,775,429,628,21,813,230,605,269,433
170,823,44,16,62,895,445,88,142,921,813,55,898,742
161,34,231,889,240,591,0,445,17,165,53,91,16,391
6,599,62,581,106,865,250,577,142,947,451,723,354,207
300,889,531,174,165,324,703,329,559,872,343,291,142,132
668,756,452,62,821,207,638,269,230,165,791,391,685,326
52,407,922,889,728,409,468,167,557,168,440,142,326,445
668,16,1,585,756,790,269,222,838,248,99,142,378,480
62,266,977,960,436,557,84,162,482,620,845,96,221,118
829,93,733,302,695,440,451,949,437,745,82,889,62,783
970,62,602,412,60,756,620,703,222,714,142,526,793,295
146,710,409,405,142,983,181,62,797,494,52,74,87,216
142,975,243,53,302,504,748,172,173,645,628,533,151,62
651,505,87,16,245,405,62,135,820,468,445,977,746,962
633,482,142,310,813,493,514,662,279,414,109,889,787,928
806,466,305,99,706,728,323,777,375,56,789,144,859,16
766,478,62,445,970,26,142,981,716,645,77,28,391,699
676,823,222,142,16,568,395,959,62,269,458,362,975,681
326,375,756,695,642,167,235,222,269,694,636,99,930,810
645,409,445,569,979,100,892,301,222,584,161,346,480,0
738,479,62,203,273,146,539,492,207,368,618,165,155,142
698,84,935,947,844,56,54,23,273,468,748,142,144,598
256,132,45,950,790,401,695,615,810,123,142,56,703,845
269,834,261,883,78,142,166,894,477,231,357,662,445,648
914,791,864,546,406,892,144,269,343,756,977,10,529,899
514,495,38,950,593,222,518,860,522,409,797,146,810,744
345,670,426,207,252,921,142,854,50,113,461,871,248,482
297,892,447,218,157,585,773,809,546,813,326,963,887,55
514,889,639,291,269,829,626,676,58,10,392,445,581,99
340,62,16,746,124,445,780,783,283,889,668,892,540,905
62,921,142,821,918,650,786,241,116,482,218,909,467,124
945,821,482,323,222,58,241,779,345,899,62,203,53,369
480,400,44,782,142,269,469,231,648,645,483,762,742,106
151,296,892,613,257,62,587,838,357,405,237,56,269,975
486,514,775,777,557,142,81,834,324,62,856,548,269,969
151,369,668,889,482,389,33,340,339,480,479,469,966,538
900,648,140,142,222,785,367,68,747,509,167,87,217,335
617,17,445,326,892,810,851,0,546,335,383,142,161,28
588,62,514,243,550,444,467,33,142,60,536,445,790,977
142,790,112,856,638,807,294,299,889,785,615,732,983,62
615,323,698,261,102,119,62,680,428,681,583,409,806,504
938,801,445,482,821,10,27,57,222,56,142,88,32,983
409,969,770,756,142,678,952,123,66,368,875,33,141,458
142,864,231,341,577,492,746,647,812,713,821,62,732,862
378,55,16,832,612,533,445,48,241,850,943,674,428,924
728,689,87,387,53,837,146,650,142,889,813,166,874,222
629,466,16,185,756,146,835,581,115,810,269,480,643,142
682,142,482,820,159,678,645,568,298,389,23,727,44,79
593,46,161,326,165,446,295,874,867,571,152,889,898,31
144,323,56,315,581,691,240,295,885,909,590,84,550,713
492,781,16,56,0,58,326,142,269,222,533,779,914,62
461,17,732,970,28,784,785,146,855,323,426,925,142,947
918,820,780,907,62,482,821,910,416,881,628,142,970,33
850,468,883,756,467,622,278,515,606,400,718,16,565,83
602,621,91,198,372,287,432,588,670,666,157,199,142,970
938,982,484,756,245,482,142,928,497,62,627,0,924,91
62,792,646,171,383,245,879,634,522,821,756,142,575,269
32,485,480,938,106,552,142,329,788,165,529,848,748,50
40,684,222,91,890,568,142,695,323,952,335,165,299,535
780,163,589,548,142,490,261,668,16,26,254,482,893,657
280,634,62,165,326,269,697,424,487,514,302,533,790,765
248,32,918,893,326,552,62,889,810,429,480,482,269,142
142,648,875,492,447,47,645,882,578,62,264,695,151,16
10,106,440,878,291,326,588,889,799,62,457,379,178,473
805,142,168,627,148,144,482,542,813,792,323,687,508,326
565,260,569,269,16,890,0,635,132,668,222,902,779,810
332,142,781,791,12,728,907,581,62,60,586,480,706,638
674,91,983,492,375,62,472,527,745,889,235,573,497,512
925,453,216,810,142,889,333,253,865,155,326,329,56,267
765,615,350,668,201,222,697,571,120,875,457,375,56,269
676,355,583,883,892,418,142,744,829,335,324,354,6,475
492,7,412,911,276,922,822,530,142,634,30,44,60,378
208,475,924,375,479,493,297,326,581,634,552,135,431,414
480,62,473,261,288,98,445,639,73,681,323,591,606,56
482,56,16,609,790,62,155,785,142,977,892,231,638,466
421,699,374,854,581,144,326,404,530,643,756,155,142,0
440,248,44,188,875,695,233,146,949,165,512,615,405,180
889,838,218,326,872,445,906,983,576,882,174,244,0,846
405,414,241,846,329,165,341,56,62,673,809,956,753,937
142,521,16,924,411,889,929,780,480,482,694,445,62,703
287,298,923,503,756,699,410,872,106,700,334,305,363,409
217,171,28,904,138,960,326,941,466,323,142,79,688,917
332,19,87,949,334,330,91,134,62,410,865,323,628,813
165,142,695,854,56,317,514,186,442,222,405,707,482,581
877,665,62,101,239,700,691,919,550,142,918,960,956,326
443,223,222,16,581,948,984,62,291,930,142,917,444,339
142,332,482,14,480,641,325,642,814,62,977,445,585,329
893,645,433,52,269,58,799,142,785,146,472,87,68,37
811,937,62,14,332,813,28,872,952,221,832,746,956,241
16,695,588,144,890,813,515,472,371,710,889,212,142,840
16,695,616,151,130,62,480,445,813,912,889,144,91,79
240,558,142,643,738,762,16,70,810,62,585,982,10,508
79,810,783,218,797,845,375,21,81,892,459,165,959,281
340,73,415,97,897,634,116,858,103,267,710,287,106,142
187,62,679,218,809,775,790,164,785,300,751,180,386,656
215,326,354,131,482,447,28,294,87,0,947,92,932,157
915,482,83,480,960,790,326,892,609,142,329,447,445,133
0,62,668,340,909,97,550,482,564,571,895,447,142,409
81,756,903,900,278,615,979,392,889,79,838,605,772,557
142,587,482,345,287,864,377,56,889,14,333,241,405,970
467,451,326,477,457,699,630,813,475,142,864,241,307,810
62,915,169,711,638,790,482,645,222,752,648,291,692,142
269,160,955,139,813,10,977,353,497,61,351,289,326,882
889,785,954,146,151,54,281,569,638,649,969,892,256,406
357,142,436,445,973,875,680,56,16,482,332,62,699,864
943,656,230,889,118,65,878,813,445,187,240,467,770,131
821,482,929,799,792,834,142,172,62,646,668,368,563,653
929,756,226,810,375,627,62,79,921,889,515,142,785,668
374,16,533,167,487,347,62,615,340,142,585,983,809,781
482,326,792,533,845,142,197,451,447,957,489,581,597,652
62,687,615,38,955,739,16,834,206,260,808,149,23,366
14,134,142,983,193,632,326,842,680,269,76,668,56,306
901,501,457,600,746,515,252,554,885,62,35,797,363,211
16,62,166,333,573,703,191,326,791,324,918,695,977,528
79,697,396,214,482,231,142,656,830,969,62,468,222,776
810,155,142,409,15,16,871,634,672,330,573,56,479,823
907,512,813,514,892,803,16,135,724,765,634,581,231,889
757,533,889,238,416,538,418,445,56,23,14,294,773,706
10,181,882,700,892,641,853,710,266,331,33,630,127,245
518,482,974,10,478,323,16,118,326,357,695,447,307,127
876,482,889,508,721,782,246,938,291,410,62,237,235,470
602,407,971,482,810,79,345,16,142,790,475,622,648,222
921,368,326,367,428,359,587,62,96,889,0,917,703,672
142,756,810,402,107,222,645,16,323,892,273,809,983,389
166,142,302,482,739,478,480,781,222,695,62,571,385,241
142,346,548,560,335,62,739,495,376,957,329,886,952,585
182,144,52,79,233,347,790,977,62,142,181,77,887,222
863,480,222,87,158,756,615,62,482,837,323,943,695,38
269,142,810,203,440,698,177,62,801,163,959,308,79,180
517,585,874,114,151,326,568,699,889,165,514,243,269,929
19,821,815,62,340,466,252,783,106,835,600,234,457,269
620,369,605,296,18,146,32,170,326,983,618,889,332,269
546,810,44,491,482,142,581,182,888,497,644,91,405,445
326,603,977,966,938,920,315,296,440,155,422,582,142,261
983,886,295,142,553,52,340,294,889,387,144,756,16,344
77,821,300,468,754,268,480,797,615,925,651,807,578,165
289,859,824,211,482,409,87,533,983,926,424,56,23,668
21,142,797,790,733,585,892,269,681,26,680,569,62,713
269,244,634,389,810,305,323,335,813,792,706,130,606,165
409,875,136,410,204,155,23,43,962,144,385,752,62,632
411,165,353,492,668,823,977,498,142,56,452,581,62,695
726,447,174,279,846,813,558,144,748,62,323,695,860,445
222,312,86,13,746,889,142,15,369,410,329,261,338,302
369,326,717,208,122,248,142,323,409,92,261,62,824,60
610,155,549,889,898,967,250,385,482,332,834,645,682,762
905,166,756,297,142,689,62,634,375,645,533,482,577,797
760,502,20,79,950,269,62,666,421,889,144,165,14,756
62,165,561,871,931,142,612,321,863,619,917,645,980,209
815,587,16,326,109,881,353,835,323,478,53,62,416,482
982,881,56,428,695,977,791,62,699,338,310,767,341,402
790,550,480,567,670,326,269,322,206,434,472,859,142,482
54,286,453,326,142,837,959,200,786,580,180,62,833,367
795,406,531,865,477,681,142,293,323,199,730,557,983,214
294,335,142,248,703,784,127,663,587,428,665,311,323,937
333,937,868,440,332,733,659,116,427,593,428,273,170,581
818,135,269,161,297,362,810,31,867,166,779,907,643,289
643,272,863,606,186,173,695,482,62,810,294,424,645,357
111,947,47,16,507,715,710,684,820,475,323,142,785,783
523,62,222,942,481,56,748,963,142,421,668,570,323,526
809,326,256,412,502,269,728,16,813,409,384,575,943,191
269,142,158,722,11,560,454,49,194,16,294,62,482,892
643,445,142,722,282,576,552,62,813,557,135,146,639,375
62,810,669,285,158,662,615,116,202,886,389,406,756,975
552,889,142,16,261,323,62,492,806,890,222,482,860,813
323,606,699,772,142,62,940,954,405,106,269,944,81,864
45,23,14,62,703,533,468,146,964,669,16,676,440,326
970,871,447,326,16,810,127,295,352,864,299,267,412,813
98,62,636,780,222,287,28,142,908,643,405,973,52,445
780,323,62,269,445,833,47,863,728,142,648,904,792,605
949,969,889,875,955,797,781,248,436,538,155,151,87,443
909,65,929,447,482,323,839,816,142,635,855,695,480,798
54,142,472,406,593,689,756,445,852,789,695,165,680,76
907,137,62,954,638,78,975,955,494,23,84,853,151,571
62,521,121,475,142,624,860,487,166,665,641,854,767,16
810,62,699,146,816,412,269,20,482,864,648,241,410,230
756,185,645,445,142,815,326,287,231,837,730,240,300,943
374,975,615,875,684,62,727,135,913,710,447,435,634,180
624,286,892,764,105,171,61,0,330,534,146,357,781,818
151,790,699,630,479,857,326,762,216,165,20,728,344,550
269,219,791,746,514,840,245,142,146,739,98,523,681,241
62,889,756,955,881,379,16,142,571,838,445,689,373,294
813,792,983,786,613,326,222,531,853,324,724,482,804,431
482,1,142,129,632,682,943,324,538,583,889,315,517,336
222,62,81,889,340,681,269,885,381,564,142,115,480,378
340,23,638,751,864,824,10,581,222,368,142,932,165,323
62,6,295,505,61,963,142,91,134,884,326,225,514,517
776,810,889,786,684,295,700,306,436,143,64,813,938,957
260,222,300,168,378,165,638,62,162,791,157,237,323,515
712,16,792,440,829,756,789,746,512,831,860,26,480,445
813,970,684,426,448,756,538,222,931,975,695,140,550,142
678,16,514,810,409,579,415,889,549,142,390,62,571,209
324,323,646,196,412,846,485,294,404,648,138,47,62,58
79,5,142,445,779,984,78,122,14,62,523,653,18,16
81,146,952,875,14,969,224,295,825,502,234,464,475,380
142,240,447,95,50,855,668,600,947,384,326,468,702,779
647,87,460,948,375,756,859,62,142,70,326,691,259,269
142,733,457,337,864,16,279,531,723,98,863,728,269,482
325,646,493,79,62,813,971,142,597,706,984,928,915,406
93,528,688,615,198,634,526,285,165,794,947,804,268,102
797,329,756,269,634,618,16,406,889,222,487,857,524,165
250,695,303,282,354,790,779,552,665,142,871,634,196,287
843,530,222,130,926,359,535,385,456,300,645,412,223,932
142,690,778,889,14,864,269,944,777,627,375,697,118,305
362,710,147,633,323,0,983,827,843,62,918,849,142,792
19,129,516,62,323,810,222,389,756,56,10,170,567,369
142,480,62,790,962,645,296,695,982,889,297,874,118,890
790,406,984,108,76,674,889,315,810,445,748,727,165,642
889,61,415,792,323,514,269,918,810,446,644,689,73,338
492,142,929,565,482,34,380,357,52,241,765,678,240,38
56,409,832,797,62,682,756,919,174,710,422,673,942,738
326,26,788,16,572,746,21,142,378,728,559,362,969,513
477,900,684,591,701,62,441,142,808,810,289,860,359,889
649,62,142,269,114,792,665,779,822,329,875,693,501,143
69,123,789,357,446,929,810,936,19,150,937,501,881,62
171,895,389,82,771,269,814,422,62,142,14,56,326,445
709,731,892,756,585,520,875,445,523,634,822,326,268,681
889,545,514,550,165,864,83,142,98,947,89,816,32,813
850,813,42,142,790,233,889,56,905,281,305,422,731,559
385,62,667,56,764,374,269,642,14,547,142,279,165,834
639,492,478,294,826,921,486,0,643,302,695,14,790,612
165,356,30,329,875,638,157,64,480,215,803,641,196,279
377,62,466,326,779,17,234,142,243,323,16,393,648,346
858,96,222,587,859,224,737,286,326,634,813,427,839,203
323,16,575,648,142,344,810,55,31,684,596,955,426,915
296,756,117,142,813,688,881,577,854,645,16,279,87,889
83,323,326,733,224,760,142,384,846,618,412,979,892,523
532,684,875,492,315,806,53,890,533,142,323,858,472,16
120,142,16,952,786,100,684,326,3,445,374,248,538,821
535,803,58,600,176,909,11,781,810,241,703,101,731,323
416,882,809,630,332,146,502,98,155,777,62,889,142,482
142,10,202,790,210,16,84,647,269,62,344,947,245,323
638,808,581,142,17,379,629,151,949,16,212,40,958,606
695,581,103,302,450,943,374,142,982,704,338,845,269,45
315,238,413,89,296,810,369,62,588,162,79,970,142,960
908,56,748,798,958,142,66,138,739,62,294,380,222,323
973,681,703,147,315,475,146,738,889,379,514,895,810,627
125,846,62,684,875,585,571,889,330,756,864,612,6,409
233,24,364,142,16,739,762,733,756,323,93,645,578,727
346,697,557,85,661,332,792,62,889,142,357,222,752,106
845,851,300,405,887,137,598,817,166,445,335,634,62,38
269,55,977,596,534,889,108,801,824,790,364,260,120,764
983,636,523,330,295,524,62,813,81,390,99,165,834,712
269,881,935,114,646,348,10,587,296,810,16,144,457,470
142,133,729,345,0,889,424,810,58,326,16,144,977,97
521,146,81,326,68,323,445,765,724,726,648,31,498,188
91,295,652,689,546,782,142,553,900,326,261,332,89,445
17,245,882,821,146,211,668,375,813,326,91,684,116,445
79,287,668,733,928,482,684,831,894,326,240,860,585,62
925,890,564,723,470,809,482,810,16,282,924,785,70,300
381,165,779,955,838,142,106,702,810,269,79,326,225,5
523,744,440,719,728,10,812,261,438,765,962,411,21,472
62,142,91,813,947,43,239,405,718,731,889,428,392,145
326,83,52,295,17,651,983,966,62,362,875,566,842,533
68,329,568,142,16,672,487,323,530,492,269,174,422,478
901,810,68,56,963,89,184,269,695,210,14,52,79,438
482,565,422,72,32,62,16,445,603,142,977,577,767,808
348,135,228,949,844,792,508,552,419,269,62,472,514,411
914,931,144,16,875,161,105,259,568,485,62,32,323,151
218,810,326,528,723,436,406,79,32,62,141,765,142,733
15,889,16,879,550,765,618,133,406,62,362,149,368,135
269,820,605,834,963,832,748,647,56,326,813,62,23,241
533,16,756,839,62,892,813,583,169,459,269,14,447,934
518,632,294,938,222,354,433,671,256,809,582,118,107,892
44,983,325,355,550,709,142,62,297,35,889,320,406,269
0,123,378,142,144,356,332,813,633,269,572,792,261,810
495,430,15,890,668,142,779,445,422,323,134,512,234,606
142,514,231,445,62,424,848,813,171,749,169,165,756,622
357,53,346,871,781,405,810,248,142,95,480,839,62,194
263,730,289,62,332,889,223,865,746,704,295,99,209,648
62,482,209,615,493,165,142,231,585,257,88,839,83,681
861,196,16,404,142,732,326,0,804,245,282,188,203,516
16,821,906,269,47,165,62,142,217,550,971,793,634,784
687,91,548,903,492,142,659,165,860,340,323,482,150,302
14,628,482,516,19,751,853,323,765,16,269,326,710,294
435,373,981,695,779,172,889,477,593,929,62,479,907,746
409,144,813,681,100,119,426,573,785,416,62,445,165,173
926,678,433,480,889,268,571,626,854,963,392,222,142,752
645,144,326,786,977,151,348,62,931,553,226,732,74,142
77,636,936,952,633,62,881,326,656,226,776,429,56,774
618,282,638,319,698,142,145,756,99,62,305,753,323,54
254,757,79,8,142,295,409,146,62,357,756,799,897,769
495,466,79,681,149,269,480,890,377,728,142,165,837,736
55,11,61,646,326,571,142,749,681,252,53,805,300,832
62,840,629,977,212,659,613,541,772,222,817,142,457,889
16,821,514,163,755,392,695,856,743,366,62,375,56,185
324,713,343,691,959,894,618,414,296,623,475,269,979,185
345,744,244,323,482,56,938,919,79,405,721,810,813,731
445,81,87,838,480,142,261,552,269,447,460,813,631,468
91,155,892,952,62,628,645,482,641,889,453,615,909,590
864,791,632,173,501,712,943,400,191,142,167,340,786,581
473,613,831,294,445,0,810,581,452,724,412,323,298,139
142,482,269,780,103,526,814,165,279,724,53,911,62,375
451,47,756,295,480,256,142,728,573,638,605,641,202,62
87,218,44,294,759,205,928,599,269,810,374,142,222,482
695,142,975,564,223,118,666,412,790,83,644,475,898,273
638,88,0,581,947,379,681,62,492,859,814,588,853,875
333,695,168,165,924,222,560,62,853,142,358,83,705,324
740,697,283,445,16,547,642,908,850,194,469,451,785,326
192,326,155,165,943,525,289,412,62,329,120,330,285,406
269,292,44,390,497,278,650,853,703,982,16,685,881,142
720,62,891,421,222,392,99,482,921,744,668,215,323,618
899,155,16,616,542,952,892,627,440,289,467,81,492,621
475,511,269,482,756,476,552,142,699,260,326,230,794,323
810,516,323,16,358,720,146,948,813,25,92,606,407,831
514,93,302,332,142,16,848,482,32,361,380,3,62,14
142,392,165,813,656,492,881,68,62,871,217,695,521,889
451,222,168,680,523,952,877,269,514,62,294,858,42,559
62,287,56,903,260,299,142,354,323,445,638,959,170,641
62,53,432,889,668,326,695,16,892,605,287,314,329,495
310,514,467,62,571,414,142,738,314,756,889,851,821,443
552,634,205,326,821,983,52,81,795,581,868,938,930,142
924,581,648,467,536,299,970,634,756,790,220,447,23,791
797,643,696,3,497,846,326,813,142,188,257,323,62,406
16,583,832,326,916,876,159,779,875,142,523,918,672,808
102,327,982,900,920,783,977,634,260,62,814,323,33,523
767,189,323,876,208,222,733,961,142,390,100,756,16,430
93,452,642,441,898,610,494,450,307,174,323,746,792,315
62,943,142,440,889,296,419,445,15,163,926,451,324,596
876,572,681,452,956,142,600,672,81,62,889,635,960,146
305,756,142,45,612,62,645,943,323,151,872,708,53,269
623,603,476,960,480,953,362,87,63,340,62,142,0,326
452,330,222,338,114,41,790,970,447,142,261,837,16,889
447,926,323,723,643,5,943,695,142,409,492,881,222,368
62,157,560,472,567,426,56,681,373,699,255,821,943,877
899,969,467,165,480,478,142,615,822,952,973,496,92,376
222,323,268,487,806,78,730,62,566,859,721,142,161,399
514,746,353,487,733,871,16,792,23,677,675,142,942,269
791,550,300,821,417,585,655,943,345,977,504,838,323,416
362,482,746,557,598,952,62,736,144,142,222,375,816,378
62,165,217,972,375,323,785,445,585,159,400,462,405,728
885,331,333,241,845,223,76,209,929,794,810,53,905,109
533,619,778,813,290,668,938,648,480,445,250,144,65,38
358,315,684,526,23,796,142,462,165,585,529,87,46,666
983,392,813,146,62,222,889,142,800,472,752,79,447,269
62,546,328,68,472,609,1,378,495,222,464,692,889,514
779,668,935,123,981,626,591,142,913,287,60,808,158,62
666,79,638,207,792,813,187,727,83,636,269,947,422,529
266,863,681,838,139,756,813,262,668,133,766,689,482,560
929,702,969,10,855,587,378,409,62,129,949,682,278,648
323,662,695,952,681,329,912,245,466,326,445,295,142,378
695,62,764,267,552,0,247,165,103,650,56,33,579,981
748,785,293,632,345,709,40,892,827,142,10,16,323,72
414,906,890,326,151,983,241,889,909,62,142,776,424,963
445,540,366,977,480,62,56,287,538,448,837,344,404,16
62,581,91,773,695,748,142,178,430,93,445,98,982,115
892,646,297,467,589,144,53,949,26,62,756,937,779,835
323,645,756,273,949,813,695,779,447,142,20,862,445,10
944,779,54,118,457,480,813,326,53,345,434,917,447,492
62,142,851,979,590,32,326,482,26,422,542,280,279,148
480,89,123,324,300,955,326,567,726,142,62,45,208,146
909,118,445,853,859,559,323,648,333,44,62,142,277,634
744,634,62,873,344,842,711,323,918,245,91,267,875,416
628,323,285,445,62,142,294,25,889,514,625,661,44,42
269,675,158,777,757,323,854,134,23,952,475,568,165,62
581,241,785,849,142,790,64,62,409,497,132,576,435,222
779,970,796,744,99,409,897,813,467,641,890,379,521,165
14,222,813,482,459,518,325,142,681,407,418,106,790,523
305,633,269,239,355,410,809,42,440,977,5,226,897,979
732,62,16,928,109,165,324,142,434,600,94,289,775,183
332,156,421,52,550,145,803,580,270,142,881,864,79,484
668,340,62,15,680,369,684,569,871,184,55,445,313,177
979,533,62,681,142,779,467,596,385,10,338,260,810,326
142,670,116,741,56,789,605,132,323,95,405,875,71,816
