475,777,100,482,538,323,16,514,613,337,62,728,821,420,385,326,269,331
14,270,533,62,918,142,898,810,323,646,445,482,728,981,684,703,226,567
269,142,408,62,323,280,445,292,56,478,634,155,967,871,15,10,760,889
929,413,875,269,142,222,109,429,62,529,237,821,831,703,903,28,375,144
445,269,709,142,157,120,689,68,764,634,889,52,514,173,298,635,459,853
889,812,269,739,809,62,539,76,161,222,291,142,55,693,930,871,26,326
628,411,736,203,146,62,235,405,728,571,142,188,646,662,748,918,810,406
142,828,410,326,585,875,568,783,951,282,335,62,56,548,961,751,285,186
728,756,478,747,813,16,118,222,921,441,907,792,248,421,175,268,77,482
756,900,672,238,620,301,813,369,478,573,453,798,669,924,16,728,62,151
672,269,588,482,434,376,468,142,405,889,810,977,214,455,404,235,332,960
294,372,581,62,426,593,810,155,73,480,457,142,453,809,549,79,592,113
405,165,62,581,323,241,295,809,186,56,654,146,142,269,813,61,445,326
742,695,120,165,732,616,295,661,292,142,247,308,586,897,907,99,669,144
746,355,62,279,821,582,289,854,546,632,779,105,597,311,499,16,466,813
154,558,475,201,76,684,620,447,362,662,406,343,380,16,326,593,655,142
239,746,571,427,861,16,62,15,142,970,957,457,952,514,432,765,630,715
473,142,62,914,326,340,139,790,931,533,983,329,765,949,810,816,440,889
366,810,442,270,956,781,1,929,324,497,142,323,173,882,16,445,188,20
62,592,196,783,756,757,810,142,681,482,333,265,244,637,699,445,222,487
269,775,16,909,816,456,447,475,62,840,142,247,385,167,478,835,146,791
217,326,147,538,62,779,146,552,445,813,323,756,440,354,16,142,215,960
724,684,87,291,899,295,208,482,816,596,95,701,523,639,979,378,773,681
585,853,323,142,62,837,445,280,202,937,8,854,144,889,860,581,626,565
709,165,142,193,269,810,695,690,375,809,152,326,587,693,480,813,1,889
867,374,291,267,182,629,481,930,832,164,294,441,142,138,283,517,91,668
339,790,216,222,447,270,865,144,781,245,475,383,445,482,269,256,853,959
47,170,569,62,55,222,889,329,527,431,86,21,647,947,959,756,580,127
45,566,62,0,222,777,217,269,343,261,300,541,871,939,598,756,227,974
658,480,481,121,62,786,810,974,630,56,970,866,332,92,295,241,269,790
70,715,440,58,452,142,62,468,476,889,16,585,333,581,466,116,896,472
180,916,56,656,62,70,513,910,515,142,366,626,915,468,269,638,761,963
612,876,81,752,62,222,760,779,813,647,889,660,535,480,326,133,375,639
15,508,564,261,52,74,293,97,144,854,976,482,695,445,892,101,581,759
748,588,354,339,668,302,931,870,690,323,695,638,627,657,165,142,43,386
645,6,450,142,447,174,837,612,180,326,555,784,909,375,114,216,88,341
786,281,955,976,46,703,135,585,390,756,323,142,557,792,97,534,445,892
151,503,48,91,166,668,291,662,646,797,982,241,983,99,533,810,587,155
269,438,615,410,62,813,920,756,516,333,662,889,433,529,142,581,203,881
165,922,0,142,546,430,445,756,734,466,728,410,591,810,414,479,295,198
81,221,576,638,970,68,146,287,367,142,653,700,369,762,393,977,610,728
93,56,305,907,29,938,758,482,885,813,88,550,819,730,638,21,928,703
668,401,595,142,695,482,354,28,559,415,736,912,897,39,129,209,300,810
32,71,349,578,871,102,427,779,825,269,921,207,791,412,45,567,853,689
467,56,837,269,319,28,475,306,813,790,889,810,899,55,209,62,233,689
165,87,297,756,62,133,969,240,149,779,581,634,526,16,438,56,142,963
154,165,38,813,643,424,615,689,593,865,62,756,179,668,447,900,295,757
666,127,79,635,326,173,62,593,585,484,898,842,790,142,339,749,111,140
875,409,323,695,605,983,245,890,523,18,295,607,27,583,473,834,466,684
707,384,326,529,587,245,222,323,385,55,457,841,16,374,62,446,165,943
142,345,889,54,550,333,482,552,521,269,161,479,926,834,81,401,231,892
646,970,174,947,810,74,0,813,703,142,454,62,845,324,201,445,326,315
78,287,62,634,269,326,144,955,649,280,79,816,142,99,179,848,779,979
813,367,326,142,591,34,336,250,779,457,938,668,141,797,642,87,62,260
723,756,569,681,691,871,971,341,638,779,269,480,816,769,32,943,482,740
142,870,222,269,548,777,285,79,838,428,27,240,911,406,889,568,581,391
107,375,447,56,80,467,326,330,929,113,269,760,62,329,0,636,645,180
810,570,813,472,603,602,62,727,405,703,905,767,517,819,909,854,222,248
795,634,379,256,10,864,142,418,385,146,62,771,340,952,943,482,924,475
142,404,232,783,146,470,62,955,779,746,73,540,526,810,785,632,548,954
494,202,269,354,565,142,165,909,792,977,585,428,62,810,475,326,391,323
820,62,482,763,756,142,25,306,0,205,355,238,288,635,922,810,889,317
16,146,447,466,142,231,97,20,326,28,354,538,697,615,0,746,618,983
269,492,806,106,142,91,61,81,409,728,235,267,294,680,367,628,821,256
323,87,62,269,620,64,646,92,484,79,445,142,165,14,96,571,885,588
575,335,173,864,808,56,377,638,241,146,889,813,305,62,603,121,606,519
646,323,124,756,62,269,514,457,626,797,443,387,783,810,842,971,889,245
62,975,157,746,542,813,854,960,793,830,180,348,889,429,931,533,865,184
20,62,215,448,161,972,118,617,323,102,779,171,480,207,873,269,797,434
144,241,977,782,62,514,881,87,883,295,926,960,323,16,482,10,142,480
33,746,175,287,62,87,984,118,275,77,756,326,81,155,724,466,779,889
142,323,165,451,770,222,269,870,775,889,196,144,73,909,980,15,751,260
24,889,142,643,277,445,0,565,259,514,166,792,970,675,85,323,269,62
179,62,201,142,578,659,608,810,588,921,730,783,87,335,348,937,70,147
983,79,52,412,526,775,647,40,16,466,905,404,62,581,619,447,730,746
62,886,756,56,166,938,884,881,514,104,194,955,146,326,323,810,72,324
854,278,138,764,746,142,581,810,111,813,699,303,660,684,204,16,269,252
752,99,291,769,451,821,681,323,651,193,53,467,294,191,480,890,142,222
62,813,681,14,670,416,712,16,492,182,313,69,407,159,645,571,935,780
553,480,983,790,62,447,106,57,838,204,292,458,269,756,294,783,954,118
482,427,632,345,222,472,533,871,837,800,664,61,142,504,668,902,726,409
810,144,457,133,421,482,533,885,966,281,938,26,695,671,876,790,566,556
871,59,491,165,81,142,700,982,497,742,480,354,889,50,695,185,14,743
62,209,942,43,963,534,692,142,760,445,68,865,756,663,982,109,704,357
29,409,327,445,499,413,62,16,76,323,326,158,533,348,384,570,763,467
950,62,743,440,155,438,571,569,840,216,796,67,969,26,620,482,905,261
142,177,689,79,792,889,116,91,860,223,835,831,326,646,300,281,52,819
950,785,810,876,197,399,16,526,323,165,546,838,482,492,897,79,983,620
269,98,17,557,918,56,55,46,480,441,222,323,556,281,16,682,790,44
5,10,323,142,382,977,256,959,954,786,203,864,84,62,693,475,479,32
61,767,332,142,810,340,240,405,114,79,919,245,354,371,182,62,797,974
459,142,807,706,399,291,444,367,838,752,62,299,480,680,146,714,503,918
634,360,98,541,507,781,979,821,142,519,480,16,405,357,482,119,375,145
385,889,684,606,46,146,240,514,354,84,142,891,728,426,89,231,375,222
646,977,323,634,889,479,475,0,813,692,105,142,605,10,269,279,695,535
534,548,689,92,222,693,664,447,142,625,302,62,977,719,0,482,16,517
605,875,703,92,146,480,457,602,868,340,563,323,790,889,172,541,445,19
776,516,751,115,142,62,330,952,569,789,247,648,323,332,514,564,15,602
142,470,401,881,620,133,194,143,425,0,521,20,440,573,891,889,452,414
333,285,146,257,142,356,447,16,889,657,62,782,108,256,165,752,323,217
952,413,79,889,892,529,87,794,166,695,348,810,746,52,111,643,555,144
879,523,479,482,421,892,533,681,62,208,921,711,602,441,16,89,689,119
165,647,142,494,535,529,323,118,187,443,16,62,940,610,782,409,805,88
166,820,452,62,552,948,792,79,756,326,569,37,56,482,378,87,779,656
326,240,680,468,955,714,879,97,821,35,32,581,983,947,215,499,323,324
204,475,482,604,26,903,499,684,450,231,62,374,127,296,222,501,523,287
323,3,756,82,174,853,142,375,573,62,118,81,468,969,348,723,151,21
631,199,294,512,782,445,269,350,864,645,781,12,648,647,62,548,142,8
488,119,29,785,906,209,756,62,907,680,78,384,672,935,814,275,947,492
669,291,38,702,146,222,29,305,790,120,639,620,930,144,62,638,300,689
642,220,24,49,760,904,561,62,482,133,813,795,859,245,187,384,865,11
14,142,422,565,165,256,62,864,47,433,324,326,374,672,756,327,926,892
548,340,26,533,752,56,677,245,251,812,107,904,142,62,656,754,160,163
727,445,889,681,544,746,231,66,408,618,62,166,748,326,546,557,482,810
892,124,208,297,369,970,142,838,62,840,311,628,222,875,9,59,63,91
722,885,497,324,326,165,32,713,184,3,142,501,977,621,256,955,799,943
43,341,750,981,445,339,969,638,165,414,144,889,853,326,792,954,668,97
166,950,245,492,270,197,125,798,445,875,61,446,315,323,947,482,783,515
142,335,559,479,537,645,375,152,165,324,20,756,813,482,62,0,282,620
165,689,268,222,142,68,65,300,452,429,621,70,645,73,466,16,810,189
39,889,165,592,756,810,618,62,892,256,260,599,261,791,542,233,222,142
919,447,889,955,62,170,673,103,762,482,821,782,289,92,692,754,269,728
660,62,889,645,969,688,822,809,16,142,695,117,399,277,326,165,155,745
62,493,16,480,91,838,414,56,728,135,33,97,630,124,338,492,4,291
695,62,577,19,813,142,756,218,762,854,892,815,257,311,354,615,208,472
142,551,552,813,323,912,166,789,269,898,222,138,565,212,478,654,409,925
410,142,722,76,475,889,54,62,16,237,392,83,165,279,536,810,135,338
359,746,913,62,260,620,23,323,910,838,239,142,817,559,596,308,16,161
91,62,157,882,813,544,469,79,823,58,142,615,956,915,118,799,98,291
62,55,509,648,142,194,864,813,410,99,202,326,315,467,548,291,977,16
269,460,746,797,969,976,695,62,954,403,704,475,151,129,930,959,79,406
81,142,889,207,187,179,434,629,645,5,62,893,509,64,307,16,326,197
779,447,86,482,813,533,48,351,602,326,303,449,903,765,45,142,384,445
823,947,142,283,598,180,269,756,463,62,710,896,88,165,727,646,931,875
277,326,467,146,588,754,514,566,415,457,480,151,644,681,248,61,168,356
684,91,92,42,628,809,326,431,864,703,45,889,149,831,287,467,501,62
323,838,813,695,874,618,218,650,578,707,447,281,165,598,269,573,305,142
91,321,977,121,222,142,480,56,326,53,466,752,414,76,741,445,854,596
359,441,10,9,480,854,875,798,142,680,62,341,478,146,457,194,722,956
874,405,596,791,623,261,142,645,603,921,775,670,62,884,410,116,87,682
892,901,62,786,165,323,501,756,351,319,744,909,943,957,801,546,792,789
175,142,222,451,968,853,597,79,62,295,581,155,445,174,755,173,969,620
842,248,142,445,62,480,695,559,915,600,495,409,930,425,917,323,960,259
354,492,0,31,62,135,917,295,946,931,448,963,16,323,889,192,256,863
550,428,453,840,46,790,783,801,142,62,130,16,276,286,585,853,961,87
301,882,482,611,142,569,87,409,183,473,396,446,452,475,486,477,99,596
879,240,300,222,81,16,445,568,514,659,269,166,291,633,142,813,115,133
548,482,928,408,269,87,288,142,171,16,265,975,748,487,62,324,977,689
979,795,404,56,821,756,33,924,414,410,569,409,269,859,516,142,495,521
142,144,576,62,87,222,381,983,323,892,46,445,550,68,889,219,237,345
960,709,269,245,889,70,820,406,142,467,322,482,14,566,648,174,53,54
950,62,177,508,677,230,341,495,843,662,476,482,478,295,245,585,402,266
51,61,92,550,810,381,892,646,375,572,482,475,929,756,294,176,221,406
20,2,889,269,142,779,482,358,695,93,409,807,65,756,222,413,354,121
821,495,813,508,142,669,954,468,305,137,326,480,62,835,465,56,112,881
932,776,889,628,697,581,648,638,216,269,65,143,147,516,16,625,261,324
778,142,703,528,957,62,921,10,482,269,756,492,837,836,972,251,406,357
533,892,509,384,142,91,913,508,445,331,767,872,780,479,910,522,222,165
326,585,10,165,269,482,317,728,877,892,552,3,746,64,889,730,35,248
577,429,20,749,960,146,938,142,514,767,161,250,797,706,581,480,447,62
28,62,269,840,329,940,421,146,935,392,598,133,779,559,982,248,151,727
775,16,414,165,779,949,733,326,340,824,279,526,269,331,62,914,143,146
552,351,523,612,581,52,485,568,43,16,668,323,237,142,657,790,482,922
79,62,810,321,876,559,8,165,926,534,245,376,81,412,87,179,142,859
550,668,323,165,669,222,549,491,472,93,972,875,889,684,151,551,119,627
151,649,881,396,867,560,892,322,403,969,18,62,885,783,110,889,870,291
579,445,865,596,909,851,62,198,269,49,681,182,406,170,240,733,817,854
491,62,46,142,822,323,963,96,330,165,120,765,515,260,17,813,772,234
50,62,142,351,609,533,417,330,15,295,357,676,695,482,860,405,323,604
62,514,445,599,606,191,853,659,756,592,628,184,482,51,146,875,590,569
106,173,763,369,983,62,291,310,703,714,165,364,966,689,374,273,270,245
634,142,144,16,810,62,535,779,596,952,660,197,605,597,133,946,194,480
374,195,323,174,549,759,874,163,810,578,146,142,357,294,560,809,582,482
178,0,471,813,457,62,447,323,726,331,43,602,385,850,405,783,533,499
142,569,146,16,188,497,26,480,641,434,62,83,919,59,31,910,703,861
167,44,445,354,184,222,62,695,813,213,65,797,864,889,275,92,979,25
329,962,79,585,369,813,197,638,51,142,843,838,269,652,266,533,323,360
756,90,89,809,695,311,165,926,515,845,161,162,233,87,918,577,326,16
142,898,174,662,35,874,354,557,738,846,918,57,983,551,434,957,445,62
84,72,376,89,810,83,835,296,759,955,40,668,480,142,269,738,323,33
870,637,310,269,668,810,202,248,977,85,56,909,16,170,493,62,221,855
790,526,142,697,445,928,73,909,118,139,813,480,255,475,440,326,324,918
326,142,480,440,62,748,81,565,769,165,254,781,188,571,645,595,60,129
854,165,295,396,106,445,718,7,892,763,770,810,89,329,492,332,323,976
340,142,779,421,519,358,79,943,447,703,174,167,369,57,193,889,441,144
323,56,797,269,300,475,728,291,176,681,441,620,606,146,283,829,952,718
765,955,447,151,87,576,733,26,957,142,326,864,70,194,695,323,445,15
813,222,756,438,695,91,142,863,135,60,977,165,637,269,85,668,74,588
656,325,730,115,850,806,460,887,739,341,289,172,475,16,480,733,409,708
756,142,786,77,62,544,241,746,384,581,846,269,79,445,421,388,392,492
875,889,196,457,901,142,52,566,480,924,983,194,493,17,494,32,628,482
879,144,332,142,727,765,269,62,405,667,595,263,983,32,358,375,482,943
445,62,341,775,875,924,82,118,699,215,165,963,326,269,890,357,260,682
135,335,800,668,700,324,963,62,401,480,53,148,537,675,173,881,348,626
462,480,270,217,810,62,232,756,806,97,785,638,240,644,155,977,509,146
706,0,106,889,535,366,737,326,943,641,193,434,295,480,585,445,533,482
738,49,928,428,963,16,179,445,548,165,142,750,875,813,889,68,581,71
142,857,648,756,619,810,695,531,62,323,133,864,440,792,740,669,329,678
63,666,612,596,62,645,843,299,529,952,14,507,79,142,70,324,330,813
45,813,295,142,797,404,492,585,763,938,0,924,62,87,165,286,637,447
62,580,931,756,849,969,560,326,302,41,818,546,409,142,603,56,535,868
570,113,174,886,142,306,770,310,231,215,868,340,539,588,91,289,809,375
326,465,514,757,436,151,62,153,499,84,929,269,61,509,690,872,602,912
323,261,16,8,96,0,756,212,813,62,913,977,326,142,149,445,218,938
824,222,196,577,115,681,0,694,414,402,323,733,863,142,62,108,548,612
62,491,305,864,756,964,733,483,273,979,154,438,810,142,475,16,645,326
832,652,345,838,964,756,209,947,269,62,634,135,797,918,228,48,691,148
143,16,719,515,343,853,142,253,294,62,669,445,91,1,889,482,317,109
621,550,142,937,955,452,740,91,335,146,641,221,60,151,222,165,982,909
779,139,581,326,62,790,482,472,405,409,91,781,142,429,412,748,533,295
64,718,62,48,16,852,972,895,447,579,269,323,581,78,326,691,165,587
873,377,202,91,499,509,637,62,472,634,504,729,209,142,771,457,164,291
398,445,440,810,777,184,521,653,175,708,207,46,892,62,756,627,323,832
166,168,377,62,638,142,447,311,809,106,110,756,902,728,144,889,501,98
135,648,109,655,924,151,167,222,853,52,142,505,734,482,323,754,727,868
300,874,16,858,927,62,240,160,58,881,326,694,324,707,925,582,345,816
323,684,889,324,142,756,732,33,813,16,209,722,779,977,629,31,742,62
712,136,918,440,147,889,142,588,390,853,10,424,546,476,782,449,811,191
282,261,16,963,826,458,62,835,889,184,326,45,142,681,24,482,332,378
663,424,104,889,469,977,177,297,467,269,62,142,340,682,533,903,528,935
756,91,951,16,819,269,640,681,533,153,326,844,285,288,99,827,329,775
864,504,323,772,285,634,983,62,514,829,703,412,466,813,269,447,875,810
853,475,300,336,695,775,548,265,480,618,797,921,762,241,345,232,335,748
448,970,62,681,144,447,308,142,64,482,756,93,113,859,472,821,56,533
97,295,606,188,482,704,446,222,615,836,756,958,837,165,613,81,821,363
756,865,634,875,659,806,142,952,480,55,165,507,447,231,495,445,478,940
790,705,35,809,592,62,326,979,241,886,749,509,406,142,618,276,758,300
753,62,482,81,955,158,165,546,634,294,702,287,220,297,323,523,56,558
305,142,881,492,779,810,756,814,409,323,738,868,581,926,482,728,710,605
279,66,56,142,300,797,218,62,875,287,615,886,571,271,567,533,820,573
323,935,119,68,559,762,482,646,222,142,848,269,62,315,0,56,639,189
871,142,634,378,648,24,323,287,597,276,104,480,62,756,135,338,606,16
581,824,447,587,813,338,142,482,146,977,404,669,797,585,480,429,165,756
769,695,703,141,689,757,144,169,733,875,451,501,16,759,738,201,473,653
355,16,446,810,51,332,821,165,323,142,62,946,522,859,684,672,325,326
818,301,781,700,977,326,586,956,1,142,61,265,62,823,783,133,695,656
840,370,703,613,643,798,62,142,68,620,799,797,16,269,58,845,154,1
722,930,557,521,484,323,778,16,166,779,52,765,256,88,770,892,142,21
269,952,926,652,62,142,615,591,821,977,899,647,366,11,880,21,691,809
323,247,384,703,81,943,62,475,923,142,821,222,892,282,287,524,770,864
889,243,518,287,17,165,558,260,323,465,576,52,385,538,924,16,142,953
323,144,269,482,909,772,496,445,62,596,668,376,775,116,157,326,728,52
689,142,786,648,326,87,748,438,56,62,241,106,256,514,576,728,699,165
70,89,790,635,165,326,641,376,746,287,960,38,748,627,31,880,977,154
332,512,62,903,480,142,451,558,689,103,295,447,682,886,16,628,643,810
222,375,782,62,142,452,16,34,695,635,409,289,88,4,144,165,111,146
164,62,143,10,142,718,545,779,297,56,3,35,141,326,374,746,308,673
955,16,467,300,482,808,457,756,445,446,142,222,657,248,123,62,861,297
62,587,16,526,326,19,649,455,222,238,178,756,67,369,885,173,714,203
209,754,756,645,89,853,142,792,905,785,802,810,475,620,159,795,513,695
165,467,983,514,922,326,218,636,87,659,62,324,779,597,977,330,166,931
441,146,852,122,142,651,62,43,675,26,299,813,889,780,135,770,16,446
142,10,120,79,704,772,62,972,652,482,813,738,680,92,794,424,174,548
465,281,637,782,16,333,338,323,445,259,695,142,59,127,440,533,62,977
392,356,444,62,38,550,907,79,0,106,632,653,12,834,792,343,587,790
475,222,157,668,889,447,70,233,842,558,460,457,269,821,728,790,16,813
588,62,781,969,283,480,43,77,796,514,779,296,16,627,982,890,903,844
565,348,253,2,687,691,379,406,165,227,188,559,659,637,239,480,282,514
615,62,681,133,294,512,560,909,482,52,87,94,772,364,406,390,97,579
281,146,467,62,646,909,290,326,821,323,620,934,482,638,311,816,210,671
68,269,56,761,559,863,850,752,142,779,62,245,792,648,216,186,576,889
109,947,641,261,53,12,267,269,977,16,58,681,482,722,668,550,165,598
169,14,548,125,498,99,482,142,582,410,323,929,492,666,651,330,813,558
29,864,569,139,92,56,91,836,480,62,142,37,953,267,16,440,875,195
842,685,901,618,222,447,537,898,979,159,134,315,146,106,703,167,179,943
475,297,803,656,673,921,142,747,950,62,834,760,917,157,482,533,474,324
507,326,46,662,16,155,875,692,186,639,931,62,118,165,70,703,790,861
269,164,257,821,506,165,354,23,235,668,62,482,900,548,514,142,480,110
947,329,62,860,143,445,87,508,585,142,740,92,756,526,326,390,273,668
571,643,409,653,874,29,73,62,371,245,631,801,892,142,593,50,850,326
330,432,813,142,599,445,410,101,748,562,165,779,905,338,571,480,802,87
659,716,78,729,277,161,260,142,217,370,963,312,16,943,556,769,708,491
135,645,269,277,475,480,62,545,810,142,323,642,189,668,783,821,50,971
905,142,742,889,633,165,180,291,664,903,703,585,714,865,853,140,21,610
160,748,297,106,770,445,362,226,142,222,91,62,191,482,909,165,405,929
445,861,274,98,546,447,62,547,810,768,372,163,484,808,142,236,43,87
142,16,482,556,96,269,155,905,627,935,136,97,853,76,19,174,566,396
329,634,144,482,618,681,872,62,478,126,752,691,146,250,862,142,480,821
332,864,62,217,269,627,780,301,779,810,732,91,578,151,728,809,21,821
62,845,53,87,646,690,645,297,143,340,831,149,223,669,222,115,23,231
133,728,522,606,870,191,58,174,127,16,756,889,375,851,631,270,732,969
969,533,943,482,624,296,786,84,670,918,480,780,146,142,414,14,447,905
142,282,222,663,260,810,296,597,381,852,83,561,146,165,645,970,720,789
803,695,20,33,110,142,495,144,627,706,318,173,11,246,674,472,412,56
269,54,451,810,569,472,813,218,155,184,821,245,7,744,342,142,62,711
16,326,890,207,92,952,829,87,151,969,323,341,751,144,367,62,34,248
142,783,813,62,255,922,844,689,969,927,480,695,845,144,16,207,130,595
118,155,53,236,790,789,820,98,482,521,518,628,323,852,0,41,247,401
385,951,326,756,130,482,354,713,909,165,323,62,880,837,568,786,629,828
62,697,7,872,681,274,570,221,165,323,16,230,5,488,813,387,984,613
326,219,668,644,269,241,142,681,542,151,16,229,445,779,204,472,605,144
695,547,62,193,79,924,814,197,142,479,897,772,32,756,783,16,77,703
7,142,889,445,810,840,585,629,559,864,983,932,151,605,522,354,81,0
817,618,909,645,1,127,756,154,62,794,452,807,441,821,205,405,142,269
633,323,416,797,146,718,475,909,62,887,142,877,251,675,786,523,165,384
643,304,810,326,695,323,106,640,155,190,142,588,166,468,950,702,969,353
16,482,821,416,383,409,889,142,831,900,952,240,875,323,643,465,62,475
756,514,255,821,4,405,864,917,585,733,979,668,315,615,889,746,952,598
628,726,16,326,785,330,595,565,87,521,422,269,329,62,222,56,479,890
918,725,87,484,291,323,781,889,556,756,832,142,482,569,166,178,326,892
379,151,754,342,11,786,772,802,373,178,62,444,482,402,809,859,927,330
142,921,245,448,62,666,326,133,900,275,95,258,950,269,222,441,445,966
854,690,818,192,410,700,799,837,326,588,533,681,165,952,209,425,638,62
170,167,843,264,90,907,979,482,269,918,260,473,668,772,909,695,142,732
323,958,823,132,871,864,49,62,380,681,54,412,324,853,513,93,484,182
354,338,664,16,194,565,681,421,889,509,605,62,813,142,854,320,687,502
762,482,1,648,335,79,269,375,552,326,492,789,184,411,80,235,581,291
23,539,645,142,696,440,144,119,79,577,445,475,323,103,62,864,533,810
425,62,482,628,281,236,982,323,765,172,58,716,746,142,287,215,445,269
638,889,864,62,150,492,515,260,444,551,732,736,216,874,131,27,639,579
465,508,969,312,895,344,323,142,953,783,893,559,10,422,618,587,700,0
355,929,634,813,196,16,378,367,142,62,160,937,938,706,23,663,565,768
706,480,560,445,269,222,631,62,727,100,308,949,859,581,813,0,202,593
977,738,955,184,790,733,678,142,326,358,340,638,875,909,62,323,261,697
16,142,368,62,748,84,248,508,728,264,828,944,514,885,144,889,323,326
222,70,142,711,33,821,326,723,492,25,16,682,810,304,62,315,573,687
115,344,776,497,666,23,73,62,983,495,269,195,288,139,142,695,215,682
166,810,62,684,482,248,326,142,144,687,814,622,414,404,733,706,245,72
668,194,16,766,51,952,881,142,756,696,828,781,56,447,681,482,595,73
832,445,222,406,629,810,62,695,482,852,792,762,821,790,475,756,785,923
295,238,341,56,482,16,197,157,142,959,956,433,696,9,813,386,871,678
956,260,424,657,449,812,671,492,810,269,200,951,756,13,827,142,813,871
142,323,155,813,324,636,78,56,593,507,445,699,338,391,754,186,173,73
587,165,750,813,175,695,482,333,142,0,581,757,889,477,567,723,895,324
718,295,203,695,152,482,790,492,927,234,456,533,480,892,762,341,645,390
16,79,952,832,629,62,109,908,864,447,222,260,475,69,269,27,548,267
949,445,480,323,875,203,482,326,217,977,585,955,133,790,210,16,5,647
324,269,326,636,144,318,691,693,68,142,523,892,396,284,261,788,648,779
222,142,294,323,889,62,209,442,73,821,843,269,828,634,590,638,609,810
409,620,231,165,427,16,452,56,756,743,405,703,364,889,875,269,230,374
603,144,958,151,442,178,142,245,383,62,810,514,324,16,858,638,337,748
62,569,56,100,243,751,142,746,603,552,668,315,367,47,89,73,151,813
870,209,62,381,475,26,269,695,142,582,611,702,299,0,199,765,255,305
8,62,16,146,68,501,291,287,514,648,157,325,217,929,348,294,771,487
947,326,889,983,2,881,363,785,447,122,631,732,948,538,613,62,230,979
111,142,499,889,740,779,236,929,62,934,289,0,204,585,706,35,447,406
79,785,370,142,245,819,681,62,728,955,916,738,533,983,889,943,25,482
810,634,248,766,779,179,904,323,480,62,645,151,338,142,482,70,245,374
16,641,695,636,260,438,756,267,566,977,223,142,273,392,615,840,570,480
865,837,146,442,547,196,733,445,60,61,569,332,523,78,324,137,46,222
447,858,243,902,165,546,889,765,142,370,58,619,977,62,304,146,756,541
347,634,508,963,268,482,492,868,160,889,653,768,457,475,62,319,142,777
791,864,112,30,835,514,909,62,376,810,428,952,324,982,672,269,929,668
480,81,323,445,131,324,269,62,371,233,142,449,165,450,790,225,245,106
102,588,537,881,785,810,142,241,277,703,319,779,977,874,851,144,862,935
44,358,137,690,938,730,165,326,142,582,194,813,368,118,722,924,977,743
493,890,62,938,506,814,728,960,590,889,152,979,365,64,790,598,765,142
62,445,387,893,298,361,228,909,889,66,523,142,532,323,703,943,371,927
165,603,586,451,335,950,258,39,155,910,265,144,581,21,756,695,932,378
142,656,62,779,508,501,634,642,580,165,60,49,889,16,79,58,955,827
724,810,756,977,947,142,569,23,350,581,890,62,323,326,506,779,625,420
514,577,790,868,634,813,810,728,918,440,649,326,672,323,699,173,791,199
643,533,144,892,232,385,613,853,405,56,44,482,813,628,943,886,222,652
480,16,142,369,790,245,62,700,635,800,297,881,19,810,596,323,875,177
809,90,222,50,351,592,131,816,533,335,656,269,756,864,152,495,150,900
142,155,952,846,445,222,127,272,150,514,813,810,915,323,833,62,195,147
947,585,744,358,892,62,27,273,727,603,695,971,889,269,533,144,118,104
809,620,50,151,410,409,353,304,829,756,602,319,514,497,109,287,277,142
453,142,889,845,445,164,83,749,814,295,49,559,794,720,813,222,323,457
224,222,446,601,677,712,353,793,934,324,87,756,269,548,445,281,165,814
62,142,323,689,779,61,747,445,789,137,340,270,223,910,628,559,14,728
269,782,482,33,440,170,102,50,477,142,295,96,236,14,62,100,165,515
135,56,339,42,142,627,35,174,14,668,419,269,57,401,471,633,909,21
326,979,842,62,333,933,816,779,16,10,838,486,850,634,323,376,568,482
644,830,929,53,84,475,676,142,645,445,312,797,406,87,157,597,779,947
684,794,343,513,142,326,533,792,790,331,16,72,261,345,323,62,689,478
129,299,751,78,323,28,977,440,165,379,23,256,452,234,316,492,141,330
905,613,806,810,191,353,375,142,16,28,33,440,73,62,918,548,898,549
668,240,740,938,146,587,447,892,977,841,730,414,773,756,875,889,648,406
480,326,921,882,841,323,581,468,222,821,381,20,947,872,295,779,977,214
632,297,151,273,790,133,911,885,283,445,326,845,552,977,618,714,472,323
480,186,155,330,32,662,687,700,323,62,142,634,850,21,684,782,889,864
351,747,296,146,115,762,551,706,445,751,826,247,536,62,16,475,583,918
166,165,313,818,142,758,260,176,963,409,274,480,777,346,428,43,439,62
469,89,16,718,218,588,142,681,975,184,62,92,392,446,974,374,648,79
447,658,146,615,290,36,0,142,684,329,728,424,902,779,269,680,234,689
142,756,695,523,338,868,62,282,243,824,379,526,581,182,780,440,34,889
681,561,472,850,557,934,756,764,889,514,58,492,62,102,952,222,118,813
445,610,558,898,602,781,305,303,197,810,460,62,130,61,326,983,172,417
916,62,179,55,482,256,142,846,546,165,968,167,41,844,714,378,781,379
338,466,62,468,704,585,501,9,948,123,68,448,889,278,457,437,881,644
452,530,742,165,955,62,779,937,499,810,962,187,303,983,746,482,695,299
56,522,889,680,821,870,133,761,875,810,16,295,338,110,857,245,350,323
924,558,152,809,323,265,78,880,409,269,767,889,681,392,596,585,847,287
99,559,983,574,54,889,269,521,437,115,621,790,390,688,142,326,62,843
492,875,62,42,828,871,645,265,684,571,813,165,480,889,142,790,903,885
526,983,791,695,652,889,818,979,142,615,482,672,756,828,977,972,550,269
867,820,977,881,16,950,691,235,68,697,956,690,174,91,648,334,203,957
