792,810,569,142,559,235,62,568,341,222,703,514,480,21,186,133,943,492,1,779,875,409
144,221,142,695,35,693,62,767,87,16,668,822,757,445,742,315,475,681,269,345,611,9
571,557,838,245,0,983,134,889,938,157,590,629,390,222,724,482,434,166,255,115,445,515
311,62,837,16,646,820,176,403,810,889,597,409,823,269,344,142,241,121,482,895,516,318
324,482,192,501,62,560,299,668,609,241,627,348,135,142,145,756,522,975,775,326,16,55
445,881,27,922,566,145,977,142,783,294,931,409,612,207,767,875,895,514,756,48,326,779
345,970,979,482,406,62,253,889,346,144,779,56,445,279,480,695,972,645,446,600,21,269
491,853,761,62,890,177,684,60,323,269,375,302,56,892,24,710,291,329,331,775,810,496
892,576,821,62,142,891,269,102,7,907,638,173,581,445,16,79,738,838,230,779,748,853
651,931,829,929,14,62,516,70,294,809,913,411,142,709,881,666,783,629,23,240,323,301
159,918,887,28,554,745,790,537,447,562,62,215,896,165,466,326,575,490,297,809,501,970
733,969,131,146,881,326,62,38,56,44,756,142,128,218,612,269,703,300,442,92,158,781
142,569,566,739,499,810,406,438,918,481,837,445,954,326,441,695,19,947,780,756,844,565
983,142,666,447,910,712,688,854,286,392,53,939,475,814,464,568,190,105,62,46,509,116
393,157,142,813,326,615,746,315,411,889,556,851,643,716,109,297,445,44,264,88,68,485
931,695,756,492,62,269,878,810,142,37,529,508,165,585,74,477,151,421,440,217,191,329
418,241,410,628,62,76,533,761,184,744,747,643,79,457,89,142,507,109,405,751,746,830
62,979,144,445,982,326,960,974,295,779,79,269,142,324,406,810,555,25,765,59,480,323
62,579,223,603,652,959,797,0,211,199,336,704,273,241,618,947,583,847,438,700,10,70
725,205,293,650,219,222,332,142,854,969,199,292,390,668,813,686,326,444,733,752,445,754
585,552,159,16,222,738,62,756,982,681,340,482,197,454,492,142,890,11,61,480,323,302
892,146,323,600,445,588,954,165,451,589,756,304,851,62,697,486,782,326,570,908,938,369
929,142,74,972,68,445,62,825,877,23,341,56,765,497,643,921,668,165,698,174,428,291
419,269,111,21,577,694,62,810,767,881,695,170,85,615,521,251,445,969,50,710,260,526
942,288,138,950,62,443,493,615,222,789,165,233,445,777,732,179,851,526,9,142,967,16
732,215,881,252,173,253,62,52,837,222,795,829,291,756,472,687,12,247,335,822,839,319
897,323,269,102,487,907,392,62,133,142,681,222,202,533,360,538,504,89,326,296,515,290
864,56,81,514,589,91,515,762,142,62,287,75,480,332,899,346,98,25,522,87,323,895
977,62,222,889,84,374,136,255,792,237,16,680,793,697,184,142,269,772,55,60,452,892
445,144,146,62,810,16,567,786,779,482,605,428,165,756,118,238,269,406,142,495,822,857
25,622,651,756,405,142,447,295,16,95,62,695,926,835,637,197,593,256,943,146,47,133
977,409,142,20,732,559,91,62,603,335,223,623,748,491,243,850,886,756,141,323,233,967
422,170,581,142,165,732,323,118,146,62,480,875,82,813,889,765,86,646,296,918,16,331
364,767,638,16,794,197,331,487,943,62,460,701,756,287,577,480,891,900,691,142,240,809
245,270,155,864,281,791,62,326,291,649,93,648,892,559,65,546,56,7,295,426,151,144
228,585,74,767,482,62,323,950,864,165,810,16,480,181,838,168,326,385,658,68,85,142
695,410,222,798,596,816,756,62,363,493,79,650,58,755,468,102,269,889,445,847,446,909
956,142,974,445,395,326,544,437,798,62,836,502,612,323,668,124,914,638,340,681,409,810
414,957,533,783,442,723,23,222,4,445,326,977,466,733,17,165,56,424,126,55,588,62
62,892,287,482,179,269,183,222,142,492,595,695,823,859,363,176,813,82,619,559,118,226
807,142,58,333,568,81,241,392,87,702,440,140,955,552,489,690,91,810,480,746,247,557
358,142,684,107,16,810,676,767,222,581,484,660,385,563,447,757,889,587,725,88,813,33
695,127,466,781,917,892,170,303,58,70,889,294,149,15,440,711,533,712,326,268,62,366
357,850,598,62,222,16,674,457,142,975,929,559,424,499,414,447,174,859,924,459,438,758
411,62,19,416,1,641,612,931,406,118,53,548,482,56,81,880,854,779,920,142,302,668
62,222,326,783,74,627,328,574,142,180,903,61,321,810,819,396,628,597,391,20,301,516
881,405,3,746,176,646,81,142,300,75,829,165,195,516,801,903,67,287,852,16,696,587
585,813,451,151,279,0,646,359,19,831,594,16,472,87,326,244,979,653,182,102,91,161
478,39,649,108,533,62,813,480,832,779,365,785,514,646,482,810,512,269,756,142,890,739
165,642,695,256,805,495,764,142,659,475,146,482,382,751,748,756,340,197,67,579,943,959
810,1,482,218,634,130,861,16,434,329,406,19,656,468,514,335,184,447,222,121,977,348
323,630,407,66,954,116,813,495,142,62,874,219,512,79,756,338,523,746,546,179,391,96
330,975,695,634,810,99,273,62,533,291,482,874,159,445,922,723,345,567,595,269,711,24
889,974,509,514,142,950,335,285,480,440,699,487,794,268,210,323,445,475,508,684,16,309
99,960,62,486,674,681,581,779,76,142,639,482,335,457,227,917,269,405,345,254,972,902
62,119,85,298,716,874,209,142,781,1,618,188,467,532,10,78,779,603,695,389,326,338
590,813,953,142,62,875,780,810,289,68,144,433,440,521,323,345,14,155,354,721,390,837
20,711,962,61,627,142,860,700,150,374,101,166,864,193,737,859,165,969,16,62,222,155
550,73,689,52,146,565,198,695,152,300,340,889,389,142,762,492,838,480,871,551,45,467
821,209,938,269,565,756,323,428,236,842,983,142,222,165,324,62,133,440,514,87,230,874
482,813,645,144,865,345,225,824,790,779,187,756,634,333,890,222,932,445,294,53,695,389
793,209,282,146,588,651,352,259,235,745,414,345,153,962,824,613,62,747,180,943,681,889
56,483,326,52,144,831,531,323,142,435,548,191,592,645,15,848,248,695,668,338,381,859
813,15,68,892,295,70,100,390,666,979,630,602,794,495,690,482,645,756,165,907,438,62
909,53,20,832,407,62,56,142,323,16,839,881,436,779,889,136,658,921,268,40,854,409
695,820,306,746,977,196,62,14,978,550,810,648,163,838,235,643,16,827,416,530,756,91
822,813,920,754,217,748,776,163,41,644,240,492,881,638,606,295,853,142,191,738,779,678
405,203,760,834,889,142,892,222,321,548,360,438,62,636,375,279,528,56,183,732,31,396
16,226,315,523,810,155,323,142,733,186,222,87,820,52,789,723,62,274,223,983,696,240
62,326,70,873,614,854,832,457,977,638,256,765,949,502,646,652,222,898,744,929,23,148
119,644,142,446,548,33,323,345,791,612,521,637,284,432,62,821,475,245,921,166,767,144
142,16,896,332,29,79,962,445,889,699,326,530,165,103,977,295,151,728,695,261,321,18
97,630,165,217,809,793,636,296,779,145,419,445,269,838,480,183,323,378,744,691,142,516
188,269,955,810,611,146,684,404,336,155,907,378,16,491,442,220,144,889,813,851,62,166
445,650,950,447,0,165,65,612,618,881,323,616,269,71,102,983,492,362,563,62,448,57
16,62,810,165,872,133,695,969,892,919,410,813,641,209,222,827,511,93,909,445,751,55
21,822,79,165,541,145,747,504,287,892,687,509,142,62,52,568,376,470,482,23,447,612
16,695,142,245,944,118,413,813,62,326,970,626,553,821,516,581,955,810,492,189,165,109
323,710,424,974,643,911,59,791,943,495,835,480,186,823,948,231,789,652,188,513,43,142
756,795,686,41,250,806,142,5,684,375,120,638,813,728,269,581,859,977,808,332,914,133
272,482,838,16,326,810,348,116,477,308,909,45,956,918,57,958,469,269,222,357,319,323
639,316,297,747,535,23,838,479,746,110,257,28,958,445,881,728,142,230,284,854,606,166
62,190,613,86,842,441,533,255,146,326,514,421,248,16,291,857,222,509,335,684,790,274
222,581,144,676,789,430,438,142,628,833,742,62,77,585,38,650,333,207,621,558,428,226
317,16,970,703,523,282,801,955,889,103,810,222,508,697,0,582,682,748,165,294,145,458
369,689,716,684,486,788,142,663,779,244,42,838,62,345,889,618,331,75,269,150,942,151
908,147,335,269,480,23,779,11,875,142,38,416,120,165,976,643,354,216,114,881,194,266
582,440,164,267,779,468,600,68,703,634,518,813,165,290,480,836,669,133,638,326,782,62
56,142,146,796,438,695,482,269,89,326,62,151,144,765,165,892,173,785,416,769,575,829
226,559,438,62,116,952,646,606,761,708,409,142,620,100,977,234,499,885,303,392,252,515
315,269,379,790,620,142,82,860,480,514,335,744,62,176,668,165,889,565,133,424,884,260
628,460,472,294,226,854,645,384,326,642,445,508,241,977,466,889,55,106,128,934,813,879
62,975,904,572,889,235,330,240,445,853,269,142,425,440,414,809,340,224,289,218,792,886
142,49,354,76,769,909,695,194,618,20,447,16,249,882,755,892,589,62,779,810,452,531
976,775,445,226,326,161,323,468,273,934,68,984,979,684,666,335,213,341,482,182,16,447
409,699,422,537,864,675,157,44,282,780,557,343,174,16,142,810,59,667,375,56,62,559
681,809,62,45,911,296,848,245,87,783,837,376,808,550,756,326,333,898,482,628,451,279
356,287,645,892,953,414,96,369,406,222,167,62,548,16,810,903,728,596,164,33,336,615
421,302,644,475,77,142,513,323,57,68,560,518,846,977,121,932,78,181,326,482,106,506
142,813,909,663,193,668,329,571,115,17,165,62,730,915,958,681,979,952,559,638,287,587
492,62,615,445,898,810,942,98,265,348,391,668,260,843,205,875,865,757,713,526,672,581
326,524,615,235,634,539,891,447,91,776,559,347,705,695,87,503,832,170,62,269,142,892
643,56,468,634,368,782,581,830,697,310,864,133,833,354,668,756,821,929,450,957,681,445
598,343,466,668,719,912,151,142,16,95,269,948,87,781,62,109,445,821,826,588,56,931
106,142,256,143,278,445,643,89,302,326,533,785,350,321,879,241,564,62,269,909,876,684
812,764,142,323,466,798,819,125,345,445,528,848,821,578,447,414,983,871,529,87,963,21
245,565,918,115,232,668,439,445,91,346,233,779,472,409,172,447,813,75,615,56,165,62
330,250,507,323,269,142,44,494,756,648,970,879,125,849,363,273,424,638,20,492,833,764
505,50,151,475,65,828,144,649,146,910,34,889,626,222,142,269,541,323,62,756,682,668
215,821,269,79,29,91,646,445,889,870,62,952,738,142,317,982,126,43,151,376,598,222
302,142,472,429,79,957,323,433,979,480,792,645,440,672,305,514,16,571,634,929,115,756
201,62,623,853,224,944,291,445,982,489,277,160,240,738,238,606,16,142,198,924,457,20
925,881,321,62,834,495,284,804,864,637,711,960,699,695,740,256,889,614,140,424,340,585
157,750,146,641,118,295,618,76,165,821,492,748,810,684,596,400,428,808,323,62,703,485
75,756,889,392,326,440,261,248,311,730,570,813,846,142,617,918,155,204,585,62,479,21
628,652,323,521,269,881,970,523,790,114,75,695,949,958,222,838,577,142,440,453,627,707
761,115,617,440,733,62,33,652,375,293,551,295,523,378,514,323,19,926,813,618,165,326
780,682,54,480,810,952,305,732,62,460,235,857,146,649,326,419,367,94,864,144,165,266
98,385,348,581,445,243,959,639,326,222,144,591,490,174,62,653,256,933,194,294,300,912
791,174,98,970,533,350,247,295,698,282,250,969,564,62,457,977,495,928,604,1,449,636
144,222,779,457,492,482,665,16,889,62,314,32,738,568,329,323,269,328,970,795,279,643
165,816,480,62,853,797,695,222,682,701,91,882,731,605,786,755,265,813,571,821,66,10
142,319,326,62,810,634,617,956,813,226,184,25,310,942,445,606,55,845,269,434,854,345
911,913,452,935,740,157,435,105,684,340,896,218,942,487,792,14,5,16,102,329,142,73
908,786,767,977,910,785,331,709,516,719,738,480,45,482,142,354,82,269,404,262,872,877
889,157,810,326,834,551,269,108,514,374,77,892,779,62,756,0,482,857,122,116,695,16
896,892,268,689,245,790,33,495,16,808,970,222,404,21,809,294,375,62,105,342,533,251
648,62,436,241,108,142,339,514,567,616,16,929,133,960,790,875,983,573,472,703,74,305
282,326,700,62,941,581,864,766,889,792,260,898,492,969,434,912,234,405,695,444,323,207
88,142,378,557,482,930,335,324,670,581,165,523,10,62,239,575,294,810,337,728,186,754
962,873,62,306,333,318,585,217,202,684,193,142,892,296,155,958,480,165,905,703,323,596
204,142,912,44,81,416,939,323,875,341,797,333,495,277,945,460,532,909,482,62,445,365
340,62,47,479,597,581,762,546,317,959,923,809,943,142,801,618,918,754,323,690,756,409
467,62,142,227,335,151,422,23,560,360,903,184,695,347,882,546,346,447,38,417,889,384
162,859,16,480,689,62,783,889,142,67,638,668,88,875,240,853,295,895,329,447,587,323
308,781,62,482,695,949,669,592,829,753,357,294,808,323,629,889,738,559,358,142,406,853
230,68,528,142,348,62,810,222,321,406,79,440,900,816,550,732,569,746,395,817,943,119
838,438,480,853,854,439,326,41,105,76,684,883,810,29,949,492,238,106,934,832,144,668
581,329,352,326,889,180,291,117,269,348,252,854,546,129,81,363,639,222,947,428,445,943
515,754,166,142,335,871,513,813,270,121,889,271,895,77,323,450,341,445,786,81,635,964
857,62,144,898,443,739,795,385,118,155,482,790,660,860,721,441,631,462,744,84,5,943
843,84,320,569,813,255,384,807,159,482,780,645,877,931,635,240,562,102,696,871,165,839
241,380,142,114,821,892,218,904,682,222,482,99,295,756,810,666,480,605,445,427,979,889
875,87,794,466,550,482,756,305,142,775,16,668,323,378,977,637,655,357,746,238,19,442
889,952,970,486,10,873,728,827,466,146,470,569,891,346,147,94,689,595,219,155,62,523
682,305,62,482,518,756,889,44,568,736,628,957,56,232,131,269,447,222,637,728,142,439
20,778,780,785,955,681,109,728,644,977,512,764,813,294,209,146,122,570,794,480,41,62
122,82,320,287,62,752,790,738,581,445,142,44,526,776,582,632,824,648,181,550,144,813
299,383,245,454,142,285,124,323,832,31,880,426,726,501,62,445,26,174,222,526,889,675
480,120,867,245,889,142,101,571,317,216,475,374,222,226,390,955,252,684,428,564,445,41
375,765,385,703,871,548,924,655,889,577,813,165,571,423,338,453,785,62,672,523,144,748
62,689,16,573,447,384,142,863,924,774,491,279,165,445,653,602,157,482,354,889,587,656
142,87,69,438,79,876,738,611,62,144,396,307,72,348,526,187,853,797,790,913,259,892
56,947,694,10,746,610,977,29,142,62,687,14,358,8,631,287,805,346,790,200,571,569
756,634,48,354,813,209,943,875,142,604,127,323,157,681,881,548,62,864,44,561,781,161
480,495,378,901,844,310,294,960,151,377,606,315,447,654,899,146,842,62,16,440,636,374
333,261,124,30,62,230,421,144,269,613,954,77,781,475,294,918,810,653,112,16,596,581
875,791,700,154,432,558,222,350,62,451,290,256,261,678,921,340,633,326,190,792,480,142
649,661,38,738,899,445,142,797,875,62,161,756,269,900,324,248,495,586,104,267,915,785
797,56,349,480,445,16,171,892,142,268,184,523,915,95,732,819,514,413,661,836,943,756
742,15,326,165,154,354,516,638,624,73,935,827,636,56,730,521,328,292,756,445,81,653
558,813,56,142,10,685,517,53,269,445,737,222,810,295,335,847,478,326,533,546,757,875
482,436,813,186,324,289,695,751,581,142,727,743,977,222,161,704,164,62,480,79,58,437
322,915,973,365,977,695,142,645,458,854,779,231,821,775,898,472,323,114,405,428,587,864
98,142,226,482,56,480,767,494,909,16,77,165,256,947,501,413,790,19,578,268,585,681
323,929,499,62,340,142,475,652,642,728,867,908,942,371,760,821,46,165,18,377,527,949
62,146,420,956,854,792,773,944,881,516,807,779,589,256,480,90,453,466,248,695,457,526
20,729,889,762,323,695,885,645,581,544,62,81,26,689,0,886,16,642,144,295,895,142
374,673,139,875,501,156,855,733,613,62,420,786,652,88,142,632,250,703,853,898,87,684
354,323,810,480,756,345,779,326,482,142,658,33,218,559,445,579,475,146,173,889,165,949
776,581,295,905,16,669,33,421,142,646,947,466,881,165,785,875,326,838,323,983,279,482
191,155,62,645,376,875,695,161,182,810,87,409,142,333,922,19,389,235,297,326,354,684
81,11,447,954,821,444,703,446,603,495,539,505,890,480,533,560,165,62,42,908,634,8
934,853,445,142,705,62,756,964,813,173,521,702,889,240,134,323,430,310,87,791,579,587
62,664,16,785,108,813,327,875,358,326,378,776,14,428,611,559,452,340,323,832,895,78
227,918,62,482,937,428,3,821,144,514,551,480,222,287,533,489,627,375,214,475,863,165
565,595,900,142,280,16,155,323,51,9,646,198,804,300,241,154,777,569,492,710,780,271
392,773,646,593,269,576,779,67,414,700,705,323,294,191,947,445,142,837,139,718,569,62
142,61,840,165,133,482,775,797,756,615,150,106,445,602,300,697,59,921,472,291,533,793
139,793,24,882,632,810,553,487,895,128,330,567,966,209,269,977,315,62,981,399,142,889
587,892,648,568,482,573,593,631,596,791,222,514,889,816,79,813,695,108,74,783,255,499
72,825,514,831,889,480,322,142,847,342,810,841,536,965,326,87,695,445,943,315,875,929
269,62,326,778,222,929,829,652,846,146,489,375,691,529,20,341,821,516,142,266,482,480
62,809,193,142,467,475,585,738,65,634,44,45,569,899,889,384,886,702,646,588,800,428
789,389,920,691,642,668,434,696,514,875,550,61,765,681,732,62,634,790,144,746,327,131
779,378,254,953,521,778,809,668,157,62,405,79,142,790,891,514,755,260,363,348,630,657
62,810,480,773,406,16,493,742,326,634,808,66,466,854,548,142,174,281,728,826,28,533
222,155,752,929,146,165,411,83,571,643,603,299,163,699,612,681,62,903,269,976,950,339
332,56,29,385,496,445,947,467,16,515,548,348,702,791,482,269,786,62,527,412,169,768
264,533,62,186,153,47,393,674,326,889,290,142,157,603,311,179,369,43,865,548,906,608
56,569,261,437,287,929,581,341,889,146,955,326,118,381,571,850,445,977,340,911,198,792
813,62,89,853,208,278,230,445,645,191,668,240,326,144,825,83,850,17,829,269,56,348
146,345,581,480,144,142,45,165,634,16,695,193,55,413,569,579,102,326,538,854,271,184
73,523,179,868,177,165,142,269,552,756,779,215,62,568,728,587,724,349,706,903,16,892
67,466,96,695,892,810,269,944,364,62,16,351,10,801,296,182,654,217,207,304,91,889
441,803,62,710,142,714,269,568,97,573,413,886,445,250,254,289,297,56,209,234,797,378
259,269,231,57,299,158,46,240,267,607,757,853,222,410,16,52,151,621,933,142,790,379
821,256,533,222,384,926,983,810,897,814,142,423,241,482,52,585,265,695,62,269,548,452
396,756,157,146,58,821,842,773,605,300,472,16,649,764,918,62,0,142,781,580,874,388
438,99,465,821,810,102,297,142,482,930,746,370,291,323,957,533,889,164,893,445,273,495
445,511,326,818,222,657,952,151,909,638,578,960,62,646,581,929,90,963,751,533,482,905
166,637,480,135,108,240,196,526,326,270,916,908,864,142,791,890,195,733,150,684,52,969
406,62,215,602,404,165,626,873,410,923,783,578,142,323,928,651,310,212,83,277,109,207
889,445,654,196,142,828,982,813,256,412,90,470,747,482,918,16,974,375,597,115,146,134
889,790,718,892,142,859,326,703,621,763,341,803,155,716,724,568,89,547,92,746,835,684
62,142,323,641,826,781,698,889,812,829,245,445,472,326,864,219,8,676,340,347,405,501
98,157,690,790,813,756,407,499,565,445,537,261,742,306,106,62,800,282,514,749,782,332
245,350,345,62,142,970,409,480,506,87,243,323,1,164,417,834,937,440,44,681,889,472
581,780,412,892,910,977,245,62,293,104,235,26,295,634,482,204,802,907,865,781,165,551
482,810,231,62,768,756,347,755,569,142,875,672,106,813,16,58,954,531,1,779,234,326
80,142,424,454,639,875,16,645,569,889,62,688,809,838,770,165,546,947,58,728,685,695
775,12,485,413,921,479,218,761,528,323,482,62,415,499,16,484,445,222,174,836,568,298
56,287,42,62,517,955,143,127,101,936,502,326,44,889,480,11,688,926,813,744,296,780
876,62,979,445,332,881,189,792,16,977,155,418,222,542,480,781,111,616,649,214,673,95
695,142,952,253,938,533,16,930,43,210,810,892,240,98,927,231,816,366,205,82,943,752
142,871,431,592,315,389,73,652,269,406,143,379,173,445,294,62,979,155,676,286,85,44
323,0,721,230,151,332,604,445,908,970,165,62,58,633,918,142,979,612,87,284,702,911
918,282,850,76,241,934,92,810,269,154,323,482,0,194,915,821,863,615,633,943,983,960
124,279,176,143,54,142,821,889,639,323,387,445,211,116,338,475,426,314,269,467,417,875
414,887,496,889,977,142,367,315,482,336,181,838,569,909,421,748,918,515,562,87,401,375
865,146,330,475,445,62,338,45,645,405,480,390,155,142,25,786,558,10,854,634,892,762
681,892,142,837,907,228,779,135,864,261,472,534,533,345,593,143,275,293,810,666,756,62
144,411,62,854,146,143,326,414,345,810,118,269,669,245,970,354,983,249,848,457,482,142
62,875,864,897,973,56,492,168,515,68,32,643,453,740,409,348,118,44,314,482,33,326
144,17,821,167,668,629,756,813,738,673,482,894,854,366,792,824,84,910,783,177,205,166
909,165,447,269,979,586,833,682,825,476,480,728,756,333,466,38,837,628,813,126,91,62
133,739,62,153,482,911,245,290,514,35,834,142,977,411,923,878,955,935,668,16,81,71
889,421,47,326,428,387,259,766,166,256,44,482,62,581,8,84,649,854,634,578,943,810
974,62,323,56,332,955,368,267,114,909,806,731,756,70,776,809,779,142,299,345,492,785
364,35,16,312,385,622,445,153,62,673,269,133,449,873,451,214,907,519,421,343,756,829
368,77,615,142,879,684,62,445,588,287,909,944,346,443,223,442,269,983,58,197,165,331
144,762,326,424,323,142,480,712,233,280,765,821,16,296,396,757,799,889,287,84,692,955
142,62,480,135,581,760,323,983,265,829,511,5,326,300,569,884,766,813,414,424,668,703
269,295,151,115,748,709,165,699,296,756,49,16,550,642,340,146,62,703,909,389,480,908
320,101,533,476,68,269,579,45,480,33,207,16,357,681,889,268,62,550,105,821,18,834
52,899,892,183,199,643,142,366,248,20,475,779,68,445,123,410,838,641,396,56,875,785
62,468,691,911,142,480,761,295,95,695,52,294,16,13,218,838,772,774,526,260,188,752
214,667,62,910,730,756,142,128,492,447,440,222,809,983,56,127,695,681,161,326,918,302
146,212,272,235,895,813,791,144,682,16,695,252,949,87,769,267,955,739,329,381,810,222
779,33,315,151,91,323,279,520,155,458,142,911,410,810,190,220,695,165,120,842,121,16
639,426,533,889,977,142,938,865,155,904,323,326,16,804,960,278,569,552,952,585,245,955
98,578,854,161,602,62,662,323,155,856,376,779,329,42,144,214,719,889,438,302,193,404
516,910,541,174,16,323,269,228,293,482,695,143,593,500,302,250,142,984,825,838,785,634
377,16,947,778,932,790,389,142,158,943,565,118,10,170,457,314,447,78,810,639,155,785
682,165,194,425,62,269,886,142,482,326,523,451,813,236,643,533,379,581,649,634,224,756
666,814,536,142,751,938,748,72,180,10,790,699,695,133,769,810,335,85,414,752,294,929
56,756,569,16,775,556,875,62,413,296,445,588,267,422,899,415,968,672,801,824,101,867
409,703,335,746,819,457,62,165,375,585,931,332,260,449,229,118,395,177,56,546,447,643
142,840,241,222,55,865,338,668,301,62,704,779,956,109,326,842,672,43,881,499,268,269
809,2,165,535,356,141,789,50,62,231,144,643,813,909,963,524,100,58,854,638,674,411
323,121,689,142,514,326,509,445,548,943,9,62,841,269,638,466,792,700,253,233,746,733
816,146,606,175,241,648,142,717,165,180,0,233,421,157,16,354,821,864,795,32,810,552
675,56,269,53,62,848,482,582,907,790,810,912,970,703,16,981,315,412,375,14,943,165
62,889,434,775,645,79,478,567,69,376,431,680,297,588,864,689,545,212,222,533,16,58
133,16,254,482,516,892,872,559,921,406,62,446,203,165,119,329,235,142,680,604,486,799
376,62,797,605,260,548,558,957,533,278,975,412,522,323,516,906,871,267,296,170,299,162
451,269,392,58,687,0,62,628,523,291,330,462,925,482,16,929,318,813,514,151,450,974
930,977,326,499,23,447,918,59,440,53,533,142,411,323,31,375,514,723,479,522,83,329
430,307,160,813,891,385,79,797,146,650,142,457,616,16,764,585,499,196,62,680,937,726
142,645,326,782,72,403,16,44,282,834,406,323,885,447,269,165,149,641,786,911,983,889
151,768,16,218,440,222,326,142,445,700,769,323,910,523,977,487,269,124,959,653,474,514
875,935,326,535,146,738,813,533,786,11,732,852,733,421,20,460,559,555,482,197,441,73
537,695,813,222,482,142,225,426,62,648,97,792,875,165,686,480,269,324,699,977,580,889
888,29,889,480,859,482,89,816,172,465,146,232,192,62,26,38,31,319,287,323,155,711
407,62,155,371,207,864,56,335,590,445,482,27,950,739,838,416,702,45,845,142,52,499
146,812,142,822,115,83,450,491,482,466,875,921,930,490,390,149,2,779,618,947,409,114
904,546,457,929,639,28,648,638,951,677,390,241,487,772,101,388,292,45,810,331,41,404
756,824,141,889,975,269,245,466,354,23,472,634,523,414,947,150,581,592,62,513,920,440
889,892,445,25,824,407,639,326,57,305,62,870,480,851,743,820,920,638,635,166,714,779
484,546,475,77,202,967,585,903,963,249,222,854,323,810,588,327,33,62,254,962,333,624
509,482,375,813,215,973,859,142,377,165,475,695,900,304,914,222,648,16,822,250,478,528
447,62,983,482,943,385,319,248,480,445,433,260,560,514,87,702,658,56,142,405,368,16
149,305,867,558,324,860,712,907,801,142,822,881,790,286,821,581,514,584,241,16,965,181
62,91,16,384,317,279,585,157,291,881,792,875,653,618,142,172,294,296,763,165,569,234
69,268,793,813,189,269,513,483,43,323,401,775,466,935,523,221,314,338,719,393,791,62
161,339,261,756,779,468,323,62,348,875,536,684,983,821,142,197,466,239,898,893,790,269
87,142,161,376,626,564,482,326,533,62,983,521,532,559,553,222,977,56,822,446,95,873
13,336,222,149,326,323,317,250,291,142,432,756,810,445,146,391,695,828,62,872,879,943
457,881,62,250,649,346,804,142,515,787,983,91,326,728,234,650,105,289,753,135,270,492
813,390,564,642,955,51,628,670,405,903,775,62,144,792,305,892,91,810,50,695,970,696
645,765,142,133,889,797,588,222,447,81,291,205,692,243,26,165,792,480,905,533,106,947
740,142,238,645,853,821,163,935,282,330,441,323,822,467,573,69,62,682,813,638,864,134
142,326,970,664,482,221,657,424,370,480,399,762,821,0,497,270,58,16,981,641,248,85
164,363,326,632,482,217,549,62,691,604,312,269,606,716,892,401,429,315,215,640,141,765
103,89,213,882,668,813,454,294,62,14,659,92,61,634,146,523,271,100,973,141,593,260
943,81,802,344,542,546,409,404,920,848,142,759,434,269,26,247,588,256,762,889,87,596
186,695,445,921,142,353,729,821,232,405,241,62,356,645,521,79,515,216,514,776,133,266
875,879,810,482,889,138,142,294,280,533,813,663,821,223,514,950,604,708,772,699,983,892
62,374,533,56,937,87,204,392,752,326,482,938,323,447,550,8,548,89,142,668,146,797
64,167,638,62,831,742,170,261,783,245,445,814,269,479,919,588,669,190,533,328,781,68
62,639,326,323,87,357,536,23,538,43,805,5,475,756,765,222,495,58,95,428,394,98
948,634,142,482,378,550,880,743,633,651,779,269,87,776,691,16,56,841,792,766,347,52
588,786,482,889,900,142,330,559,892,73,86,298,369,101,374,485,681,760,756,977,345,860
981,142,700,789,445,402,709,326,767,199,422,269,662,977,447,466,70,337,559,143,62,616
447,153,810,703,269,861,142,480,247,62,495,879,790,949,554,323,415,745,496,977,164,78
426,269,234,661,133,775,597,165,147,115,621,98,222,889,492,631,982,87,188,62,977,440
16,886,62,391,855,751,92,293,889,79,963,188,779,146,142,960,287,628,900,979,194,185
142,269,62,238,445,16,583,554,621,821,770,79,634,728,874,144,60,983,265,51,480,499
142,155,659,533,326,810,766,895,20,892,480,517,240,144,881,324,638,88,648,779,797,100
176,618,891,452,479,132,889,620,871,934,798,261,62,98,731,903,809,713,222,659,142,821
892,354,889,881,32,62,326,81,155,269,108,16,157,533,79,947,918,935,222,348,300,117
268,142,620,439,87,99,703,146,140,955,386,917,645,360,957,480,91,574,921,573,797,641
16,374,161,756,96,445,724,482,881,453,323,478,813,582,713,559,634,269,235,979,931,821
324,142,895,711,593,62,748,952,779,504,670,723,514,114,165,639,939,682,482,56,222,585
616,645,548,23,3,550,644,269,467,142,529,327,341,289,385,875,939,312,255,371,299,326
597,377,274,493,785,62,157,146,816,218,222,283,829,736,812,263,969,467,687,931,515,142
409,62,142,22,808,580,952,646,354,843,692,323,897,648,242,652,810,144,588,542,839,105
33,921,100,538,694,792,207,891,854,681,0,421,523,780,874,142,62,618,222,756,250,810
287,296,55,142,912,979,779,557,916,323,892,406,33,38,982,51,438,550,295,447,794,62
494,218,142,482,144,39,444,260,947,16,335,51,620,215,565,889,808,269,569,146,118,809
269,62,214,552,569,287,881,273,533,980,767,159,478,875,668,588,42,68,853,892,295,146
306,505,537,442,495,142,296,983,625,559,780,756,913,845,241,222,55,62,161,541,694,215
889,233,482,209,478,146,813,151,375,450,269,345,603,854,52,814,378,222,270,823,451,14
935,27,326,728,746,871,830,142,165,624,810,358,323,407,268,745,376,864,533,634,514,938
62,889,50,91,409,846,0,974,287,454,81,230,269,387,26,533,467,752,16,285,548,142
165,905,695,808,480,269,169,146,492,329,151,585,62,142,931,511,789,936,756,84,753,445
546,236,16,586,781,326,348,414,689,21,49,165,421,619,260,401,44,222,142,269,881,68
142,101,287,473,344,695,93,326,62,441,451,909,864,165,514,61,315,254,779,55,585,405
