99,195,776,79,269,467,569,953,587,151,928,628,482,700,436,651,979
535,340,482,87,59,889,133,969,621,445,16,56,390,756,948,302,700
621,142,62,357,455,691,544,406,981,615,173,643,813,783,690,166,943
684,821,871,788,468,269,261,142,415,62,482,345,79,813,354,146,294
466,483,81,900,695,480,492,318,392,859,245,362,56,84,269,142,157
810,668,326,196,165,853,146,142,939,881,406,430,559,15,626,466,83
294,598,535,248,864,870,834,684,142,914,105,23,187,823,392,389,10
648,480,16,241,779,222,444,892,142,288,695,261,983,482,552,326,886
548,810,889,28,881,794,186,335,142,108,756,523,711,98,645,207,269
581,979,323,728,142,889,416,482,480,78,364,300,326,908,484,867,62
62,273,662,142,970,55,637,492,794,811,853,716,534,189,931,222,240
668,165,521,790,451,345,810,323,554,695,362,875,15,970,142,679,703
756,724,494,716,840,231,676,146,802,813,889,943,926,191,222,485,176
267,141,301,449,737,480,523,421,13,62,157,797,702,577,142,45,539
550,975,526,326,638,58,447,142,5,792,165,936,681,891,668,635,239
480,537,297,533,269,646,911,133,141,139,59,129,98,5,653,445,810
889,695,216,813,865,62,960,647,424,725,654,909,875,482,257,447,792
142,62,645,813,59,491,323,188,131,159,16,821,691,44,726,571,441
142,40,319,445,95,45,984,949,354,779,87,973,446,548,375,165,813
326,64,142,790,892,911,889,416,241,62,222,300,155,571,409,708,538
548,605,885,326,191,135,892,790,142,155,486,642,593,620,654,146,446
79,482,56,269,637,204,694,634,931,447,728,587,895,572,323,791,696
146,273,165,242,168,531,651,641,318,480,79,142,821,727,16,82,809
629,559,217,287,837,823,728,834,918,898,422,892,443,949,960,142,627
673,445,765,458,726,958,790,103,475,268,628,224,972,387,372,58,62
457,142,569,499,543,275,299,606,609,813,144,217,127,56,151,695,870
656,68,91,915,144,970,79,326,526,142,375,724,931,764,0,440,681
177,845,877,779,159,87,645,197,615,16,756,556,142,875,52,529,240
480,678,446,294,875,445,144,165,940,429,852,424,792,56,514,357,142
142,330,751,764,385,853,727,445,724,260,577,780,881,81,703,779,864
517,756,300,139,491,581,369,791,142,810,26,466,728,618,354,492,111
482,108,440,170,475,581,724,142,295,875,889,84,972,254,516,330,960
475,16,260,295,533,824,579,512,91,79,577,960,0,269,937,323,890
445,91,81,564,633,16,62,932,184,733,847,270,934,142,128,645,300
142,390,588,660,645,780,129,881,378,478,273,482,571,813,612,436,790
692,756,326,306,91,535,323,831,731,780,529,302,405,786,51,345,142
142,56,719,581,196,813,99,578,929,238,62,93,436,445,300,765,642
475,144,756,61,478,552,762,585,269,489,979,558,447,482,142,835,668
641,329,445,239,245,477,56,482,779,922,939,101,559,269,16,142,695
235,742,294,256,16,157,62,323,748,827,482,445,73,155,165,447,317
915,645,375,668,118,329,62,706,420,16,765,143,269,87,81,142,406
593,174,929,87,726,142,581,814,326,952,252,151,783,202,71,117,739
929,38,517,62,270,159,175,299,983,816,970,93,87,618,681,95,136
222,591,142,504,256,445,812,424,144,16,634,810,790,62,269,187,641
525,709,121,132,785,775,756,668,165,581,53,810,77,599,792,128,948
514,374,62,118,228,173,491,883,257,490,165,845,142,68,87,530,192
170,209,222,643,620,358,343,668,880,962,661,55,16,38,56,533,412
401,648,99,983,16,248,482,838,963,212,323,257,756,402,299,345,419
889,326,405,629,86,269,157,783,447,335,514,332,33,62,854,492,333
23,638,908,269,938,533,860,0,440,585,737,16,756,802,10,480,165
91,244,16,916,278,889,967,970,387,62,645,142,88,323,943,577,731
821,597,99,955,733,406,241,20,56,809,672,269,144,354,142,745,441
628,708,56,88,957,294,286,165,341,657,904,618,291,565,91,748,144
45,632,142,813,267,238,756,821,282,794,955,892,5,326,702,261,79
921,91,411,612,979,875,571,135,781,398,261,689,53,323,16,650,295
494,514,480,581,196,407,165,333,218,412,300,222,588,546,62,269,452
16,748,194,142,165,949,184,62,269,324,14,222,781,282,578,472,440
533,17,315,871,788,326,892,931,955,400,934,87,929,482,70,756,331
323,405,222,165,62,332,571,737,142,326,889,294,668,163,561,643,948
127,790,179,269,813,294,892,133,482,816,385,335,581,643,354,756,779
548,170,814,38,326,727,524,603,62,860,142,637,385,691,482,368,196
559,931,467,947,269,533,142,628,949,819,482,56,765,289,64,282,756
452,538,385,59,906,142,270,326,410,62,557,708,16,488,636,514,375
0,718,813,977,619,889,146,926,269,152,700,62,294,16,118,49,625
967,538,375,818,447,56,16,436,445,62,526,859,776,241,142,151,347
875,533,294,62,783,881,142,668,155,384,975,445,810,14,977,106,291
438,142,533,326,977,23,287,171,155,854,349,745,415,779,62,137,412
195,852,124,544,142,638,533,752,56,786,16,791,799,46,813,222,294
174,935,62,434,241,764,526,442,656,446,142,16,732,475,153,648,723
142,177,890,585,785,947,341,875,151,756,144,328,218,603,56,155,581
54,738,923,620,854,142,983,939,628,544,445,62,937,905,650,963,810
648,62,977,652,881,16,448,194,952,290,165,44,821,422,295,938,909
62,33,969,354,947,473,581,674,28,118,384,97,533,746,144,142,294
32,523,959,814,37,445,478,144,14,326,822,892,290,208,864,875,225
62,769,466,389,889,709,432,785,782,746,892,458,142,588,610,654,243
16,779,482,353,269,62,562,453,813,48,77,864,1,354,728,875,612
733,62,259,313,323,324,881,467,579,311,322,792,144,382,326,468,466
581,726,142,566,16,494,748,376,528,810,681,218,323,538,374,180,269
62,718,792,541,667,790,903,813,482,353,217,113,235,478,568,486,52
142,809,62,492,146,653,577,855,240,493,56,222,424,151,16,78,983
821,83,695,634,31,748,960,62,142,113,873,760,21,672,858,767,754
62,546,495,180,707,0,881,142,335,326,441,269,535,204,682,634,482
79,424,269,824,62,44,983,728,218,408,538,405,532,970,923,551,281
330,142,79,688,165,222,559,62,779,227,56,803,625,533,875,561,865
468,14,727,62,32,390,323,350,779,450,581,795,764,467,686,947,12
207,45,142,412,269,19,33,703,198,983,62,947,151,100,738,289,73
889,695,323,689,62,875,66,543,672,269,142,678,781,602,764,846,585
263,149,705,234,529,172,475,445,451,645,296,588,776,151,590,335,482
599,441,552,548,984,645,423,654,445,91,615,374,142,482,362,323,692
552,645,581,691,821,480,723,695,904,964,766,62,485,797,154,385,144
62,950,147,340,856,333,773,151,695,465,145,385,738,482,514,955,52
142,122,98,326,0,445,377,375,165,203,668,16,739,638,756,70,62
142,813,480,256,332,62,932,37,138,166,468,101,326,944,702,96,482
824,499,618,62,664,796,409,947,100,548,345,508,191,765,612,440,146
174,546,473,478,561,161,86,783,354,142,745,218,864,445,542,889,16
779,969,424,291,326,782,895,323,155,331,585,142,144,595,269,977,960
780,83,810,478,618,155,703,899,287,340,871,62,739,144,668,16,816
326,523,482,302,407,790,62,625,409,823,475,454,172,514,821,92,696
142,889,756,155,62,905,165,208,10,291,223,567,748,482,384,593,977
797,61,142,695,694,983,326,89,323,445,62,474,397,218,16,427,421
530,332,706,142,809,813,926,864,646,733,254,544,641,16,811,889,892
324,222,273,213,142,515,400,929,593,638,9,62,288,54,34,516,51
199,669,939,838,142,62,602,962,375,557,892,197,146,445,779,323,720
632,884,62,889,551,977,648,87,99,643,347,264,165,492,174,445,396
775,62,222,445,16,333,294,585,969,810,694,792,329,35,575,269,326
62,10,144,373,864,688,142,207,792,810,519,338,594,663,222,287,326
475,261,165,459,141,79,62,732,291,246,748,319,733,977,472,892,885
482,438,203,165,737,424,643,956,315,76,797,16,816,142,20,646,723
790,641,171,645,15,297,363,756,480,374,816,498,366,301,269,785,772
963,26,688,933,146,687,788,326,165,813,108,475,872,62,56,786,170
709,407,10,737,466,658,977,921,414,269,695,703,142,843,370,307,95
329,947,250,340,62,606,492,837,983,512,116,889,981,87,83,825,480
184,873,302,785,269,409,142,548,864,73,16,1,637,487,871,466,453
892,447,539,756,81,219,810,733,202,850,144,785,311,16,909,615,889
733,345,813,756,62,142,755,892,478,765,476,45,353,760,332,870,460
43,342,327,297,4,257,87,73,146,62,477,695,710,429,294,261,23
140,118,130,761,756,588,81,269,326,514,945,810,87,285,911,62,789
142,901,916,813,559,332,245,889,130,881,436,157,16,82,60,875,668
759,143,957,813,269,498,810,935,307,28,5,918,743,514,142,684,260
627,868,289,113,482,62,385,479,411,56,573,269,314,756,447,276,621
568,983,809,969,898,636,955,882,648,315,56,323,480,762,260,358,122
309,39,746,62,960,737,521,404,269,415,940,914,791,287,324,323,952
814,567,89,447,810,522,457,809,255,275,475,700,270,62,496,602,107
514,657,222,103,650,10,256,421,52,733,56,174,326,846,813,231,732
33,56,183,62,801,910,52,269,23,467,892,142,644,59,375,323,46
62,374,220,845,172,187,174,897,690,700,785,79,142,505,95,445,273
230,668,142,30,261,79,520,270,295,810,62,961,748,740,219,327,595
142,16,718,865,430,165,980,97,62,918,970,934,402,264,89,80,879
142,485,402,680,409,618,727,512,34,902,16,536,162,756,335,589,492
691,899,289,918,322,35,439,480,889,326,788,648,204,757,406,142,440
269,690,23,638,471,367,529,779,865,860,480,701,142,781,62,970,792
976,482,55,514,142,785,1,795,16,281,628,126,66,269,32,10,330
895,872,142,776,294,839,245,874,892,779,269,746,703,585,886,329,138
889,62,23,485,98,975,142,34,282,756,269,307,982,813,738,468,243
136,643,952,326,165,285,79,907,410,930,62,480,87,598,634,853,311
62,457,738,166,295,344,824,875,158,482,385,948,892,79,908,142,348
680,810,949,119,193,144,385,165,16,947,790,56,779,928,163,663,412
479,733,651,16,294,615,445,340,142,144,318,813,955,128,269,43,326
947,377,451,142,269,515,62,203,845,16,821,348,329,638,218,604,565
62,144,32,641,445,834,646,983,165,944,550,821,78,645,287,307,87
744,802,943,812,372,566,423,238,458,927,281,16,62,416,562,375,970
494,316,29,201,668,194,889,38,247,975,30,722,548,70,89,541,45
234,16,966,571,480,323,260,62,813,550,241,482,955,668,142,756,588
261,756,390,62,638,330,691,142,126,7,548,37,146,333,889,93,445
323,269,828,142,740,144,977,625,409,949,926,88,728,634,405,335,445
8,17,169,123,209,567,441,900,946,16,0,578,457,62,982,9,668
772,366,889,625,161,295,142,245,526,269,207,329,578,62,467,202,354
550,697,222,297,844,680,157,915,810,689,289,509,646,142,323,666,569
74,460,553,165,194,133,119,267,620,182,62,845,64,447,646,91,792
950,578,775,835,0,20,256,482,702,140,56,287,62,648,857,746,31
20,269,51,23,228,326,905,16,666,554,470,8,132,700,363,512,929
790,606,142,364,87,890,79,445,941,270,62,746,957,892,743,543,676
810,480,165,977,684,943,581,482,207,813,517,402,142,86,131,584,31
269,62,222,966,323,702,886,261,889,120,581,268,52,705,756,202,428
62,48,711,430,508,691,586,680,977,113,910,305,142,133,634,955,323
541,226,970,279,931,16,791,468,396,451,548,482,762,218,714,419,810
813,144,348,895,142,838,301,519,892,194,977,623,323,374,151,578,270
598,379,838,23,487,359,703,475,438,729,222,44,144,533,950,508,62
854,62,533,59,256,634,58,275,165,536,269,323,351,668,21,889,870
979,348,345,731,269,142,62,588,16,165,864,218,813,514,889,480,606
709,790,144,756,245,62,142,565,11,445,688,695,533,252,475,791,323
24,860,295,889,482,377,376,788,269,62,357,157,16,813,584,335,646
360,221,127,578,864,142,208,669,549,822,336,774,369,977,222,335,668
864,490,165,875,14,507,62,142,813,268,392,533,222,326,933,133,77
405,520,581,204,756,161,76,972,297,550,282,62,165,445,142,695,810
812,26,621,802,596,459,338,6,163,205,428,142,165,724,983,62,728
62,261,142,681,682,838,358,918,10,300,445,404,246,536,676,144,805
192,16,967,909,649,62,958,595,832,732,482,142,930,222,970,326,299
174,834,260,278,296,326,774,830,921,413,979,237,650,585,445,605,222
522,674,222,515,329,473,445,410,895,655,255,45,406,582,370,680,343
230,165,668,323,46,409,956,262,548,401,545,228,516,581,699,142,62
627,222,414,706,62,691,780,142,505,438,631,1,521,440,339,767,810
445,62,921,9,222,800,279,810,480,785,674,668,402,929,813,756,829
943,23,119,643,477,662,875,889,62,60,618,159,480,668,892,854,416
62,541,385,96,956,765,881,323,379,522,653,106,943,689,28,43,810
96,142,542,16,203,875,596,302,889,876,657,648,91,432,281,947,445
621,850,411,339,333,41,578,645,62,323,109,16,779,188,581,700,52
635,142,482,630,605,544,814,13,222,44,109,889,924,105,685,592,240
959,71,824,62,751,166,514,797,977,810,676,956,727,756,103,635,165
756,503,209,876,175,226,509,541,245,16,461,83,326,62,674,323,982
634,13,662,447,445,209,473,843,929,674,853,326,198,695,813,146,482
344,332,755,908,810,155,395,467,209,62,460,165,285,844,979,824,286
784,52,323,866,882,727,146,235,160,483,495,860,56,779,810,21,633
949,979,557,27,718,445,756,858,368,913,142,810,247,808,87,269,826
765,326,429,269,850,810,900,323,551,556,508,54,142,738,165,41,16
142,162,445,959,295,91,480,792,504,417,288,494,59,697,955,466,392
392,445,748,457,62,256,769,943,434,681,753,3,779,596,920,791,323
748,445,483,142,323,457,329,78,83,265,552,718,668,780,9,571,155
955,144,581,781,669,142,745,763,752,813,40,248,618,315,816,684,682
62,439,782,166,756,246,138,447,81,66,161,850,334,668,294,142,306
372,967,703,858,577,144,142,809,326,409,370,378,19,480,386,955,810
783,892,16,509,480,983,569,889,482,323,695,508,627,142,86,821,137
163,409,967,785,157,782,144,482,439,789,699,659,421,330,235,62,480
109,548,53,62,142,326,573,889,403,245,860,485,40,323,144,881,390
93,458,804,889,756,861,809,165,928,787,554,21,810,91,585,142,324
62,405,16,771,860,294,733,151,516,142,943,581,445,643,326,871,820
423,656,405,834,190,416,786,142,62,854,779,711,926,695,915,892,588
447,305,386,648,889,626,516,405,329,978,692,638,701,533,679,348,969
821,142,839,889,414,326,533,730,764,62,830,485,676,872,81,843,557
378,323,763,676,957,533,234,480,558,270,146,155,758,62,821,892,789
135,875,654,241,953,643,269,475,482,62,440,779,834,571,392,410,651
533,447,222,775,475,142,813,109,269,795,62,285,812,663,816,314,10
330,682,368,323,251,261,165,430,666,243,756,546,70,357,889,627,142
142,470,791,970,165,810,240,482,315,127,325,389,326,195,877,889,922
166,142,848,935,569,323,602,638,62,269,472,815,150,756,652,2,409
983,406,222,844,537,142,174,794,91,56,748,181,955,602,502,326,264
62,424,612,800,873,326,946,222,142,56,859,173,793,269,482,808,77
62,134,920,326,119,406,503,755,118,783,886,142,873,48,457,645,523
875,550,929,738,142,105,447,56,33,271,406,533,64,535,813,863,601
16,209,677,2,662,341,646,248,921,142,81,324,267,62,52,326,457
515,853,164,278,316,360,269,480,810,91,668,620,338,572,323,142,53
868,328,810,765,837,279,348,272,142,62,9,777,889,546,54,186,91
813,447,483,62,856,202,142,91,306,480,587,716,789,326,106,52,875
492,566,571,703,62,64,523,300,766,338,348,447,797,16,606,478,955
585,62,269,16,464,204,978,435,142,783,344,955,445,38,243,837,889
79,83,955,756,62,753,281,65,596,969,966,165,613,889,378,120,813
172,838,551,970,62,144,955,374,165,854,761,261,222,745,810,296,270
188,591,782,806,480,142,226,779,905,17,482,174,415,703,646,705,653
326,155,25,62,874,73,92,338,142,300,118,16,810,240,442,323,756
99,175,878,435,343,813,62,649,810,142,248,56,548,948,962,947,326
889,721,157,591,142,220,62,14,695,329,626,492,756,44,676,983,792
135,142,56,415,308,344,451,669,514,445,132,695,956,326,798,482,106
445,76,62,649,16,821,797,142,668,684,261,889,731,970,610,452,307
453,447,855,479,894,838,55,194,86,577,142,100,14,445,409,699,181
681,331,405,875,598,559,557,269,526,286,918,587,231,123,516,796,854
898,92,572,911,835,329,287,695,892,977,331,966,447,568,445,269,550
256,326,389,875,891,779,865,51,859,541,518,62,691,209,269,476,56
3,271,792,245,447,497,323,751,62,918,482,142,606,779,8,315,354
867,269,62,533,466,438,76,44,954,10,983,684,537,16,579,810,799
691,446,210,979,851,120,767,977,0,537,689,645,62,434,345,507,581
864,588,831,222,252,618,156,482,534,578,779,141,268,608,747,323,171
390,98,947,326,539,142,660,62,756,140,462,12,540,222,16,975,960
929,209,452,779,936,144,445,839,287,646,72,238,142,568,326,261,38
779,300,165,88,222,659,142,619,269,268,541,616,396,144,480,287,453
414,445,241,406,62,871,114,142,541,873,150,684,756,655,548,514,810
142,785,447,323,357,681,222,493,466,969,3,134,834,706,62,900,369
776,142,410,54,504,229,790,87,772,514,576,949,445,389,816,935,70
71,24,20,675,346,174,756,56,412,269,99,222,338,440,643,533,79
295,291,269,467,839,516,732,119,91,888,309,155,756,644,23,246,480
611,62,741,468,440,588,142,743,92,300,445,585,441,570,160,846,321
776,142,405,651,134,89,809,62,16,963,408,146,628,831,756,970,779
62,174,584,279,142,596,392,947,270,533,546,668,813,294,905,338,155
324,323,560,889,62,911,184,142,588,594,317,598,948,779,585,222,482
821,323,573,222,482,75,91,142,287,447,321,127,269,889,283,492,809
487,810,606,789,773,445,269,447,668,87,482,196,880,288,427,142,141
56,875,680,552,789,333,524,410,900,23,155,829,323,816,324,394,977
756,409,774,269,440,790,323,638,771,64,652,56,537,87,299,533,848
142,62,796,809,21,513,416,480,977,222,287,790,329,161,19,151,776
176,492,8,898,1,62,447,592,695,732,374,744,51,165,338,127,234
245,650,813,711,153,296,249,295,509,943,480,769,942,882,473,144,426
294,62,733,569,48,930,142,695,969,745,957,222,16,165,204,680,284
285,756,684,203,269,289,411,783,165,614,331,809,405,142,598,62,977
937,748,493,16,269,157,488,854,721,533,810,79,571,568,537,285,782
221,89,460,710,142,918,79,453,222,837,56,323,474,892,26,62,778
412,816,669,631,482,33,568,98,526,56,326,695,106,291,406,157,858
297,315,779,445,842,222,56,118,732,142,575,646,492,653,738,323,790
58,19,338,68,474,799,79,929,142,323,403,62,492,56,421,695,668
596,521,482,691,664,392,670,428,62,116,782,636,921,480,142,548,302
406,810,887,28,15,875,42,23,62,631,779,5,91,38,142,291,332
188,171,144,514,618,821,702,341,837,636,23,688,445,330,269,377,95
419,142,785,456,411,712,588,551,977,62,49,526,332,482,911,334,278
621,302,323,211,91,62,514,551,254,16,14,269,332,612,482,304,144
792,87,813,521,323,956,546,142,569,587,738,983,150,51,376,668,864
699,581,514,21,142,44,151,776,711,907,113,338,452,813,62,166,926
257,827,73,142,541,774,323,62,670,207,16,751,216,269,826,480,314
901,196,746,114,550,326,141,662,874,16,824,559,331,315,142,813,977
696,146,142,526,943,820,326,597,796,834,661,779,62,585,405,269,16
324,862,792,147,323,889,799,581,810,739,470,756,144,527,316,194,595
748,354,480,732,56,645,929,132,684,326,926,978,284,628,142,311,323
327,938,779,834,458,810,923,588,326,552,611,581,62,811,96,643,269
399,875,165,756,304,519,977,882,633,981,738,445,813,582,641,565,164
706,605,79,977,56,321,262,213,889,295,308,324,892,482,719,751,810
163,638,789,44,813,775,326,58,323,270,209,478,62,345,605,875,646
323,533,56,938,790,453,820,447,448,588,889,550,133,297,839,467,746
462,581,294,889,326,482,146,222,208,142,883,956,445,957,895,174,736
850,515,860,668,146,794,378,672,642,62,16,142,294,834,55,445,790
306,892,681,689,756,889,269,397,133,340,875,395,833,726,514,94,761
146,943,514,825,703,28,645,701,810,501,62,290,79,914,983,256,960
272,295,130,375,913,864,146,829,428,62,291,857,813,91,445,668,188
142,307,548,695,756,789,485,954,490,810,515,81,3,205,602,222,592
821,470,353,68,6,577,142,270,87,230,775,269,631,44,967,300,42
662,645,975,168,38,448,756,907,853,963,559,569,402,615,326,480,205
795,62,977,482,614,284,756,56,412,354,151,167,550,585,668,392,165
410,326,53,478,837,648,892,480,165,142,294,526,686,47,812,858,973
495,813,421,62,676,323,358,939,875,28,269,72,335,241,781,516,533
926,32,838,62,739,165,629,29,645,161,610,593,612,138,405,482,548
225,553,492,889,821,120,433,875,329,695,62,142,409,323,480,421,810
250,217,197,703,260,109,33,62,699,445,981,667,926,355,687,142,668
326,889,62,144,445,14,814,909,142,864,118,480,952,269,482,645,895
615,810,197,340,780,142,585,581,979,60,16,703,357,56,905,628,165
5,99,889,142,440,329,837,648,601,62,949,797,482,476,752,154,16
947,570,638,269,21,606,114,468,20,850,146,744,860,62,732,645,792
977,326,573,329,142,812,324,44,926,943,876,177,52,389,340,269,222
25,406,38,96,941,557,142,810,948,121,378,261,983,245,605,487,56
228,445,349,207,394,889,581,296,753,41,142,452,587,687,956,875,409
295,62,402,91,235,318,231,269,48,492,557,889,810,431,68,838,155
142,440,666,62,368,432,889,447,821,166,326,89,294,102,269,737,550
823,774,650,690,142,58,326,654,631,257,131,797,329,81,983,669,628
170,892,889,300,943,306,348,797,326,521,557,148,646,62,928,895,445
44,501,354,344,326,886,523,808,754,409,710,137,110,165,856,677,955
142,952,165,876,247,354,648,484,618,875,243,128,513,862,217,749,16
241,688,376,51,684,851,813,62,870,142,853,157,323,162,568,245,447
375,565,939,62,653,457,928,806,514,875,977,293,354,645,585,315,468
418,850,536,791,323,414,748,434,751,725,165,62,892,598,689,294,813
983,977,699,62,142,177,827,108,149,26,410,980,579,636,697,837,657
889,587,737,326,99,142,929,296,324,256,14,789,675,282,951,447,441
62,879,480,748,744,81,142,409,140,952,445,514,255,326,733,89,871
756,326,78,16,299,31,650,62,889,489,142,551,482,950,291,810,269
912,62,179,546,744,65,775,427,676,982,146,545,87,235,43,96,649
326,905,114,142,50,874,783,116,691,13,393,323,813,668,24,315,97
62,652,146,458,482,877,56,184,335,20,448,838,315,637,833,326,358
924,142,733,457,180,482,960,977,486,326,278,785,62,746,837,240,694
19,533,970,142,62,323,932,409,294,15,526,548,695,968,151,306,13
389,142,685,874,62,165,889,921,550,379,833,779,230,797,780,802,558
977,353,142,947,409,404,475,528,467,62,61,16,938,533,756,430,895
668,838,514,552,751,475,779,363,62,165,269,57,59,142,479,851,854
79,890,726,648,703,402,62,581,10,447,593,346,142,521,740,277,603
974,16,528,342,619,531,508,695,62,607,641,323,106,762,459,142,775
269,596,203,475,51,864,142,16,810,62,651,416,482,923,211,966,179
491,596,672,405,889,142,222,56,218,547,187,482,377,34,864,651,702
858,678,783,445,323,913,482,728,876,226,857,506,889,324,964,713,346
15,329,847,330,746,62,31,222,294,832,142,768,235,911,794,407,845
76,222,300,73,142,558,240,378,79,326,166,62,522,56,324,821,171
387,400,56,668,452,813,475,529,78,283,806,62,304,678,208,909,487
222,447,470,338,627,91,837,724,480,10,264,295,955,325,860,611,207
109,738,692,212,324,762,62,177,514,457,445,215,295,482,875,704,699
68,247,365,612,738,129,16,222,155,512,524,781,748,241,174,142,659
323,62,269,222,533,695,235,56,447,790,541,618,821,791,379,374,689
6,27,62,385,24,373,478,681,323,903,142,926,646,790,691,79,301
889,69,913,88,864,48,19,142,756,657,322,814,146,62,943,905,807
269,453,445,695,638,119,142,668,250,447,873,954,165,696,628,810,597
133,174,581,16,165,149,142,486,779,592,689,947,577,280,889,269,440
960,817,244,681,746,62,411,273,533,935,0,245,390,461,648,756,142
151,445,858,478,480,331,142,719,491,810,771,470,225,326,753,70,237
544,306,16,134,116,345,238,207,588,542,34,83,772,115,813,240,222
668,19,142,875,137,867,326,62,83,643,180,833,269,789,390,934,151
296,142,218,492,567,353,229,809,448,240,695,660,62,663,807,813,885
27,567,482,291,892,505,581,423,323,666,78,799,654,620,938,142,645
142,813,129,454,165,733,786,297,910,62,222,419,161,779,245,587,970
311,850,950,452,451,161,615,810,142,276,968,326,889,56,16,453,267
410,62,142,760,530,407,668,390,278,326,331,779,77,889,240,581,864
643,424,957,326,889,899,632,142,16,880,62,653,703,834,892,859,582
641,310,144,298,681,16,326,480,142,952,62,504,586,557,912,343,118
723,144,404,62,323,892,70,482,744,581,475,253,528,909,218,695,142
324,130,208,62,81,781,777,864,87,648,921,389,354,822,146,612,509
187,746,142,571,695,734,781,16,943,52,701,62,223,127,41,875,559
821,62,144,402,786,752,558,870,790,649,260,743,906,84,720,705,726
62,892,323,277,744,465,353,769,330,409,16,891,675,668,108,756,958
222,524,415,853,966,165,445,288,885,509,698,548,691,142,111,653,56
222,795,62,447,524,695,876,908,445,173,786,245,332,192,804,756,474
146,44,810,864,367,739,523,681,482,335,790,291,903,513,726,881,445
666,581,76,829,809,514,235,276,142,56,323,528,668,42,166,16,277
579,838,410,181,962,62,730,243,142,864,465,756,881,23,562,81,166
114,533,703,241,409,142,416,455,951,949,31,16,695,935,889,277,25
482,168,92,329,323,813,587,101,261,270,973,54,333,909,612,934,332
324,152,494,387,562,816,142,480,909,644,797,695,65,58,813,760,172
87,445,194,957,155,934,731,914,326,482,62,442,146,695,581,125,14
706,251,241,445,960,864,461,653,767,865,534,43,821,681,62,831,810
222,533,323,682,133,88,261,300,282,561,974,889,56,823,164,326,142
443,108,779,15,142,269,63,968,182,165,596,493,613,662,752,892,333
864,875,108,414,840,593,810,62,969,142,175,686,952,223,668,790,628
62,979,166,695,880,244,437,983,875,222,413,605,27,265,291,766,142
345,767,603,146,267,224,133,3,458,892,507,414,821,467,195,636,810
62,447,740,580,152,601,10,142,405,889,698,631,752,36,428,952,269
165,142,217,733,124,553,445,813,446,300,851,645,865,140,80,144,684
62,326,779,136,649,813,921,241,112,957,142,175,457,767,222,0,323
79,983,765,732,300,645,238,62,684,87,622,894,482,436,13,269,310
292,871,808,924,569,142,564,62,440,676,222,810,784,925,248,445,969
363,912,478,475,152,56,966,676,466,470,721,62,684,323,616,724,295
859,99,969,813,612,50,744,222,355,142,426,32,269,203,291,165,671
193,76,323,756,581,662,429,838,499,224,56,91,101,782,766,386,969
804,892,601,865,668,929,326,390,969,259,447,273,55,848,703,146,492
174,49,834,891,389,748,154,929,518,909,15,79,813,445,273,326,62
834,372,142,644,889,979,792,482,17,260,463,971,248,962,150,838,937
809,432,142,666,335,269,522,602,44,756,118,668,265,892,742,323,16
323,706,159,261,447,969,409,756,360,885,727,889,892,702,833,749,499
695,16,821,235,748,813,767,334,240,581,789,942,827,142,269,289,983
79,57,62,792,324,194,890,598,208,261,215,692,779,437,907,17,551
480,889,445,323,142,28,331,102,756,16,976,534,280,953,724,405,301
539,633,116,603,977,559,323,810,142,854,813,892,15,516,286,144,88
326,898,710,279,142,340,453,269,922,748,618,250,172,288,392,756,567
645,560,326,892,952,399,343,810,231,8,738,62,263,440,533,682,306
16,357,100,636,216,395,877,862,62,445,106,889,222,756,326,813,734
480,142,16,598,889,546,132,756,790,766,651,535,692,731,87,571,648
480,776,706,969,62,165,234,136,587,142,382,779,56,775,813,326,565
795,581,732,889,779,52,340,294,367,165,87,810,159,295,742,875,756
162,323,867,146,675,222,73,409,142,267,62,533,55,269,690,779,918
45,514,495,476,567,375,142,626,848,931,728,62,56,790,73,628,983
604,889,62,335,142,234,638,956,416,456,648,578,165,365,512,813,240
684,222,248,871,155,582,326,389,313,27,269,68,11,709,794,813,480
406,191,983,596,635,349,323,810,62,305,946,351,881,960,44,865,197
326,581,585,559,810,704,538,938,163,952,514,62,688,193,728,662,478
118,142,494,482,721,514,528,636,384,62,511,437,77,810,84,585,407
821,949,269,445,881,844,618,566,326,977,190,146,484,481,963,529,62
445,699,324,813,684,567,269,874,369,618,828,984,301,415,783,87,529
577,89,785,293,955,718,482,208,810,907,135,618,970,269,681,783,326
142,84,487,2,587,62,353,222,226,120,422,20,922,88,173,746,682
706,634,384,62,222,323,142,531,490,810,63,16,133,144,478,445,165
704,62,221,236,676,641,480,634,668,91,74,618,323,523,813,560,370
464,480,499,268,197,142,684,587,62,108,725,784,615,813,409,245,348
926,331,931,593,79,143,738,105,10,638,142,779,209,144,756,501,196
822,892,668,256,93,142,457,845,875,345,144,850,16,596,718,779,389
795,859,952,533,975,813,0,789,89,142,127,746,226,34,732,389,230
333,240,324,142,151,38,586,889,145,756,909,100,480,389,79,652,269
517,708,79,231,495,581,703,269,56,14,411,514,557,326,142,724,909
475,605,152,448,889,468,447,142,74,16,235,886,896,11,219,465,378
983,62,146,776,81,56,939,944,838,515,193,625,639,932,142,151,558
495,62,482,792,860,323,480,330,484,269,880,533,467,825,681,37,56
684,323,378,62,495,807,3,151,711,628,487,792,217,0,108,196,142
850,142,360,326,665,395,810,756,572,779,373,16,813,775,846,935,405
62,457,479,767,844,92,809,142,647,144,704,581,241,323,14,113,283
