797,28,977,142,653,62,854,921,981,818,702,621,427,689,672,392,453,269,334,983
410,979,125,155,560,492,142,848,62,588,245,482,740,165,926,983,457,925,870,422
812,56,466,767,581,165,859,929,334,142,821,631,135,482,457,662,329,96,806,695
809,779,62,821,452,142,810,278,144,174,930,453,116,626,479,366,300,294,180,56
79,889,636,362,756,457,938,174,142,427,323,550,409,762,269,218,538,695,623,699
62,223,164,602,434,756,830,389,703,983,56,740,0,847,31,142,250,593,340,70
626,565,837,889,269,546,779,493,28,796,621,977,351,529,142,69,832,135,38,631
736,944,209,963,329,618,533,699,552,395,81,809,55,879,91,295,151,695,571,947
1,115,326,592,748,99,421,184,825,62,269,765,908,77,144,137,167,323,844,548
323,810,142,147,591,732,165,16,785,784,966,269,62,576,963,923,157,13,324,756
200,465,345,16,741,157,672,329,646,733,824,163,588,681,222,948,943,968,806,627
929,137,114,326,952,218,584,323,39,829,0,14,810,62,949,451,100,681,969,628
157,416,681,217,557,796,653,406,180,1,62,480,445,738,829,385,756,165,709,77
646,385,286,890,480,947,103,430,62,744,142,892,791,638,908,495,394,50,21,709
142,16,935,875,728,669,147,357,748,676,62,795,467,310,918,324,482,326,638,889
91,142,62,118,709,478,756,326,548,323,68,813,254,160,913,903,649,56,178,780
541,405,16,895,68,757,821,562,194,142,753,52,834,585,62,708,756,690,790,548
676,260,144,116,691,142,615,627,538,853,672,332,247,155,81,831,785,62,543,307
958,585,569,409,58,260,709,62,19,475,207,970,267,702,52,467,983,280,99,87
445,146,62,14,142,248,326,287,222,405,550,549,813,54,363,744,323,457,488,924
821,245,131,323,668,960,87,183,384,142,909,480,853,16,947,573,791,309,260,931
450,509,903,892,326,626,618,146,142,103,16,591,855,282,810,382,405,222,433,381
979,308,142,751,145,519,492,875,269,16,732,813,64,929,144,799,445,45,546,596
16,655,921,70,140,297,305,142,62,440,340,71,81,232,676,906,889,638,269,812
983,854,235,231,765,853,97,748,62,269,557,28,690,955,142,144,295,814,389,873
480,812,256,466,165,268,898,822,117,338,808,157,678,38,26,222,53,840,706,872
680,453,857,889,79,62,827,789,142,323,482,737,17,326,809,47,576,821,892,222
326,41,5,16,977,628,269,856,142,21,166,62,520,249,23,590,231,440,134,146
269,62,515,323,957,854,792,0,368,146,282,440,494,142,87,56,658,141,287,341
277,146,44,323,157,499,62,494,523,493,35,345,439,470,472,158,16,142,95,445
695,260,445,879,142,305,324,421,480,646,297,838,580,648,390,476,62,809,426,892
779,508,142,62,778,268,950,194,165,61,889,516,668,78,788,483,458,531,56,381
44,424,116,62,103,247,899,957,28,326,345,548,552,885,813,638,833,765,87,498
269,0,64,662,775,767,5,142,228,16,813,781,835,62,551,445,369,644,645,163
499,770,129,559,142,592,797,515,553,62,892,74,790,10,801,755,16,146,332,445
682,166,907,767,813,581,681,600,770,668,226,30,405,634,440,218,296,889,129,612
231,23,16,983,752,757,467,832,964,390,911,668,892,445,796,191,272,701,269,971
447,79,269,794,864,645,163,889,70,5,903,910,977,587,248,445,62,478,907,552
569,45,238,52,740,68,921,452,403,809,637,639,445,838,790,970,966,79,165,857
492,116,62,875,756,142,810,44,818,790,261,324,451,49,856,813,43,752,482,446
29,803,142,790,254,158,409,548,606,878,957,875,10,103,781,838,447,728,709,62
790,311,127,895,494,559,302,592,151,634,491,813,469,733,146,983,341,62,142,948
655,581,810,248,283,955,898,23,952,559,947,62,57,241,620,781,821,733,222,326
780,699,617,114,480,366,62,497,530,495,323,234,957,581,907,331,438,810,337,819
813,165,366,269,359,569,667,639,834,326,837,543,603,338,218,415,427,875,222,705
875,358,62,335,46,687,851,138,792,432,447,164,794,981,775,482,38,269,889,16
40,340,83,142,94,790,218,445,173,889,222,844,638,62,615,329,457,706,392,269
620,60,495,267,287,323,116,602,445,878,744,827,315,146,142,62,409,494,326,480
542,142,515,602,81,613,756,659,854,689,317,88,276,480,889,804,16,732,118,178
480,905,447,373,666,62,375,366,517,820,714,142,946,79,569,436,598,682,421,301
710,142,243,878,376,499,732,422,767,889,409,756,473,336,450,445,738,38,931,44
695,447,165,728,779,269,241,668,378,682,381,810,929,862,306,326,187,737,918,216
442,443,142,732,115,810,884,492,161,410,938,787,950,475,16,773,411,873,61,592
871,22,326,287,374,779,692,894,62,983,144,339,146,828,142,252,357,576,700,370
482,406,235,323,203,682,79,621,271,266,751,146,492,241,165,740,793,174,62,261
142,146,346,889,389,797,20,260,853,183,952,898,109,684,779,326,14,875,756,3
645,824,480,533,348,240,595,523,62,668,756,871,230,938,233,653,926,315,323,682
864,579,684,256,165,390,331,362,654,581,810,889,813,275,471,146,881,405,977,929
566,62,142,421,968,875,118,531,16,797,323,375,222,188,305,445,76,577,846,579
405,142,222,146,499,503,740,819,883,149,947,928,81,929,662,266,814,480,391,43
81,62,730,632,548,869,737,165,790,475,409,38,814,281,61,358,152,482,695,711
447,340,550,142,3,217,960,751,59,497,384,89,616,929,146,706,983,875,126,269
687,450,733,269,73,914,799,165,463,10,58,632,142,490,184,228,62,689,779,475
56,159,889,89,53,12,207,142,585,94,458,977,834,592,445,528,864,236,217,496
146,813,242,269,764,186,655,142,333,790,227,241,480,217,728,300,756,492,245,406
411,269,810,746,326,892,645,323,142,514,662,384,30,98,62,836,378,116,259,730
323,681,91,53,480,297,148,577,281,165,569,899,695,487,235,501,821,62,533,445
569,467,392,357,514,142,222,810,516,834,14,19,975,696,473,636,910,977,62,885
19,538,681,450,142,429,804,62,188,16,399,324,70,240,521,634,495,501,889,892
62,889,217,676,824,142,340,240,890,236,583,16,980,323,957,131,315,618,88,202
62,756,396,56,142,146,15,121,260,865,326,78,845,288,581,165,831,267,810,861
338,668,498,921,521,825,613,185,143,645,16,977,447,354,300,851,21,865,176,499
165,146,728,224,142,656,649,445,721,615,564,222,657,60,874,407,55,465,281,218
928,588,17,457,533,431,62,695,146,529,645,781,723,469,97,142,294,744,73,739
533,361,106,311,532,810,814,799,295,167,581,269,874,956,942,482,62,142,813,118
354,142,929,770,222,273,404,375,87,700,472,695,957,718,383,588,114,554,977,666
756,62,238,772,482,142,538,546,326,695,977,451,124,38,947,404,319,348,323,829
154,146,707,898,885,56,165,445,795,461,105,101,957,739,889,480,572,127,326,747
588,301,222,142,642,932,592,160,853,785,955,531,886,16,297,475,295,306,38,151
88,645,392,639,142,346,892,715,350,952,889,273,874,661,207,813,10,812,146,783
756,762,842,917,684,944,412,792,571,533,35,165,858,646,323,512,20,668,261,19
29,269,875,983,222,598,97,286,82,142,369,630,976,585,726,165,214,161,962,977
390,554,330,447,165,62,977,684,862,288,323,402,349,432,865,195,492,441,120,389
16,828,480,634,648,392,695,889,165,667,765,62,234,468,445,940,952,365,526,409
918,439,142,921,432,610,638,269,716,62,779,411,938,155,622,592,56,325,287,482
108,81,931,151,837,222,960,109,91,165,476,889,332,289,716,680,810,421,146,445
703,239,345,269,0,326,79,756,932,438,235,56,977,144,634,804,943,875,892,680
165,851,16,269,680,261,19,142,161,120,375,792,790,538,977,280,52,866,779,31
142,410,779,756,875,269,323,826,477,781,312,671,695,1,916,144,513,62,521,409
222,165,829,864,537,719,62,329,375,16,492,588,879,845,747,921,762,142,732,415
649,589,323,142,316,581,44,657,438,695,62,843,756,407,445,719,269,979,16,699
74,553,873,326,245,165,392,889,56,40,311,613,645,963,173,527,881,259,34,698
323,198,890,62,324,828,906,142,370,144,813,571,445,808,674,943,248,267,188,131
142,156,577,875,906,889,862,885,354,730,326,70,756,23,277,323,387,118,676,108
174,632,149,581,668,53,533,482,703,537,222,959,0,688,468,429,783,779,786,684
116,728,821,62,480,977,99,820,566,789,851,332,173,287,638,165,340,219,913,323
371,270,146,175,918,62,64,305,708,649,813,142,58,732,405,724,585,871,25,44
333,786,428,51,326,621,732,17,694,485,105,791,470,409,909,524,628,982,323,142
62,548,960,222,889,332,16,184,838,980,326,482,468,50,146,142,396,625,467,96
142,129,702,165,494,76,534,889,768,191,515,77,707,482,873,680,445,756,730,78
779,26,260,134,62,457,557,889,485,938,385,142,475,278,482,911,409,913,4,81
62,142,535,618,756,14,955,346,153,196,295,173,31,813,280,889,859,56,482,279
142,332,62,708,944,529,879,662,513,323,979,151,703,624,738,710,326,440,23,567
16,746,174,414,300,646,326,772,548,813,222,568,553,142,536,681,39,645,62,606
631,133,889,804,142,756,457,281,338,722,797,622,323,482,301,720,53,907,165,62
74,154,115,862,221,139,142,762,591,165,174,87,475,929,528,767,41,260,638,927
256,245,146,86,791,351,892,467,416,695,482,581,889,142,487,16,447,222,795,835
983,550,363,142,889,736,637,62,756,287,440,786,14,788,881,783,523,326,810,779
329,551,786,142,975,581,133,323,18,756,165,668,241,466,701,269,62,892,16,229
634,72,273,62,603,488,955,875,142,816,360,146,445,227,947,16,494,949,254,414
181,106,770,470,11,668,514,232,914,345,585,222,198,609,695,434,813,326,161,479
142,165,412,853,334,330,369,62,628,323,826,144,907,447,737,321,917,953,528,33
348,648,323,142,118,396,569,146,714,405,144,56,969,684,726,803,250,345,889,235
374,889,385,392,900,424,319,443,62,521,440,142,787,627,921,756,724,245,465,430
904,323,315,708,400,52,927,774,645,269,795,468,816,142,394,139,445,482,732,746
559,27,142,326,947,523,522,778,260,797,616,979,618,890,329,323,0,689,165,719
16,333,533,155,809,699,523,142,943,186,889,754,1,928,269,709,579,45,300,145
326,492,142,71,810,634,756,981,521,475,915,657,916,92,531,584,897,478,226,585
648,209,681,142,246,222,889,323,893,480,705,112,770,16,165,513,172,438,62,724
174,889,810,68,982,613,972,487,146,375,269,62,144,165,638,142,305,16,26,405
165,480,16,133,662,859,374,740,417,120,924,378,672,369,171,8,29,142,858,730
326,235,323,132,187,984,142,588,278,875,445,95,16,514,57,43,332,533,779,499
261,864,62,949,115,323,842,513,772,695,465,734,447,908,40,612,569,222,269,657
581,62,409,260,81,492,889,142,482,841,442,89,817,98,70,323,925,453,458,649
482,56,269,475,143,603,142,728,795,800,299,62,762,466,680,853,810,5,165,57
248,142,457,38,601,770,79,323,445,269,161,772,919,492,856,660,548,326,21,777
706,929,375,52,336,819,144,16,476,503,875,970,853,634,892,135,606,326,548,581
146,62,831,881,977,558,43,702,645,821,524,195,739,813,440,960,951,269,16,947
952,810,269,492,142,482,79,338,927,235,120,268,862,174,62,275,698,222,71,524
66,62,416,124,16,482,333,892,142,89,983,700,57,233,480,509,731,756,695,790
326,409,813,636,294,926,705,936,222,837,241,445,884,668,81,269,898,422,482,756
142,430,552,222,860,517,371,422,71,336,326,681,902,970,335,959,648,969,419,710
546,943,279,190,146,521,240,43,983,889,302,142,859,634,151,79,157,654,749,826
445,521,144,810,606,309,726,648,156,480,209,245,367,737,62,269,913,889,918,222
142,167,836,422,900,889,615,875,952,809,600,955,161,233,918,678,56,972,871,810
20,788,809,16,326,70,151,864,44,975,786,165,256,193,889,785,833,761,168,337
578,898,155,315,326,895,421,615,457,411,921,215,332,473,977,23,282,482,142,558
330,256,16,105,166,593,905,829,465,491,142,323,87,970,430,120,79,746,804,585
566,187,452,198,579,835,62,142,53,626,889,392,819,390,557,916,780,695,224,326
151,341,750,96,62,345,142,323,166,909,769,133,668,218,623,629,889,877,681,848
475,269,102,810,576,21,98,983,423,176,822,779,79,56,81,548,45,213,142,969
638,0,300,618,572,62,879,860,118,821,789,571,440,728,326,926,871,142,120,45
977,949,333,279,507,864,781,935,0,404,703,581,709,267,193,756,646,766,335,948
197,260,378,892,52,958,165,70,890,889,157,281,194,482,574,240,142,708,311,973
62,258,142,323,779,441,623,795,269,636,106,516,99,20,574,909,514,881,239,326
100,269,795,828,627,779,746,732,540,216,548,0,97,636,419,121,482,62,446,581
482,779,172,58,256,53,409,884,974,142,179,695,703,218,323,552,405,346,533,230
889,480,557,947,142,612,56,466,445,514,0,324,82,5,144,813,323,652,630,91
142,79,779,189,259,389,55,326,333,957,761,354,892,323,684,918,557,880,785,425
191,173,944,161,648,375,46,587,233,269,501,941,326,167,367,840,29,174,204,261
235,458,21,406,810,341,892,142,480,613,875,25,68,389,446,809,881,579,756,816
406,733,60,826,892,674,593,493,195,62,14,825,222,666,291,0,165,820,396,568
155,780,269,142,222,133,595,252,908,218,758,62,751,704,111,445,87,363,921,447
380,825,484,660,585,600,222,454,142,471,445,810,821,269,797,931,139,205,323,801
62,326,478,196,810,876,979,421,144,643,661,369,892,695,318,480,615,777,524,16
684,936,615,822,457,165,330,87,529,142,348,345,886,907,296,695,889,480,958,241
142,982,218,802,756,269,62,634,916,625,837,929,875,14,89,537,858,335,503,222
856,146,294,18,142,165,691,323,581,956,480,96,523,50,390,796,62,668,144,269
326,153,852,775,546,62,772,468,142,31,0,79,194,783,837,517,410,756,605,898
165,702,133,410,62,371,299,781,26,294,273,492,488,943,90,783,333,457,728,690
445,977,668,480,269,222,963,16,421,889,628,594,161,135,875,669,603,797,118,911
756,655,62,10,810,585,430,34,746,889,562,539,769,295,84,280,144,571,668,903
582,438,165,892,261,92,652,482,757,4,43,358,378,239,588,186,230,222,813,323
326,222,804,541,142,447,567,943,452,17,186,143,803,682,62,680,305,273,824,969
970,475,755,779,45,142,809,295,326,338,213,746,732,668,756,586,461,49,222,585
142,765,447,453,267,323,482,618,779,324,895,137,950,829,127,909,46,821,889,907
280,645,142,810,103,592,33,285,222,197,638,62,503,703,881,655,813,681,323,768
971,703,257,56,476,982,669,409,366,62,970,191,16,91,620,446,237,87,326,97
480,340,421,297,568,789,196,783,447,142,982,222,269,62,764,0,285,81,16,874
944,62,452,881,745,668,161,479,805,943,762,8,889,142,482,385,977,338,626,80
892,323,142,54,779,326,269,756,790,668,19,581,165,287,482,598,695,118,45,543
447,191,70,48,222,234,699,480,791,875,979,161,16,57,860,638,62,140,948,634
217,324,602,737,679,820,16,329,280,32,233,495,405,384,446,62,533,813,240,160
789,62,958,142,66,375,585,864,245,323,733,514,808,983,955,460,973,882,643,146
892,969,222,659,977,234,785,78,581,762,62,853,135,323,319,142,591,854,32,914
892,963,871,795,779,756,482,269,285,323,670,882,689,338,16,357,514,809,62,970
325,975,179,700,323,358,49,959,273,5,467,269,70,972,81,88,756,889,610,142
810,142,81,792,295,323,0,756,874,165,889,970,678,765,1,693,901,625,431,62
323,666,794,392,300,447,159,541,142,634,403,62,222,125,875,559,690,756,871,912
284,122,457,782,62,97,476,533,13,689,665,172,299,556,466,100,553,737,582,44
447,893,291,680,222,779,459,445,631,142,360,756,151,493,299,116,341,810,602,514
616,947,323,427,269,700,649,791,142,451,173,977,445,273,651,476,863,290,390,905
632,960,53,142,765,292,875,445,695,781,569,16,845,668,492,480,780,902,218,194
329,16,170,62,561,694,785,326,810,636,532,142,10,891,724,801,548,864,948,918
629,326,62,834,953,213,173,684,955,660,142,625,197,269,942,407,504,278,445,697
294,300,480,813,790,351,875,975,79,652,821,142,405,792,17,523,16,850,62,625
684,154,79,431,515,695,174,131,142,240,62,333,132,584,846,414,16,895,20,235
285,799,142,338,672,403,62,517,533,120,371,222,695,903,328,302,0,482,889,585
379,238,453,982,445,574,250,710,427,479,130,790,79,378,499,448,16,24,144,810
832,127,205,142,233,282,190,62,761,407,542,756,353,245,656,165,428,810,747,948
142,144,785,392,37,806,681,692,23,34,165,892,728,821,16,487,810,52,305,62
813,471,737,194,668,410,695,703,440,142,588,680,718,890,184,721,853,571,10,592
323,142,91,291,756,931,845,295,62,482,16,278,889,516,474,786,500,959,154,676
492,287,280,482,889,241,142,405,326,323,779,34,665,466,16,27,352,165,979,269
970,16,384,703,101,829,889,56,491,952,158,756,628,323,800,476,478,358,716,871
323,482,571,517,142,548,408,269,886,70,62,891,533,79,338,726,702,588,367,783
369,871,810,475,889,222,799,956,628,657,508,813,163,405,16,537,42,700,92,951
675,810,165,527,269,925,447,875,142,519,790,956,470,493,728,146,135,254,779,480
445,636,300,223,896,157,772,956,482,938,16,889,597,222,62,240,87,760,269,44
792,952,709,428,222,142,340,225,326,165,846,62,294,820,810,357,287,459,56,438
578,810,746,91,821,439,840,142,16,963,669,787,756,375,916,98,95,44,326,441
323,445,478,269,366,275,752,786,240,376,142,762,765,332,62,305,16,656,50,756
577,813,445,222,353,172,56,533,571,508,410,707,447,169,568,142,133,335,730,102
662,340,597,943,695,135,174,142,480,833,856,264,792,482,269,704,102,853,16,573
684,971,514,287,409,792,975,300,26,492,881,790,16,142,445,58,475,645,62,813
146,145,507,269,949,62,155,555,431,707,889,638,482,10,684,176,279,605,724,875
785,165,385,844,808,304,445,326,278,881,931,875,960,311,646,690,406,16,745,390
120,662,21,62,558,571,409,697,410,810,447,661,889,494,790,643,748,61,756,414
321,62,222,345,142,243,451,120,330,810,326,533,261,754,401,72,943,425,300,132
756,269,772,820,793,791,21,869,457,645,152,929,431,62,852,479,682,911,118,155
197,523,174,237,118,669,234,889,558,383,186,332,217,445,119,405,692,731,779,193
74,302,680,596,269,323,81,775,615,142,289,62,92,76,38,434,482,643,56,719
482,791,972,421,142,165,880,781,949,837,628,269,756,118,144,581,385,15,62,323
291,870,739,889,218,755,0,32,790,24,142,374,326,103,284,947,445,376,294,342
46,445,950,409,793,927,813,632,289,144,609,118,209,16,766,14,475,668,245,280
83,979,326,142,571,653,92,323,785,889,59,918,390,514,14,817,346,297,61,97
889,779,955,615,529,16,740,82,523,97,692,78,943,374,696,875,520,23,217,845
178,7,593,16,222,892,921,680,433,483,949,235,269,295,615,756,401,142,249,727
983,695,519,974,326,299,475,307,378,269,546,222,332,480,349,142,121,56,486,913
16,419,269,915,345,390,810,461,316,23,522,571,151,752,324,62,56,533,222,696
954,929,501,752,810,845,480,703,240,744,62,581,904,804,245,874,142,668,775,100
546,151,975,843,62,155,451,142,183,165,86,849,688,84,125,432,768,409,884,170
445,142,772,326,410,256,684,214,546,157,572,222,215,323,318,272,404,165,813,516
482,810,450,503,447,533,16,443,480,62,146,142,783,440,889,103,697,258,538,323
44,929,875,197,634,919,790,138,33,88,416,889,619,959,606,837,748,379,588,12
615,62,552,142,326,695,842,933,472,155,688,268,324,340,197,19,466,323,384,16
16,756,492,453,414,719,62,323,909,918,440,523,291,437,548,269,455,240,277,540
16,165,269,155,62,215,79,450,65,627,865,312,116,892,191,248,827,241,428,515
296,250,62,668,10,54,290,222,27,725,779,68,4,473,333,689,656,480,740,55
892,23,533,828,56,269,439,250,745,638,122,870,708,21,260,287,654,865,62,240
978,943,142,338,149,569,79,874,107,789,533,684,791,977,98,447,255,560,566,62
260,744,482,733,13,62,552,269,865,44,142,184,493,603,950,629,838,277,81,385
164,682,533,209,146,874,115,174,326,0,21,765,284,68,79,892,789,643,165,142
469,139,62,931,642,480,329,270,909,926,592,854,269,142,482,12,546,674,168,921
405,245,62,670,804,737,190,533,956,381,294,79,551,413,172,756,563,21,218,929
492,728,641,922,730,62,482,632,338,81,508,976,781,105,296,864,209,451,166,733
63,87,163,435,197,526,222,142,695,524,938,62,269,514,921,165,446,728,280,889
889,512,60,62,950,142,133,748,719,166,920,475,779,209,430,165,844,140,326,409
654,62,112,240,813,640,906,68,87,52,643,612,142,174,370,538,921,48,577,369
222,62,764,98,79,142,482,269,332,453,698,146,300,607,821,52,795,375,688,810
695,142,639,983,821,345,238,38,577,62,728,634,241,222,790,559,643,155,756,29
222,889,595,91,267,634,142,16,374,482,649,323,348,239,872,912,452,495,3,828
668,894,122,907,42,836,979,62,600,756,813,142,666,424,465,533,656,16,624,186
601,97,294,389,921,762,326,977,785,559,375,248,297,756,596,154,87,83,159,216
0,518,16,463,810,666,341,222,142,889,124,824,62,323,779,241,269,89,354,74
405,580,375,733,752,821,183,142,62,151,586,97,14,218,730,503,533,451,174,526
482,647,390,62,443,323,740,581,962,733,301,384,927,277,434,285,746,0,273,142
287,16,323,269,208,163,43,266,465,480,962,779,142,587,146,345,79,451,649,839
533,929,142,299,81,165,429,628,817,56,269,829,332,16,20,270,323,307,234,581
323,889,636,326,546,645,392,38,713,368,278,885,142,627,1,507,610,711,480,305
646,268,212,16,202,756,141,648,10,149,142,587,944,634,614,577,424,889,863,155
975,381,515,56,480,323,956,676,677,226,447,627,689,881,92,372,983,768,379,756
326,41,323,222,295,797,35,558,375,810,300,165,52,379,269,62,485,791,636,627
960,634,58,974,872,649,269,457,493,837,889,323,780,357,173,142,69,810,238,51
642,312,323,445,883,896,447,428,514,841,626,696,813,241,984,368,16,326,142,440
585,806,323,81,280,335,797,26,875,146,977,16,885,367,848,35,482,681,724,602
859,438,218,568,73,761,76,466,894,969,142,810,982,785,16,222,62,696,269,434
972,174,733,864,391,447,586,821,133,409,20,269,507,838,142,375,650,756,563,62
695,405,56,23,532,636,928,804,419,900,801,949,813,142,410,929,282,797,582,3
789,514,134,941,975,447,204,354,715,732,141,861,143,649,657,142,84,392,636,494
630,447,326,818,492,144,168,668,294,673,133,979,222,127,801,445,62,267,854,36
376,695,875,680,961,370,0,144,16,50,813,46,390,142,821,491,810,364,121,783
578,378,245,858,146,261,66,458,925,142,977,119,482,870,240,786,62,982,816,844
480,326,142,14,324,447,222,832,467,853,640,87,808,790,871,446,354,732,501,881
668,269,0,910,273,261,142,146,628,723,392,62,689,120,16,827,901,838,144,581
97,281,625,260,89,102,746,434,786,426,728,174,87,323,668,295,245,412,142,969
581,445,247,770,977,217,323,561,907,810,721,62,0,760,155,482,710,929,142,222
494,56,482,756,81,323,794,243,778,875,300,377,781,620,571,829,305,598,91,16
941,977,789,142,810,62,984,708,357,860,16,368,447,147,514,89,445,290,323,756
315,684,62,813,731,634,689,142,265,516,494,810,390,300,314,514,596,576,468,910
533,440,871,240,548,142,703,681,38,801,900,492,771,155,62,643,960,552,442,550
662,747,838,315,602,700,142,344,326,217,279,689,568,425,779,164,41,690,546,357
597,16,482,926,506,240,62,785,142,282,27,772,746,581,305,813,892,639,78,977
294,438,161,9,941,414,142,841,705,71,16,905,62,269,323,52,91,146,153,46
326,700,119,680,16,115,34,867,816,738,756,27,287,62,53,447,229,335,44,524
585,727,746,133,709,958,790,409,480,769,231,756,943,695,648,581,245,558,213,165
457,165,743,482,56,16,813,23,919,515,323,222,702,932,599,445,889,390,792,441
223,269,0,268,142,822,235,798,813,345,733,62,276,790,756,878,416,53,332,300
579,16,335,852,385,62,982,142,514,245,587,332,446,321,14,440,20,326,931,834
72,16,585,477,62,645,144,552,635,392,656,491,968,114,445,165,789,886,142,189
960,947,324,56,770,144,970,979,120,568,428,295,810,983,287,447,405,451,881,697
236,797,862,146,327,62,654,900,409,142,444,748,64,956,764,752,790,469,10,889
62,268,771,281,55,109,475,462,905,790,344,967,44,499,142,155,844,295,758,892
428,278,875,62,348,16,493,192,854,813,5,681,144,939,916,764,409,397,295,142
881,858,482,617,703,609,892,577,480,295,783,14,161,78,460,653,618,975,668,832
958,142,359,552,196,779,62,774,967,222,603,31,783,790,952,81,473,733,889,813
482,668,347,429,938,247,605,612,791,16,475,337,332,889,19,533,240,87,790,31
165,16,970,689,99,581,425,404,832,815,142,967,723,155,498,62,151,860,222,577
827,287,889,222,68,0,146,533,538,856,84,344,938,256,905,151,62,409,783,445
118,775,684,581,960,838,62,746,628,326,14,133,779,767,323,202,73,146,59,482
188,570,340,16,289,68,810,226,142,445,348,62,154,963,850,390,300,903,324,809
531,142,279,533,271,332,479,666,364,445,43,489,335,955,602,405,447,871,756,529
690,358,142,708,711,834,896,222,809,664,81,326,155,151,16,375,53,475,165,445
756,724,62,323,269,492,552,118,618,388,325,813,21,544,458,509,710,847,326,56
822,790,142,165,269,202,62,151,128,24,406,378,538,387,548,514,799,909,263,276
62,378,810,944,15,332,957,269,86,482,821,643,515,864,29,99,562,892,495,445
562,157,668,142,405,913,37,661,371,756,615,829,139,478,748,797,432,836,785,288
78,46,65,700,326,594,554,34,833,905,2,447,871,489,16,631,432,142,344,409
813,792,779,668,357,269,887,326,746,16,151,267,762,301,529,889,323,931,548,480
650,62,142,447,0,15,759,23,606,514,438,794,34,792,199,90,718,241,480,28
142,914,318,84,482,17,747,62,235,269,514,589,442,44,880,173,581,644,127,797
222,447,821,673,957,20,293,588,329,937,668,142,267,87,695,355,62,495,552,734
490,588,385,209,875,593,782,892,142,505,482,478,163,823,199,963,82,243,542,222
269,62,142,791,895,297,464,204,215,780,821,585,323,879,643,333,641,957,450,413
810,823,467,598,699,779,445,0,529,406,142,418,180,267,151,296,634,790,829,268
144,142,924,291,245,482,668,146,480,270,909,161,222,445,398,440,766,488,238,261
810,548,323,86,615,756,83,872,37,155,873,56,222,142,168,646,268,924,370,41
697,323,636,326,482,889,62,485,142,385,883,423,135,975,857,514,16,644,627,813
84,889,56,779,821,142,215,634,409,581,445,276,230,16,62,323,706,467,378,796
144,748,78,618,269,755,703,865,728,767,62,875,695,810,482,192,402,390,445,133
62,390,593,797,703,756,889,157,657,775,337,864,142,222,975,859,326,53,969,155
412,665,81,430,509,240,62,374,729,810,409,615,146,583,222,323,41,390,482,580
804,300,864,853,947,762,482,422,860,357,362,881,28,889,329,475,736,629,378,323
480,89,746,772,457,710,148,477,627,475,514,634,326,87,3,62,633,383,523,875
269,59,251,56,142,223,445,211,377,89,797,234,451,340,517,668,323,810,37,602
0,810,256,596,62,900,561,432,177,508,868,114,52,470,323,585,492,977,142,889
287,666,728,602,598,813,482,585,407,445,142,846,684,627,648,441,956,620,56,369
326,669,1,81,354,482,903,291,144,769,486,142,16,227,269,566,853,445,378,218
882,56,411,421,62,331,445,591,890,493,703,118,926,68,482,955,539,467,33,23
975,378,648,911,845,655,315,16,222,977,591,889,646,668,287,733,269,88,346,767
10,377,645,333,482,909,853,444,323,464,223,879,626,921,579,908,618,142,173,62
79,864,813,222,898,756,887,447,871,287,792,0,634,378,715,302,810,220,114,727
667,810,142,749,62,323,935,245,140,725,889,790,8,146,756,349,983,616,283,411
81,16,445,62,909,947,968,703,984,783,15,144,864,961,83,487,222,224,79,606
269,446,977,451,56,142,323,680,62,552,161,287,143,10,304,639,16,577,338,336
947,828,364,445,790,808,260,769,523,241,615,802,480,16,370,146,541,249,514,634
222,89,32,918,234,15,445,446,142,731,151,455,921,34,526,871,722,930,466,62
769,62,58,976,913,668,832,363,684,533,447,470,335,813,773,839,822,632,649,550
712,466,399,106,78,836,142,643,91,146,795,480,482,66,122,895,323,287,877,977
960,58,461,182,141,482,963,568,91,660,810,365,975,691,792,961,14,797,269,354
779,294,337,860,24,222,892,114,746,16,142,392,480,146,950,48,716,248,269,324
204,142,814,615,889,841,603,952,685,955,165,166,682,83,441,323,608,453,305,926
142,461,692,93,864,92,323,297,482,634,16,810,409,445,480,627,635,889,166,326
446,569,958,170,19,79,204,733,142,943,330,938,702,345,750,187,118,135,814,323
330,300,56,457,889,5,625,38,62,566,319,57,892,305,281,423,982,222,285,110
514,847,809,62,628,875,144,345,747,898,260,323,326,838,142,56,695,632,230,517
645,323,578,889,668,465,345,453,295,690,695,171,550,943,62,817,581,885,269,230
638,554,62,269,142,375,287,134,268,690,326,10,748,756,861,808,295,629,790,447
37,977,340,353,142,569,472,708,81,326,118,746,329,144,514,89,44,587,269,163
146,963,334,952,898,909,794,62,899,142,242,533,656,245,492,422,323,724,16,326
167,634,695,615,649,763,756,480,287,911,348,639,168,68,165,23,468,174,429,56
654,821,207,756,704,305,323,300,142,79,369,813,16,533,638,738,971,882,165,714
970,606,516,16,557,559,794,142,845,790,81,499,466,576,323,825,269,64,568,62
283,326,897,142,121,681,632,786,66,654,644,778,744,409,638,894,248,918,979,480
955,142,716,53,16,294,938,744,969,695,911,934,636,442,960,234,118,617,109,681
24,64,188,323,810,685,779,533,814,16,255,447,752,710,931,670,480,905,530,864
609,813,51,142,756,62,222,330,695,323,959,56,16,79,138,979,390,516,140,471
885,411,67,457,806,918,736,706,142,797,432,332,541,375,68,342,762,603,388,115
36,65,872,142,821,445,714,733,942,20,19,632,346,552,372,326,229,971,983,60
473,105,752,83,245,297,267,492,142,950,808,480,599,733,703,161,62,560,883,92
