113,295,296,180,72,81,328,71,238,196
114,151,242,158,265,56,217,4,295,180
138,70,218,106,327,318,113,187,375,55
188,343,71,336,277,283,242,164,254,54
227,204,106,63,76,73,212,276,7,27
217,200,342,372,190,66,135,309,289,271
129,216,5,6,142,342,161,38,144,237
176,7,227,289,63,142,354,97,293,118
227,151,321,234,59,31,246,278,341,130
12,71,145,10,280,339,190,176,55,212
138,16,214,342,300,339,279,219,72,271
71,188,220,112,295,84,154,278,89,272
301,233,124,55,279,107,71,377,330,358
289,269,139,38,322,44,122,31,123,36
129,27,278,238,365,203,59,311,66,279
248,118,130,27,324,290,71,282,121,301
124,38,362,202,71,263,18,262,160,66
230,348,10,370,69,206,8,94,99,190
209,369,31,160,363,26,319,35,71,347
152,47,189,101,247,265,275,353,58,6
312,300,200,127,288,71,170,131,287,41
363,264,163,334,239,107,368,296,227,331
10,332,368,232,112,1,171,272,295,31
255,173,71,44,100,244,34,218,195,228
81,71,190,85,247,283,147,20,201,137
177,71,237,344,311,300,377,43,80,316
136,6,210,148,99,265,316,262,296,245
4,227,323,363,176,247,276,36,133,80
300,26,196,290,152,96,335,263,137,215
309,153,278,148,296,1,71,91,247,108
45,61,278,106,49,195,95,67,303,292
330,298,51,44,35,14,71,190,56,6
154,94,157,214,0,209,257,128,347,290
378,162,224,133,50,135,237,269,36,71
132,190,183,196,363,369,163,133,186,161
251,71,227,243,374,95,43,305,173,139
137,111,276,71,256,214,143,203,378,128
23,241,43,55,18,308,375,71,248,77
310,127,212,2,60,375,229,219,96,238
59,321,322,83,199,363,49,355,356,79
47,233,183,263,71,276,168,33,378,227
0,136,310,109,164,63,18,331,227,111
77,32,216,232,131,154,314,182,123,128
306,182,369,331,186,95,275,37,16,345
26,308,77,291,71,48,192,200,176,277
199,233,254,284,318,286,290,144,293,310
281,278,102,214,310,361,110,268,83,321
238,73,229,247,160,152,178,288,375,49
288,59,254,186,320,339,1,204,148,343
191,162,152,207,133,100,109,259,144,14
123,274,183,330,70,95,17,3,144,164
227,0,17,205,71,198,353,235,86,204
87,63,7,127,302,55,71,258,102,70
164,110,86,104,359,6,358,370,20,232
181,6,325,267,85,71,261,55,121,149
348,321,241,162,259,72,256,63,324,219
360,123,304,6,212,51,318,218,331,370
3,143,141,179,189,62,228,269,300,362
108,63,378,66,221,213,3,2,72,187
358,27,280,243,304,85,89,363,37,201
160,4,281,359,90,70,94,221,78,340
251,164,34,70,100,363,64,227,274,141
227,152,134,214,274,204,86,320,347,328
41,229,126,317,292,267,274,43,158,34
197,208,76,25,134,269,80,345,266,368
193,367,201,42,329,32,0,197,44,85
43,145,315,70,87,106,326,7,221,330
71,116,361,31,143,249,219,280,214,11
96,299,345,119,297,347,26,178,137,63
81,227,329,305,367,133,313,63,335,331
124,313,304,145,299,84,11,16,219,211
214,22,188,71,211,120,275,152,339,197
219,119,357,277,139,144,288,80,204,27
284,243,150,68,244,276,25,131,71,122
4,210,232,377,34,360,207,249,6,201
92,55,331,25,252,134,68,319,336,204
140,228,150,196,59,208,210,278,326,306
253,162,63,42,256,357,318,71,164,311
247,276,351,71,277,201,349,193,142,149
17,286,343,14,245,263,281,108,358,213
159,360,156,351,245,357,273,332,271,362
40,144,252,271,336,261,41,83,256,27
125,118,287,186,60,278,263,94,314,227
354,22,302,350,312,60,37,363,73,122
332,253,377,0,99,133,71,339,289,345
71,183,122,171,76,115,321,106,370,223
331,78,211,122,80,253,16,186,58,42
227,289,356,111,141,29,9,301,204,205
212,87,257,142,358,76,334,318,247,221
260,219,136,118,220,72,122,195,96,157
112,123,243,205,30,155,42,284,218,71
67,119,321,353,238,19,71,249,179,227
320,225,281,122,169,3,229,71,192,36
175,124,269,23,245,71,83,137,198,214
347,31,264,44,268,193,376,377,201,378
301,59,170,94,280,174,158,41,271,63
369,27,303,368,274,160,2,234,306,316
316,213,332,73,220,15,139,112,164,188
354,71,108,158,115,70,314,180,147,164
284,223,335,73,356,238,322,378,369,301
60,37,28,336,302,225,183,359,207,210
308,90,290,259,340,44,109,180,188,2
214,63,357,134,127,363,36,202,318,254
31,288,340,100,213,146,212,186,262,135
197,12,195,314,138,351,31,322,122,298
119,324,95,83,112,71,354,2,180,136
142,266,227,308,211,3,320,136,350,303
339,107,126,357,169,247,304,177,274,88
227,206,298,69,164,19,211,70,27,243
91,317,60,186,212,59,135,378,71,36
22,63,18,283,368,211,212,19,34,214
329,120,41,245,354,72,209,86,341,252
219,268,134,21,348,17,291,193,71,211
348,5,20,89,87,363,9,358,181,146
174,342,254,335,319,91,353,12,252,173
59,280,168,201,162,347,157,145,37,164
237,282,16,286,255,320,192,278,254,270
63,36,241,363,91,148,316,31,169,35
341,350,361,119,324,289,329,204,330,247
183,249,32,362,289,311,245,182,276,353
132,136,322,250,214,245,72,126,52,251
225,158,282,104,61,6,146,23,285,333
317,165,112,107,206,320,57,321,278,369
71,309,336,227,295,128,174,49,10,275
318,227,242,290,350,332,283,55,130,115
308,367,377,298,230,233,58,71,350,220
362,134,239,227,71,141,2,112,43,304
124,59,261,137,374,292,37,300,367,229
332,316,38,186,22,292,268,133,283,117
327,122,44,362,227,337,216,36,211,192
278,333,309,20,232,241,247,66,69,295
17,16,61,236,7,95,158,369,114,173
251,285,44,241,313,38,96,216,347,84
322,164,16,358,176,198,178,175,40,76
104,213,85,325,246,214,374,71,274,373
73,48,179,154,183,103,234,159,345,162
68,51,107,83,133,2,144,37,294,125
251,156,40,305,76,75,71,135,259,281
158,283,6,86,225,182,207,263,227,314
223,263,6,95,301,86,349,378,368,71
16,360,210,51,201,94,9,71,18,251
365,144,12,3,133,71,332,83,176,103
220,211,98,152,158,44,174,139,129,59
358,357,190,128,202,117,89,134,228,241
171,135,219,356,67,265,211,12,336,79
325,49,157,314,241,99,19,367,308,268
169,54,331,61,106,362,63,240,197,346
103,64,72,211,327,271,24,263,265,269
78,330,245,51,177,40,375,243,39,96
22,278,175,318,363,123,336,115,245,237
80,348,227,61,21,305,251,207,352,134
26,374,331,360,238,303,33,106,254,171
20,247,28,103,284,320,148,130,119,83
70,336,104,227,301,347,24,154,281,43
318,160,176,257,94,369,109,41,227,301
93,55,40,358,139,136,122,138,82,90
327,209,210,363,275,142,211,340,245,377
101,233,346,41,6,260,332,253,54,91
349,103,358,284,182,186,255,262,122,178
261,61,377,369,376,351,42,241,190,36
326,358,165,256,55,123,207,109,376,328
299,73,10,195,283,130,176,88,214,119
245,71,72,358,105,312,224,118,148,153
325,135,224,304,239,171,244,293,38,257
59,35,36,220,157,296,361,372,111,276
144,189,321,71,206,27,364,88,310,262
93,137,366,174,239,237,116,308,247,105
321,27,358,203,227,11,210,320,189,269
240,357,329,350,194,142,8,12,183,7
353,147,312,301,148,4,39,310,378,264
164,346,325,55,19,145,209,25,71,51
275,186,122,73,141,227,373,245,331,53
331,361,108,242,285,234,354,113,115,111
278,366,229,60,115,245,83,325,220,296
358,78,196,204,282,339,42,351,23,229
152,6,68,58,354,86,83,170,270,28
115,301,157,27,77,97,227,367,152,366
85,258,231,320,361,365,122,206,341,12
369,176,59,78,302,375,311,366,72,185
164,206,353,211,307,71,331,46,285,115
9,369,211,335,42,320,60,344,203,287
180,31,341,248,334,181,265,36,118,63
353,18,228,70,358,219,71,233,33,150
0,63,3,55,260,253,168,141,34,155
17,84,135,183,205,112,293,361,57,295
321,67,318,178,261,36,365,288,214,339
227,151,171,361,280,81,302,16,233,241
354,368,148,169,184,263,331,371,171,17
321,57,304,164,227,126,264,150,31,276
35,337,233,326,2,120,192,344,184,328
23,86,235,241,118,155,169,65,51,16
146,79,139,227,119,189,73,183,249,368
71,249,104,159,290,150,23,288,161,245
211,248,10,145,150,295,281,350,372,340
216,227,132,186,242,246,237,103,228,144
55,24,88,194,22,265,58,41,126,211
197,4,70,87,225,22,57,119,58,53
132,298,134,40,338,289,25,301,347,309
27,43,342,365,71,60,25,58,18,333
303,2,324,378,159,277,331,375,116,143
243,204,354,227,276,87,305,287,272,215
2,54,331,241,71,284,77,32,290,78
167,143,361,159,16,281,344,4,71,346
195,311,210,250,121,95,96,71,84,307
146,313,18,163,74,118,239,277,0,47
329,152,90,375,118,128,211,191,312,80
331,149,33,104,346,133,353,2,132,50
205,126,71,128,358,324,217,226,129,266
208,227,143,36,341,31,332,34,165,197
263,211,199,214,215,331,69,25,102,101
18,92,27,297,6,128,134,280,277,71
121,71,143,77,120,14,372,106,152,87
19,37,213,147,331,42,283,336,357,281
312,203,278,174,255,121,287,181,16,337
106,364,170,24,9,304,339,302,245,71
112,211,55,224,155,238,40,253,102,325
192,158,150,61,56,139,151,45,4,227
341,181,332,297,251,318,290,71,123,247
60,136,40,38,335,358,85,44,86,242
79,37,239,285,292,227,176,275,249,278
278,327,27,106,137,111,72,228,196,302
294,197,22,71,153,249,358,183,265,262
89,42,159,113,60,209,251,115,10,67
325,358,71,158,310,223,320,123,121,263
283,118,16,227,224,246,106,100,76,171
287,15,269,16,59,308,154,346,103,363
46,14,113,358,245,148,272,306,343,377
323,141,181,71,164,304,105,196,338,83
269,343,341,219,194,180,6,318,83,214
167,137,231,251,127,89,128,194,374,276
139,172,193,353,165,157,37,134,358,101
45,292,88,227,255,142,269,357,85,329
122,34,217,134,47,218,152,26,61,16
43,362,178,80,70,161,363,73,87,113
250,341,172,96,304,227,331,301,178,278
89,178,259,157,210,287,228,148,315,312
34,268,47,246,361,365,71,149,244,329
250,216,123,268,32,311,340,283,81,71
274,203,378,112,175,3,366,347,335,361
121,191,247,128,313,68,227,122,152,17
217,54,247,230,186,39,88,103,339,121
42,293,303,151,227,369,12,308,49,256
133,45,139,363,31,191,283,296,73,10
202,254,345,144,25,53,244,306,63,6
212,60,70,361,238,167,128,313,158,130
303,16,49,216,323,94,68,341,169,331
275,328,246,210,133,5,186,276,217,357
356,92,134,284,328,195,289,141,350,324
128,275,345,147,182,37,175,0,105,145
27,114,363,119,164,325,101,224,71,315
211,226,237,218,175,84,121,7,260,256
135,8,71,255,268,365,80,201,60,226
190,8,227,7,71,377,211,370,189,135
71,227,249,16,108,113,147,4,225,332
142,192,32,71,175,261,109,339,83,250
243,92,100,277,29,76,284,319,179,71
106,335,42,164,328,362,107,64,6,30
304,252,368,219,283,239,231,78,329,337
248,334,354,227,183,246,374,17,198,112
184,307,72,331,237,121,104,92,71,124
99,178,107,307,108,322,196,180,21,215
148,164,334,290,318,71,378,278,343,242
176,37,154,181,209,71,161,72,160,211
329,27,91,99,144,348,4,95,227,178
251,180,232,340,113,225,45,233,63,5
249,332,48,309,184,133,333,179,97,21
169,255,304,173,73,308,199,188,137,228
104,165,283,57,108,275,263,133,212,117
204,378,319,123,292,216,229,329,367,251
281,120,144,287,336,24,167,303,127,357
229,192,363,163,346,330,322,265,137,43
34,266,367,89,357,324,71,290,315,239
207,367,351,268,321,84,148,108,31,142
87,302,96,171,309,139,252,223,270,246
63,31,10,211,96,205,177,340,16,176
369,294,335,194,87,308,103,258,333,113
160,122,284,293,361,291,283,346,90,158
218,302,269,5,327,150,253,100,80,185
282,133,213,338,72,88,331,269,84,143
14,103,59,246,378,131,295,358,51,157
105,138,156,124,190,36,49,71,332,227
225,126,10,178,144,71,7,185,158,128
165,205,71,227,187,108,184,36,107,378
98,56,296,71,369,59,118,284,227,289
137,187,378,239,161,231,317,330,242,298
369,44,135,360,14,202,239,101,330,227
5,88,113,181,321,71,268,96,312,121
277,66,2,247,351,153,81,14,129,16
296,231,71,226,367,227,346,286,176,83
12,246,94,142,20,325,163,265,139,10
7,58,344,277,93,193,181,366,40,274
257,359,39,273,123,59,326,160,278,71
103,41,259,227,102,246,55,244,112,109
250,203,323,139,150,305,369,208,51,301
211,163,135,249,260,11,71,33,148,118
183,16,37,240,2,115,317,280,229,266
369,158,308,104,240,251,363,124,239,224
224,240,51,116,128,148,193,318,201,55
343,251,134,74,241,227,41,181,23,76
362,26,173,60,71,227,289,124,3,305
