173,71,347,88,142,190,41,70
48,171,186,128,112,246,149,331
214,331,346,71,37,6,132,269
227,233,185,3,34,331,46,106
247,69,237,89,241,129,372,249
369,210,44,378,77,25,19,201
285,41,82,312,175,63,244,335
252,160,18,133,350,311,39,94
111,217,171,361,55,263,211,316
345,219,63,80,242,101,16,253
107,335,219,275,80,159,69,118
152,4,318,7,71,242,18,246
293,242,157,102,63,190,306,249
0,227,156,91,337,274,58,370
296,300,147,89,37,223,71,73
264,69,30,369,71,365,335,19
35,240,52,137,141,339,57,154
211,37,176,81,167,241,319,269
185,25,367,122,353,27,69,57
352,360,129,290,205,160,312,133
29,160,233,244,247,104,253,335
190,133,322,278,253,154,247,261
362,246,234,175,48,340,143,207
351,180,244,268,187,9,45,41
186,52,3,298,323,15,214,46
218,135,331,295,80,127,217,70
263,134,319,269,312,295,194,47
210,172,334,62,367,128,265,295
372,43,107,225,273,44,345,90
68,150,182,178,317,211,86,113
32,229,353,147,205,157,70,111
133,347,136,265,201,186,158,33
26,31,158,233,227,6,142,241
140,176,242,22,87,327,289,54
313,374,119,71,42,131,239,283
38,53,154,363,12,164,358,55
34,361,263,341,131,90,128,164
70,18,84,256,164,200,358,310
368,160,106,233,210,138,25,102
262,325,301,250,147,65,297,81
244,87,227,14,22,109,51,235
27,193,357,165,295,63,347,228
265,9,15,182,96,175,61,205
84,33,182,142,242,119,261,152
1,274,100,362,80,352,2,214
214,145,186,177,12,25,272,322
291,180,343,74,63,222,248,231
370,344,219,269,353,233,220,96
205,25,233,317,1,115,154,139
268,37,69,283,301,124,348,338
62,71,42,227,311,279,180,70
230,85,71,76,229,89,59,11
227,193,297,370,31,185,187,85
325,372,268,122,185,71,349,312
63,152,196,72,321,167,374,79
109,128,243,265,80,154,235,268
277,124,241,360,120,186,341,215
295,195,188,276,272,210,56,15
107,268,60,263,31,92,57,363
280,263,369,191,135,336,212,129
3,211,55,317,304,221,43,31
244,71,54,353,46,211,263,357
341,323,27,369,99,238,206,262
278,331,357,61,250,185,8,374
141,153,3,100,152,263,186,333
331,103,123,36,334,370,71,59
199,67,295,280,107,7,374,277
269,368,223,92,96,187,227,94
55,84,14,143,150,71,114,158
294,276,359,72,279,354,274,104
263,136,273,209,311,258,201,293
251,112,100,111,281,20,195,12
133,281,282,141,348,211,214,118
76,191,328,332,211,94,331,358
267,301,312,135,9,89,265,214
27,319,160,34,42,31,333,377
117,31,363,145,217,33,144,174
107,71,79,17,25,50,128,356
335,227,74,105,78,194,160,115
87,262,142,137,104,144,47,368
59,3,298,147,240,155,63,153
144,170,250,111,282,71,359,176
36,234,115,327,114,285,204,120
43,256,20,143,71,85,4,367
72,329,20,274,119,66,246,358
196,212,283,150,104,16,109,280
372,106,323,365,259,356,366,89
243,178,98,183,0,362,122,308
316,106,343,1,185,61,153,275
196,334,71,129,244,2,221,118
82,9,40,368,118,68,4,324
278,51,113,186,245,309,5,3
122,108,325,42,273,18,365,286
334,219,115,238,257,312,73,134
121,210,36,51,307,250,158,270
265,318,331,233,227,143,365,213
115,252,329,33,337,108,71,183
39,80,29,154,83,285,299,368
76,285,251,247,202,53,346,227
157,148,233,374,303,16,178,2
234,164,150,185,367,61,253,59
200,36,372,266,246,84,158,71
227,181,335,241,269,305,41,347
121,245,241,161,122,213,26,378
48,266,172,101,276,358,271,249
319,214,156,106,71,128,195,3
73,234,142,146,367,147,151,16
378,158,49,76,354,94,304,227
108,170,93,51,73,119,133,109
356,221,357,373,265,129,269,37
106,129,253,96,16,334,366,141
249,367,268,144,227,71,141,343
316,71,189,94,241,354,18,273
310,3,362,271,71,299,237,324
263,357,77,266,82,174,34,280
157,5,185,274,294,197,347,323
360,299,124,330,56,317,227,201
357,330,46,71,246,348,227,236
278,16,282,255,177,277,131,37
43,144,320,329,215,304,30,278
20,345,353,55,269,245,313,270
278,9,142,364,363,36,77,63
237,331,202,60,83,244,308,203
3,87,160,185,93,141,186,16
10,120,334,287,225,235,88,366
