142,149,283,280,270,285,347,365,259,225,2,318,217
375,66,44,377,264,6,80,12,156,362,251,84,111
47,314,214,212,43,107,283,139,83,71,29,32,368
304,34,227,71,288,154,277,203,60,178,271,162,252
208,56,330,332,107,71,220,311,236,19,359,313,331
219,143,335,41,112,224,95,27,34,125,358,80,362
127,188,114,40,221,272,303,358,51,10,118,300,348
76,26,158,30,172,37,116,334,0,284,294,268,31
176,317,170,156,169,232,47,87,268,229,295,322,253
49,322,16,211,61,272,144,156,357,67,131,136,71
29,80,305,98,203,42,109,88,134,156,119,291,108
204,246,229,205,38,295,71,365,294,368,288,213,98
211,108,20,289,333,363,316,119,206,169,299,207,9
227,232,83,104,347,228,329,16,173,318,52,92,244
281,150,100,277,55,66,115,90,120,42,267,333,141
318,109,298,317,124,71,165,52,107,227,246,55,205
5,171,320,358,265,4,129,193,164,156,46,378,298
49,279,33,135,245,141,355,47,16,188,110,181,46
321,214,266,356,312,24,227,274,184,30,198,303,269
37,27,325,100,338,165,160,283,332,71,86,99,7
2,133,113,204,223,71,214,297,36,343,301,318,295
71,291,278,112,133,96,43,329,169,324,326,106,281
124,48,114,304,170,71,187,339,233,137,312,112,70
371,277,71,109,166,289,138,158,233,283,231,141,129
176,285,341,144,79,228,119,246,25,254,266,58,37
171,20,370,54,227,78,43,67,22,318,231,108,183
24,227,361,61,79,119,367,206,203,43,341,308,51
59,42,329,71,348,214,169,278,295,108,227,325,9
367,71,167,215,242,227,103,333,60,26,193,339,257
180,227,20,277,328,358,256,253,70,136,219,315,331
127,242,194,326,86,291,217,265,186,357,83,250,107
295,227,290,269,203,109,120,40,284,238,155,144,216
103,107,311,245,96,72,256,300,329,370,141,79,269
168,151,71,63,358,324,214,226,79,1,345,92,55
171,51,139,251,176,167,227,327,76,181,320,142,26
218,26,30,234,270,331,78,50,275,326,303,289,85
302,206,68,25,335,351,323,94,6,251,27,327,254
44,257,41,341,131,46,173,159,337,293,232,136,178
87,150,227,285,363,246,16,252,325,184,192,158,314
83,353,2,236,31,301,8,139,71,40,343,227,344
209,244,271,295,193,326,300,146,58,365,330,14,347
316,298,286,23,263,361,283,275,269,184,139,61,358
128,43,118,355,256,272,49,71,369,37,164,277,188
85,295,79,150,37,42,131,207,7,105,95,213,252
276,160,42,190,145,174,201,57,71,308,346,227,317
277,267,71,207,3,60,92,106,286,129,123,50,211
51,254,2,165,279,227,351,59,131,275,353,123,9
71,14,170,144,160,306,75,37,271,6,223,295,366
60,304,16,115,83,163,282,378,47,142,232,351,188
269,6,353,288,110,158,211,191,347,312,88,136,333
45,37,71,143,167,154,300,121,228,242,7,252,81
206,144,278,30,308,129,176,100,338,351,284,158,2
118,345,312,241,132,213,105,71,10,151,12,59,135
199,134,215,37,337,22,259,378,261,200,114,128,83
337,44,2,299,62,153,194,176,25,346,71,17,250
80,322,197,227,30,257,157,331,334,107,193,309,339
211,370,277,71,244,268,103,237,42,137,104,227,320
253,160,267,92,245,178,144,101,80,46,347,183,0
55,103,141,277,71,336,186,178,70,73,154,144,18
12,293,81,232,229,246,281,7,187,186,126,53,181
335,240,92,367,36,48,304,37,275,59,71,123,230
131,224,331,52,60,51,324,318,311,69,308,348,0
238,116,165,94,370,195,283,212,233,39,169,18,363
283,336,53,193,228,72,233,227,142,288,106,45,197
366,67,165,175,71,48,72,186,245,213,331,187,328
219,203,272,304,144,348,257,273,235,191,249,324,288
302,51,164,42,180,170,369,152,356,175,55,309,105
71,352,59,282,342,250,60,167,53,180,133,76,6
375,56,0,225,227,150,134,106,356,78,328,201,175
127,268,227,310,256,46,265,187,361,331,73,355,252
217,357,345,369,280,192,86,197,335,117,165,188,67
367,231,42,333,277,129,344,64,141,180,331,45,130
265,42,192,210,10,227,23,237,244,22,209,176,318
2,121,283,103,367,20,85,162,299,214,219,274,134
36,203,313,119,134,41,280,155,75,71,34,329,358
231,145,20,154,135,185,71,330,275,191,112,256,126
47,258,377,312,139,59,375,42,252,331,354,236,37
71,142,309,103,235,27,15,269,0,298,169,341,326
146,43,78,262,163,233,70,202,122,172,310,151,89
374,211,145,44,353,357,73,25,71,283,3,227,233
217,78,301,356,130,15,227,261,353,354,237,285,81
112,70,133,354,202,19,340,94,295,22,308,224,95
46,79,245,18,305,339,142,228,52,331,71,4,341
268,128,115,357,202,96,114,331,346,304,308,94,211
281,80,284,294,183,133,9,164,297,92,323,335,118
2,336,258,289,251,53,225,123,55,180,212,331,271
2,331,158,164,165,50,304,220,217,270,195,154,305
293,2,1,269,206,72,73,6,106,275,363,365,102
309,71,2,294,325,278,219,345,241,86,317,91,299
169,182,178,122,148,254,316,362,100,92,109,52,87
134,353,215,87,275,99,22,162,351,251,85,59,154
197,341,258,10,191,169,107,40,233,46,2,158,192
92,54,206,237,61,33,157,254,188,200,2,354,246
143,158,44,92,69,124,131,226,214,53,181,28,121
306,40,70,251,246,257,357,327,71,243,112,135,373
14,267,71,227,184,44,328,269,143,156,49,362,334
115,0,2,76,345,252,354,368,333,362,20,123,316
133,271,241,277,247,224,330,323,332,312,186,154,63
122,4,137,71,296,131,177,375,51,119,346,361,3
280,262,42,118,362,25,316,70,95,33,281,174,57
3,14,188,102,303,185,296,94,122,135,218,368,256
304,124,227,214,303,89,134,367,46,225,55,57,331
323,146,229,70,34,343,358,238,87,332,71,173,341
378,273,374,57,44,122,277,201,15,22,358,176,203
229,88,118,180,335,31,371,251,83,41,214,280,250
31,291,121,236,163,164,253,322,331,361,335,87,130
59,71,279,241,42,331,281,160,312,227,47,152,301
301,115,209,267,286,200,360,94,289,150,331,281,45
268,78,71,188,203,240,193,376,244,107,134,172,357
78,56,249,319,182,258,36,244,100,142,277,92,91
79,7,265,282,71,44,36,160,331,201,254,197,187
26,112,219,10,174,51,258,236,308,71,350,18,175
12,210,131,59,375,318,108,120,196,63,167,71,300
262,287,71,248,76,355,8,89,304,339,106,29,312
209,184,160,71,164,34,254,5,177,366,349,351,325
45,68,277,95,253,224,244,318,165,65,115,228,18
110,227,2,50,278,29,152,83,343,348,3,180,353
292,169,227,85,171,152,73,89,274,200,37,62,305
328,202,361,75,246,28,374,136,71,79,141,294,210
271,295,47,53,197,6,262,349,89,49,353,251,290
178,164,63,359,170,103,92,275,26,337,213,6,141
16,214,339,19,92,2,293,193,157,221,150,229,367
215,71,9,195,27,214,186,347,225,193,83,93,116
228,275,126,347,96,269,100,31,266,308,343,37,43
371,129,51,190,81,341,245,178,136,119,295,219,316
181,16,325,3,225,361,80,62,134,115,103,53,171
185,263,213,148,287,295,57,236,178,211,367,111,245
363,360,359,30,236,330,16,125,171,95,43,339,15
70,360,72,83,246,186,242,278,320,227,367,7,106
265,57,221,31,222,306,71,47,137,25,316,108,317
284,279,142,63,316,31,35,150,204,129,8,34,294
7,370,199,12,107,62,143,332,89,222,72,201,71
37,176,280,368,256,92,17,72,357,378,315,55,188
314,49,93,73,112,71,186,249,56,313,301,209,152
225,127,233,261,128,278,332,358,177,251,22,335,142
203,378,119,312,238,126,112,157,145,73,147,182,72
326,331,253,18,143,277,192,268,358,186,237,196,31
115,278,70,20,304,378,16,213,227,63,100,328,4
145,283,84,63,37,115,233,236,200,33,88,256,227
227,89,254,186,160,312,234,378,258,138,41,128,340
185,155,278,291,267,120,43,321,256,197,169,122,331
300,294,174,308,210,279,247,287,178,68,232,248,71
254,229,45,282,213,129,174,185,358,283,76,94,278
114,154,239,258,38,247,111,273,20,87,363,8,2
142,37,225,361,313,307,282,202,262,247,227,124,152
117,77,298,358,368,241,363,133,225,27,345,112,170
272,79,155,237,318,120,332,258,216,71,359,357,147
42,356,275,186,51,31,280,296,102,184,252,201,12
348,133,150,233,330,28,22,376,310,128,160,347,71
46,104,108,132,70,275,204,220,370,36,334,213,242
285,312,336,58,100,351,318,150,310,331,0,203,70
79,374,309,227,59,238,357,335,218,224,12,71,148
105,333,161,6,275,47,164,30,212,70,92,123,87
49,211,136,330,186,2,343,79,76,361,142,369,71
196,329,177,338,259,65,363,37,137,240,241,118,111
365,63,181,80,227,293,35,215,320,77,318,24,277
139,106,107,224,96,259,142,23,346,283,363,336,135
18,263,378,296,348,63,225,20,51,105,320,124,106
324,119,105,310,236,237,17,115,249,134,265,253,95
252,206,240,205,22,210,109,171,100,353,6,227,121
152,30,136,178,268,189,327,271,70,252,347,367,165
73,240,357,62,350,152,135,297,322,86,188,347,46
71,121,310,313,230,104,227,291,133,281,278,68,183
73,150,112,363,3,87,160,237,21,339,55,67,299
188,36,339,333,256,248,350,42,222,321,110,290,241
18,181,76,112,191,357,171,217,1,260,276,265,89
156,56,232,71,137,31,6,358,356,144,304,227,360
358,278,18,307,304,322,5,171,241,298,262,172,170
268,259,304,226,256,372,252,363,80,37,257,27,224
202,233,345,46,53,326,35,273,171,16,133,278,331
36,55,299,20,25,183,203,272,37,135,200,0,283
232,241,304,84,66,300,188,210,318,334,53,76,378
6,245,372,71,362,213,363,278,258,299,247,293,45
308,16,133,351,278,212,199,51,229,120,367,294,88
103,197,178,109,272,75,227,228,361,40,301,50,323
376,178,246,240,312,374,135,61,224,318,302,9,258
37,189,282,335,43,206,339,295,81,121,241,169,71
51,230,141,209,63,361,348,280,263,27,346,255,157
94,76,311,208,367,336,239,113,329,340,362,71,88
269,116,181,331,246,376,207,183,362,126,295,137,367
11,277,20,246,71,205,298,331,42,239,295,126,167
128,207,241,227,152,183,6,133,47,312,283,244,347
71,210,258,192,372,219,139,178,322,232,211,144,158
279,357,228,88,322,242,274,301,148,205,310,283,252
214,306,36,31,339,108,290,127,102,144,142,181,135
370,256,223,312,345,191,282,137,330,358,1,331,218
66,177,18,113,227,193,374,343,90,245,346,181,35
44,36,265,2,245,73,160,272,132,275,89,274,6
196,55,71,136,46,193,161,299,275,25,138,344,195
304,237,153,2,321,288,142,84,22,27,302,50,95
354,322,193,104,188,53,263,280,317,278,357,132,218
99,331,9,227,188,267,202,71,309,333,358,158,246
138,211,71,106,209,51,109,363,330,5,335,145,97
2,154,356,331,42,71,81,91,50,200,6,0,49
124,291,353,56,62,94,298,112,358,373,175,313,227
178,211,348,119,276,38,87,56,122,263,204,133,148
201,11,211,6,78,144,174,72,120,257,123,249,9
185,50,180,161,93,325,80,212,255,223,227,70,296
368,210,273,280,3,188,14,287,199,346,258,345,227
354,235,18,31,211,59,40,99,41,76,133,238,223
321,155,111,272,204,134,63,207,214,150,177,330,361
121,83,71,1,240,367,157,334,25,353,93,55,130
45,98,361,142,202,339,211,53,368,71,41,351,112
275,326,361,355,92,321,49,357,250,20,234,368,200
71,55,143,373,310,321,340,37,127,306,356,304,160
71,206,308,113,367,254,227,368,331,32,241,287,278
190,308,77,162,328,71,245,4,326,275,309,24,94
276,173,17,102,291,314,227,178,186,331,7,116,49
218,35,213,321,14,302,355,337,332,37,141,158,76
300,213,137,335,206,197,377,126,16,203,142,71,164
274,10,56,36,369,46,58,249,40,363,80,73,278
167,263,178,336,339,194,313,282,87,233,319,100,285
269,242,318,37,347,67,176,276,190,90,106,344,36
307,225,234,66,3,42,308,120,252,212,18,36,286
71,111,133,72,372,353,31,10,271,37,361,295,342
268,244,278,363,214,327,375,282,331,8,273,71,147
94,70,39,260,37,198,192,228,152,171,249,4,144
187,131,367,307,157,269,363,26,347,356,27,185,227
318,53,223,120,83,279,64,312,78,84,330,329,292
180,227,49,237,45,252,71,346,160,304,150,369,356
51,106,250,243,188,119,8,196,227,181,268,105,362
367,126,231,89,233,162,225,280,178,71,133,211,0
69,138,276,71,151,250,210,292,96,178,331,265,198
148,111,237,275,38,331,361,254,292,256,346,206,285
101,18,206,12,297,71,14,373,76,269,217,318,26
152,128,170,69,308,195,106,171,288,292,78,130,42
192,343,69,252,157,141,102,325,107,124,245,212,135
190,311,195,56,368,137,302,161,26,288,144,304,87
134,48,318,37,211,7,60,350,227,142,252,352,86
154,296,230,304,275,123,185,109,42,71,374,358,323
186,278,287,229,135,332,221,9,317,70,331,32,182
28,25,296,108,15,102,71,125,27,354,219,298,88
227,102,142,307,124,70,337,377,115,44,71,63,112
63,316,241,320,305,345,201,230,85,8,16,299,333
256,71,195,281,139,85,247,152,143,0,48,178,242
55,277,316,329,184,141,353,133,242,335,32,296,213
68,356,333,211,141,110,155,132,291,347,209,316,192
256,42,10,51,143,361,322,164,100,333,169,280,137
290,240,361,133,58,230,334,17,244,59,301,331,96
327,268,198,71,265,144,17,137,212,206,273,337,278
312,258,363,71,74,138,240,83,158,283,287,108,291
340,334,95,19,353,86,257,157,377,57,63,249,85
136,362,182,9,15,206,313,26,171,20,244,325,197
319,227,250,11,5,332,357,69,374,59,353,294,76
305,81,83,123,160,242,236,331,70,293,131,103,209
273,278,2,131,238,95,185,114,308,311,34,221,232
12,311,318,151,245,209,252,227,184,229,28,100,220
304,343,250,169,73,44,249,227,58,286,313,186,160
71,257,174,137,325,63,265,306,150,177,146,60,154
140,307,375,322,364,29,71,100,214,123,142,160,269
259,126,302,142,158,367,88,123,338,89,301,20,118
151,43,82,85,182,154,362,9,207,70,211,5,268
193,87,325,378,29,200,137,333,282,72,121,272,44
296,88,233,71,309,281,294,155,228,340,96,128,196
71,7,89,142,98,253,220,102,209,250,246,55,152
212,100,289,14,77,334,188,54,339,314,336,69,157
369,347,367,182,265,209,283,71,363,61,284,87,39
329,133,276,191,112,378,95,115,80,184,224,246,245
9,362,227,176,259,41,200,24,356,80,367,277,84
165,331,53,27,0,92,271,164,186,192,358,96,272
21,144,293,351,71,215,130,99,352,49,308,88,305
26,345,228,280,263,277,291,362,17,329,371,149,246
313,318,90,245,205,296,162,180,160,43,302,40,308
234,296,2,203,356,60,214,237,246,318,276,357,186
235,269,176,363,42,299,26,2,128,71,238,227,205
196,144,210,69,239,288,9,176,357,225,114,160,269
278,73,363,223,63,316,34,109,264,4,104,216,72
118,282,2,341,232,131,350,271,308,285,173,59,63
133,196,280,78,117,254,336,283,227,15,125,86,263
45,170,176,100,275,218,73,31,233,282,7,244,278
320,263,227,19,17,363,220,6,374,325,316,89,122
72,210,235,290,367,182,6,15,91,71,178,16,206
160,307,36,209,109,329,268,33,106,92,169,187,22
258,183,212,71,95,171,278,139,256,4,309,113,145
71,334,141,112,287,353,103,357,186,215,321,278,305
92,29,227,71,121,52,282,196,345,36,107,192,368
85,160,71,176,221,227,363,378,162,340,87,158,290
41,167,269,170,71,214,298,247,230,270,89,194,173
332,310,281,107,229,89,50,345,22,266,27,279,296
150,169,71,188,70,69,268,5,378,78,142,246,143
63,149,285,228,50,174,367,7,133,341,20,1,332
331,169,115,240,282,2,270,150,348,130,219,221,133
123,173,139,36,117,197,118,137,254,298,211,357,34
6,76,255,358,51,226,186,173,326,123,85,294,203
202,171,224,72,118,199,127,31,252,82,365,281,309
278,9,58,71,16,144,200,214,218,180,293,282,10
246,36,130,278,129,324,225,185,42,339,78,7,40
37,152,227,86,50,71,186,334,175,57,329,142,55
136,316,188,67,192,162,51,157,248,30,25,277,143
72,358,183,33,71,80,206,368,308,221,237,31,186
37,284,1,115,342,218,223,249,98,211,367,361,258
120,75,68,331,42,242,200,115,23,232,250,133,174
348,59,173,25,135,271,363,327,2,281,179,256,20
276,220,320,378,25,57,322,296,71,270,244,99,263
12,100,170,330,43,141,277,71,94,308,33,211,312
71,143,37,272,227,230,161,287,248,47,212,139,258
173,269,71,73,132,337,183,285,15,217,363,290,47
255,104,272,79,49,34,296,192,71,281,214,198,354
202,96,297,25,208,135,111,11,346,51,227,331,47
377,158,130,331,219,149,10,186,150,38,211,52,85
171,322,354,164,30,367,61,182,135,331,353,325,320
336,284,55,356,364,358,344,363,141,71,108,1,72
45,251,309,142,153,112,232,37,63,44,139,269,115
173,133,144,62,319,314,137,115,72,38,209,71,140
314,81,107,268,304,234,30,127,71,140,205,272,96
109,156,298,88,1,350,281,335,305,227,180,246,288
345,185,296,61,3,357,270,83,361,68,144,200,310
71,282,227,209,241,37,156,281,11,20,89,73,288
71,334,342,363,193,180,136,50,187,258,261,340,305
299,266,162,72,71,107,89,111,94,10,369,257,152
340,42,177,117,2,100,85,89,104,289,229,295,378
291,71,349,122,306,158,133,338,241,367,206,89,154
353,130,20,142,287,183,110,268,227,171,220,104,133
234,80,205,128,99,227,304,200,264,214,340,269,3
240,92,178,241,45,145,327,195,40,14,329,296,17
143,22,54,233,210,250,211,345,208,311,203,296,249
71,45,353,63,6,136,271,368,152,226,362,66,352
16,325,307,320,224,58,1,355,227,153,278,356,53
227,6,339,107,42,98,53,353,203,108,109,191,240
117,194,225,362,169,148,103,181,157,167,34,168,279
314,77,71,274,39,190,42,341,245,227,263,278,319
358,80,104,20,118,275,141,71,6,236,99,123,327
186,133,44,65,194,222,282,250,232,227,263,245,357
10,353,137,244,104,368,107,334,50,44,37,156,172
214,281,61,9,356,277,133,326,283,302,146,138,227
240,6,295,343,133,42,2,227,346,231,357,329,356
323,94,251,363,321,61,47,190,121,185,59,331,281
227,109,295,3,43,331,212,59,71,278,73,339,160
293,339,329,227,71,77,277,79,121,103,167,101,182
264,70,241,329,257,299,95,263,18,164,233,378,42
367,292,211,73,49,181,308,244,257,249,171,14,133
62,180,36,248,208,210,178,97,154,263,71,33,331
348,217,131,88,89,312,139,106,233,162,11,201,16
239,369,89,237,65,12,357,295,42,104,244,376,284
281,329,55,122,219,254,282,6,140,210,192,98,174
289,288,129,219,263,149,42,10,126,36,123,287,30
55,95,20,80,358,177,62,138,141,233,47,72,295
276,58,367,240,324,286,280,229,81,71,360,207,308
257,238,295,56,271,374,264,239,331,275,39,141,92
124,312,159,294,202,293,48,344,355,227,44,96,115
227,241,161,335,83,66,339,89,202,357,167,141,350
250,292,331,254,164,55,4,212,23,315,282,263,187
89,108,43,259,367,63,332,312,1,256,191,71,336
157,133,214,216,30,237,78,140,269,318,109,315,139
266,123,164,338,278,87,335,314,80,53,244,214,131
93,164,81,49,242,372,247,55,339,20,16,275,159
189,54,10,51,36,272,201,270,328,269,129,318,258
58,186,100,163,129,119,245,227,346,246,258,63,89
227,320,157,275,131,359,120,219,55,268,340,16,305
103,96,269,244,84,209,67,34,253,133,234,262,73
227,378,43,111,269,230,196,34,109,28,369,23,331
253,2,191,39,33,212,19,368,346,148,108,277,288
372,38,15,128,330,251,176,284,245,343,358,212,208
263,3,294,227,308,231,122,169,106,148,287,133,347
283,42,227,298,377,346,66,178,37,71,233,280,9
322,227,31,14,73,326,297,157,346,241,325,222,232
343,52,147,104,71,40,206,316,217,123,177,66,297
80,70,310,165,133,131,109,354,203,5,57,173,231
86,40,275,227,91,94,186,149,3,58,233,263,333
245,90,357,217,71,214,227,271,14,225,95,336,325
185,322,277,313,85,123,188,129,331,208,252,334,19
198,355,261,187,132,241,340,158,277,247,61,63,220
212,338,283,72,183,303,305,131,83,275,81,201,181
378,143,109,6,331,330,89,8,294,304,280,61,178
154,270,35,78,345,244,233,190,133,6,12,167,335
104,128,35,6,269,219,57,59,116,89,363,80,15
122,362,248,129,227,358,174,325,334,311,357,216,255
53,150,107,347,225,49,227,190,138,157,34,98,139
310,114,122,151,256,305,331,203,300,185,16,112,369
367,227,245,2,15,320,219,178,362,124,181,325,164
234,103,348,211,143,100,186,19,170,299,188,296,104
304,287,106,309,159,152,108,268,70,274,71,248,199
377,233,190,109,215,10,115,20,289,78,43,209,37
265,331,155,119,172,138,239,322,240,57,263,122,208
374,326,144,51,304,57,111,310,213,192,329,85,290
261,324,295,360,83,229,142,248,264,110,273,227,312
115,88,157,257,295,281,68,272,301,10,61,181,188
13,369,216,14,317,65,150,331,141,152,164,68,320
266,45,189,105,340,248,230,318,200,278,246,171,76
136,13,191,344,241,343,118,192,5,296,371,279,259
98,123,369,378,298,367,302,40,229,135,269,12,321
220,256,275,137,29,315,305,217,232,78,95,9,6
281,224,110,233,227,88,158,358,63,25,186,131,142
330,354,314,302,331,310,216,71,169,181,358,328,259
233,112,104,175,236,71,153,219,111,224,298,143,154
288,83,150,34,322,245,212,186,86,115,99,276,71
242,357,171,247,282,277,254,212,5,16,287,373,278
29,181,347,156,185,230,128,225,328,37,298,108,142
13,227,307,364,313,106,215,8,326,175,0,286,211
67,71,354,252,227,278,268,184,192,353,298,207,34
369,246,343,183,167,275,6,72,113,244,276,108,234
25,12,174,364,83,73,367,102,118,55,104,80,160
133,227,39,73,52,122,137,144,345,37,12,308,33
310,73,303,128,112,29,37,202,240,164,355,378,304
366,211,184,73,227,199,1,104,178,69,222,137,23
227,294,207,141,213,142,243,26,314,156,71,4,240
375,80,192,112,133,36,266,128,218,154,71,118,94
339,374,27,132,241,131,36,133,61,218,46,251,221
9,59,124,145,245,282,256,336,370,227,234,120,50
367,71,219,272,256,194,126,74,370,213,96,300,374
27,327,44,241,118,335,284,63,119,154,103,269,202
112,214,258,316,223,341,118,52,31,100,306,344,12
176,321,243,236,31,331,190,2,89,245,72,9,134
30,164,45,227,331,68,89,44,200,266,345,95,202
133,240,120,112,171,124,227,79,269,213,156,233,167
236,135,149,377,122,84,78,288,304,241,233,76,348
139,124,49,361,111,55,358,206,80,214,241,301,109
363,83,71,276,20,299,244,18,164,227,87,233,99
145,136,290,312,203,168,51,218,245,150,272,305,71
66,70,212,252,356,341,71,306,43,344,196,228,227
263,29,112,282,310,99,150,247,290,273,331,237,71
59,152,319,42,141,326,34,83,76,73,147,188,285
24,263,351,242,88,50,367,14,60,310,121,301,152
192,4,87,61,161,141,115,216,309,365,353,227,310
319,90,231,95,115,41,222,378,200,135,37,344,253
317,145,232,71,245,228,22,214,183,83,361,109,202
34,206,240,137,363,310,319,147,251,233,217,104,108
18,175,33,112,7,63,237,227,345,186,144,187,197
237,322,361,284,315,245,176,336,121,71,100,313,271
358,100,211,12,348,295,171,227,234,72,10,206,107
302,319,362,92,283,291,289,187,109,233,370,367,183
129,80,375,120,71,124,314,46,368,4,63,73,87
143,122,367,193,105,27,141,343,219,251,119,270,156
53,51,37,236,265,68,71,85,327,304,148,212,14
218,309,185,55,317,8,19,135,304,72,238,305,101
367,258,302,227,142,277,318,291,331,90,71,339,198
102,359,71,31,248,265,185,201,92,134,165,212,122
188,106,352,126,129,34,374,308,118,99,358,378,144
170,236,294,350,357,41,339,72,66,14,304,8,201
225,41,12,355,73,282,135,264,306,334,9,149,312
318,53,78,71,83,164,245,237,186,117,212,158,96
258,121,40,277,325,314,304,378,138,193,305,71,183
245,332,128,108,154,269,378,271,31,256,331,338,177
346,244,309,263,112,261,22,303,265,369,71,143,13
242,158,245,334,56,353,42,103,360,269,151,255,231
267,246,213,27,225,43,313,71,298,81,269,133,236
254,259,322,173,165,376,357,180,363,71,191,279,0
357,276,94,175,19,294,40,10,9,333,377,280,2
152,295,159,94,374,178,26,180,122,55,162,251,241
347,5,55,227,239,150,181,243,197,254,37,330,136
71,282,109,244,144,124,252,115,77,114,1,66,102
252,99,12,221,284,38,321,303,331,150,306,289,144
39,291,71,278,165,375,203,174,230,281,190,263,314
167,142,9,144,246,278,112,25,99,58,230,104,231
102,246,198,68,296,105,227,34,241,169,128,119,146
258,71,324,59,55,213,249,318,102,97,137,285,16
298,61,334,71,194,80,13,368,366,245,91,378,339
227,171,250,9,206,94,301,192,233,87,337,123,154
264,145,194,135,95,120,203,294,319,2,133,351,115
303,82,231,378,84,63,144,108,7,45,286,100,236
9,43,256,131,360,25,370,188,319,44,312,57,10
145,295,344,71,358,113,303,283,255,159,36,27,44
198,36,34,71,308,323,104,264,186,305,94,211,121
263,84,59,135,305,129,163,2,133,239,227,137,351
23,309,326,63,81,80,7,40,112,113,68,348,31
120,269,302,303,142,307,39,354,225,73,8,304,306
210,80,234,184,346,357,150,60,244,105,243,63,39
71,171,227,51,215,66,216,304,61,134,289,336,119
49,213,246,241,144,133,355,187,368,190,156,122,9
122,271,202,182,157,325,227,287,130,351,188,71,131
9,136,122,165,220,243,362,5,353,347,189,103,258
43,339,175,313,6,283,128,322,252,50,223,353,76
