14,328,21,378,249,239,3,141,121
20,177,112,162,85,107,123,99,178
88,119,211,263,60,278,247,221,346
363,71,246,53,9,312,352,277,169
42,31,196,350,214,319,229,71,80
269,122,214,331,12,183,59,263,370
322,357,311,273,119,29,135,96,12
80,334,71,211,243,309,47,377,339
86,186,240,119,60,193,278,289,263
136,71,8,14,63,243,39,134,61
41,277,82,353,335,83,120,361,168
335,20,128,307,6,37,313,132,347
90,237,256,114,56,141,60,41,362
119,346,172,214,367,42,352,31,153
220,367,293,245,227,4,106,131,134
246,164,242,236,71,160,224,240,293
294,25,369,212,236,77,227,174,31
239,196,92,195,328,41,177,256,134
220,36,86,291,44,188,329,252,53
120,333,31,141,86,71,331,254,312
206,289,203,196,71,377,87,214,22
115,39,254,12,233,71,353,362,118
242,69,253,319,170,175,251,74,71
73,77,56,63,325,133,169,49,327
370,339,89,361,378,5,164,302,59
223,81,51,102,256,144,227,253,229
263,112,279,274,5,278,307,227,154
353,132,133,268,217,277,227,304,315
210,167,362,314,128,258,341,368,300
44,133,344,301,111,378,53,60,96
298,233,73,71,167,245,308,151,314
71,291,258,292,271,47,241,192,123
270,330,329,183,215,6,173,314,312
212,249,20,164,345,122,94,158,338
47,60,55,148,227,331,298,49,92
26,196,12,190,367,162,244,263,37
62,313,211,42,58,302,82,14,227
235,48,220,133,355,14,94,227,12
142,60,219,263,300,181,275,189,318
26,347,31,91,90,357,158,318,181
375,158,119,315,16,8,34,115,255
243,362,186,78,255,241,240,138,98
277,246,278,375,357,154,40,46,8
154,134,39,287,340,229,51,286,372
41,65,49,152,227,37,378,190,171
227,278,148,111,207,106,229,169,351
235,319,270,198,71,190,80,296,341
164,12,174,181,160,85,318,338,96
142,276,332,209,73,347,27,135,344
63,69,129,87,37,100,352,6,334
328,41,130,115,337,272,331,301,77
3,115,84,12,290,256,343,106,110
227,30,263,233,79,175,244,36,110
290,124,42,183,159,227,65,76,128
245,340,346,18,51,71,99,293,109
285,322,106,194,197,237,366,59,273
309,142,217,263,89,47,303,369,247
138,76,94,276,49,20,303,301,91
117,31,277,269,35,123,254,194,369
88,298,201,229,73,36,374,312,356
196,257,329,305,172,147,102,188,357
144,252,71,83,17,173,28,154,190
265,243,207,88,257,119,34,106,202
42,243,304,273,5,158,268,281,323
348,219,6,141,215,263,127,4,270
142,143,16,356,26,89,197,71,120
231,62,134,374,227,220,180,334,323
248,145,335,367,276,135,91,73,331
2,16,6,73,312,18,343,167,248
84,134,71,54,85,327,277,4,121
218,314,242,50,275,190,280,6,18
292,97,249,278,358,197,320,232,237
150,261,154,312,79,208,375,251,41
135,191,221,76,102,3,20,302,153
227,144,27,191,41,60,121,345,245
289,241,202,355,212,278,71,127,37
354,332,55,78,123,33,358,96,303
279,63,137,261,18,231,351,336,4
133,147,252,132,335,139,313,286,301
16,71,377,278,189,178,308,374,186
48,342,122,71,321,310,96,336,245
290,57,87,358,243,284,244,247,327
256,79,121,331,60,367,111,115,10
63,303,216,350,227,236,75,244,285
301,310,276,15,311,319,321,358,219
85,178,45,59,79,33,305,222,10
5,99,213,147,46,38,217,316,277
22,120,20,344,279,295,187,275,290
256,225,158,319,250,199,84,120,363
164,298,27,96,111,109,215,306,131
71,158,246,143,27,374,142,368,96
44,243,40,63,116,210,277,113,4
57,277,186,47,280,212,123,71,227
58,256,310,116,71,194,193,30,167
290,311,9,248,315,356,338,283,31
8,212,340,285,68,121,111,106,331
357,345,322,130,350,157,222,70,148
181,36,124,302,115,160,131,96,331
89,249,191,34,329,120,233,86,343
341,123,85,8,36,245,356,241,77
9,216,86,227,209,183,332,314,241
324,127,154,208,161,44,109,277,97
369,214,223,85,26,144,139,239,245
108,313,71,370,301,243,302,290,25
214,86,269,332,330,40,188,348,283
131,86,0,143,238,76,229,326,95
259,71,106,144,341,202,46,244,41
219,303,367,143,95,254,314,194,106
47,71,37,99,13,59,202,340,329
110,48,227,296,157,71,133,170,37
173,56,67,330,122,281,374,133,370
134,204,39,191,27,63,92,210,26
307,237,184,260,53,243,131,232,41
122,73,164,57,106,195,316,196,51
90,63,304,218,202,295,117,102,331
319,313,210,320,0,183,34,224,278
71,94,100,190,183,70,248,136,319
71,89,19,129,269,210,111,23,341
71,227,211,100,258,274,42,334,249
16,161,192,358,254,344,198,346,26
213,195,306,11,345,207,253,316,344
24,154,246,197,308,302,25,347,371
142,323,227,199,97,4,358,63,359
189,111,245,125,235,128,158,315,289
278,123,126,16,145,312,273,102,227
324,275,147,156,224,144,256,309,35
0,234,348,20,332,242,134,338,203
247,217,339,270,222,239,261,156,159
21,227,253,129,15,245,27,10,168
88,324,4,36,353,323,122,316,239
88,236,199,265,63,243,104,363,346
212,103,80,76,123,315,188,347,141
37,26,302,77,240,269,217,304,142
73,16,71,188,171,316,116,125,42
82,71,378,302,322,188,359,223,165
239,177,347,247,374,314,7,120,71
71,142,137,255,158,346,176,87,193
121,313,317,160,134,9,43,354,115
271,137,60,10,239,226,120,164,138
173,72,148,71,211,354,374,203,86
78,227,278,317,367,282,253,363,0
248,233,263,269,241,293,136,95,79
367,144,211,223,153,120,135,26,245
129,353,31,279,60,56,189,49,326
269,332,42,73,106,323,147,298,254
356,79,141,174,268,249,363,152,306
45,161,245,331,184,372,345,111,310
228,26,310,25,265,346,287,345,227
16,136,171,4,49,117,325,55,290
298,236,73,292,245,360,251,265,134
304,53,71,205,280,153,269,22,350
209,158,19,18,257,322,211,5,170
112,337,211,201,309,84,186,51,155
233,106,100,213,214,237,133,204,61
331,281,195,333,287,318,115,227,313
183,58,298,159,51,331,219,80,76
94,70,340,55,378,158,48,39,178
240,263,275,135,188,160,230,226,332
94,322,112,343,233,158,363,273,60
141,37,133,158,363,80,280,218,257
349,133,36,347,70,321,63,267,227
99,222,357,339,106,340,295,244,120
94,47,314,118,50,49,246,341,356
356,145,276,289,95,135,165,277,200
71,73,227,190,194,208,126,91,322
67,265,263,213,31,34,100,26,37
74,112,296,294,73,145,288,70,133
237,225,73,360,71,59,158,275,154
186,98,318,110,220,27,356,133,293
252,283,4,71,245,55,242,2,190
314,289,214,346,271,315,173,345,193
277,71,185,130,144,173,115,122,295
167,59,339,338,158,142,0,278,110
47,134,60,87,63,80,310,187,171
206,368,123,190,86,41,199,358,158
134,123,100,287,87,237,269,142,179
250,338,71,293,265,164,354,0,47
48,318,201,130,336,245,115,180,144
147,354,211,103,134,256,87,236,106
71,325,10,295,131,115,208,243,168
357,100,349,331,361,203,301,371,296
143,214,331,18,129,128,325,111,354
258,10,16,256,63,230,274,148,71
214,225,353,111,92,190,146,323,283
71,229,331,297,10,296,133,250,209
117,195,36,49,87,164,344,200,257
60,6,85,68,310,19,205,88,115
156,244,277,143,4,243,106,250,267
320,239,118,133,31,17,63,121,181
150,71,109,100,183,174,343,144,160
108,99,368,284,10,263,20,169,208
199,316,55,2,97,280,352,320,149
86,370,220,83,240,353,269,306,193
316,23,210,198,223,87,156,73,108
329,244,18,317,296,84,192,352,110
92,199,61,346,265,36,102,347,160
136,31,150,287,71,331,165,307,187
17,95,49,183,362,335,357,295,76
284,256,128,274,41,225,178,23,78
15,309,94,59,253,108,122,123,100
99,183,53,291,71,122,321,326,304
227,335,278,329,334,141,347,311,81
255,36,26,231,0,95,269,316,134
175,0,335,60,292,75,152,294,260
327,20,16,148,106,229,291,203,309
71,367,278,350,253,207,44,300,302
214,193,143,312,259,79,6,219,122
18,9,129,237,25,95,37,156,308
153,297,69,375,125,127,281,252,142
275,204,164,289,219,87,100,169,374
230,68,291,314,186,355,143,192,262
307,310,297,291,226,145,63,71,33
345,300,105,327,271,131,317,256,77
147,122,349,143,84,243,322,326,278
164,33,345,95,31,356,198,57,36
115,173,378,218,108,89,239,357,277
169,240,284,173,282,85,341,278,354
260,358,306,244,63,241,204,248,147
163,4,55,36,168,84,135,244,25
112,97,196,4,26,192,199,198,282
81,186,180,315,156,6,285,243,337
278,144,214,358,273,150,275,349,2
249,27,164,67,0,134,367,304,280
