LY96	126252	
RPS20	125408	
BCOR	124921	
ENPP2	124493	
TIMELESS	124378	
VPS18	123956	
CSNK2B	123954	
CD86	123030	
PHLPP1	122437	
CD22	122204	
WASHC4	121464	
EDC4	121438	
EPHB6	121346	
ATG12	121190	
ELP3	121149	
MTA3	120775	
IARS2	120460	
MCM10	120040	
SMAD7	119994	
SHMT2	119925	
LRP6	119824	
UBA1	119802	
NAA10	119287	
FLRT3	119140	
PVR	118898	
CNOT2	118700	
CD180	118151	
CNOT10	118055	
PTCD3	117980	
IFT172	117446	
SPRY2	117035	
MAPK8IP1	116971	
CPSF2	116507	
CLOCK	116253	
TPI1	116014	
CXCL1	116009	
PLIN2	115755	
BIRC3	115754	
MED13L	115668	
TRAF2	115317	
RPL31	115113	
SASS6	114969	
HIRA	114929	
EIF3B	114887	
TKT	114591	
CEP152	114457	
DCLRE1C	114187	
CAMKK2	113606	
MPP5	113346	
ITGB5	112885	
IDE	112818	
GLG1	112413	
PTPRS	112112	
HADHA	112018	
MCCC2	111953	
PRPF6	111355	
NUP37	111248	
TIPIN	110827	
UMPS	110736	
PAIP1	110514	
MAP1LC3A	110142	
BUB3	109866	
TACC3	109725	
ASS1	109682	
PPP1R12A	109627	
WDR36	109084	
ATXN7	109066	
SUPV3L1	108733	
CDK8	108607	
PDCD6IP	108432	
CPSF3	107274	
HAGH	106726	
CLPB	106567	
CCDC8	106307	
SLC7A11	106124	
LAMP1	105678	
XRCC1	105631	
LMNB1	105153	
FIP1L1	104903	
CFLAR	104102	
CCNC	103784	
LUC7L3	103707	
RPS2	103211	
RAN	102657	
CDH5	102647	
CHRD	102120	
HMMR	101491	
CACYBP	101315	
FANCA	100922	
CCNH	100813	
SUPT7L	100611	
FDFT1	100604	
CACNA2D1	100580	
SMCR8	100078	
TRPC1	100010	
PRKAR1A	99926.3	
GPAA1	99743.7	
SNRPN	99672.1	
ASTN2	99525.6	
GTF2H1	99479.3	
ISCU	99460.8	
PHF21A	99271	
RAG1	99057.2	
NLRC4	98752.8	
F5	98664	
PLXNB2	98409.4	
KCNQ3	98402.9	
TRADD	98390	
FANCF	97781.7	
NOP14	97554.9	
SMO	97536.9	
NID2	97463.1	
RPA3	96994	
HAT1	96914.3	
IRF3	96913.6	
NOL11	96812.5	
ATP6V0B	96770.5	
EPCAM	96767.3	
MIS18A	96707.2	
PDIA3	96488.7	
SEC24B	96386.2	
TCF4	96300.6	
RALBP1	96270.7	
SUDS3	96165.2	
PHGDH	95922.9	
LTF	95621.9	
TAF1A	95127.5	
SMG8	95125.8	
RPAP3	95117.7	
ITGB6	95083.9	
GABPB1	94950.5	
EXOSC9	94092.9	
ZZZ3	93516.2	
FTSJ3	93031.8	
ABCC3	92521.4	
FAF1	92303.5	
PPIB	92216.4	
ERN1	91986.8	
TRAF5	91916.9	
MRPS22	91443.4	
GRIP1	91094.9	
PYCARD	91021.1	
DDX39A	90994.7	
NOL10	90985.7	
GUCY1A1	90982.4	
NAA15	90783.5	
SF3A3	90443.5	
ITGAV	90340.4	
EIF2B3	89686.3	
ASPH	89626.4	
NEMF	89583.1	
ECHS1	89130.8	
EZR	88139	
ZFPM1	88114.2	
RPL12	87782.9	
CPSF1	86464.5	
RCC1	86088.7	
ATP6V0D1	85914.5	
RAB8A	85742.5	
WDR26	85520.7	
MRPL9	85343.6	
SELP	84687.5	
WTAP	84594.9	
POLG2	84390.1	
CD200	84233.1	
NR1H4	83907	
NUP155	83611.1	
CSNK2A2	83540.1	
ZCCHC8	83468.4	
GTF2F1	83261.2	
SMURF2	83224.6	
SLIRP	83059.2	
CXCL10	82749.2	
MOCS3	82539.8	
ELP2	82343.8	
PLAT	82237.3	
CDT1	82204.3	
RPGRIP1L	82036	
WDR24	81967.8	
RPL26L1	81935.9	
ORC5	81549.9	
PDGFD	81435.2	
PAK2	81359.1	
CXCR2	80591.7	
TCIRG1	80540.8	
LIMK1	80032.8	
POLR2H	79930	
RND1	79808.5	
PRKCSH	79695.2	
LMAN1	79562.4	
CACNB1	79077.1	
SLC38A9	78895.3	
SLC16A3	78834.9	
RPS18	78409.4	
NCF1	77985.2	
GEMIN5	77388.3	
HPGD	76926.3	
NOTCH4	76028.4	
GTF2E2	75857.4	
NUP85	75642.9	
GNB2	75586.8	
CDC7	75406.2	
SERPINF2	75195.6	
CAPZA1	75097.4	
PPP6R3	74691.3	
ERCC8	74396.1	
IFIH1	74145.6	
EPS8	74122.4	
EIF1	73858.2	
KIF23	73612.9	
LILRB2	73578.7	
NGFR	73465.6	
CENPS	72864.9	
GNL2	72848.2	
CCPG1	72746.4	
DCLRE1B	72699.5	
SLC7A8	72574.8	
ARG2	72156.5	
EPHA1	71785.1	
SART3	71586.1	
CHTF18	71547.9	
RANGAP1	70782	
NDUFV3	70699.8	
UVSSA	70424.9	
CBLL1	70330.8	
FAAP100	70032.2	
SUPT3H	69917.7	
TGFB3	69908.8	
MTR	69797.8	
ZBTB33	69738.3	
EFNA5	69309.3	
ARHGAP30	68934.7	
SIRPA	68727.1	
CANX	68648.7	
ZAP70	68611.2	
NLGN4X	68329	
PPP3CA	68054.8	
STAM	67802.9	
BID	67743.6	
TLR7	67663.4	
CYP27B1	67578.1	
SMG6	67425.9	
MAP2K2	67169.6	
TNFRSF9	67109.4	
NPNT	66450.2	
LIG1	66393	
DDX1	66102.9	
TOMM40	66029.1	
UGT2A3	65574.2	
SMG7	65384.7	
RIPK2	65185.2	
RPL34	65039.1	
UQCRC2	64994	
SLC16A1	64964.5	
SERPINA1	64834.6	
MED26	64760	
EEF1E1	64709	
UBXN2A	64687.3	
BHMT	64458.7	
SPCS1	64156.1	
TICAM1	64125.7	
RTN4	63764.3	
ILF2	63762.8	
NHEJ1	63561.7	
PLXNB1	63442.5	
BOP1	63401.9	
VLDLR	63152.7	
OAS1	62978.4	
CDC23	62644.7	
ATG4B	62578.3	
ZWINT	62574.9	
NR5A2	62375.2	
MED22	61940.6	
RPL10A	61804.1	
STAMBP	61655	
EVPL	61417.6	
DCN	61212.6	
GABBR1	61178.1	
DAP3	61177.1	
TTC37	61146.2	
CD3D	61052	
EPN2	60965.3	
HLA-DRA	60757.6	
LTBR	60526.7	
PSEN1	60516.2	
CDH16	60475.8	
MSL2	60466.6	
SNRNP70	60466.4	
MAGT1	59775.7	
PEX5	59635.2	
ABCA4	59531	
GLO1	59340.2	
IL1R1	58545.8	
SMG9	58415.3	
TGFB2	57869.4	
GMPPB	57652.7	
IFNAR1	57439.5	
GOSR1	57289.4	
CTC1	57186.4	
NIFK	56883	
RBCK1	56517.7	
FIG4	56430.6	
USF1	56236.8	
CMKLR1	55964.7	
CD79B	55692.5	
IFT88	55601.7	
PRELID1	55550.7	
MEPCE	55485.7	
CRK	55479.6	
INTS11	55470.7	
NEK2	55356.5	
RPL18	55207.8	
PSPC1	55124.8	
NUP188	54539.3	
COPB2	54424.8	
HBB	54065	
NR1H3	54052.3	
PER3	53949.2	
GIT2	53499	
PPP3CC	53365.2	
SEPTIN2	52879.4	
VEGFB	52728.4	
PCGF5	52604.2	
NCF2	52448.1	
SRPK1	52221.7	
WDR41	52073.4	
F10	51828.9	
CALCOCO2	51768.4	
PROS1	51706.8	
MERTK	51642.4	
POLR3A	51493	
EFNA1	51209.3	
EXT1	50865.8	
GCLM	50568.6	
MARCHF5	50527	
IDH3A	50358.5	
SRRM1	50289.5	
XRCC4	50209	
PSAT1	50149.4	
CD2	50019.4	
PAAF1	49901.1	
PCCB	49812.9	
GYS1	49679.1	
EDNRB	49605.2	
PFN4	49160.8	
INTU	49115.1	
PTPN1	49109.7	
NABP1	49052.5	
OAS2	49051.8	
EIF6	48990	
TOB1	48940.5	
POLR3B	48806.8	
NCAPH2	48648	
SEC23A	48556.8	
OSBP	48343.9	
WDHD1	47852.5	
JUNB	47784.3	
WIPI2	47635	
POLD2	47528.8	
SHOC2	47360.6	
IFIT2	47165.8	
SNX1	47107.8	
EIF4H	47050.9	
TUBB2B	46776.6	
TUFM	46556.5	
LGR4	46239.3	
TNK2	46039.3	
VCPIP1	45971.2	
ANGPTL4	45819.7	
NSA2	45797.2	
FIS1	45719.8	
CD2AP	45654.8	
RNF123	45458.7	
IL2RG	45418.3	
INVS	45362.1	
IFT140	44936.3	
TAB2	44722.8	
PRIM1	44644.4	
PGD	44575.6	
FRK	44550.5	
S100A10	44288.3	
PEX7	44284.9	
SUGT1	43953.8	
TBC1D5	43925.2	
ATP6V1D	43824.6	
GIPC1	43696.5	
CBX1	43660.2	
SPAST	43439.5	
FBXW8	42663.7	
TDRD3	42378.4	
MED27	42357.9	
SEC61A1	41916.3	
BBS10	41476.1	
HLA-C	41270.1	
ATP6V0A1	41254.3	
TSNAX	41037.9	
ITFG2	40998.1	
METTL14	40929.6	
MAP2K7	40872.9	
NOXA1	40853.2	
SPARC	40792.3	
MAVS	40505.7	
LIMS1	40337.7	
ITGAE	40236.4	
STXBP2	39866.6	
VPS45	39835.2	
ETF1	39729.2	
NUDT21	39723.2	
IL15	39466.6	
VASP	39444.5	
RAPGEF1	39411.6	
UCK2	39343.9	
RUNX1T1	39314	
ITGB7	39016.7	
OXSM	39001.8	
EPHB2	38960.6	
F2RL3	38944.8	
IL4R	38927.7	
HLA-E	38779	
ERC1	38742.2	
NUAK2	38470.1	
SUN2	38460.8	
PLCL1	38340.9	
NSF	38134	
TBC1D15	38019.1	
CDH4	37963.7	
TAF1B	37681.2	
TALDO1	37615.4	
FCN1	37594.9	
UBA2	37591.6	
RND3	37517.4	
RIPK3	37445.6	
PTPN12	37329.1	
UCHL3	37300.4	
SMAD6	37199.9	
IL7R	37124.8	
NEDD4L	36999.1	
TEX10	36851.7	
STX4	36696.7	
ATIC	36510.6	
GAS6	36335.1	
S1PR3	36170.2	
IL12RB1	35956.6	
CDH23	35871.3	
BTF3	35709.9	
WIPF1	35445.3	
LGALS8	35378.7	
CXCL11	35199.8	
SLAMF7	35036.9	
TECPR1	34969.8	
EIF5A	34954.4	
HCLS1	34937	
MTHFD1	34838.5	
NEO1	34779.6	
MAML2	34774.2	
MEIS1	34709.2	
LGALS3BP	34635.6	
MAPKAPK2	34391.8	
SORT1	34312.8	
POLD3	34265.6	
PIGR	34128	
NBAS	34121.2	
CENPW	33822	
MRPL3	33740.7	
VPS25	33432.6	
PPP2R5A	33394.9	
CNOT7	33392.1	
ELP4	33331.1	
RPN2	33302.1	
CWC27	33260.8	
RMI1	33050.5	
LRP8	33026.7	
KRIT1	32948.1	
RFXAP	32869.5	
DAG1	32820.3	
EPC1	32760.6	
EIF4E2	32654.4	
BCL9	32487.3	
MIOS	32416.7	
CHAF1A	32242.8	
MED15	32107.1	
DCAF8	32059	
VMP1	32007.5	
ANGPTL1	31923	
SYF2	31680.3	
NPHP4	31235.2	
EIF2S3	31189.6	
GNG2	31021.1	
GOLGA2	30891.4	
SLC47A2	30748	
MST1R	30420	
TAF3	30397.3	
PTH1R	30255.3	
SEC24C	30061.8	
SUN1	29941.6	
BCL3	29886.2	
TIMM44	29877.2	
GRK2	29823.2	
CBX4	29738	
PGF	29733.3	
LIN54	29682.4	
PEX1	29648.4	
NRF1	29509.6	
SORBS1	29234.3	
ENTPD1	29145	
LCAT	28934.5	
LSP1	28825.9	
BCAS2	28742.9	
CSF2RB	28698.4	
EIF2B5	28536.4	
LGI2	28263.9	
PPL	28194.8	
NPR1	28166.2	
FOSB	28016.5	
CADM1	27897.4	
ORMDL3	27891.8	
NDUFA9	27739.8	
PIWIL2	27732.4	
CHI3L1	27634.2	
RFC3	27567	
GABPA	27556.3	
MYO15A	27474.5	
GRIA4	27391.6	
STK4	27328	
SRGAP1	27300.2	
IDH3B	27253.8	
EIF2S2	27222.7	
IRF5	27148.9	
CHAF1B	27061.3	
FXR2	27006.6	
FECH	26903.9	
CD6	26817.6	
DCTN2	26755.4	
UFL1	26704.6	
CAVIN1	26500.6	
PDRG1	26466.3	
PFKP	26343.3	
CSPG4	26309	
CD3E	25958.6	
TEAD4	25931.1	
NASP	25501.1	
PDHA1	25466.2	
MTHFD2	25331.3	
TFPI	25217.4	
SGF29	25095.9	
MFN1	24963.4	
UTP4	24952.1	
SMAD9	24878.6	
ORC4	24739.9	
RPS29	24716.1	
GAR1	24090.3	
FZD2	24045.1	
SEC24A	23998.1	
PRIM2	23914.3	
LAMB3	23898.4	
NOC4L	23895.3	
SLC7A6	23883	
SERPING1	23849.5	
MLKL	23754.4	
SEPTIN6	23642.1	
CNOT6L	23595.5	
MCU	23446.1	
SAV1	23388.8	
CLDN7	23360.5	
IL21R	23053.8	
COPG2	23046.6	
GHR	22957.7	
SLC44A4	22816.6	
CHMP5	22778.3	
NRP2	22748.3	
C5	22726.6	
PAK1	22697.6	
EIF3M	22669.2	
DARS1	22661.5	
UTP15	22659.8	
TYMP	22626.4	
VAPA	22623.4	
SRP72	22468.2	
DLL4	22430.3	
VPS4B	22221.8	
TANK	22212	
CPSF6	22190.6	
PADI2	22072.5	
BNIP1	21839.9	
CLTA	21838.5	
MRPS12	21820	
HOXC6	21576.3	
NAP1L2	21469.5	
RPS11	21407	
RAB7A	21318.3	
DCP2	21165.9	
EXOC7	21165.6	
OTULIN	20924	
MED10	20748.9	
NOL9	20718.3	
NOP58	20604.1	
GRB7	20534	
CRY1	20526.6	
ENPEP	20494	
ZNF395	20438.7	
OSBPL5	20435.5	
PRLR	20327.1	
RACGAP1	20327	
SNRPD2	20303.3	
GRIN3A	20058.9	
SEMA6A	20051.2	
MCM9	20043.7	
ALOX5	19844.8	
MRPL17	19767.6	
INTS2	19754.5	
PRELP	19713	
HMBS	19684.2	
KLHL20	19655.1	
PYGO1	19423.4	
WDR74	19402.3	
GTPBP1	19354.2	
NAA16	19272.2	
CLINT1	19210.2	
RPF2	19060	
CNOT8	18759.1	
EHHADH	18739.6	
WDR46	18638.8	
NECTIN2	18623	
PCCA	18527.6	
SORL1	18518.4	
TLR1	18316.7	
BMP6	18143	
NACA	18135.4	
CPSF4	18070.6	
RPL18A	17999.7	
LINGO1	17835.4	
PRPF31	17688.8	
FZD3	17653.8	
PEX2	17648	
MICU1	17560.4	
GLDC	17516.8	
STRIP1	17369.2	
BMP4	17282.3	
NDUFA13	17164.4	
OSMR	17146.2	
MRPL24	17124.2	
EXOC2	17095.8	
GTF2E1	17017.6	
RAB11FIP2	16900	
LCP2	16852.2	
STT3B	16767	
HADHB	16675.2	
MYO7A	16563.4	
HSD17B4	16548.7	
CTH	16479.7	
CRNKL1	16464.1	
STAG3	16450.9	
NDUFS4	16412.5	
UTP6	16379.1	
NAF1	16375.8	
UPRT	16358.7	
SSR4	16346.5	
UBAC2	16315.8	
STX7	16306.1	
EME2	16221.2	
EIF2B1	16161.8	
CARD10	16156.7	
MALT1	16148.4	
MYH14	16091.2	
CLDN5	16007.1	
EXT2	15995.7	
PHKA2	15885.9	
MRPS18B	15867.5	
EPHA4	15786.2	
IL2RB	15758.3	
ADAMTS4	15675.1	
UROD	15669.3	
NUP107	15570.2	
BAIAP2	15514.4	
NDE1	15444.3	
IMMT	15431.7	
MPHOSPH10	15331.8	
DGAT1	15087.3	
CENPH	15038.1	
HSPB11	14993.5	
BRF1	14962.5	
CP	14832.4	
SLC2A5	14811.3	
MIS18BP1	14746.4	
MVK	14715.5	
NPAS2	14708.4	
RPGRIP1	14681	
GATM	14534.2	
CWC25	14443.2	
AQP9	14435.6	
CAB39	14427.4	
CD209	14423.2	
GALE	14406.6	
MED6	14361.6	
CKS2	14360.9	
INHBA	14347.3	
MICB	14233.6	
IFT80	14220.9	
SCN1B	14196	
NPR3	13990.5	
PDCD11	13949.9	
ADORA3	13881.8	
CORO1A	13855.4	
CX3CR1	13844	
MKNK1	13793.8	
CD200R1	13778	
MCM8	13773	
LIFR	13708.6	
IFNGR1	13641.8	
TFB2M	13618.1	
UNC5C	13544	
SPTLC2	13466.3	
CENPI	13420.8	
FBXW11	13417.3	
ATP5F1C	13248.2	
PPP6R1	13187.7	
PTPRO	13166.1	
MED7	13055.8	
CHMP2A	13016.1	
GSPT1	13002.3	
PPP2R5B	13001.5	
KLRD1	12944.4	
EIF3J	12908	
RNASEH2B	12790.6	
RIOK1	12772	
MMS22L	12766.8	
RSAD2	12697.7	
INTS12	12691	
MRAS	12616.7	
CAMLG	12550.4	
LSM8	12508.4	
CD55	12463.1	
UCK1	12308.6	
SAP18	12224.2	
OAT	12220.6	
COPG1	12211.1	
MIA3	12202.7	
SEMA4D	12162.2	
TIMM50	12038.4	
FAM169A	12037.1	
BAG1	11994.3	
PNN	11965.1	
KCNJ8	11960	
WDR35	11949.3	
NCKAP1L	11934.6	
MED16	11894	
ENPP3	11876.6	
LILRB4	11749.4	
ELL2	11589.7	
LILRB1	11566.4	
LDB1	11560.9	
CEP135	11390.9	
GTF2A2	11363.7	
NKG7	11358.7	
STK24	11335.9	
MFAP4	11314.8	
SLMAP	11211.1	
TSR1	11208.5	
GAB1	11205.4	
UQCRB	11162.6	
EPS15	11110	
LRRC4	11089.5	
ENG	11079.1	
TAP2	10959.5	
SELPLG	10939.5	
VPS54	10924.1	
TUBGCP2	10894.9	
C1R	10888.5	
CYB5A	10765.3	
TSPAN1	10758.6	
EPHB1	10739.3	
INTS9	10737.5	
STX1A	10722	
IMPDH1	10605	
SKA3	10523.4	
C3AR1	10501.4	
SCD5	10491.9	
IGFBP4	10451.6	
NUP62	10429.8	
ZYX	10425.8	
TNFRSF11B	10394.4	
IL13RA1	10265.4	
ATP8A1	10244.3	
TROAP	10196.6	
RPN1	10153.1	
RPS6KA6	10050.5	
FZD4	10024.4	
LIMS2	9976.06	
GANAB	9968.47	
WASF3	9862.22	
BBS4	9817.24	
PAN2	9808.79	
QRSL1	9794.47	
ESM1	9769.65	
IFNLR1	9730.02	
NPLOC4	9647.89	
STC2	9640.17	
UTP11	9628.2	
ACKR3	9606.68	
ENY2	9551.3	
WDR75	9512.47	
RASSF2	9491.82	
GRPEL1	9333.66	
PTCH2	9299.76	
LIN9	9239.86	
GEMIN4	9230.74	
CWC15	9229.58	
NEDD1	9222.98	
SRP9	9184.87	
MRPL4	9140.66	
STT3A	9063.28	
GAB2	9020.37	
MRPL15	8968.29	
APBB1IP	8964.7	
SYMPK	8911.89	
DERL2	8870.02	
RAB3A	8790.34	
DFFB	8789.66	
RAB11FIP1	8767.28	
N6AMT1	8744.93	
UQCR10	8739.37	
PTPN22	8731.44	
UBA7	8584.78	
RMDN3	8546.19	
MRPS15	8525.53	
KLHL9	8413.32	
FPR1	8400.95	
EPM2A	8362.14	
TENT4B	8361.06	
SHLD2	8344.62	
MRPL32	8254.09	
EMC2	8243.55	
F11R	8203.55	
UTP3	8128.45	
TFB1M	8124.38	
GDF11	8122.48	
USH1C	8106.54	
IK	8104.01	
C1QC	8045.09	
CYB5R3	7993.97	
NPTX2	7972.5	
ALDH1A2	7950.67	
MARCKS	7833.32	
HSD17B10	7828.3	
KLHL3	7813.83	
PCID2	7762.58	
NOD1	7755.2	
RAE1	7725.79	
TIMM17A	7721.17	
RBM17	7710.14	
CDH6	7692.45	
MED30	7665.15	
IFT81	7617.56	
EPHB3	7562.51	
MFAP1	7517.8	
MRPS18A	7512.06	
EMC1	7499.01	
CSF2RA	7496.44	
DDA1	7481.93	
USP12	7406.29	
PELO	7365.52	
RPF1	7361.71	
HPF1	7344.13	
HADH	7337.16	
GAS2L3	7336.79	
LSM1	7286.17	
SPAG4	7258.58	
PLXNC1	7222.35	
NMD3	7122.2	
CYB5B	7075.19	
STXBP1	7054.38	
HES1	7021.63	
PRKRA	6988.98	
SARS1	6960.94	
PDHB	6895.16	
EDC3	6872.65	
EIF2B2	6763.68	
PRKAR2B	6720.76	
SEC23B	6603.23	
INTS6	6589.8	
EMX1	6536.11	
GLMN	6517.68	
LTB	6511.59	
PSENEN	6499.17	
PPP4R1	6456.48	
OAS3	6452.3	
GATB	6442.71	
RNH1	6408.11	
NRBF2	6404.37	
RIOK2	6347.64	
ELMO1	6298.3	
GID8	6282.82	
PTPA	6246.68	
IL17RC	6244.2	
CA4	6195.62	
VPS33A	6078.47	
MRPL22	6060.82	
CNKSR1	5997.29	
TAP1	5983.44	
MASP1	5964.33	
UTP20	5937.19	
PLXNA2	5894.14	
PDCD10	5873.16	
STK38L	5854.22	
CD96	5849.22	
ABLIM3	5791.99	
PNO1	5775.16	
NDUFA1	5764.77	
S100A14	5757.5	
EFNB1	5747.02	
CACNB2	5744.33	
CLEC2D	5721.28	
INTS4	5687.06	
BDKRB2	5685.58	
RSU1	5672.82	
CASK	5569.3	
HAUS1	5552.93	
SLC5A12	5504.78	
INSIG2	5422.99	
COX7A2	5391.53	
KAT14	5346.65	
RNF113A	5312.68	
PPIE	5293.25	
FZD5	5265.64	
SPON1	5227.57	
RPS21	5208.63	
CDON	5207.42	
EXOC3	5207.34	
PARP9	5142.59	
KLB	5089	
GSTM2	5016.56	
TNFSF15	5005.11	
IFT20	4990.63	
MED9	4988.92	
TMED2	4982.96	
NFS1	4958.66	
FAN1	4926.05	
RRP9	4923.99	
S1PR2	4906.27	
CD3G	4863.11	
PROCR	4854.59	
ASL	4853.71	
GINS3	4797.28	
TBL3	4781.88	
KANSL3	4778.35	
SNCAIP	4715.62	
QTRT1	4647.09	
PLA2R1	4644.69	
PARS2	4622.21	
IL12RB2	4600.96	
TOR1AIP2	4583.19	
MRPS6	4579.1	
TAB3	4531.9	
CENPM	4530.82	
LZTS3	4458.71	
SKA1	4457.08	
STX2	4438.69	
CLNS1A	4438.08	
ATP6V0A2	4365.98	
TNIP1	4361.04	
TUBGCP3	4359.71	
CGN	4328.1	
LAIR1	4312.61	
OSGEP	4265.34	
NRG2	4227.91	
ESRRG	4152.29	
METTL7B	4100.68	
NDUFS3	4069.96	
NTNG2	4050.92	
NDUFS2	4013.07	
SNRNP40	4000.14	
KPTN	3976.04	
NSMCE1	3966.22	
POLR3C	3909.02	
TENT4A	3896.09	
SCNN1A	3865.85	
RYK	3809.79	
GPRC5A	3804.41	
PLXNA3	3744.01	
SIRPB1	3741.59	
RIN3	3740.15	
EXOSC1	3727.09	
CDC40	3714.51	
SEC62	3712.63	
POLR3H	3706.23	
KYNU	3689.79	
POLA2	3669.47	
EMC4	3631.92	
NAA20	3611.51	
CIAPIN1	3562.4	
HLA-F	3550.35	
COG6	3542.61	
NLRX1	3523.11	
PHF5A	3504.92	
ZFYVE9	3473.92	
PHKB	3468.77	
BBS9	3437.17	
ATG16L2	3434.46	
NEIL2	3423.91	
NDUFC1	3413.35	
NPR2	3401.89	
INTS10	3393.46	
SEC24D	3391.94	
DERL1	3375.19	
SRP68	3373.15	
ZW10	3370.25	
MICU2	3316.41	
CLIC6	3276.99	
FCN3	3255.63	
MPC1	3251.85	
NRG3	3244.28	
PSMG1	3224.64	
NECTIN3	3221.05	
STON2	3196.01	
OXCT1	3181.72	
IL27RA	3174.32	
UBXN6	3171.69	
SIGLEC10	3171.49	
MYO1F	3169.68	
STK3	3166.98	
TNFSF14	3075.89	
COBLL1	3014.61	
WASHC5	2991.12	
KATNA1	2977.23	
APLNR	2968.6	
IGSF8	2955.33	
SPCS2	2944.04	
STRN4	2891.14	
HPS6	2876.22	
GUCY1B1	2861.16	
MAK16	2858.86	
SLC7A9	2848	
CYP2J2	2846.82	
RBM22	2840.42	
HSD17B8	2839.31	
IST1	2830.47	
CYC1	2815.19	
ZDHHC9	2789.94	
KANSL2	2782.35	
ATP11C	2700.98	
INIP	2684.25	
CYTH2	2678.73	
SEMA6D	2672.35	
STRADA	2656.1	
LAS1L	2638.45	
EMC3	2627.13	
HAUS6	2626.87	
PCSK6	2610.91	
MOCOS	2606.02	
ZNF408	2580.31	
SEPTIN11	2578.44	
PARVA	2570.25	
SMU1	2563.98	
WDR19	2563	
NDUFA10	2559.6	
NIP7	2553.9	
SF3B6	2550	
OGDHL	2502.11	
MRPS31	2499.14	
MRPL58	2498.4	
DDOST	2457.05	
INPP5J	2445.68	
FNTB	2438.32	
ERP27	2425.76	
KIRREL1	2403.64	
CDHR5	2395.41	
TSEN2	2380.5	
ADSS1	2379.9	
MZT1	2310.07	
WDR20	2285.49	
KRR1	2275.04	
NEU1	2214.44	
VPS28	2203.8	
AOC1	2138.65	
BICD2	2110.49	
CLSTN2	2099.56	
ATP6AP1	2095.41	
SNAPC3	2089.75	
MCTS1	2086.6	
PEX26	2078.16	
GEMIN8	2069.22	
RAB11FIP3	2065.05	
SEC61B	2051.1	
EDA	2036.68	
FCGRT	1982.75	
BORCS5	1942.51	
VPS37A	1933.85	
GNG11	1921.01	
NDUFB9	1822.58	
HAUS4	1819.33	
NDC1	1775.86	
PATL1	1773.22	
NDUFB6	1740.99	
MRPS18C	1726.42	
IL1RAP	1723.62	
IL23A	1695.66	
UTP18	1694.45	
CNGA1	1681.52	
GFRA2	1678.61	
PAPPA	1652.35	
AUP1	1649.38	
VSIG4	1628.61	
SLC29A2	1628.01	
KMO	1606.07	
FERMT3	1588.26	
FCAMR	1573.13	
PEX12	1572.94	
HAUS8	1564.76	
VPS4A	1556.43	
TTC8	1554.88	
NUP35	1500.18	
CBR4	1498.54	
CCNY	1494.21	
TRAPPC9	1464.68	
CEP83	1436.24	
GRAP2	1434.97	
EID3	1411.92	
TIMM17B	1386.27	
PROM2	1374.02	
NDUFAF3	1369.95	
EEFSEC	1369.91	
CENPT	1357.61	
GPKOW	1328.67	
SLC27A2	1320.76	
CD53	1318.53	
NDOR1	1297.17	
UNC13D	1290.37	
ATP8B1	1259.7	
RAB3GAP1	1257.8	
WNK4	1250.95	
KCNAB2	1233.03	
POLR3G	1219	
UBAP1	1190.48	
TRMT6	1188.2	
FBXO2	1185.97	
CLCF1	1185.63	
NSMCE4A	1183.18	
IL1RL2	1168.25	
IDH3G	1159.89	
DCDC2	1115.44	
TJP3	1111.94	
PAIP2	1099.96	
KLHL13	1071.9	
BET1L	1066.19	
FARSA	1062.29	
IGSF6	1061.36	
PPP2R3B	1037.84	
KATNB1	1022.82	
IFT52	1016.49	
TRAPPC10	1012.53	
SPC25	976.736	
UXS1	974.455	
ISLR	971.162	
COG1	955.258	
POP7	939.059	
GALM	934.965	
DCAF4	932.923	
FXYD2	932.452	
SCLT1	931.177	
RXFP1	926.726	
TMEM30A	926.689	
NDUFS5	920.359	
VPS26A	903.187	
PHKA1	901.429	
ORAI1	864.42	
ETFDH	858.934	
SCGN	857.494	
ATP5MD	846.871	
PNCK	844.978	
CLEC4E	826.049	
NUP58	815.933	
THOC5	815.49	
TUBGCP5	814.912	
LIN7A	809.265	
MST1	794.289	
TRAF3IP1	769.749	
RSPH9	768.857	
ATP5MPL	758.397	
LDLR	748.165	
TCN2	740.267	
VPS35L	738.146	
CIAO2B	737.206	
SLC13A3	736.202	
KIF3C	717.313	
PIGU	708.351	
IL20RB	698.767	
B4GALT1	668.557	
VPS51	653.555	
SLC16A9	634.489	
PTGFRN	624.648	
POLR3GL	616.164	
RAB11FIP5	614.706	
GALK1	612.238	
VPS37C	582.976	
PDCL	566.795	
VPS37B	557.507	
UBXN4	537.098	
MELTF	513.784	
RILP	505.669	
SSR3	503.221	
SPCS3	499.426	
FMO1	484.47	
IFI44L	470.403	
ETFB	461.051	
SYT7	459.241	
CHCHD3	455.613	
SYTL4	453.423	
TIMMDC1	444.344	
ST8SIA4	441.757	
MIS12	441.331	
MRPS33	432.685	
MVB12B	432.658	
CTSW	432.409	
DHTKD1	430.459	
NDUFAF1	416.213	
HPS5	410.546	
ERGIC2	410.325	
AGMAT	406.894	
KIF7	406.607	
CPAMD8	403.581	
CIAO2A	403.215	
TSEN54	402.466	
EXOSC5	391.295	
MGARP	384.96	
METTL4	382.706	
COG8	380.54	
CD84	374.829	
DPH2	363.015	
SORCS2	358.54	
CAPS	346.847	
